timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623768026192,-4,-1,-2,-4,-13,-10,-12,-4
1501623768026192,18,7,-2,-2,-6,10,5,3
1501623768027149,-1,1,-1,-2,-5,5,10,-3
1501623768027149,-2,-3,-2,-2,-3,-6,-5,-2
1501623768027149,-3,1,1,0,-10,1,5,-3
1501623768027149,-3,-4,0,2,25,3,-7,1
1501623768029135,2,1,-2,-4,-24,-12,5,-3
1501623768029135,-7,1,1,1,13,6,16,4
1501623768037198,-2,-8,0,1,-11,2,8,-2
1501623768037198,-1,0,0,1,17,7,5,4
1501623768044165,-5,-2,-2,-4,-21,-8,-12,-8
1501623768044165,-6,-1,-3,-5,-17,-23,2,0
1501623768052166,4,-1,2,7,42,27,1,6
1501623768052166,-5,0,-2,-3,-20,-14,-3,-3
1501623768067204,-8,-5,1,3,3,0,-12,7
1501623768067204,0,4,-2,-5,-18,-25,-38,-14
1501623768074190,1,0,-2,-5,-1,1,6,-2
1501623768074190,-1,-4,-1,-2,-6,-5,-13,-1
1501623768084213,-2,1,-2,-1,8,1,1,2
1501623768084213,3,1,-3,-4,-23,-7,-7,-3
1501623768098323,-4,9,6,7,48,13,-5,0
1501623768098323,-14,-12,0,5,-6,4,-9,-5
1501623768104326,3,1,-3,-5,-3,4,-4,-4
1501623768104326,7,2,2,3,14,13,-23,1
1501623768152307,-2,2,3,6,45,21,5,0
1501623768152307,-3,-2,-3,-2,5,8,-20,-4
1501623768153362,-2,-6,-2,-4,-15,-11,3,0
1501623768153362,1,0,3,3,-2,5,-11,-4
1501623768153362,0,2,-1,-4,-21,-15,-5,-6
1501623768153362,-2,-1,-1,-3,-13,-10,10,10
1501623768157338,1,0,0,2,35,24,0,0
1501623768157338,-1,-6,-3,-3,-14,-9,1,-1
1501623768163364,-4,-1,-2,-3,-12,-9,-1,-5
1501623768163364,-6,1,0,0,1,13,8,-5
1501623768171320,2,-9,-2,-4,-18,-22,-3,0
1501623768171320,9,13,3,5,33,22,5,7
1501623768180325,1,2,-3,-4,-32,-25,1,1
1501623768180325,-1,-1,2,5,45,31,2,-4
1501623768194347,-5,-4,-2,-3,-20,-2,1,1
1501623768194347,-4,-2,-3,-5,-7,-13,-10,-4
1501623768201392,6,-2,1,-1,-3,0,37,3
1501623768201392,-8,0,-1,-3,-12,-13,-30,-6
1501623768217367,5,4,3,7,27,19,1,0
