timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622832419271,-1,0,-1,-3,0,-7,-1,-3
1501622832419271,-2,-1,-1,-2,-5,-15,-3,-2
1501622832420272,-1,-2,-2,0,-1,10,1,-3
1501622832420272,2,1,2,1,6,-12,4,9
1501622832421272,-1,-1,-2,-2,-12,9,-5,-2
1501622832421272,-1,0,-1,1,3,-4,-3,-3
1501622832422273,-1,2,-1,-3,-10,4,-1,1
1501622832422273,-1,-2,-1,2,5,-20,-2,-5
1501622832433308,-2,-1,-3,-8,-19,-33,-9,-2
1501622832433308,-2,-2,-3,-4,8,39,4,2
1501622832441314,-1,-2,1,3,19,11,-1,-1
1501622832441314,-1,-3,-1,-2,-9,-9,-4,-5
1501622832447319,-2,-2,-1,2,8,-1,-6,-3
1501622832447319,-1,0,0,2,2,-18,-13,-6
1501622832463333,-1,0,-2,-3,6,-13,2,2
1501622832463333,0,-5,0,-1,-13,62,2,0
1501622832472366,1,2,-5,-5,6,19,3,3
1501622832472366,0,1,2,1,-5,-36,-6,-2
1501622832477369,2,-2,1,4,8,16,1,0
1501622832477369,-2,2,-1,-1,0,-1,-4,-2
1501622832493381,-2,-2,-2,1,-4,0,-4,0
1501622832493381,2,-2,0,3,0,17,-1,-1
1501622832501329,-1,1,1,5,1,-35,-11,-3
1501622832501329,-2,-1,-3,-9,-16,-42,-4,-1
1501622832541363,-2,-3,-2,0,6,20,4,0
1501622832541363,1,-2,-1,0,0,0,-6,-2
1501622832541363,0,-2,-1,0,3,2,-2,-5
1501622832541363,2,1,-1,1,3,-33,-3,-2
1501622832542361,0,-2,-1,-1,1,33,2,-3
1501622832542361,-2,0,-2,-3,4,4,5,3
1501622832545418,1,-1,0,-1,-9,-20,-8,1
1501622832545418,-3,-1,-4,-4,6,-8,-3,-4
1501622832553369,-1,2,0,-6,-13,10,8,1
1501622832553369,1,-6,-1,1,4,-9,5,6
1501622832560430,-3,-1,0,-3,-8,14,-4,-2
1501622832560430,1,3,1,2,-3,-22,-3,2
1501622832567407,0,-2,-2,1,3,-11,-1,6
1501622832567407,-2,1,2,3,6,7,-2,-2
1501622832582414,-2,-3,-4,-14,-7,12,1,1
1501622832582414,-1,-5,-4,-1,-6,39,15,0
1501622832590420,-1,3,0,0,-4,-24,-8,-3
1501622832590420,-4,-3,-1,5,0,-14,-10,-9
1501622832597424,0,3,1,4,2,-20,-3,2
1501622832597424,0,0,-3,-11,-1,16,0,0
1501622832613436,-2,-4,-4,-3,-8,-11,-2,-3
1501622832613436,2,1,-1,-1,-3,21,11,8
1501622832620441,0,1,1,9,-4,-34,-10,-7
1501622832620441,0,-2,-1,-3,-8,19,3,1
1501622832627446,-1,-2,-1,-2,7,21,-1,-9
1501622832627446,0,1,0,-3,-16,-30,0,-3
1501622832642456,-2,-3,-4,-4,-14,29,8,0
