timestamp,x,y,z
1501622444317918,-1.625,1.5625,-0.375
1501622444340939,0.0625,1.75,0.125
1501622444362958,0.375,1.5625,0.6875
1501622444385973,-1.1875,1.5625,0.5625
1501622444402005,-1.25,1.625,0.75
1501622444423001,-0.625,2.125,0.3125
1501622444438033,0.25,1.8125,0.6875
1501622444462058,-1.4375,1.4375,0.125
1501622444492047,-0.5625,1.5625,0.1875
1501622444501048,0.125,1.625,-0.25
1501622444522099,-1,1.5,-0.1875
1501622444544111,-0.5625,1.875,-0.125
1501622444559122,-0.5,2.375,-0.1875
1501622444582110,-0.625,2.75,-0.0625
1501622444610185,-1,2.875,-0.25
1501622444623138,-1.125,2.6875,0.3125
1501622444641155,-0.5,2.5,0.5
1501622444663167,0.5,2.5,1
1501622444678230,0.8125,2.0625,1.125
1501622444701197,-0.1875,1.25,0.5
1501622444723262,-1.0625,1,0
1501622444738247,0.3125,0.4375,0.4375
1501622444761292,0.625,0.6875,0.5625
1501622444783252,0.25,1.1875,1.125
1501622444798289,-0.6875,1.75,1.5625
1501622444821330,0.75,2.4375,1.6875
1501622444843348,0.875,3.0625,0.9375
1501622444857360,-1.5,3.1875,0.125
1501622444881419,-1.8125,0.5,-0.0625
1501622444903462,2.1875,-2.4375,-0.3125
1501622444917424,6.625,-3,-0.5625
1501622444941461,2.25,-0.9375,-0.8125
1501622444963506,-1.875,1.0625,0
1501622444977516,-1,1.75,-0.0625
1501622445000513,1.0625,2.125,0.1875
1501622445023549,-0.1875,1.75,-0.1875
1501622445037527,-0.6875,0.875,-0.375
1501622445060542,0.5625,0.375,0.1875
1501622445083536,0.6875,0.4375,0.375
1501622445097600,0.5625,0.75,1.25
1501622445120557,0.125,0.6875,1.125
1501622445143601,-0.3125,0.875,1.0625
1501622445157613,-0.375,0.4375,0.375
1501622445180660,0.125,-0.1875,0.25
1501622445203675,0.4375,-0.5625,0.1875
1501622445217632,0.625,-0.0625,0.1875
1501622445240646,-0.1875,0.375,-0.0625
1501622445263720,-0.6875,0.25,-0.25
1501622445277700,-0.25,0.0625,0
1501622445300694,0.3125,0,-0.3125
1501622445323761,0.375,0.75,-0.25
1501622445337710,-0.4375,1.375,0.25
1501622445360726,-0.5625,1.1875,-0.0625
1501622445383771,-0.625,0.6875,0
1501622445397759,0.4375,0.625,0.25
1501622445420829,-0.125,0.75,0.125
1501622445443845,-0.6875,1.125,0.1875
1501622445465860,-0.8125,1.375,-0.5625
1501622445480873,-0.8125,1.625,-0.875
1501622445503891,-1.25,2.0625,-0.5625
1501622445525904,-0.375,1.9375,-0.6875
1501622445540882,0,1.5625,-0.375
1501622445563975,0.4375,1.3125,-0.6875
1501622445585984,0.0625,1.375,-0.5
1501622445599969,0.0625,1.1875,-0.5625
1501622445623046,-0.375,0.6875,-0.5625
1501622445646040,0.1875,0.1875,-0.5
1501622445660011,0.0625,-0.125,-0.1875
1501622445683028,-0.0625,-0.625,0
1501622445706072,-0.3125,-0.5,0.375
1501622445720082,-0.25,-0.4375,0.8125
1501622445743098,0.3125,-0.6875,0.4375
1501622445766115,0.625,-0.875,0.25
1501622445780153,0.3125,-0.75,0.1875
1501622445803170,-0.125,-0.375,-0.125
1501622445826296,-0.5,0.125,-0.375
1501622445840306,-0.6875,0.125,-0.3125
1501622445863263,0.1875,-0.25,-0.3125
1501622445886286,0.25,-0.1875,-0.4375
1501622445900290,0.0625,-0.1875,-0.3125
1501622445922311,-0.1875,0,-0.3125
1501622445946322,-0.5625,0.125,-0.25
1501622445960359,-0.1875,0.4375,0.0625
1501622445982347,-0.6875,0.5,0.0625
1501622446006364,0.0625,0.5625,0.4375
1501622446020375,0.3125,0.4375,0.375
1501622446042389,-0.25,0.25,0.1875
1501622446066409,-1.25,0.125,-0.0625
1501622446080445,-0.4375,-0.4375,-0.375
1501622446102432,-0.125,-0.3125,-0.5625
1501622446126450,-0.8125,-0.625,-0.5
1501622446140460,-0.75,-0.4375,-0.8125
1501622446162496,-0.25,-0.5625,-0.875
1501622446185506,-0.5625,-0.4375,-0.75
1501622446200502,0.375,-0.75,-0.8125
1501622446222531,0.5625,-0.8125,-0.6875
1501622446245590,0.6875,-0.1875,-0.4375
1501622446260602,0.375,0.5,-0.125
1501622446282618,-1.1875,0.9375,0.0625
1501622446305635,0.125,0.6875,0.4375
1501622446328651,-0.1875,1.0625,0.4375
1501622446342773,-0.9375,0.9375,0.4375
1501622446365784,-0.8125,0.5,0.25
1501622446380771,0.0625,0.25,0.4375
1501622446402776,0.5625,-0.0625,0.5
1501622446425802,-0.1875,-0.0625,0.1875
1501622446440812,-0.625,-0.1875,0.25
1501622446462912,0.25,-0.25,-0.25
