timestamp,x,y,z,w
1501625519758405,-0.15625,0.532837,-0.817749,-0.151672
1501625519781421,-0.156189,0.532776,-0.81781,-0.151611
1501625519806438,-0.156189,0.532776,-0.81781,-0.151611
1501625519821449,-0.156372,0.532776,-0.817749,-0.151672
1501625519841464,-0.156738,0.532715,-0.817688,-0.151978
1501625519866481,-0.156982,0.532715,-0.817505,-0.152466
1501625519912530,-0.157166,0.532654,-0.817444,-0.153015
1501625519912530,-0.157227,0.532776,-0.8172,-0.153564
1501625519926538,-0.157288,0.532837,-0.817139,-0.15387
1501625519942587,-0.157104,0.532898,-0.817078,-0.154175
1501625519962549,-0.156799,0.532898,-0.817078,-0.154419
1501625519986566,-0.156311,0.532837,-0.817139,-0.154663
1501625520028595,-0.155884,0.532776,-0.817261,-0.154907
1501625520038602,-0.155396,0.532837,-0.817261,-0.15509
1501625520045608,-0.154968,0.532837,-0.817322,-0.155273
1501625520060633,-0.154602,0.532959,-0.817322,-0.155273
1501625520082634,-0.154602,0.532898,-0.817322,-0.155273
1501625520103649,-0.15448,0.53302,-0.817261,-0.155273
1501625520120662,-0.15448,0.53302,-0.817261,-0.155273
1501625520142676,-0.15448,0.533081,-0.817261,-0.155212
1501625520166693,-0.15448,0.533081,-0.817261,-0.155212
1501625520186707,-0.15448,0.533081,-0.817261,-0.155212
1501625520202719,-0.15448,0.533081,-0.817261,-0.155212
1501625520223734,-0.15448,0.533142,-0.817261,-0.155212
1501625520246750,-0.154297,0.533142,-0.8172,-0.155518
1501625520262762,-0.154114,0.53302,-0.817261,-0.155823
1501625520283791,-0.15387,0.532898,-0.817322,-0.156006
1501625520306807,-0.153687,0.532776,-0.817444,-0.156189
1501625520322818,-0.153503,0.532715,-0.817505,-0.156311
1501625520343818,-0.15332,0.532715,-0.817505,-0.156433
1501625520366835,-0.153198,0.532654,-0.817505,-0.156555
1501625520382846,-0.152954,0.532654,-0.817566,-0.156616
1501625520404861,-0.152954,0.532654,-0.817566,-0.156616
1501625520426877,-0.152954,0.532654,-0.817566,-0.156616
1501625520442889,-0.152954,0.532654,-0.817566,-0.156616
1501625520464904,-0.152954,0.532654,-0.817566,-0.156555
1501625520486920,-0.152954,0.532654,-0.817566,-0.156555
1501625520502931,-0.152954,0.532654,-0.817505,-0.156799
1501625520524947,-0.152954,0.532593,-0.817505,-0.157043
1501625520546977,-0.153076,0.532349,-0.817627,-0.157227
1501625520562989,-0.153198,0.532227,-0.817688,-0.157227
1501625520584989,-0.153198,0.532227,-0.817688,-0.157227
1501625520607005,-0.153198,0.532166,-0.817688,-0.157288
1501625520623016,-0.153198,0.532227,-0.817688,-0.157288
1501625520645031,-0.153198,0.532227,-0.817688,-0.157227
1501625520667047,-0.153198,0.532227,-0.817688,-0.157227
1501625520683058,-0.153137,0.532227,-0.817688,-0.157227
1501625520705074,-0.153137,0.532227,-0.817688,-0.157227
1501625520726089,-0.153137,0.532166,-0.817688,-0.157227
1501625520743116,-0.153198,0.532166,-0.817688,-0.157227
1501625520765116,-0.153198,0.532227,-0.817688,-0.157227
1501625520786131,-0.153198,0.532227,-0.817688,-0.157227
1501625520803144,-0.153198,0.532227,-0.817688,-0.157227
1501625520825159,-0.153198,0.532166,-0.817688,-0.157227
1501625520846174,-0.153198,0.532166,-0.817688,-0.157227
1501625520863186,-0.153198,0.532166,-0.817688,-0.157227
1501625520885202,-0.153076,0.532227,-0.817688,-0.15741
1501625520906218,-0.152954,0.532043,-0.81781,-0.15741
1501625520922228,-0.152954,0.532043,-0.81781,-0.15741
1501625520945245,-0.152954,0.532043,-0.81781,-0.15741
1501625520966261,-0.152954,0.532043,-0.81781,-0.15741
1501625520983271,-0.152954,0.532043,-0.81781,-0.15741
1501625521013294,-0.152954,0.532043,-0.81781,-0.15741
1501625521027317,-0.152954,0.532043,-0.81781,-0.15741
1501625521051334,-0.153015,0.531982,-0.81781,-0.157471
1501625521065329,-0.153015,0.531982,-0.81781,-0.157471
1501625521087347,-0.153015,0.531982,-0.81781,-0.157471
1501625521111362,-0.153015,0.531982,-0.81781,-0.157471
1501625521125372,-0.153015,0.531982,-0.81781,-0.157471
1501625521147389,-0.153015,0.531982,-0.81781,-0.157471
1501625521170418,-0.153015,0.531982,-0.81781,-0.157471
1501625521185414,-0.153015,0.531982,-0.81781,-0.157471
1501625521207430,-0.153015,0.531982,-0.81781,-0.157471
1501625521230446,-0.153015,0.531982,-0.81781,-0.157471
1501625521245472,-0.153015,0.531982,-0.81781,-0.157471
1501625521267472,-0.153015,0.531982,-0.81781,-0.157471
1501625521290995,-0.153076,0.531982,-0.81781,-0.157471
1501625521305031,-0.153076,0.531982,-0.81781,-0.157471
1501625521328047,-0.153076,0.531982,-0.81781,-0.157471
1501625521351078,-0.153076,0.531921,-0.81781,-0.157532
1501625521365088,-0.153076,0.531921,-0.81781,-0.157532
1501625521388092,-0.153076,0.531921,-0.81781,-0.157532
1501625521411120,-0.153076,0.531921,-0.81781,-0.157532
1501625521432135,-0.153076,0.531921,-0.81781,-0.157532
1501625521448132,-0.153076,0.531921,-0.81781,-0.157532
1501625521471148,-0.153076,0.531921,-0.81781,-0.157532
1501625521492163,-0.153076,0.531921,-0.81781,-0.157532
1501625521508174,-0.153076,0.531921,-0.81781,-0.157532
1501625521531205,-0.153076,0.531921,-0.81781,-0.157532
1501625521552220,-0.153137,0.531921,-0.81781,-0.157532
1501625521567216,-0.153137,0.531921,-0.81781,-0.157532
1501625521591233,-0.153137,0.531921,-0.81781,-0.157532
1501625521612248,-0.153137,0.53186,-0.817871,-0.157532
1501625521628259,-0.153137,0.531921,-0.817871,-0.157532
1501625521650289,-0.153137,0.53186,-0.817871,-0.157532
1501625521672305,-0.153137,0.531921,-0.81781,-0.157532
1501625521688302,-0.153137,0.53186,-0.817871,-0.157532
1501625521710317,-0.153137,0.53186,-0.817871,-0.157532
1501625521732333,-0.153137,0.53186,-0.817871,-0.157532
1501625521747344,-0.153137,0.53186,-0.817871,-0.157593
1501625521770374,-0.153137,0.53186,-0.817871,-0.157593
1501625521792390,-0.153137,0.53186,-0.817871,-0.157593
