timestamp,x,y,z
1501622247461593,0.662109,-0.663574,0.37793
1501622247476604,0.671387,-0.669922,0.367676
1501622247499628,0.683594,-0.648438,0.344727
1501622247514640,0.680176,-0.651855,0.356934
1501622247536646,0.685547,-0.659668,0.359863
1501622247559661,0.683594,-0.649902,0.367188
1501622247574702,0.671875,-0.642578,0.373047
1501622247620712,0.669922,-0.648926,0.359863
1501622247622713,0.682129,-0.643555,0.352051
1501622247634716,0.682129,-0.631348,0.352539
1501622247656759,0.675781,-0.634766,0.364746
1501622247680776,0.673828,-0.63916,0.36377
1501622247694760,0.681152,-0.636719,0.359375
1501622247738817,0.680664,-0.640137,0.360352
1501622247748825,0.674316,-0.644531,0.359863
1501622247754829,0.680176,-0.644531,0.362793
1501622247776822,0.679199,-0.642578,0.36377
1501622247799841,0.674805,-0.644531,0.361328
1501622247813848,0.674805,-0.64502,0.358398
1501622247836887,0.675293,-0.643066,0.360352
1501622247859882,0.674805,-0.645996,0.355469
1501622247873913,0.675781,-0.644531,0.35498
1501622247896946,0.680664,-0.647949,0.356445
1501622247919948,0.678711,-0.645508,0.368164
1501622247933956,0.67334,-0.646973,0.366699
1501622247956954,0.675293,-0.649414,0.35791
1501622247979019,0.675781,-0.649414,0.370117
1501622247993989,0.66748,-0.647461,0.369141
1501622248017015,0.66748,-0.648926,0.379395
1501622248039176,0.669922,-0.651855,0.364746
1501622248062131,0.674805,-0.643555,0.369141
1501622248077142,0.671387,-0.644043,0.370117
1501622248099216,0.668457,-0.652344,0.366211
1501622248122173,0.671387,-0.650391,0.368164
1501622248137187,0.667969,-0.649902,0.37207
1501622248159204,0.672363,-0.648438,0.371094
1501622248182279,0.667969,-0.645996,0.36377
1501622248197285,0.668945,-0.645508,0.367188
1501622248221244,0.671875,-0.649414,0.362305
1501622248242264,0.672363,-0.647461,0.36377
1501622248257298,0.674316,-0.652344,0.370605
1501622248279283,0.66748,-0.650391,0.368652
1501622248302353,0.670898,-0.646973,0.371094
1501622248317353,0.66748,-0.647949,0.377441
1501622248339388,0.667969,-0.655273,0.366699
1501622248362371,0.665039,-0.653809,0.373047
1501622248377354,0.660645,-0.65625,0.379883
1501622248399432,0.663086,-0.656738,0.381836
1501622248421413,0.665039,-0.645996,0.375488
1501622248436423,0.663086,-0.652832,0.383301
1501622248459412,0.657715,-0.657715,0.384766
1501622248481434,0.658691,-0.657715,0.382813
1501622248496440,0.65918,-0.65332,0.379395
1501622248519482,0.661133,-0.653809,0.377441
1501622248541500,0.664551,-0.652344,0.381836
1501622248556508,0.661621,-0.651367,0.379395
1501622248579525,0.659668,-0.653809,0.37793
1501622248601540,0.663086,-0.655762,0.377441
1501622248616551,0.664063,-0.647461,0.368164
1501622248639548,0.663574,-0.652832,0.372559
1501622248661595,0.669922,-0.654297,0.366211
1501622248676565,0.667969,-0.647461,0.371094
1501622248699641,0.657715,-0.652832,0.370605
1501622248721657,0.660645,-0.655762,0.378906
1501622248737640,0.659668,-0.648926,0.372559
1501622248760625,0.657715,-0.650879,0.380859
1501622248781700,0.657715,-0.65625,0.379883
1501622248797652,0.659668,-0.657715,0.384766
1501622248820701,0.663574,-0.649902,0.370605
1501622248841689,0.662109,-0.661133,0.383789
1501622248857694,0.666504,-0.659668,0.373047
1501622248880709,0.661133,-0.651855,0.369141
1501622248901786,0.661133,-0.651855,0.366699
1501622248917735,0.666992,-0.653809,0.369629
1501622248940783,0.660645,-0.661621,0.378418
1501622248961888,0.665039,-0.651855,0.368164
1501622248977861,0.666016,-0.654785,0.373535
1501622249000909,0.664063,-0.649414,0.373535
1501622249021921,0.660645,-0.650391,0.375
1501622249037903,0.660645,-0.653809,0.379883
1501622249060920,0.660645,-0.65332,0.376953
1501622249081963,0.655762,-0.659668,0.376953
1501622249097950,0.657715,-0.657227,0.382813
1501622249120962,0.654785,-0.653809,0.385742
1501622249141978,0.660156,-0.650879,0.385254
1501622249157994,0.658691,-0.648926,0.382813
1501622249181005,0.661621,-0.655762,0.378418
1501622249202047,0.657227,-0.65625,0.378906
1501622249218030,0.660645,-0.657715,0.378418
1501622249241078,0.658691,-0.658691,0.37207
1501622249262101,0.660645,-0.654297,0.376465
1501622249284139,0.656738,-0.651855,0.380371
1501622249301090,0.658691,-0.656738,0.373047
1501622249322109,0.659668,-0.653809,0.381348
1501622249344148,0.661133,-0.653809,0.380371
1501622249361160,0.660645,-0.659668,0.376465
1501622249382206,0.662109,-0.655273,0.379883
1501622249404224,0.662598,-0.65625,0.376465
1501622249420290,0.65625,-0.655762,0.380859
1501622249443305,0.656738,-0.654785,0.378418
1501622249464378,0.662109,-0.655762,0.377441
1501622249480358,0.658203,-0.655762,0.37793
1501622249502343,0.65918,-0.659668,0.376465
1501622249524358,0.658203,-0.654785,0.378906
1501622249540369,0.65332,-0.651855,0.38623
1501622249563420,0.657227,-0.660156,0.382324
1501622249584462,0.658203,-0.660645,0.37793
1501622249600443,0.65918,-0.658203,0.378906
1501622249623460,0.660156,-0.656738,0.377441
