timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623525811050,-3,-3,-4,-7,-16,-2,14,0
1501623525811050,1,2,2,5,21,4,-8,4
1501623525817080,-6,-3,-3,-2,7,3,-8,-6
1501623525817080,-2,0,-1,-4,-19,-21,16,0
1501623525818056,8,4,0,2,11,9,-25,-4
1501623525818056,-2,0,-1,-2,-19,-7,4,-3
1501623525819050,-1,1,-2,-2,-6,-5,4,0
1501623525819050,4,-2,0,1,12,12,-11,-1
1501623525830116,-5,-2,-3,-4,-32,-24,-2,-4
1501623525830116,2,0,-1,-1,30,14,3,-3
1501623525838062,3,-1,0,-2,-11,12,29,3
1501623525838062,-7,-2,-2,-2,-1,-11,-6,-9
1501623525845097,-2,-1,0,3,18,2,0,7
1501623525845097,9,1,2,2,-18,-7,33,8
1501623525860125,-1,1,-1,-2,-2,-11,-34,-6
1501623525860125,1,4,0,2,-3,14,13,2
1501623525868115,6,3,2,2,-6,-6,-6,3
1501623525868115,-12,-5,1,2,18,2,3,-6
1501623525876121,4,3,3,0,-17,-9,6,7
1501623525876121,1,-2,-3,-1,8,26,4,-1
1501623525890157,-7,-3,0,2,19,11,-11,-6
1501623525890157,8,0,-2,-4,-21,-8,-10,1
1501623525898136,-5,-1,-1,3,11,-3,-28,-7
1501623525898136,-4,1,1,0,-4,-9,22,3
1501623525928188,0,-1,-1,-3,3,10,-2,1
1501623525928188,-4,-5,-3,0,-2,-7,1,-2
1501623525937161,-2,-2,-4,-6,-28,-10,-13,-5
1501623525937161,4,0,-2,1,29,11,3,0
1501623525938133,2,0,1,2,-3,10,9,4
1501623525938133,-1,-1,-4,-6,-15,-12,-2,1
1501623525939162,-2,2,3,3,19,16,3,-1
1501623525939162,-7,-5,-3,-3,-41,-32,6,-6
1501623525950173,-7,-2,-4,-7,0,-7,-13,-7
1501623525950173,4,-3,1,8,30,18,-8,-1
1501623525957207,0,-2,-1,-3,-12,-1,9,6
1501623525957207,-1,1,-2,-2,5,2,-12,-2
1501623525964210,-3,-1,0,0,9,3,8,-3
1501623525964210,-1,-1,3,5,6,10,-3,2
1501623525979223,1,1,2,1,-3,-2,-14,1
1501623525979223,-2,-4,-2,-4,-14,-12,13,3
1501623525987226,11,0,0,0,-1,-7,-6,2
1501623525987226,-4,-1,-2,-3,-9,7,0,-3
1501623525996203,5,0,1,5,17,3,2,4
1501623525996203,-1,1,0,-4,-7,5,5,-4
1501623526010245,-6,-1,-2,-3,-29,-23,-2,6
1501623526010245,-6,-1,-1,3,3,-1,4,-5
1501623526017190,0,-1,-1,-3,-12,-9,-3,-1
1501623526017190,1,-2,-1,3,11,18,-10,-3
1501623526024253,2,1,-1,-1,-5,-10,7,1
1501623526024253,-2,-1,-3,-6,5,9,7,1
1501623526039246,-7,-6,-5,-7,-26,-9,17,-10
1501623526039246,6,7,1,1,18,7,9,6
1501623526047351,0,-4,0,3,17,25,2,2
1501623526047351,1,-4,-1,-4,-20,-20,-11,3
1501623526056347,2,1,-1,0,14,10,6,-3
1501623526056347,-1,0,0,-1,-6,1,-3,3
1501623526070397,-6,2,-2,-1,-4,2,-5,-7
1501623526070397,-2,2,-1,-5,-10,-10,3,0
1501623526077403,-5,-4,-1,3,5,10,12,0
1501623526077403,-1,0,-1,0,13,2,-18,-4
1501623526084357,-1,-3,-1,-2,-5,-10,-10,-1
1501623526084357,2,1,0,-2,-18,-4,-10,-2
1501623526099416,0,-1,-2,4,35,23,-2,3
1501623526099416,-6,-4,-4,-6,-24,-9,-9,-2
1501623526107422,2,1,0,-2,-8,-5,38,-4
1501623526107422,-1,-3,3,5,33,-1,-3,-2
1501623526116399,6,0,-3,-3,-19,-16,-11,-2
1501623526116399,-6,2,3,2,8,18,4,-3
1501623526130439,-2,0,0,-1,-10,-14,-16,1
1501623526130439,0,0,1,2,-7,1,17,3
1501623526137385,2,1,0,-2,-2,-5,-2,0
1501623526137385,0,-2,0,1,8,-5,-7,-1
1501623526144449,-3,-1,-4,-2,5,2,2,-3
1501623526144449,1,3,1,-1,-9,-7,-31,-2
1501623526159459,0,-4,0,1,9,-3,-15,4
1501623526159459,-2,-5,-4,-5,-4,20,12,-5
1501623526167427,-1,-1,0,-1,-3,-13,-7,-3
1501623526167427,-1,-1,-5,-5,3,-10,-9,-3
1501623526176413,3,4,1,1,-2,7,35,14
1501623526176413,10,4,-1,1,12,1,4,2
1501623526190484,-2,-5,0,3,11,8,-24,-5
1501623526190484,-1,-4,-1,0,4,10,20,1
1501623526197487,-3,3,-2,-6,-17,-15,0,-12
1501623526197487,4,-1,-3,-4,1,-10,1,5
1501623526204493,-3,0,1,1,6,17,6,0
1501623526204493,-2,-2,-2,-5,-26,-22,4,-1
1501623526219472,-6,-3,-4,3,26,17,-12,-9
1501623526219472,-3,1,0,0,-16,-12,1,2
1501623526227510,2,-1,-1,-2,-13,-3,2,-3
1501623526227510,-5,-4,-4,1,38,33,-12,2
1501623526242495,-1,-1,-1,-6,-11,-24,-16,-4
1501623526242495,-1,-1,0,0,-7,-9,-25,-4
1501623526250465,-2,-3,-3,-5,-6,-14,-8,-3
1501623526250465,5,3,3,6,9,2,10,-1
1501623526257529,-1,-3,0,-1,-11,0,-16,-1
1501623526257529,-5,-1,-3,-2,-11,-9,-1,1
1501623526264482,-2,-1,-2,0,3,10,-8,0
1501623526264482,0,2,-1,-5,-5,-1,4,3
1501623526279546,-2,-3,-1,-2,7,0,-5,-6
1501623526279546,-5,-5,-2,-4,-19,-13,-4,-4
1501623526287496,0,2,-3,-1,9,8,15,2
1501623526287496,-1,0,-1,-2,-9,3,21,-1
1501623526302502,-1,-4,0,0,-2,-1,-13,6
1501623526302502,-4,-2,-2,0,9,6,1,-1
1501623526310570,7,-1,0,1,1,-8,-3,1
1501623526310570,-5,-1,0,-4,-14,-21,-8,-7
1501623526317513,-6,-2,-3,1,30,25,16,0
1501623526317513,0,-1,0,1,-15,-10,-12,-5
1501623526324558,0,-1,-2,-3,1,3,-4,0
1501623526324558,0,-1,-5,-4,-14,-12,3,1
1501623526339589,-5,-1,-2,0,-8,-8,4,2
1501623526339589,0,-2,1,0,17,1,5,-1
1501623526347566,-4,-4,-2,0,1,6,3,-2
1501623526347566,2,2,1,0,-6,0,-4,3
1501623526362577,-4,1,-4,-8,-31,-19,-2,-4
1501623526362577,3,0,3,6,34,23,15,10
1501623526370610,0,-2,1,1,1,1,-13,-5
1501623526370610,1,0,-3,-2,-13,-5,4,-3
1501623526377586,-2,0,-1,-2,-8,-8,5,1
1501623526377586,2,0,0,-1,-5,-4,3,4
1501623526385127,-2,0,-2,-2,12,5,13,2
1501623526385127,0,0,1,0,-14,-4,-8,1
1501623526399630,3,-1,-1,1,32,14,-3,1
1501623526399630,5,0,0,-5,-29,-5,0,0
1501623526406788,1,-4,2,5,25,11,-10,-3
1501623526406788,-1,-1,-1,0,2,-2,-18,-7
1501623526421798,2,2,1,-3,-19,-13,-4,5
1501623526421798,-2,1,1,3,7,6,7,0
1501623526429806,-1,4,-2,-1,-11,-2,9,-1
1501623526429806,-7,0,-1,-4,6,1,-34,-9
1501623526438783,5,-2,0,2,9,7,24,4
1501623526438783,-4,-2,-5,-4,1,0,-15,-4
1501623526444817,-1,-1,-2,-5,-12,-11,14,1
