timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623632738403,-2,1,-7,1,0,3,1,-12
1501623632738403,-24,-14,-18,-9,-3,-18,-24,-14
1501623632739391,-4,2,-3,0,37,46,31,1
1501623632739391,-1,1,-4,1,13,-9,6,2
1501623632740404,0,-1,8,-2,-26,-38,1,-2
1501623632740404,-6,-7,-1,3,5,21,8,-1
1501623632741406,-8,7,6,-4,-21,-38,10,-16
1501623632741406,-4,-3,-5,4,10,22,5,-11
1501623632751454,-5,6,-5,-14,-39,-4,-13,1
1501623632751454,9,0,8,9,34,1,8,2
1501623632762424,-4,-6,-5,-5,-24,13,-2,2
1501623632762424,15,4,5,-2,-4,-13,2,5
1501623632766426,0,-8,0,4,3,-27,-13,-1
1501623632766426,4,2,-6,-11,-41,-18,12,-1
1501623632782440,3,0,5,1,3,17,-13,7
1501623632782440,-7,-8,-5,-7,-8,-10,-7,-3
1501623632791448,6,5,-10,-3,-33,9,5,10
1501623632791448,-4,-1,8,10,71,15,-4,-10
1501623632796453,-11,4,-4,-4,-9,-22,-14,-10
1501623632796453,-1,0,-3,-1,-18,-15,-2,5
1501623632811463,-3,3,7,1,5,-6,4,-3
1501623632811463,9,13,5,2,0,28,-6,4
1501623632820561,0,-9,-11,4,-6,-24,-8,-9
1501623632820561,6,5,11,3,-12,12,1,-2
1501623632860539,-19,-7,-8,-9,2,12,-4,-7
1501623632860539,-3,2,5,-5,-48,-37,-5,0
1501623632860539,0,-2,1,1,-1,-1,7,0
1501623632860539,3,1,3,0,-6,1,2,4
1501623632861540,1,1,1,3,16,9,-5,2
1501623632861540,-3,0,-4,-3,-7,3,7,3
1501623632864547,17,3,2,2,10,-7,4,15
1501623632864547,-7,-6,-9,-6,-12,0,-7,-10
1501623632871546,4,2,4,1,-16,-20,27,7
1501623632871546,2,-4,-3,0,23,21,-2,-3
1501623632879597,1,-2,2,-2,-10,-9,-9,4
1501623632879597,2,9,1,-2,-2,-1,0,1
1501623632888580,7,2,-5,-4,-26,-31,-15,0
1501623632888580,1,2,16,5,33,4,2,-8
1501623632902691,-9,-13,-20,-3,-12,8,-14,-4
1501623632902691,-9,-1,3,-2,-3,-5,-11,-7
1501623632909658,2,3,-1,-1,-1,13,31,-7
1501623632909658,-1,-1,-6,-2,24,17,-8,6
1501623632916702,-3,1,-2,-7,4,-17,24,-8
1501623632916702,9,-4,3,1,-12,2,2,3
1501623632931676,-5,-5,-8,0,16,14,-8,-3
1501623632931676,-4,-3,-2,1,-18,-18,4,9
1501623632938812,-15,2,0,1,0,3,-1,-9
1501623632938812,7,-2,-7,-5,-8,-6,3,4
1501623632947808,-6,-6,-2,-7,-42,-11,0,-7
1501623632947808,3,-2,-1,5,20,8,0,-4
1501623632962819,-8,1,1,-4,-23,4,-12,-5
1501623632962819,1,0,3,2,16,-7,-20,-4
1501623632968823,1,-7,4,1,2,-5,-40,4
1501623632968823,-8,-2,-9,-9,-21,1,9,-15
1501623632976793,1,-2,-3,-3,-9,-13,-23,-5
1501623632976793,-1,-6,5,4,28,15,0,0
1501623632991798,2,0,-12,-3,13,7,-5,-5
1501623632991798,-4,3,-5,-5,-37,2,-2,-9
1501623632998819,2,0,7,5,45,10,1,6
1501623632998819,-4,-2,-3,-6,-10,0,5,-2
1501623633007796,-3,0,0,-1,3,2,-4,6
1501623633007796,-4,-1,-3,-2,1,1,7,0
1501623633022841,5,2,-3,-1,1,-13,5,4
1501623633022841,-7,-2,0,5,24,26,1,-2
1501623633028811,-3,-5,0,-7,-3,-5,5,1
1501623633028811,7,2,2,0,3,-11,3,8
