timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622666576375,-3,-7,-1,5,84,24,23,4
1501622666576375,5,-2,-1,6,9,0,-2,6
1501622666577348,-4,2,0,0,-9,0,-10,-5
1501622666577348,-2,-7,-1,-1,-7,-7,6,-5
1501622666578377,-2,-6,3,-1,-29,9,23,-5
1501622666578377,3,5,3,1,17,2,-14,4
1501622666580378,2,-3,-1,3,3,23,16,3
1501622666580378,1,4,-2,2,11,-33,29,1
1501622666589384,-1,-1,-3,-8,-27,-18,17,-2
1501622666589384,2,-2,7,11,12,14,-10,-9
1501622666596390,-16,-5,0,1,-1,-1,-14,1
1501622666596390,15,7,1,-2,-12,-26,2,0
1501622666604395,5,3,-16,-12,-6,25,-3,-1
1501622666604395,-9,-7,-6,-1,-6,-42,25,-4
1501622666617382,5,5,1,1,-4,-10,57,3
1501622666617382,21,16,9,8,8,21,-19,11
1501622666629412,5,2,3,3,-14,-32,-22,-13
1501622666629412,-3,-1,-2,-11,-39,-48,-29,-11
1501622666632415,6,-3,1,3,13,2,-3,0
1501622666632415,-16,-11,-11,-13,-47,44,13,10
1501622666649428,4,3,4,9,27,9,-2,3
1501622666649428,0,4,3,-1,-5,-58,-10,3
1501622666656432,-4,-5,-12,-8,6,47,-4,-6
1501622666656432,0,3,13,8,10,-28,-37,-7
1501622666696438,-1,0,-5,-4,-6,5,12,-2
1501622666696438,1,3,2,0,19,24,19,4
1501622666696438,-2,-4,-3,-3,-13,-19,-26,-7
1501622666696438,2,0,2,6,8,31,-7,6
1501622666697439,-2,-4,1,3,18,-12,-39,0
1501622666697439,-2,-3,-3,-8,-36,-11,0,-5
1501622666700463,-1,1,-3,-2,-3,12,-8,-4
1501622666700463,1,-7,-2,-1,12,36,61,7
1501622666709471,-3,-5,0,2,-1,2,-9,-5
1501622666709471,0,4,-3,-8,-19,-1,-9,-3
1501622666715477,-8,-5,1,3,17,-4,12,-5
1501622666715477,7,6,-4,-3,5,19,4,7
1501622666724461,-4,-13,-6,-1,-1,19,42,-2
1501622666724461,-2,6,7,3,4,9,32,3
1501622666737519,1,3,2,2,-4,-15,-36,9
