timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622253308273,-1,5,-10,3,23,29,-7,-5
1501622253308273,-5,-10,-10,-10,-14,-15,-14,0
1501622253309266,0,3,6,7,2,7,-10,-5
1501622253309266,2,1,8,12,15,0,27,1
1501622253312296,-7,-10,-14,-5,17,-12,-35,1
1501622253312296,12,22,4,-12,-31,-44,-3,7
1501622253323276,-1,-3,-9,-5,-1,21,12,-9
1501622253323276,1,0,0,6,9,-6,-27,-2
1501622253324278,-7,-7,4,7,-3,8,-7,-17
1501622253324278,-1,-2,-10,0,5,-1,-8,7
1501622253328280,11,19,16,7,6,-13,-5,-5
1501622253328280,-1,1,-8,-6,-12,-22,-36,-6
1501622253341296,4,1,1,-2,-7,52,74,11
1501622253341296,-10,-9,2,3,3,-1,-34,1
1501622253353298,-1,-7,-8,-10,-13,2,-2,2
1501622253353298,-2,-5,1,3,2,21,10,1
1501622253356300,-7,-8,-8,8,0,-32,-18,2
1501622253356300,-10,-10,-12,-25,-16,34,27,-23
1501622253373342,0,4,-3,-13,-5,-40,10,9
1501622253373342,-2,4,2,-3,-5,-16,-10,-4
1501622253380345,-1,-4,2,3,3,18,7,-3
1501622253380345,7,-3,-1,4,2,-56,18,0
1501622253388323,-4,-8,-6,-4,-17,-2,-40,0
1501622253388323,-6,-5,-2,-6,-2,3,7,-3
1501622253434384,1,3,-2,2,-11,-6,7,0
1501622253434384,0,3,3,5,37,14,19,-15
1501622253435356,-5,-8,-5,-22,-39,-14,-7,-6
1501622253435356,-7,-3,-9,-1,3,6,10,-4
1501622253436356,1,1,3,3,1,0,5,4
1501622253436356,-4,-10,-7,-5,-9,-1,-30,-3
1501622253439359,4,12,4,1,5,-8,26,2
1501622253439359,1,-1,6,-3,-2,-2,2,1
1501622253447417,-1,-3,-10,-5,2,31,3,-9
1501622253447417,-1,2,5,8,-2,-8,6,3
1501622253454374,8,7,-6,-8,-5,-30,-38,6
1501622253454374,-4,-6,0,-3,-4,-5,-13,3
1501622253461414,-3,-1,-3,-2,28,10,-6,0
1501622253461414,5,1,-4,-11,-52,-17,-5,11
1501622253476385,-5,4,8,13,16,31,72,-1
1501622253476385,1,-1,-2,-4,-11,-6,-2,-8
1501622253484402,-4,-8,-1,-1,-2,8,-16,7
1501622253484402,-14,-13,-7,1,9,-23,-3,-12
1501622253492406,7,10,1,11,-4,-26,-11,2
1501622253492406,0,0,-1,-3,-1,12,11,3
1501622253507435,2,2,-3,4,2,4,48,-13
1501622253507435,4,8,9,8,9,-16,-18,4
1501622253513471,-7,-8,-3,-2,9,43,-26,1
1501622253513471,2,6,5,7,-4,-52,-6,-2
1501622253521475,3,-3,-15,-11,-11,-31,-27,3
1501622253521475,-2,-1,-4,1,-1,6,-4,-7
