timestamp,x,y,z
1501623106367856,-0.3125,3.6875,1.625
1501623106390870,-0.0625,3.625,0.5
1501623106405970,-3.0625,3.0625,0.25
1501623106430947,-4.75,1.1875,-1.1875
1501623106450966,-1.8125,0.75,-1.6875
1501623106465977,0.375,0.6875,-0.0625
1501623106489994,-1.25,0.75,0.3125
1501623106535020,-3.125,1.0625,-0.25
1501623106537064,-1.3125,0.25,-0.4375
1501623106551150,-0.5625,-0.75,-0.6875
1501623106572129,0.1875,-0.8125,-1
1501623106595188,-0.625,-0.9375,-1.125
1501623106608218,1.25,-0.375,-0.375
1501623106632306,0.125,0.1875,0
1501623106660325,-0.0625,0.375,-0.1875
1501623106673318,0.125,0.75,0.0625
1501623106691335,-0.1875,1.125,0.125
1501623106705396,-0.125,1.125,0
1501623106729354,0.5,0.75,0.125
1501623106751427,0.875,0.75,-0.25
1501623106765399,-0.5625,0.8125,-0.375
1501623106796459,0.3125,0.4375,-0.4375
1501623106811432,0.625,-0.0625,-0.3125
1501623106825442,0.75,-0.25,-0.4375
1501623106848494,0.4375,-0.1875,0
1501623106871474,0.25,0.3125,0.1875
1501623106893491,-0.375,0.4375,0
1501623106908501,1.1875,0.625,0.625
1501623106931549,1.625,0.5625,0.6875
1501623106953568,-0.125,0.5625,0.1875
1501623106968543,-0.375,0.4375,-0.375
1501623106991566,0.0625,0.125,-0.5
1501623107013612,0.125,0.1875,-0.875
1501623107028586,0.5,0.4375,-0.5
1501623107051603,-0.9375,0.5,-0.25
1501623107073623,0,0.25,-0.3125
1501623107088659,0.1875,0.25,0.25
1501623107111639,0.5625,0.5625,0.6875
1501623107133696,-0.4375,0.6875,0.25
1501623107148703,-0.0625,0.75,0.375
1501623107171721,-0.625,0.5,0.125
1501623107193685,-0.9375,0.5625,-0.125
1501623107208763,-0.8125,0.625,-0.0625
1501623107231851,1.125,0.625,-0.3125
1501623107253576,1.4375,0.75,0
1501623107268586,0.6875,0.375,-0.0625
1501623107298690,0.3125,-0.1875,0.0625
1501623107313781,0.125,0.0625,0
1501623107328754,0.875,0.125,0.75
1501623107351812,1.6875,0.125,1.375
1501623107373770,1.375,0.1875,0.875
1501623107388796,2.5625,0.1875,1.4375
1501623107411853,2.4375,-0.125,1.4375
1501623107433868,2.5625,-0.3125,0.6875
1501623107447878,1.3125,-0.125,0.25
1501623107471886,-0.125,-0.125,-0.375
1501623107493906,-0.3125,0.1875,-1.125
1501623107507866,0.0625,0.25,-0.9375
1501623107531885,-2.125,0.0625,-1.125
1501623107553956,-0.4375,0.0625,-1.4375
1501623107567966,-1.125,-0.4375,-0.875
1501623107591942,0.0625,-0.5625,-0.5
1501623107613946,0.625,-0.4375,-0.0625
1501623107627965,-0.5625,-0.5625,0.125
1501623107651023,0,0,0.0625
1501623107673034,0.625,0.0625,0.6875
1501623107688050,0.375,0.3125,0.4375
1501623107711066,-0.5625,0.3125,0
