timestamp,roll,pitch,yaw
1501623230273212,-1.08576,-0.702496,1.7203
1501623230296286,-1.08576,-0.702496,1.7203
1501623230320301,-1.08568,-0.702575,1.72031
1501623230341281,-1.08576,-0.702496,1.7203
1501623230356281,-1.08568,-0.702575,1.72031
1501623230387350,-1.08568,-0.702575,1.72031
1501623230425337,-1.08568,-0.702575,1.72031
1501623230428337,-1.08568,-0.702575,1.72031
1501623230441387,-1.08569,-0.702665,1.7203
1501623230462401,-1.08542,-0.702638,1.72014
1501623230478372,-1.08542,-0.702638,1.72014
1501623230500386,-1.08542,-0.702638,1.72014
1501623230544459,-1.08542,-0.702638,1.72014
1501623230545419,-1.08542,-0.702638,1.72014
1501623230558515,-1.08542,-0.702638,1.72014
1501623230581529,-1.08542,-0.702638,1.72014
1501623230597506,-1.08534,-0.702717,1.72015
1501623230618655,-1.08534,-0.702717,1.72015
1501623230641673,-1.0853,-0.702732,1.72001
1501623230657626,-1.08531,-0.702822,1.72
1501623230678695,-1.08535,-0.702807,1.72014
1501623230701706,-1.08531,-0.702822,1.72
1501623230717731,-1.08535,-0.702807,1.72014
1501623230738787,-1.08535,-0.702807,1.72014
1501623230761748,-1.08535,-0.702807,1.72014
1501623230777759,-1.08531,-0.702822,1.72
1501623230798829,-1.08531,-0.702822,1.72
1501623230821846,-1.08531,-0.702822,1.72
1501623230837800,-1.08523,-0.7029,1.72001
1501623230858881,-1.08523,-0.7029,1.72001
1501623230881889,-1.08523,-0.7029,1.72001
1501623230897845,-1.08523,-0.7029,1.72001
1501623230918918,-1.08523,-0.7029,1.72001
1501623230941932,-1.08504,-0.702884,1.71983
1501623230957900,-1.08523,-0.7029,1.72001
1501623230978957,-1.08504,-0.702884,1.71983
1501623231001973,-1.08504,-0.702795,1.71984
1501623231017927,-1.08504,-0.702884,1.71983
1501623231039016,-1.08508,-0.703337,1.7201
1501623231062054,-1.08536,-0.703879,1.72069
1501623231078059,-1.08532,-0.704132,1.72092
1501623231099157,-1.08532,-0.704132,1.72092
1501623231131180,-1.08532,-0.704132,1.72092
1501623231138136,-1.08532,-0.704132,1.72092
1501623231160159,-1.08552,-0.704238,1.72109
1501623231182262,-1.08551,-0.704148,1.7211
1501623231198217,-1.08552,-0.704238,1.72109
1501623231220245,-1.08544,-0.704317,1.72111
1501623231242307,-1.08544,-0.704317,1.72111
1501623231257310,-1.08544,-0.704317,1.72111
1501623231288295,-1.08544,-0.704317,1.72111
1501623231302346,-1.08544,-0.704317,1.72111
1501623231317336,-1.08544,-0.704317,1.72111
1501623231340315,-1.08544,-0.704317,1.72111
1501623231362347,-1.08551,-0.704148,1.7211
1501623231377357,-1.08551,-0.704148,1.7211
1501623231400372,-1.08551,-0.704148,1.7211
1501623231421475,-1.08551,-0.704148,1.7211
1501623231444526,-1.08551,-0.704148,1.7211
1501623231460540,-1.08551,-0.704148,1.7211
1501623231481552,-1.08551,-0.704148,1.7211
1501623231497509,-1.08555,-0.703895,1.72088
1501623231520525,-1.08547,-0.703974,1.72089
1501623231542540,-1.08529,-0.703958,1.7207
1501623231564610,-1.08529,-0.703958,1.7207
1501623231580616,-1.08535,-0.70379,1.7207
1501623231602593,-1.08535,-0.70379,1.7207
1501623231624617,-1.08535,-0.70379,1.7207
1501623231640665,-1.08555,-0.703895,1.72088
