timestamp,x,y,z,w
1501625108116275,-0.330078,0.546875,-0.729065,-0.245911
1501625108134284,-0.330505,0.547119,-0.728699,-0.245972
1501625108153393,-0.330444,0.547119,-0.728638,-0.246216
1501625108177409,-0.329956,0.547119,-0.728699,-0.246521
1501625108192527,-0.329346,0.547119,-0.728882,-0.246887
1501625108213559,-0.328674,0.547119,-0.729065,-0.247314
1501625108237544,-0.328064,0.547119,-0.729309,-0.247437
1501625108267582,-0.327637,0.546997,-0.729553,-0.247498
1501625108276603,-0.327637,0.546997,-0.729553,-0.247498
1501625108290561,-0.327698,0.546936,-0.729614,-0.247314
1501625108312629,-0.327942,0.546875,-0.729614,-0.247131
1501625108334606,-0.328308,0.546875,-0.729492,-0.247009
1501625108350638,-0.328735,0.546631,-0.729492,-0.246948
1501625108386628,-0.329102,0.546509,-0.729431,-0.246887
1501625108396689,-0.329468,0.546326,-0.729431,-0.246887
1501625108410678,-0.329834,0.546143,-0.72937,-0.246948
1501625108431697,-0.329834,0.546143,-0.72937,-0.246948
1501625108454732,-0.329834,0.546143,-0.72937,-0.246948
1501625108470701,-0.329712,0.546082,-0.729431,-0.24707
1501625108491802,-0.329712,0.546082,-0.729431,-0.24707
1501625108514838,-0.329529,0.546021,-0.729614,-0.247009
1501625108529829,-0.329529,0.546021,-0.729614,-0.247009
1501625108550861,-0.329468,0.546021,-0.729614,-0.247009
1501625108573864,-0.329468,0.546021,-0.729614,-0.247009
1501625108589872,-0.329651,0.545959,-0.729614,-0.246887
1501625108610928,-0.329956,0.545837,-0.729614,-0.246887
1501625108633942,-0.330139,0.545776,-0.729492,-0.247009
1501625108649913,-0.330322,0.545776,-0.72937,-0.247192
1501625108671051,-0.330627,0.545593,-0.729309,-0.247314
1501625108694011,-0.330811,0.545471,-0.729309,-0.247437
1501625108710024,-0.330811,0.54541,-0.729309,-0.247498
1501625108731092,-0.330811,0.54541,-0.729309,-0.247498
1501625108754148,-0.330811,0.54541,-0.729309,-0.247498
1501625108770144,-0.330811,0.54541,-0.729309,-0.247498
1501625108791217,-0.330872,0.54541,-0.729309,-0.247498
1501625108814259,-0.330566,0.54541,-0.72937,-0.24762
1501625108830273,-0.330566,0.54541,-0.72937,-0.24762
1501625108851284,-0.330505,0.54541,-0.72937,-0.24762
1501625108873358,-0.330566,0.54541,-0.72937,-0.24762
1501625108890339,-0.330566,0.54541,-0.72937,-0.24762
1501625108912344,-0.330566,0.54541,-0.72937,-0.24762
1501625108933400,-0.330566,0.54541,-0.72937,-0.24762
1501625108950357,-0.330566,0.54541,-0.72937,-0.24762
1501625108972386,-0.330566,0.54541,-0.72937,-0.24762
1501625108993444,-0.330566,0.54541,-0.72937,-0.24762
1501625109010433,-0.330566,0.54541,-0.72937,-0.24762
1501625109032413,-0.330322,0.545349,-0.729492,-0.24762
1501625109053482,-0.330139,0.545349,-0.729614,-0.24762
1501625109070476,-0.329895,0.545227,-0.729797,-0.247681
1501625109092460,-0.329895,0.545288,-0.729797,-0.247681
1501625109113484,-0.329895,0.545227,-0.729797,-0.247681
1501625109130501,-0.329895,0.545227,-0.729797,-0.247681
1501625109152498,-0.329895,0.545227,-0.729797,-0.247681
1501625109173526,-0.329895,0.545227,-0.729797,-0.247681
1501625109190579,-0.329834,0.545166,-0.729858,-0.247681
1501625109212561,-0.329834,0.545166,-0.729858,-0.247681
1501625109233610,-0.329834,0.545166,-0.729858,-0.247681
1501625109256627,-0.329834,0.545166,-0.729858,-0.247681
1501625109272603,-0.329834,0.545166,-0.729858,-0.247681
1501625109293654,-0.329834,0.545166,-0.729858,-0.247681
1501625109316753,-0.329834,0.545166,-0.729858,-0.247681
1501625109332724,-0.329834,0.545166,-0.729858,-0.247681
1501625109353780,-0.329834,0.545166,-0.729858,-0.247681
1501625109376756,-0.329834,0.545166,-0.729858,-0.247681
1501625109392765,-0.329834,0.545166,-0.729858,-0.247681
1501625109413823,-0.329834,0.545166,-0.729858,-0.247681
1501625109435922,-0.329834,0.545105,-0.729919,-0.247681
1501625109452916,-0.329834,0.545105,-0.729919,-0.247742
1501625109473953,-0.329834,0.545105,-0.729919,-0.247742
1501625109495966,-0.329834,0.545105,-0.729919,-0.247742
1501625109512957,-0.329834,0.545044,-0.729919,-0.247742
1501625109533936,-0.329773,0.545044,-0.729919,-0.247742
1501625109556007,-0.329773,0.545044,-0.72998,-0.247742
1501625109573000,-0.329773,0.545044,-0.72998,-0.247742
1501625109593991,-0.329773,0.545044,-0.72998,-0.247742
1501625109616076,-0.329773,0.545044,-0.72998,-0.247742
1501625109633103,-0.329773,0.545044,-0.72998,-0.247742
1501625109654117,-0.329773,0.545044,-0.72998,-0.247742
1501625109684124,-0.329773,0.545044,-0.72998,-0.247742
1501625109693145,-0.329773,0.544983,-0.72998,-0.247742
1501625109714207,-0.329773,0.544983,-0.730042,-0.247742
1501625109736187,-0.329712,0.544983,-0.730042,-0.247742
1501625109752254,-0.329712,0.544983,-0.730042,-0.247742
1501625109774285,-0.329773,0.544861,-0.730164,-0.247559
1501625109796343,-0.329773,0.544861,-0.730225,-0.247314
1501625109812395,-0.329773,0.544861,-0.730225,-0.247375
1501625109833451,-0.329773,0.544861,-0.730225,-0.247375
1501625109856468,-0.329712,0.544861,-0.730286,-0.247314
