timestamp,roll,pitch,yaw
1501622283866811,-1.07695,-0.664381,0.727532
1501622283889827,-1.07685,-0.664321,0.727417
1501622283912864,-1.07709,-0.664917,0.727816
1501622283934859,-1.07714,-0.665271,0.728092
1501622283949875,-1.07722,-0.666131,0.728228
1501622283973887,-1.07719,-0.666625,0.727951
1501622283994930,-1.0768,-0.666898,0.727499
1501622284009940,-1.07649,-0.666758,0.726497
1501622284033935,-1.07625,-0.666416,0.725537
1501622284063951,-1.07606,-0.665965,0.724822
1501622284073959,-1.07508,-0.66542,0.723798
1501622284093972,-1.07416,-0.664673,0.722818
1501622284115988,-1.07388,-0.664069,0.72179
1501622284130998,-1.07347,-0.66343,0.720835
1501622284153013,-1.07321,-0.662768,0.720425
1501622284183036,-1.07295,-0.662728,0.720261
1501622284193042,-1.07304,-0.66291,0.720268
1501622284213056,-1.07315,-0.663062,0.720584
1501622284235100,-1.07287,-0.663232,0.721008
1501622284250082,-1.07297,-0.663414,0.721015
1501622284273127,-1.07297,-0.663414,0.721015
1501622284295142,-1.07287,-0.663578,0.720649
1501622284310130,-1.07292,-0.663844,0.720226
1501622284333147,-1.07292,-0.663567,0.719622
1501622284355184,-1.07277,-0.663061,0.719034
1501622284370195,-1.0726,-0.662701,0.718526
1501622284393183,-1.07231,-0.662595,0.718346
1501622284415199,-1.07231,-0.662595,0.718346
1501622284430209,-1.07231,-0.662595,0.718346
1501622284453225,-1.0717,-0.662362,0.717703
1501622284475241,-1.07162,-0.662501,0.717151
1501622284490281,-1.07159,-0.662372,0.716627
1501622284513298,-1.07159,-0.662372,0.716627
1501622284535312,-1.07159,-0.662372,0.716627
1501622284550314,-1.07159,-0.66281,0.716469
1501622284572876,-1.07127,-0.66341,0.716103
1501622284594988,-1.07127,-0.66341,0.716103
1501622284609971,-1.07114,-0.663283,0.715974
1501622284633987,-1.07114,-0.663283,0.715974
1501622284655001,-1.07127,-0.66341,0.716103
1501622284670041,-1.07101,-0.66337,0.715938
1501622284693028,-1.07101,-0.66337,0.715938
1501622284715050,-1.07101,-0.66337,0.715938
1501622284730061,-1.07101,-0.66337,0.715938
1501622284753077,-1.07101,-0.66337,0.715938
1501622284775093,-1.07056,-0.663434,0.715294
1501622284790127,-1.07056,-0.663434,0.715294
1501622284813115,-1.07023,-0.663533,0.714577
1501622284835135,-1.06965,-0.663469,0.713804
1501622284850145,-1.06939,-0.663337,0.713439
1501622284873163,-1.06926,-0.663424,0.713404
1501622284895200,-1.06926,-0.663424,0.713404
1501622284910183,-1.06926,-0.663424,0.713404
1501622284933227,-1.0691,-0.663443,0.713353
1501622284955243,-1.0691,-0.663443,0.713353
1501622284970233,-1.0691,-0.663443,0.713353
1501622284993269,-1.069,-0.663383,0.71324
1501622285015260,-1.06881,-0.663458,0.713067
1501622285031268,-1.06881,-0.663458,0.713067
1501622285053313,-1.06881,-0.663458,0.713067
1501622285075329,-1.06881,-0.663458,0.713067
1501622285089309,-1.06881,-0.663458,0.713067
1501622285113349,-1.06868,-0.663544,0.713032
1501622285135370,-1.06855,-0.663417,0.712903
1501622285149379,-1.06855,-0.663417,0.712903
1501622285172396,-1.06855,-0.663417,0.712903
1501622285195412,-1.06855,-0.663417,0.712903
1501622285217428,-1.0684,-0.663437,0.712852
1501622285232439,-1.06842,-0.663504,0.712867
1501622285263432,-1.06842,-0.663504,0.712867
1501622285277470,-1.0683,-0.663377,0.712739
1501622285292482,-1.0683,-0.663377,0.712739
1501622285314476,-1.06814,-0.663397,0.712688
1501622285337492,-1.06814,-0.663397,0.712688
1501622285352496,-1.06814,-0.663397,0.712688
1501622285374511,-1.06817,-0.663464,0.712703
1501622285397556,-1.06817,-0.663464,0.712703
1501622285412566,-1.06817,-0.663464,0.712703
1501622285434560,-1.06817,-0.663464,0.712703
1501622285457576,-1.06804,-0.663336,0.712575
1501622285472587,-1.06804,-0.663336,0.712575
1501622285494596,-1.06788,-0.663356,0.712524
1501622285517612,-1.06788,-0.663356,0.712524
1501622285532624,-1.06791,-0.663423,0.712539
1501622285554639,-1.06791,-0.663423,0.712539
1501622285577662,-1.06775,-0.663443,0.712489
1501622285592666,-1.06775,-0.663443,0.712489
