timestamp,x,y,z
1501624009867934,-2.0625,-1.75,1.8125
1501624009882946,-2,-1.6875,1.75
1501624009907963,-1,-1.5625,1.5
1501624009927963,-0.8125,-1.625,1.0625
1501624009942988,-2.125,-1.1875,0.375
1501624009966004,-1.75,-0.625,-0.125
1501624010013025,-0.8125,0,-1.25
1501624010014023,0.125,-0.125,-2.25
1501624010027047,0.125,0.125,-2.3125
1501624010044059,0.5,0.25,-2.4375
1501624010064065,0.875,0.25,-2.75
1501624010087598,-1.3125,0,-2.25
1501624010129629,-2,0.625,-2
1501624010139622,-0.1875,0.9375,-1.3125
1501624010146641,0.3125,1.1875,-0.6875
1501624010161640,0.25,0.9375,-0.1875
1501624010183661,0.1875,0.9375,-0.0625
1501624010212681,0.0625,1,0.125
1501624010221703,-0.3125,1.0625,0.25
1501624010243718,0,0.6875,0.25
1501624010265236,-0.8125,0.6875,0.875
1501624010281753,-0.0625,0.75,1.25
1501624010303753,0.625,0.6875,1.4375
1501624010324782,-0.5625,0.125,1.0625
1501624010341794,-0.9375,-0.3125,1.125
1501624010363802,-1.0625,-0.5625,0.75
1501624010384648,-1.375,-0.625,0.375
1501624010401660,-1.5625,-0.1875,-0.125
1501624010423663,-0.3125,0.0625,-0.5
1501624010444678,0.375,0.875,-0.875
1501624010461771,0.875,1.3125,-1.25
1501624010483936,0.6875,1.375,-1.0625
1501624010504940,0.6875,1.3125,-0.9375
1501624010520967,0.5,1.375,-0.625
1501624010543979,0.375,1.25,0
1501624010566486,0.9375,0.875,0.625
1501624010581059,-0.125,0.375,0.875
1501624010604090,-1.375,0,0.5
1501624010626093,-0.875,-0.375,0.4375
1501624010641122,-0.3125,-0.625,0.5625
1501624010664150,-0.6875,-0.5,0.25
1501624010686224,-0.625,-0.3125,0.0625
1501624010701235,-0.625,-0.125,-0.1875
1501624010724266,0.125,0.1875,-0.5625
1501624010746267,-0.3125,0.125,-0.8125
1501624010761351,-0.0625,0.25,-0.875
1501624010784312,0.1875,0.5625,-1
1501624010806311,-0.25,0.625,-1
1501624010827325,0.1875,0.9375,-0.875
1501624010843350,0.5625,0.9375,-1.125
1501624010866353,0.5,0.875,-1.0625
1501624010887367,0.3125,1,-0.75
1501624010903396,0.3125,0.9375,-0.8125
1501624010926396,0.5625,0.8125,-0.8125
1501624010947409,-0.0625,1.125,-1
1501624010963435,0.1875,1.25,-1
1501624010986451,-0.0625,1.1875,-1.375
1501624011007452,0.875,1.125,-1.5
1501624011023477,0.75,0.875,-1.3125
1501624011046494,1.0625,0.75,-1.125
1501624011067494,1.0625,0.75,-1.0625
1501624011090510,0.5,0.75,-0.6875
1501624011106537,0.125,0.625,-0.5
1501624011128539,0.375,0.5,-0.25
1501624011151553,-0.1875,0.5,-0.125
1501624011166579,-0.25,0.4375,-0.25
1501624011188579,0.3125,0.5,-0.1875
1501624011211598,0.25,0.4375,-0.125
1501624011226606,-0.1875,0.625,-0.125
1501624011248624,0.1875,0.875,-0.125
1501624011271653,0,1,-0.4375
1501624011286664,0.125,0.8125,-0.4375
1501624011308667,0.3125,0.5625,-0.4375
1501624011331681,0.1875,0.5,-0.5
1501624011346706,0.75,0.5625,-0.75
1501624011368707,0.3125,0.25,-0.5625
1501624011391725,0.125,0.3125,-0.25
1501624011406736,0.125,0.25,-0.3125
1501624011428750,0.25,0.5,-0.1875
1501624011451766,0.1875,0.25,0.1875
1501624011466791,-0.3125,0.375,0.1875
1501624011488793,-0.0625,0.625,0.1875
1501624011511808,0.125,0.5625,0.1875
1501624011532838,-0.3125,0.5,0.25
1501624011548848,-0.0625,0.625,0.1875
1501624011571851,0,0.6875,-0.0625
1501624011592880,-0.0625,0.25,-0.1875
1501624011608891,0.1875,0.3125,-0.1875
1501624011631893,0,0.125,0.1875
1501624011652908,-0.3125,0.0625,0.25
1501624011668921,-0.25,0.1875,0.25
1501624011691935,-0.1875,0.5625,0.5
1501624011712966,0.1875,0.5,0.4375
1501624011728976,0.3125,0.375,0.375
1501624011751979,0.125,0.5,0.0625
1501624011773008,0.3125,0.25,0.125
1501624011789018,0,0.0625,0
1501624011811088,0.125,0.3125,-0.0625
1501624011833035,0,0.0625,0.125
1501624011849061,-0.375,-0.0625,0.5
1501624011871076,0.25,0.1875,0.8125
1501624011893093,0.125,0,1
1501624011909103,-0.4375,0.1875,0.875
1501624011931108,-0.3125,0.3125,0.75
1501624011953135,-0.25,0.5,0.375
1501624011969131,0.25,0.4375,0.3125
1501624011991161,0.3125,0.3125,0.1875
1501624012014178,0.125,0.5,-0.25
1501624012029189,0.25,0.25,-0.5
1501624012051204,0.25,0.125,-0.5625
1501624012074208,0.375,0,-0.4375
1501624012089231,0.125,0.0625,-0.625
1501624012111234,-0.125,0,-0.625
1501624012134248,0.4375,0,-0.5
1501624012149260,0.3125,0.1875,-0.1875
1501624012171274,-0.25,0.25,0.125
1501624012194303,-0.0625,0.3125,0.3125
1501624012209301,-0.0625,0.125,0.5
1501624012231316,-0.125,0.3125,0.6875
1501624012254336,-0.3125,0.1875,0.75
