timestamp,x,y,z,w
1501625088428673,-0.338257,0.517944,-0.740356,-0.263123
1501625088450701,-0.338257,0.517944,-0.740356,-0.263123
1501625088465756,-0.338257,0.517944,-0.740356,-0.263123
1501625088488771,-0.338257,0.517944,-0.740356,-0.263123
1501625088513746,-0.338257,0.517944,-0.740356,-0.263123
1501625088528757,-0.338257,0.517944,-0.740356,-0.263123
1501625088548770,-0.338074,0.518005,-0.740417,-0.263062
1501625088587796,-0.338074,0.518005,-0.740417,-0.263
1501625088610801,-0.337891,0.518005,-0.740601,-0.262939
1501625088611810,-0.33783,0.518005,-0.740601,-0.262939
1501625088632830,-0.33783,0.518005,-0.740601,-0.262939
1501625088649842,-0.33783,0.518005,-0.740601,-0.262939
1501625088669844,-0.33783,0.518005,-0.740601,-0.262939
1501625088705881,-0.33783,0.518005,-0.740601,-0.262878
1501625088715888,-0.33783,0.518005,-0.740601,-0.262878
1501625088729898,-0.337769,0.518005,-0.740601,-0.262878
1501625088750913,-0.33783,0.518005,-0.740601,-0.262878
1501625088766911,-0.337769,0.518005,-0.740601,-0.262878
1501625088789962,-0.337769,0.518005,-0.740601,-0.262878
1501625088810998,-0.337769,0.518005,-0.740601,-0.262878
1501625088826955,-0.337769,0.518005,-0.740601,-0.262878
1501625088850025,-0.337769,0.518005,-0.740601,-0.262878
1501625088871039,-0.337769,0.518005,-0.740601,-0.262878
1501625088886998,-0.337769,0.518005,-0.740601,-0.262878
1501625088910067,-0.337769,0.518005,-0.740601,-0.262878
1501625088931042,-0.337769,0.518005,-0.740601,-0.262878
1501625088947053,-0.337769,0.518066,-0.740601,-0.262878
1501625088970110,-0.337769,0.518066,-0.740601,-0.262878
1501625088991070,-0.337769,0.518066,-0.740601,-0.262817
1501625089007083,-0.337769,0.518066,-0.740601,-0.262817
1501625089030151,-0.337769,0.518066,-0.740601,-0.262817
1501625089051127,-0.337769,0.518066,-0.740601,-0.262817
1501625089067138,-0.337769,0.518066,-0.740601,-0.262817
1501625089089299,-0.337769,0.518066,-0.740601,-0.262817
1501625089110369,-0.337708,0.518005,-0.740662,-0.262817
1501625089127331,-0.337769,0.518005,-0.740662,-0.262878
1501625089149355,-0.337769,0.518005,-0.740662,-0.262878
1501625089170412,-0.337769,0.518066,-0.740601,-0.262878
1501625089187485,-0.337585,0.518005,-0.740723,-0.262878
1501625089209468,-0.337341,0.518066,-0.740784,-0.262878
1501625089230535,-0.337036,0.518005,-0.740906,-0.262939
1501625089247548,-0.336731,0.518005,-0.741028,-0.263
1501625089269519,-0.336731,0.518005,-0.741089,-0.263
1501625089290521,-0.336731,0.518005,-0.741089,-0.263
1501625089313593,-0.336731,0.518005,-0.741089,-0.263
1501625089329565,-0.336731,0.518005,-0.741089,-0.262939
1501625089352623,-0.336731,0.517944,-0.741089,-0.263
1501625089373581,-0.336731,0.517944,-0.741089,-0.263
1501625089389609,-0.336731,0.517944,-0.741089,-0.263
