timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625703406423,-7,-7,6,-7,-7,-23,-8,-7
1501625703406423,2,-24,11,3,15,34,-7,-1
1501625703407371,1,-2,-8,3,4,11,15,-4
1501625703407371,0,23,-9,-5,-20,23,-8,7
1501625703408395,-4,-1,7,3,3,-18,1,-8
1501625703408395,-1,-15,5,-11,-8,-19,2,5
1501625703409372,2,-5,-6,-7,-14,-21,-25,-9
1501625703409372,-4,18,-8,5,9,7,6,-5
1501625703419433,1,0,4,1,9,8,19,21
1501625703419433,1,-20,8,2,10,-24,-14,6
1501625703428385,3,4,0,2,-2,-7,5,-13
1501625703428385,-2,15,-9,-3,-13,-23,-22,-1
1501625703436388,-3,1,0,1,12,11,4,-13
1501625703436388,-1,-18,4,-11,-25,-14,6,-6
1501625703449457,3,-1,-4,2,3,-12,-4,10
1501625703449457,-1,17,-5,4,-4,9,12,4
1501625703461412,-4,-8,1,-3,5,12,-16,-12
1501625703461412,0,-11,7,5,11,9,4,-3
1501625703464411,3,6,-2,6,-10,6,-8,2
1501625703464411,-2,10,-7,-8,-12,-9,18,2
1501625703479417,-2,-5,-1,-8,-22,17,-2,16
1501625703479417,0,-12,-1,-2,8,2,-1,-7
1501625703488486,-3,11,2,5,11,-38,15,-1
1501625703488486,-5,4,-1,-2,-20,6,-9,-11
1501625703528453,-2,-15,8,-3,11,-10,-2,0
1501625703528453,5,-28,9,-1,8,-37,-5,2
1501625703528453,-3,6,-10,-1,-8,-18,-6,-9
1501625703528453,-1,22,-9,0,-10,-16,-6,11
1501625703529460,-7,-6,8,3,9,26,27,-29
1501625703529460,4,-20,11,2,-5,-42,1,17
1501625703532515,5,7,-7,1,10,78,3,1
1501625703532515,-6,18,-11,-2,-6,64,4,1
1501625703539520,-2,-5,1,-4,3,-8,-12,5
1501625703539520,1,-19,10,9,20,7,-1,-21
1501625703547498,0,3,-4,1,-6,-18,2,-1
1501625703547498,-5,21,-10,-4,-9,-3,-4,-7
1501625703556503,-2,-4,5,3,7,3,0,13
1501625703556503,-1,-18,5,2,16,37,-4,-9
1501625703569543,0,-2,-11,-12,-29,-2,15,5
1501625703569543,-3,14,-6,-3,1,-15,4,-2
1501625703578521,4,-9,1,-3,1,66,7,14
1501625703578521,-4,-11,4,1,0,-56,-15,-10
1501625703584551,-1,5,-6,-4,7,13,18,-8
1501625703584551,-4,9,-2,-3,-9,13,-4,0
1501625703599562,0,-4,3,-5,-17,-48,0,3
1501625703599562,0,-10,0,1,5,-1,-6,-1
1501625703606535,1,3,-4,0,-18,-18,-5,3
1501625703606535,-3,-1,-5,-1,10,3,-10,-4
1501625703615547,5,0,5,0,2,12,-6,5
1501625703615547,-3,-7,-3,-8,-8,-19,-8,3
1501625703629584,-3,3,2,5,8,-25,-8,-7
1501625703629584,2,3,-1,-1,-3,-10,8,2
1501625703638561,-4,-4,-1,0,0,-40,-9,-7
1501625703638561,3,-3,-1,-3,-18,-8,-16,3
1501625703644563,-2,-2,-3,-3,14,14,2,6
1501625703644563,-3,2,-2,-1,-13,1,4,-12
1501625703659550,1,-1,2,0,4,-42,-23,8
1501625703659550,1,-4,-1,1,-11,-43,-4,-4
1501625703666609,-2,1,-5,0,1,-12,-13,1
1501625703666609,-1,4,-1,-6,-6,85,14,5
1501625703675563,-5,-3,1,3,7,-10,-6,-11
1501625703675563,3,-3,-5,-4,4,-36,9,-4
1501625703689625,1,1,-1,1,-7,-34,-27,-4
1501625703689625,-5,0,3,11,17,-40,6,14
1501625703698601,-1,-6,-3,-8,-6,28,6,4
1501625703698601,-2,0,0,-4,7,53,4,-11
1501625703704637,-2,3,-1,1,3,-12,-2,-4
1501625703704637,-3,1,2,-1,11,-11,2,-1
1501625703719650,-3,-7,-1,-2,-5,-8,1,-6
1501625703719650,-3,-3,-3,-1,4,26,-7,6
1501625703726600,-4,6,-1,-1,12,22,14,-9
1501625703726600,4,0,2,-6,-16,4,-12,7
1501625703735635,-1,-3,-3,-3,-11,-21,-1,-3
1501625703735635,2,-4,-7,-6,-4,-39,4,11
1501625703749667,-3,3,1,6,6,3,-1,-7
1501625703749667,-3,-4,0,-1,3,-4,-1,3
1501625703758615,1,1,1,1,-6,17,5,-7
1501625703758615,-3,-3,-6,-3,-6,40,12,-9
1501625703764680,3,1,-1,1,2,7,-6,9
1501625703764680,-3,-1,1,0,-3,-7,-3,-5
1501625703779688,1,-5,-1,-2,7,-7,-1,11
1501625703779688,-3,-1,-1,0,-1,-18,-2,-15
1501625703786693,2,0,0,-1,-8,14,3,11
1501625703786693,-5,-2,-1,-11,-37,32,14,-17
1501625703795672,2,-4,1,1,2,-6,-1,0
1501625703795672,-1,3,-5,-2,2,-6,-18,-6
1501625703809679,-3,1,-3,-6,-8,1,-5,-9
1501625703809679,0,-3,2,5,13,-56,-5,-2
1501625703818690,0,-3,-3,-4,-16,-41,5,3
1501625703818690,3,2,1,-1,-12,37,7,7
1501625703824668,-3,4,1,8,7,-12,-13,-12
1501625703824668,-2,-2,1,3,23,14,5,10
1501625703839731,2,1,-1,1,12,-28,1,-11
1501625703839731,-1,-3,-3,-4,-18,47,3,8
1501625703846737,-1,-2,-4,-9,-7,9,0,-3
1501625703846737,-2,-2,3,1,-4,-7,-9,-3
1501625703855718,-4,-3,-2,3,1,-40,-8,-8
1501625703855718,0,3,-3,-3,2,1,2,-4
1501625703869752,-4,0,0,-1,-4,-48,0,10
1501625703869752,0,-2,1,-3,-1,13,-7,-13
1501625703878701,-2,-3,0,0,-5,-25,2,1
1501625703878701,1,4,-3,0,5,43,2,1
1501625703892716,-2,0,-3,1,-5,-29,3,4
1501625703892716,2,-3,1,-1,6,34,-13,-1
1501625703899777,-4,-7,-3,1,6,21,-7,-3
1501625703899777,0,4,1,2,0,-18,4,7
1501625703906780,-2,0,-3,-5,-4,21,14,1
1501625703906780,0,-4,1,1,-5,10,-5,5
1501625703915757,-1,-6,-2,1,12,40,-16,-15
1501625703915757,2,5,-2,3,9,-70,-11,12
1501625703929796,-1,-1,-3,-3,-1,27,5,3
1501625703929796,-4,-4,1,1,14,-35,-9,-21
1501625703938773,-3,-5,-2,-6,-10,13,6,11
1501625703938773,4,5,1,5,3,-30,6,5
1501625703952786,-2,2,0,0,-4,14,-5,-8
1501625703952786,-1,-2,1,0,-2,-34,6,8
1501625703959766,0,-5,-1,-4,5,26,-20,-10
1501625703959766,-5,0,-6,2,-3,-5,-8,3
1501625703966822,-5,0,-1,-2,-3,10,1,-2
1501625703966822,1,-5,3,0,-1,-12,0,5
1501625703975776,-1,2,3,6,-3,-43,2,-7
1501625703975776,-3,4,-3,3,4,56,8,-12
1501625703989839,-1,-5,-2,-3,1,-51,-16,0
1501625703989839,-2,-8,3,0,5,9,6,0
1501625703998786,6,1,3,1,-3,16,19,21
1501625703998786,0,8,-4,2,-2,28,-13,-7
