timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622474022494,6,0,0,-1,-5,-2,-24,0
1501622474022494,4,1,-1,-3,-13,33,9,-2
1501622474027465,1,-2,1,4,4,42,17,21
1501622474027465,2,-3,-4,-6,23,12,-17,-13
1501622474028473,-19,-2,0,-2,-16,-17,9,-2
1501622474028473,2,2,3,2,-33,-50,-2,-3
1501622474029467,-13,-7,-8,-8,34,12,-11,-15
1501622474029467,-2,-4,-2,-11,-46,-46,9,9
1501622474042669,7,1,1,-1,-5,9,2,-3
1501622474042669,14,2,3,10,36,-19,-26,7
1501622474049645,-5,3,1,-7,-14,-3,-30,-15
1501622474049645,-1,-5,-3,6,13,-22,47,17
1501622474056680,-14,-1,-4,-10,-23,15,-35,-19
1501622474056680,-2,-3,-2,2,54,11,-2,-5
1501622474071688,-4,3,8,5,-31,-116,-24,9
1501622474071688,3,0,-1,-2,13,42,-13,-7
1501622474080695,8,5,-5,1,-17,-15,18,10
1501622474080695,-7,3,7,4,0,-6,-11,-25
1501622474085698,12,0,-2,2,4,27,16,3
1501622474085698,9,7,-3,1,17,58,-31,-9
1501622474101715,2,-5,4,0,-16,-49,38,17
1501622474101715,-6,-3,-3,-8,-19,-25,-11,-2
1501622474109715,6,-3,-3,1,2,-61,-10,-14
1501622474109715,-17,-2,3,4,7,0,7,-4
1501622474149743,14,-4,-4,-6,-33,-17,-22,16
1501622474149743,-14,-1,3,2,4,-34,-1,-5
1501622474150723,-7,-3,0,-2,-16,-30,-15,-8
1501622474150723,1,5,-1,1,-14,83,-9,1
1501622474150723,-2,-4,-2,-2,18,-51,2,-8
1501622474150723,0,3,4,3,-3,19,15,5
1501622474153779,6,2,-2,-2,10,-8,7,15
1501622474153779,-14,-6,-1,-1,-31,-118,-2,-6
1501622474161751,-2,2,6,10,29,75,-8,-12
1501622474161751,-1,-5,0,-2,-4,-26,2,-4
1501622474168789,9,1,-5,-3,-7,40,21,7
1501622474168789,7,4,9,6,17,15,10,9
