timestamp,x,y,z
1501624454374025,0.685059,-0.709961,0.205078
1501624454396062,0.684082,-0.718262,0.20752
1501624454421077,0.679199,-0.716797,0.207031
1501624454436070,0.682129,-0.713867,0.214844
1501624454456139,0.683105,-0.715332,0.208008
1501624454481238,0.685059,-0.72168,0.205078
1501624454526354,0.683105,-0.709961,0.20166
1501624454528353,0.680664,-0.710449,0.214844
1501624454541322,0.680176,-0.712402,0.214355
1501624454558373,0.674805,-0.714355,0.214355
1501624454578386,0.679199,-0.714355,0.216797
1501624454600364,0.68457,-0.714844,0.213867
1501624454643434,0.681641,-0.708496,0.213379
1501624454653399,0.68457,-0.708008,0.215332
1501624454661406,0.683105,-0.716797,0.206543
1501624454675404,0.682617,-0.72168,0.202637
1501624454697502,0.682617,-0.711426,0.20752
1501624454718513,0.688477,-0.710449,0.199707
1501624454735580,0.69043,-0.716309,0.195801
1501624454757544,0.68457,-0.714355,0.204102
1501624454778611,0.68457,-0.709961,0.20752
1501624454795606,0.681641,-0.708008,0.211914
1501624454817585,0.678223,-0.709473,0.207031
1501624454838657,0.680664,-0.713867,0.206543
1501624454855611,0.685059,-0.712402,0.209961
1501624454877629,0.685059,-0.717285,0.212402
1501624454898697,0.674805,-0.714844,0.213867
1501624454915710,0.676758,-0.716797,0.219238
1501624454937671,0.68457,-0.713379,0.208496
1501624454958741,0.682129,-0.716309,0.20459
1501624454975738,0.682129,-0.721191,0.207031
1501624454997715,0.687012,-0.727051,0.205078
1501624455018781,0.681641,-0.724609,0.208984
1501624455043798,0.682617,-0.720703,0.209961
1501624455057769,0.685547,-0.720703,0.205566
1501624455080789,0.684082,-0.710449,0.213867
1501624455094844,0.683105,-0.724609,0.216797
1501624455117888,0.686523,-0.742676,0.212891
1501624455140813,0.679199,-0.722656,0.212402
1501624455154904,0.687988,-0.702148,0.219727
1501624455183971,0.683594,-0.700195,0.220703
1501624455199999,0.688477,-0.699219,0.202637
1501624455215009,0.697266,-0.699219,0.220703
1501624455238041,0.690918,-0.680664,0.214355
1501624455260040,0.687012,-0.689453,0.216309
1501624455275037,0.690918,-0.693359,0.213867
1501624455298092,0.696777,-0.699707,0.217773
1501624455320084,0.693359,-0.685547,0.224609
1501624455335078,0.689453,-0.681641,0.223145
1501624455358152,0.6875,-0.700195,0.22168
1501624455380126,0.688477,-0.706543,0.228027
1501624455401144,0.691895,-0.703613,0.226563
1501624455418137,0.692383,-0.702637,0.223145
1501624455440168,0.692871,-0.701172,0.21582
1501624455461300,0.691895,-0.704102,0.214355
1501624455478299,0.689453,-0.704102,0.212891
1501624455500279,0.693359,-0.697266,0.219238
1501624455521432,0.694336,-0.694336,0.213379
1501624455537422,0.697266,-0.698242,0.21875
1501624455560416,0.694824,-0.701172,0.21582
1501624455581471,0.700195,-0.707031,0.214844
1501624455597443,0.694336,-0.714355,0.221191
1501624455620465,0.693359,-0.717285,0.223633
1501624455642474,0.695313,-0.713867,0.224609
1501624455666491,0.693359,-0.696289,0.220215
1501624455680488,0.702148,-0.690918,0.213379
1501624455702517,0.701172,-0.686035,0.22168
1501624455725576,0.703125,-0.69873,0.21875
1501624455740584,0.702148,-0.707031,0.216309
1501624455762545,0.70166,-0.720215,0.222656
1501624455785608,0.705566,-0.722656,0.230957
1501624455800585,0.701172,-0.695313,0.241211
1501624455822585,0.692871,-0.657227,0.254395
1501624455845622,0.67334,-0.643066,0.254883
1501624455860612,0.695313,-0.648438,0.237793
1501624455882629,0.713379,-0.683105,0.243164
1501624455905644,0.713379,-0.710449,0.253418
1501624455920713,0.702148,-0.702637,0.256836
1501624455950676,0.693848,-0.679199,0.260742
1501624455965687,0.699707,-0.664551,0.266113
1501624455980735,0.702637,-0.671875,0.265625
1501624456002714,0.706055,-0.65918,0.264648
1501624456025731,0.704102,-0.676758,0.271484
1501624456046801,0.70752,-0.693848,0.265625
1501624456062756,0.719238,-0.699219,0.269531
1501624456085786,0.709473,-0.681152,0.273926
1501624456106787,0.707031,-0.652344,0.290527
1501624456122800,0.704102,-0.650391,0.307617
1501624456145830,0.69873,-0.645508,0.3125
1501624456166829,0.694336,-0.638184,0.30957
1501624456182842,0.697754,-0.63916,0.32959
1501624456205857,0.691895,-0.649902,0.334961
1501624456226929,0.695801,-0.667969,0.333496
1501624456242898,0.709473,-0.674805,0.343262
1501624456265900,0.688477,-0.644043,0.345703
1501624456286935,0.676758,-0.619629,0.359863
1501624456302981,0.688965,-0.634766,0.371582
1501624456324989,0.66748,-0.618164,0.388672
1501624456347051,0.670898,-0.652344,0.393066
1501624456363036,0.669434,-0.65332,0.40918
1501624456385039,0.660645,-0.629883,0.434082
1501624456407044,0.661621,-0.61377,0.437988
1501624456423103,0.655273,-0.616699,0.42334
1501624456445063,0.670898,-0.635254,0.416504
1501624456467076,0.666016,-0.629395,0.439941
1501624456489149,0.655762,-0.608398,0.449219
1501624456505114,0.658203,-0.624023,0.433594
1501624456528198,0.655273,-0.604004,0.45166
1501624456549270,0.649414,-0.578613,0.473633
1501624456565222,0.645996,-0.604492,0.466797
1501624456588240,0.641602,-0.584473,0.467285
1501624456603285,0.645996,-0.587891,0.474609
1501624456625265,0.650391,-0.624023,0.459961
1501624456648296,0.634277,-0.644043,0.487305
1501624456669350,0.627441,-0.624512,0.508301
1501624456685307,0.642578,-0.628906,0.477539
1501624456708338,0.638184,-0.632324,0.470215
1501624456729395,0.632324,-0.608398,0.497559
1501624456745351,0.630859,-0.601563,0.511719
1501624456768459,0.634766,-0.589844,0.49707
1501624456782468,0.643555,-0.604004,0.491211
1501624456806484,0.635742,-0.601074,0.500977
1501624456828500,0.629395,-0.589355,0.520996
1501624456842511,0.625,-0.573242,0.523926
1501624456865550,0.639648,-0.562012,0.505371
1501624456888542,0.641602,-0.566406,0.498535
1501624456902545,0.625,-0.57959,0.53418
1501624456925591,0.626953,-0.58252,0.522949
1501624456948570,0.640137,-0.575195,0.520508
1501624456962596,0.63916,-0.559082,0.519531
1501624456985649,0.638672,-0.567383,0.53418
1501624457009630,0.601074,-0.594238,0.533203
1501624457036634,0.616211,-0.576172,0.523926
1501624457045697,0.639648,-0.589844,0.523438
1501624457068670,0.632324,-0.596191,0.531738
1501624457089726,0.624512,-0.59668,0.541016
1501624457105742,0.591309,-0.59082,0.540527
1501624457128737,0.597656,-0.602051,0.566895
1501624457149728,0.611328,-0.581055,0.539063
1501624457165725,0.610352,-0.650879,0.503906
1501624457188740,0.61084,-0.596191,0.55127
1501624457209767,0.621094,-0.594238,0.519043
1501624457224778,0.60791,-0.603027,0.532715
1501624457247782,0.602539,-0.597168,0.546387
