timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624467142393,12,3,1,0,6,3,4,-6
1501624467142393,-7,0,1,-1,-14,-20,-67,-16
1501624467143389,11,3,-1,-4,-3,-12,23,8
1501624467143389,-11,-15,-4,-2,-17,0,-4,-2
1501624467144376,3,11,1,-3,7,4,1,0
1501624467144376,-7,-5,-1,0,17,4,18,-2
1501624467147380,8,2,-2,-1,-7,-3,2,-7
1501624467147380,-4,-4,-2,0,7,-2,-25,-6
1501624467154437,3,-2,-1,0,-3,-5,-24,7
1501624467154437,-9,-14,-8,-6,-18,2,12,-2
1501624467163390,-4,7,3,0,4,9,-13,-4
1501624467163390,7,6,1,2,-8,3,32,3
1501624467169449,-8,-10,-7,-7,-15,-15,2,-12
1501624467169449,9,11,0,1,3,-9,-1,5
1501624467185404,-6,-11,-1,0,6,17,0,5
1501624467185404,0,5,-1,-4,-12,-10,-17,-2
1501624467194466,-5,-1,-1,-1,-7,-3,-2,-2
1501624467194466,4,-1,3,2,-2,12,27,9
1501624467199439,3,-9,-4,-3,6,3,-40,1
1501624467199439,-1,-2,-2,-3,5,11,24,4
1501624467214427,2,14,3,2,-2,-1,45,4
1501624467214427,3,2,-1,-4,-3,-6,10,-2
1501624467261507,-16,-13,-1,4,44,24,-18,-7
1501624467261507,-2,-4,-6,-7,-15,-12,1,-10
1501624467261507,10,9,0,1,-12,-9,25,0
1501624467261507,-3,-1,-2,-6,1,7,2,-7
1501624467262463,-2,-6,-4,-1,-6,-7,13,6
1501624467262463,2,6,-1,-3,-21,-42,10,-5
1501624467263461,-4,-7,0,1,13,29,20,6
1501624467263461,3,-1,-7,-5,-8,9,3,-3
1501624467274513,-1,7,0,-1,-13,1,17,0
1501624467274513,-7,-4,3,5,4,7,7,1
1501624467282485,16,10,3,-1,6,-26,-20,-3
1501624467282485,-16,-10,-4,-4,-7,-19,-54,-5
1501624467289514,16,13,3,-2,-8,0,-18,-4
1501624467289514,-4,-4,-1,2,-7,12,9,-2
1501624467304501,-7,-4,-5,-5,-15,-9,-25,-3
1501624467304501,-3,-5,6,9,34,19,26,-3
1501624467311547,0,2,-3,-8,-31,-41,-18,-1
1501624467311547,-4,-11,-2,-4,3,1,-20,3
1501624467319530,-9,6,0,4,8,6,-20,-12
1501624467319530,24,-1,-4,-3,-17,6,5,8
1501624467334518,-9,-3,-3,1,16,27,25,-4
1501624467334518,15,5,2,2,14,23,8,4
1501624467342573,-11,-9,-2,-2,-4,-6,6,-6
1501624467342573,-1,6,1,0,-12,-26,-2,3
1501624467349519,4,0,-1,0,-9,-21,-23,-2
1501624467349519,-16,-17,-5,1,16,2,-5,-6
1501624467364549,4,11,2,-2,2,5,6,12
1501624467364549,16,20,6,4,29,11,-1,-5
1501624467371594,-5,-4,-2,-4,-13,9,-8,-3
1501624467371594,1,4,0,0,-6,-1,-1,8
1501624467379549,-5,-13,-1,-1,7,-10,-3,1
1501624467379549,-10,-7,-3,-1,-3,-15,-31,-9
1501624467394552,-3,-3,-1,-2,3,-2,1,0
1501624467394552,-1,0,-1,-2,-8,-7,-5,0
1501624467402615,-15,-28,-13,-8,-31,-5,46,-1
1501624467402615,25,30,15,5,27,27,-31,-4
1501624467409575,10,18,4,3,13,11,12,3
1501624467409575,6,-1,-3,-6,-13,-9,9,9
1501624467424631,2,5,-3,-4,-16,2,-7,-3
1501624467424631,-25,-27,-12,-5,-19,-5,25,0
1501624467431662,-2,-7,2,0,2,3,-12,-8
1501624467431662,5,10,-2,-5,-20,-24,22,-4
1501624467438723,-7,-9,2,7,66,37,-30,-3
1501624467438723,-4,-10,-8,-6,-24,-18,20,4
1501624467453735,-5,-6,-1,1,-4,-5,5,0
1501624467453735,5,17,2,-1,-1,11,-3,5
1501624467462725,4,7,2,-2,-7,-9,-4,-6
1501624467462725,-7,-2,-1,-1,1,-11,13,2
1501624467468746,-1,-9,-5,-5,-10,15,7,0
1501624467468746,-4,-3,3,7,40,32,24,-4
1501624467484758,2,3,4,-2,-19,-22,-11,2
1501624467484758,1,1,-3,-6,-8,18,23,1
1501624467491763,-4,-6,-3,2,12,6,3,5
1501624467491763,-7,-5,1,0,5,3,-7,-4
1501624467498709,9,10,1,2,20,20,-7,-5
1501624467498709,-2,-2,0,-3,-22,-29,2,1
1501624467513720,1,4,2,-2,2,0,10,6
1501624467513720,6,1,0,5,15,13,-3,2
1501624467522759,-13,-10,-7,-4,-17,-9,9,-1
1501624467522759,13,1,1,1,10,-9,-25,-3
1501624467528789,6,5,6,1,8,10,-11,2
1501624467528789,-3,2,-1,0,8,8,-19,-2
1501624467544800,-10,-9,-8,-8,-13,-4,-17,-4
1501624467544800,-2,-5,-4,-3,-8,-1,10,3
1501624467551768,0,6,2,6,24,-1,20,1
1501624467551768,-1,-5,-4,-5,-32,-44,-60,-13
1501624467558813,4,0,3,4,10,13,22,4
1501624467558813,-17,-11,0,0,-7,1,-8,1
1501624467573820,14,8,-6,-3,-4,-16,4,2
1501624467573820,-12,-14,-4,-4,-7,1,-29,-6
1501624467582789,10,9,3,-1,-5,-12,2,6
1501624467582789,2,7,2,2,7,12,16,-1
1501624467588830,-16,-8,-2,-1,-14,-9,12,-4
1501624467588830,4,8,3,0,4,16,6,2
1501624467604842,-6,-5,-4,-3,-13,-5,-6,-7
1501624467604842,2,-2,0,3,24,33,11,3
1501624467611846,-6,-8,-3,-4,-19,-14,-2,-2
1501624467611846,-1,-5,-3,-2,13,17,-7,0
1501624467618851,0,1,0,-1,-1,-6,-6,-3
1501624467618851,-5,1,-3,-4,-11,-17,-2,-3
1501624467633831,7,7,0,2,8,14,-7,2
1501624467633831,-5,-4,1,2,6,-2,-16,-3
1501624467642827,0,-4,-3,0,-5,11,56,4
1501624467642827,-2,-10,-4,2,8,10,10,4
1501624467648840,-3,-1,-2,-7,-16,-17,-3,-4
1501624467648840,6,12,3,2,5,6,-8,-5
1501624467664827,-4,-6,-1,3,17,8,-10,-3
1501624467664827,1,4,-2,0,-12,-10,22,8
1501624467671888,-3,-9,0,-2,-7,-11,-9,-6
1501624467671888,-2,2,-5,-7,-15,2,25,4
1501624467678893,2,7,5,4,7,-27,-45,-5
1501624467678893,0,-3,-5,-4,-3,-2,12,-3
1501624467693904,-6,-11,-2,0,6,-1,-8,4
1501624467693904,-5,-2,-4,-8,-22,-18,-16,-6
1501624467701956,3,5,0,-1,5,-1,2,-1
1501624467701956,-12,-3,-3,-2,3,-2,-10,-11
1501624467708954,7,2,3,4,16,24,-26,1
1501624467708954,-3,-4,-2,1,-6,-15,24,1
1501624467725009,2,-3,2,-1,-4,3,7,6
1501624467725009,0,9,-2,-5,-26,-20,10,-1
1501624467731957,-1,-1,-4,-1,14,-2,-2,-11
1501624467731957,-4,-9,-4,0,11,19,13,11
1501624467739018,0,-4,0,-3,-30,-21,-23,-2
1501624467739018,3,0,1,4,10,-3,-12,0
1501624467754029,1,-1,-1,-1,-4,-10,-1,0
1501624467754029,-3,-2,1,2,14,13,11,-2
1501624467762034,-3,-7,-3,-1,-19,-11,-5,-3
1501624467762034,-1,1,3,0,4,9,18,1
1501624467769040,0,0,0,-2,0,5,-12,1
1501624467769040,0,0,-1,-3,-16,-12,0,-5
1501624467785051,-1,1,-3,-5,-7,5,0,0
1501624467785051,1,-1,4,5,24,1,-28,6
1501624467792055,-2,3,0,-1,-2,-7,-7,-4
1501624467792055,4,2,-1,1,6,5,24,2
1501624467799061,-2,-5,-2,4,28,35,39,7
1501624467799061,-4,-3,-3,-5,-19,0,17,-4
1501624467814031,6,6,6,3,-1,-11,-10,2
1501624467814031,-2,-3,-2,-1,2,0,-16,-6
1501624467822075,3,6,-3,-5,-11,-10,-22,2
1501624467822075,-5,-5,4,3,6,6,-9,-2
1501624467829081,1,-4,-10,-2,30,45,5,-1
1501624467829081,0,1,-2,-2,-16,-31,-18,-9
1501624467845091,0,0,1,-1,-2,12,-7,1
1501624467845091,2,2,2,0,-7,2,-22,2
1501624467852044,-8,-9,-6,-6,-26,-11,3,-9
1501624467852044,7,2,10,2,13,-12,-24,7
1501624467867072,2,11,-1,2,10,6,32,5
1501624467867072,-2,9,-3,-4,-9,-4,-30,-7
1501624467874164,-2,-3,-1,0,-13,1,28,2
1501624467874164,-5,-3,-4,-2,15,18,-10,5
1501624467882169,-5,-13,-2,0,-1,-3,-15,1
1501624467882169,5,1,0,-1,1,1,12,1
1501624467889178,-1,6,-1,0,-11,-15,13,-2
1501624467889178,-6,-1,-1,-4,-10,-7,-15,-4
1501624467905196,3,3,2,-2,-6,2,36,1
1501624467905196,-2,-5,-4,-1,0,-3,-13,-7
1501624467912151,1,-3,0,-2,-12,-23,10,3
1501624467912151,-4,-5,-4,-1,7,-4,8,-2
1501624467927161,1,2,0,-1,3,-1,-19,-1
1501624467927161,-2,-5,-5,-2,-3,-2,17,-7
1501624467934210,1,6,4,1,-1,14,20,3
1501624467934210,-1,0,-3,-2,-20,-12,30,1
1501624467942216,-4,-5,-1,3,4,0,17,1
1501624467942216,-4,-6,-2,1,17,4,13,-1
1501624467949219,2,5,-1,-3,-19,-7,-1,1
1501624467949219,-1,-2,-3,-1,7,6,23,2
1501624467965230,-5,-5,-2,-2,-10,-2,-19,-7
1501624467965230,4,3,2,-1,-2,-6,-4,7
1501624467971236,-7,-3,-2,-1,8,-3,-22,1
1501624467971236,5,1,-3,-3,-11,-6,-2,0
1501624467987271,-7,-9,-4,-2,4,2,-1,-6
1501624467987271,4,7,-3,-2,-5,-12,9,-1
1501624467994293,-3,-8,-4,-3,-1,-10,-45,-6
1501624467994293,-3,-5,-2,-3,-7,-11,-20,-7
1501624468002302,-2,1,0,-1,12,19,-26,-5
