timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625536831079,1,-24,14,0,-7,-22,0,0
1501625536831079,-8,-18,-11,-6,-9,-18,-9,-10
1501625536832067,-4,18,-11,-2,-5,24,6,-1
1501625536832067,-3,11,1,-3,4,3,3,5
1501625536833068,-2,-11,6,-1,-1,-14,2,0
1501625536833068,4,-14,6,9,16,-9,3,-3
1501625536834081,-2,8,-6,-3,-27,-5,7,5
1501625536834081,4,11,2,3,-3,-22,7,4
1501625536844074,-13,-12,0,-4,14,42,3,-12
1501625536844074,1,-13,2,1,9,-12,-44,-8
1501625536854083,3,7,-9,0,-4,42,36,6
1501625536854083,-3,3,-3,-3,-26,-7,5,1
1501625536861087,2,-5,8,5,40,34,-13,2
1501625536861087,2,-5,0,-1,-8,-12,5,-4
1501625536874096,0,10,-5,-4,5,-2,-10,-2
1501625536874096,-16,2,-5,-1,10,0,-14,1
1501625536886104,9,-14,5,-3,-5,-37,13,1
1501625536886104,4,-4,-7,-4,-14,-19,-10,-4
1501625536889107,-1,11,-1,4,29,45,-14,-1
1501625536889107,6,1,6,-1,21,13,11,6
1501625536904117,-7,-8,-3,-7,-22,-28,-4,-3
1501625536904117,-3,-4,1,1,5,-3,6,-2
1501625536913136,-6,3,-7,-2,-25,-18,11,-4
1501625536913136,-3,-1,-2,-4,-1,8,-18,-1
1501625536952151,6,-25,9,-2,0,-22,0,2
1501625536952151,13,-2,-7,1,-4,-5,-3,0
1501625536953152,-1,17,-8,6,28,32,5,4
1501625536953152,-6,3,4,1,-6,-32,47,4
1501625536954152,4,-13,5,-4,-12,-5,-9,-1
1501625536954152,4,-6,-2,6,46,7,-3,-6
1501625536957169,-3,9,-9,-2,-22,3,2,1
1501625536957169,-4,6,3,-4,-8,19,-2,4
1501625536964159,-6,-16,7,1,35,-2,4,-4
1501625536964159,-2,-15,1,0,-27,-53,1,-6
1501625536971164,6,21,-8,-1,-3,-1,-6,1
1501625536971164,-1,1,2,-3,3,22,-16,-1
1501625536980171,-7,-12,4,-4,4,1,3,-6
1501625536980171,3,-2,-4,4,12,1,-11,-3
1501625536994180,6,13,-5,1,-11,3,-8,-2
