timestamp,roll,pitch,yaw
1501625912626243,-1.22719,-0.537975,-2.88179
1501625912649262,-1.22721,-0.537901,-2.88168
1501625912664296,-1.22675,-0.53774,-2.88196
1501625912687284,-1.22682,-0.538224,-2.88219
1501625912709359,-1.22691,-0.53893,-2.8825
1501625912724367,-1.22704,-0.53953,-2.88314
1501625912747357,-1.22678,-0.539969,-2.8838
1501625912801484,-1.22677,-0.54016,-2.88456
1501625912802470,-1.22652,-0.539895,-2.88536
1501625912809484,-1.22607,-0.539886,-2.88655
1501625912823484,-1.22595,-0.539925,-2.88779
1501625912844552,-1.22538,-0.53936,-2.88936
1501625912868513,-1.2245,-0.538675,-2.89126
1501625912912543,-1.22368,-0.537619,-2.89307
1501625912912543,-1.22278,-0.536522,-2.89459
1501625912926613,-1.22224,-0.535882,-2.89605
1501625912942568,-1.22161,-0.535274,-2.89732
1501625912965581,-1.22143,-0.534828,-2.89833
1501625912986655,-1.22121,-0.534971,-2.89902
1501625913002636,-1.22084,-0.535218,-2.89942
1501625913025651,-1.22,-0.535448,-2.89985
1501625913046697,-1.21878,-0.535627,-2.90048
1501625913062681,-1.21885,-0.535741,-2.9004
1501625913085694,-1.21889,-0.535817,-2.90074
1501625913106709,-1.21871,-0.535809,-2.90075
1501625913122692,-1.21857,-0.535954,-2.90051
1501625913145734,-1.2184,-0.535946,-2.90052
1501625913166723,-1.21838,-0.53602,-2.90063
1501625913182735,-1.21846,-0.536134,-2.90055
1501625913205754,-1.21846,-0.536134,-2.90055
1501625913226796,-1.21838,-0.53602,-2.90063
1501625913242777,-1.21846,-0.536134,-2.90055
1501625913265795,-1.21846,-0.536134,-2.90055
1501625913286820,-1.21846,-0.536134,-2.90055
1501625913302820,-1.21843,-0.536094,-2.90049
1501625913325836,-1.21846,-0.536134,-2.90055
1501625913346851,-1.21838,-0.53602,-2.90063
1501625913362863,-1.21822,-0.536124,-2.90033
1501625913384877,-1.21789,-0.536221,-2.90004
1501625913405951,-1.21799,-0.536555,-2.89958
1501625913422905,-1.21806,-0.536669,-2.89951
1501625913444942,-1.21805,-0.536743,-2.89962
1501625913465934,-1.21805,-0.536743,-2.89962
1501625913482947,-1.21781,-0.536367,-2.90003
1501625913504962,-1.21792,-0.536,-2.90018
1501625913527979,-1.21777,-0.536033,-2.90024
1501625913542990,-1.2177,-0.535918,-2.90032
1501625913565011,-1.2177,-0.535918,-2.90032
1501625913588025,-1.2177,-0.535918,-2.90032
1501625913603036,-1.21787,-0.535926,-2.90031
1501625913625052,-1.21789,-0.535852,-2.9002
1501625913648092,-1.21764,-0.53573,-2.90028
1501625913669108,-1.21764,-0.53573,-2.90028
1501625913685089,-1.21764,-0.53573,-2.90028
1501625913708135,-1.21764,-0.53573,-2.90028
1501625913729179,-1.21764,-0.53573,-2.90028
1501625913745161,-1.21765,-0.535844,-2.90045
1501625913768148,-1.21766,-0.53577,-2.90034
1501625913789221,-1.21766,-0.53577,-2.90034
1501625913805181,-1.21766,-0.53577,-2.90034
1501625913828220,-1.21766,-0.53577,-2.90034
1501625913849206,-1.21748,-0.535763,-2.90034
1501625913865217,-1.21766,-0.53577,-2.90034
1501625913888261,-1.21766,-0.53577,-2.90034
1501625913910261,-1.2175,-0.535616,-2.90059
1501625913932269,-1.21728,-0.535462,-2.90109
1501625913948277,-1.21728,-0.535095,-2.90173
1501625913970292,-1.2169,-0.534787,-2.90248
1501625913993445,-1.21658,-0.53437,-2.90307
1501625914007461,-1.21622,-0.533988,-2.90372
1501625914030528,-1.21595,-0.533759,-2.90435
1501625914053544,-1.21556,-0.533597,-2.90485
1501625914067553,-1.21549,-0.533483,-2.90492
1501625914090599,-1.21549,-0.533483,-2.90492
1501625914113586,-1.21549,-0.533483,-2.90492
1501625914127626,-1.21551,-0.533523,-2.90498
1501625914150613,-1.21551,-0.533523,-2.90498
1501625914173629,-1.21551,-0.533523,-2.90498
1501625914187638,-1.21551,-0.533523,-2.90498
1501625914210654,-1.21533,-0.533515,-2.90499
1501625914233683,-1.21533,-0.533515,-2.90499
1501625914247684,-1.21526,-0.533401,-2.90506
1501625914270697,-1.21526,-0.533401,-2.90506
1501625914293713,-1.21526,-0.533401,-2.90506
1501625914307729,-1.21526,-0.533401,-2.90506
1501625914330739,-1.21529,-0.533441,-2.90512
1501625914353755,-1.21523,-0.533253,-2.90508
1501625914367767,-1.21523,-0.533253,-2.90508
1501625914390782,-1.21529,-0.533441,-2.90512
1501625914413801,-1.21511,-0.533433,-2.90512
1501625914427808,-1.21511,-0.533433,-2.90512
1501625914449829,-1.21511,-0.533433,-2.90512
1501625914473840,-1.21467,-0.533196,-2.90576
1501625914494914,-1.21462,-0.532936,-2.90608
1501625914509895,-1.21437,-0.532633,-2.9066
1501625914533883,-1.21439,-0.532559,-2.90649
1501625914554950,-1.21414,-0.532437,-2.90657
1501625914569936,-1.21414,-0.532437,-2.90657
1501625914593938,-1.21414,-0.532437,-2.90657
1501625914614945,-1.21414,-0.532437,-2.90657
1501625914629987,-1.21416,-0.532476,-2.90663
1501625914653983,-1.21416,-0.532476,-2.90663
1501625914674990,-1.21398,-0.532468,-2.90663
1501625914689994,-1.21416,-0.532476,-2.90663
1501625914713038,-1.21416,-0.532476,-2.90663
1501625914735026,-1.21398,-0.532468,-2.90663
1501625914750036,-1.21391,-0.532354,-2.9067
1501625914773057,-1.21391,-0.532354,-2.9067
1501625914795068,-1.21391,-0.532354,-2.9067
1501625914810083,-1.21394,-0.532394,-2.90676
1501625914833225,-1.21394,-0.532394,-2.90676
1501625914854301,-1.21394,-0.532394,-2.90676
1501625914870365,-1.21394,-0.532394,-2.90676
1501625914892523,-1.21376,-0.532386,-2.90677
1501625914914514,-1.21376,-0.532386,-2.90677
1501625914930527,-1.21376,-0.532386,-2.90677
1501625914952535,-1.21376,-0.532386,-2.90677
1501625914975610,-1.21376,-0.532386,-2.90677
1501625914990567,-1.21376,-0.532386,-2.90677
