timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623250458589,11,1,1,2,-24,-39,-14,-4
1501623250458589,-3,-1,-6,-1,24,29,21,2
1501623250459589,0,1,-4,-3,-7,-5,-22,-3
1501623250459589,-1,1,1,-1,-1,8,1,-1
1501623250460590,-15,-7,-1,-2,-9,0,3,-4
1501623250460590,-4,-7,2,-1,5,-6,-15,-2
1501623250461562,9,8,1,0,-7,-12,-25,1
1501623250461562,0,-1,-4,-6,-31,-20,7,-4
1501623250467566,-8,-2,5,4,33,18,-27,-11
1501623250467566,24,6,2,-1,-21,-27,7,14
1501623250481580,-10,-4,-2,-1,-6,2,0,4
1501623250481580,3,-3,-7,-5,-18,2,9,6
1501623250486579,-4,-2,3,5,22,-5,0,0
1501623250486579,-1,0,-3,-2,-4,-5,-2,-4
1501623250502649,0,-1,-2,-6,-36,-14,11,-11
1501623250502649,3,2,1,10,63,34,-17,0
1501623250510655,1,-2,-3,-3,-5,-8,-33,1
1501623250510655,5,3,0,1,5,13,15,3
1501623250516601,-4,-2,-4,-3,-10,-7,6,-1
1501623250516601,-4,-1,1,-4,-20,-25,-13,-2
1501623250531617,-1,-1,-4,-6,0,15,2,2
1501623250531617,-9,-4,1,3,4,-8,-45,-15
1501623250540622,-1,-2,1,-2,-2,-1,29,7
1501623250540622,3,-7,2,1,-9,-9,-19,-1
1501623250579785,0,-5,-1,-5,-11,-8,-4,4
1501623250579785,0,0,-3,-2,18,8,20,-6
1501623250580756,-14,-2,-4,-4,-19,-7,-5,-8
1501623250580756,4,3,2,3,10,-5,-17,3
1501623250581756,0,2,-2,-1,-3,9,8,0
1501623250581756,3,0,3,1,8,-19,-28,-4
1501623250584819,-7,-5,-2,6,36,29,2,5
1501623250584819,-4,-3,-5,-4,-17,-12,-20,-9
1501623250591814,-4,-1,2,3,8,15,30,3
1501623250591814,0,-2,-1,0,-10,13,-3,0
1501623250599829,7,2,-2,-1,-4,-12,-6,1
1501623250599829,-4,-1,-1,-3,-19,-3,20,0
1501623250606834,-1,1,-3,3,42,21,-17,-3
1501623250606834,1,-3,-1,2,-10,5,0,20
1501623250622824,14,0,-1,-2,-4,-2,5,-3
1501623250622824,0,-1,-3,-1,-7,-3,10,-1
1501623250628793,5,6,0,-5,-22,-27,-58,-4
1501623250628793,7,2,2,0,-4,-2,1,-4
1501623250636823,-10,-2,-3,-1,14,4,-2,-3
1501623250636823,1,-4,0,0,0,1,4,7
1501623250651839,0,-4,-3,-4,-16,-21,-36,-4
1501623250651839,-8,-4,-5,-4,-7,-14,-7,-10
1501623250659839,2,-3,1,-1,-5,-1,3,0
1501623250659839,-3,-3,-2,-2,2,-1,-13,-7
1501623250666874,-2,2,-2,0,13,18,37,5
1501623250666874,-7,-2,0,-4,-23,-7,7,-2
1501623250682859,4,1,4,-1,7,-7,-12,-4
1501623250682859,-8,-2,-1,0,4,3,38,-1
1501623250688894,7,0,1,-4,-15,-14,-1,2
1501623250688894,-9,1,-3,1,12,0,-3,-4
1501623250696865,-3,0,0,0,0,0,-11,-4
1501623250696865,4,-3,-3,0,15,29,-17,-3
1501623250711849,5,-4,-3,-7,-49,-50,18,4
1501623250711849,6,-3,-3,0,44,32,1,-2
1501623250719916,1,4,1,-1,-20,-19,11,1
1501623250719916,-3,-5,0,0,3,2,-25,-5
1501623250726865,-6,0,-2,-1,-5,4,22,-1
1501623250726865,3,-2,1,0,-11,-1,2,1
1501623250742900,2,1,-3,-5,-17,3,-3,1
1501623250742900,-1,0,0,1,9,0,-22,-6
1501623250748913,-12,-10,-1,1,31,23,-3,-10
1501623250748913,14,9,0,0,3,-2,3,6
1501623250756940,-1,1,-3,-2,-20,-18,-5,-7
1501623250756940,-1,3,6,4,23,17,9,7
1501623250771919,-7,-3,-5,-2,-1,1,-24,-4
1501623250771919,-18,-9,-2,1,11,4,-6,-5
1501623250779926,11,7,0,-6,-53,-38,-31,13
1501623250779926,-3,-3,-3,1,26,4,-19,-5
1501623250786930,0,-4,1,-1,-10,4,0,-7
1501623250786930,-1,0,-2,-3,-25,-18,0,3
1501623250801974,-10,-6,-4,-2,17,0,24,-5
1501623250801974,1,1,2,2,-23,-5,61,0
1501623250808921,5,5,0,4,33,29,36,7
1501623250808921,17,7,-2,-4,-14,-8,-13,0
1501623250816983,-1,1,-6,-5,-9,7,3,-1
1501623250816983,3,-2,1,-1,0,-2,-15,1
1501623250831961,-7,1,0,2,-17,-5,-7,-6
1501623250831961,-8,0,2,-1,18,6,12,2
1501623250839948,-1,0,1,3,18,3,-16,-4
1501623250839948,5,-2,-2,3,19,20,-3,5
1501623250846943,8,0,-2,-4,-8,-8,-9,2
1501623250846943,-6,-2,-1,-6,-30,-13,12,0
1501623250862030,-1,-5,1,7,48,47,17,-6
1501623250862030,-13,-1,-4,-6,-23,-15,11,2
1501623250869065,1,3,1,2,-6,-14,-33,-1
1501623250869065,0,3,1,1,-1,15,30,-2
1501623250877156,3,-1,0,0,21,22,21,4
1501623250877156,-2,-1,-2,-3,-22,-23,-8,-7
1501623250892166,-14,-6,1,2,17,15,3,-2
1501623250892166,-2,-2,-1,-4,-29,-37,-14,2
1501623250900203,-11,-3,-2,2,16,17,-9,-2
1501623250900203,3,3,2,0,11,1,-6,0
1501623250907178,-2,0,-2,-5,-29,-10,4,-8
1501623250907178,-3,-1,0,2,26,4,-18,-4
1501623250922215,-8,-6,2,-4,-40,-35,-17,-6
1501623250922215,0,-1,-3,1,15,13,40,3
1501623250929161,8,3,-1,0,11,13,22,5
1501623250929161,0,4,1,-1,-13,-1,-3,-8
1501623250937196,0,0,-2,0,-8,-6,-7,-2
1501623250937196,-4,-1,2,1,46,4,-19,-5
1501623250952208,3,-7,-4,-4,-19,-22,-24,-3
1501623250952208,1,0,-1,1,1,-3,5,-1
1501623250960242,-5,1,2,-2,-13,-17,0,3
1501623250960242,-7,-2,-6,-4,-25,-5,-9,0
1501623250967191,7,2,1,0,15,-8,2,12
1501623250967191,-7,-3,-1,2,20,20,-15,-6
1501623250982258,7,-4,-2,0,2,2,-20,-6
1501623250982258,2,3,-1,-4,-44,-38,22,1
1501623250989264,-10,-3,-2,0,14,6,-30,-6
1501623250989264,10,-1,-2,-5,-13,-3,7,4
