timestamp,roll,pitch,yaw
1501622288861978,-1.06675,-0.696456,0.73385
1501622288884995,-1.06668,-0.696908,0.734098
1501622288901006,-1.06684,-0.697009,0.734549
1501622288923020,-1.06715,-0.69709,0.735053
1501622288946045,-1.06742,-0.696782,0.735586
1501622288961048,-1.06734,-0.696222,0.736251
1501622288983064,-1.06768,-0.695683,0.736634
1501622289022119,-1.06785,-0.694848,0.736659
1501622289024120,-1.06831,-0.694343,0.73697
1501622289044107,-1.06816,-0.694017,0.737278
1501622289066150,-1.0681,-0.693875,0.737597
1501622289084134,-1.0681,-0.693875,0.737597
1501622289104149,-1.06838,-0.694356,0.737616
1501622289140204,-1.06873,-0.695047,0.737838
1501622289150181,-1.06867,-0.69572,0.737836
1501622289164192,-1.06874,-0.696524,0.737969
1501622289185235,-1.06872,-0.697018,0.73855
1501622289201217,-1.06844,-0.697571,0.738815
1501622289224233,-1.06892,-0.698422,0.73886
1501622289245248,-1.06856,-0.69899,0.738161
1501622289261260,-1.06784,-0.699778,0.737124
1501622289284283,-1.06636,-0.700841,0.735534
1501622289305325,-1.06352,-0.70233,0.733193
1501622289321302,-1.06039,-0.704027,0.730962
1501622289343346,-1.05643,-0.705878,0.727823
1501622289365334,-1.05271,-0.707446,0.724897
1501622289381358,-1.05028,-0.708597,0.722265
1501622289403389,-1.04762,-0.709053,0.718291
1501622289424404,-1.04327,-0.708978,0.713921
1501622289441391,-1.03874,-0.708176,0.709912
1501622289463403,-1.03432,-0.707329,0.70583
1501622289484448,-1.02951,-0.706773,0.701833
1501622289501434,-1.02546,-0.705626,0.698462
1501622289523474,-1.02193,-0.704489,0.695432
1501622289544488,-1.02016,-0.703559,0.693294
1501622289561473,-1.01913,-0.70249,0.691605
1501622289583494,-1.01845,-0.701679,0.690279
1501622289604503,-1.01653,-0.701183,0.68824
1501622289621515,-1.01279,-0.701147,0.685644
1501622289643537,-1.00837,-0.701366,0.683453
1501622289664553,-1.00342,-0.701714,0.680663
1501622289681557,-0.998479,-0.702057,0.677876
1501622289703573,-0.99464,-0.702159,0.674911
1501622289724593,-0.990895,-0.701921,0.67162
1501622289741604,-0.985982,-0.701393,0.667732
1501622289763616,-0.979414,-0.700076,0.663664
1501622289786632,-0.970865,-0.698058,0.659207
1501622289801648,-0.96283,-0.696074,0.654795
1501622289823665,-0.955364,-0.694411,0.649132
1501622289846683,-0.945753,-0.692566,0.640737
1501622289867688,-0.931764,-0.688538,0.629266
1501622289883701,-0.909919,-0.682824,0.616281
1501622289906717,-0.887952,-0.677553,0.604188
1501622289927761,-0.871988,-0.672744,0.59245
1501622289943743,-0.860869,-0.667862,0.57897
1501622289966789,-0.850361,-0.661981,0.564352
1501622289987806,-0.837478,-0.653974,0.550415
1501622290003792,-0.821639,-0.64547,0.537371
1501622290026807,-0.806012,-0.636878,0.525327
1501622290047828,-0.792192,-0.628297,0.513748
1501622290063859,-0.778903,-0.619643,0.501686
