timestamp,roll,pitch,yaw
1501623508818628,-1.13227,-0.683494,2.02815
1501623508835695,-1.13239,-0.68368,2.02823
1501623508856657,-1.13219,-0.68359,2.02807
1501623508880730,-1.13264,-0.684056,2.02818
1501623508896722,-1.13312,-0.684335,2.0285
1501623508916754,-1.13352,-0.684706,2.02894
1501623508947757,-1.13433,-0.685261,2.0295
1501623508970769,-1.13433,-0.685261,2.0295
1501623508980780,-1.13445,-0.685447,2.02957
1501623509000772,-1.13445,-0.685447,2.02957
1501623509015822,-1.13447,-0.684987,2.02937
1501623509037804,-1.13448,-0.684527,2.02917
1501623509060800,-1.13434,-0.683977,2.02873
1501623509089821,-1.13387,-0.683524,2.02809
1501623509099880,-1.1339,-0.68316,2.02764
1501623509119952,-1.13339,-0.68298,2.02696
1501623509133959,-1.13339,-0.68298,2.02696
1501623509157742,-1.13339,-0.68298,2.02696
1501623509179533,-1.13355,-0.683075,2.02699
1501623509194544,-1.13355,-0.683075,2.02699
1501623509217558,-1.13389,-0.683268,2.02687
1501623509239533,-1.13423,-0.683462,2.02674
1501623509254566,-1.13487,-0.683472,2.02673
1501623509277602,-1.13553,-0.683405,2.02615
1501623509300008,-1.1364,-0.683434,2.02553
1501623509314478,-1.13684,-0.683562,2.02434
1501623509336963,-1.13714,-0.683964,2.02328
1501623509359988,-1.13806,-0.684283,2.02245
1501623509374036,-1.13936,-0.68479,2.02183
1501623509397052,-1.14056,-0.685481,2.02129
1501623509420067,-1.14194,-0.686274,2.02058
1501623509434080,-1.14235,-0.687328,2.0198
1501623509457037,-1.14249,-0.688468,2.01906
1501623509480216,-1.14277,-0.689245,2.01824
1501623509494525,-1.14357,-0.690031,2.01747
1501623509516555,-1.14386,-0.690345,2.01666
1501623509539566,-1.14398,-0.690655,2.01576
1501623509554577,-1.14393,-0.690771,2.01507
1501623509576592,-1.1444,-0.691368,2.01422
1501623509599681,-1.14471,-0.692052,2.01357
1501623509613684,-1.14489,-0.693094,2.0132
1501623509636703,-1.14478,-0.694212,2.01307
1501623509659708,-1.14449,-0.695432,2.01249
1501623509673756,-1.14499,-0.696662,2.01241
1501623509696754,-1.1447,-0.697798,2.01167
1501623509719763,-1.14442,-0.698461,2.01114
1501623509735782,-1.14401,-0.698936,2.01053
1501623509756777,-1.14384,-0.699432,2.00951
1501623509779806,-1.14354,-0.699741,2.00841
1501623509795805,-1.14194,-0.70012,2.00673
1501623509816819,-1.14038,-0.700408,2.00501
1501623509839856,-1.13867,-0.700604,2.00304
1501623509855847,-1.13688,-0.700513,2.00116
1501623509876875,-1.13482,-0.700029,1.99953
1501623509899889,-1.13353,-0.699182,1.99843
1501623509915889,-1.13227,-0.698323,1.99767
1501623509936904,-1.13171,-0.697402,1.99667
1501623509959921,-1.13123,-0.696767,1.99559
1501623509981960,-1.13013,-0.696595,1.99389
1501623509997001,-1.12815,-0.696883,1.99145
1501623510019964,-1.12571,-0.697341,1.9888
1501623510042034,-1.12353,-0.698071,1.98667
1501623510057085,-1.12128,-0.69852,1.98442
1501623510079137,-1.11965,-0.698893,1.98242
1501623510102158,-1.11845,-0.699459,1.98055
1501623510117146,-1.11604,-0.700105,1.97772
1501623510139210,-1.11309,-0.70081,1.9749
1501623510161264,-1.10981,-0.701136,1.97188
1501623510176293,-1.10668,-0.701364,1.96889
1501623510199316,-1.10285,-0.701101,1.96566
1501623510221268,-1.09892,-0.701121,1.96194
1501623510236338,-1.09419,-0.701118,1.95742
1501623510259352,-1.0892,-0.701276,1.95291
1501623510281369,-1.08366,-0.701109,1.94897
1501623510296378,-1.07779,-0.700728,1.94518
1501623510319350,-1.07289,-0.700569,1.94147
1501623510341354,-1.06833,-0.700234,1.93751
1501623510356363,-1.06402,-0.699535,1.93303
1501623510379401,-1.05884,-0.698415,1.92851
1501623510401415,-1.05312,-0.697065,1.92456
1501623510416493,-1.0481,-0.695635,1.92153
1501623510439469,-1.04385,-0.694337,1.91819
1501623510461526,-1.04017,-0.692781,1.91518
1501623510476536,-1.03655,-0.691214,1.91252
1501623510499498,-1.03242,-0.689719,1.90978
1501623510521524,-1.02815,-0.688119,1.90704
1501623510536579,-1.02365,-0.686595,1.90434
1501623510559598,-1.01874,-0.685048,1.90169
1501623510581613,-1.01461,-0.683999,1.89969
1501623510596588,-1.01026,-0.682571,1.89694
1501623510619638,-1.00556,-0.680746,1.89466
1501623510641612,-0.999927,-0.678325,1.89256
1501623510656665,-0.992878,-0.675558,1.89049
1501623510679689,-0.98623,-0.673274,1.88873
1501623510701783,-0.979932,-0.671671,1.88665
1501623510717785,-0.974327,-0.670088,1.88451
1501623510738765,-0.969673,-0.668438,1.88227
1501623510761824,-0.963708,-0.665892,1.87947
1501623510784924,-0.955939,-0.662905,1.8765
1501623510798883,-0.947028,-0.659812,1.87446
1501623510821926,-0.938474,-0.656552,1.87209
1501623510843966,-0.931032,-0.653205,1.87099
1501623510858956,-0.924329,-0.65009,1.87025
1501623510881994,-0.916244,-0.646651,1.869
1501623510904007,-0.906306,-0.643291,1.86798
1501623510919017,-0.896978,-0.640578,1.86765
1501623510942119,-0.888831,-0.638339,1.86688
1501623510964132,-0.881696,-0.635556,1.86575
1501623510979143,-0.874708,-0.632797,1.86567
1501623511002160,-0.86757,-0.630692,1.86572
1501623511024138,-0.861687,-0.628896,1.86596
1501623511039129,-0.854539,-0.626514,1.86635
1501623511062194,-0.846408,-0.623935,1.86739
1501623511084219,-0.83939,-0.621607,1.86805
1501623511099186,-0.832582,-0.618836,1.8682
1501623511121201,-0.824951,-0.615814,1.86794
1501623511144203,-0.816708,-0.612771,1.86701
1501623511159226,-0.807538,-0.608661,1.86618
1501623511181241,-0.800243,-0.605834,1.86755
