timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624615763919,2,0,0,-2,4,3,-5,8
1501624615763919,-2,0,-3,-6,-23,-21,2,0
1501624615778941,-7,-6,5,6,25,31,22,-7
1501624615778941,3,-1,-5,-1,17,5,2,1
1501624615786985,-2,0,2,-4,-33,-32,-2,2
1501624615786985,14,-1,-1,-1,22,12,5,4
1501624615795952,5,4,-7,-3,-13,1,-9,1
1501624615795952,0,1,4,1,0,-2,-5,-1
1501624615801997,3,5,-2,-1,4,2,-10,2
1501624615801997,-3,-3,0,0,-9,-3,5,-2
1501624615818001,-2,0,-1,-4,-12,-28,9,0
1501624615818001,-7,-6,-1,1,14,14,2,3
1501624615823970,10,3,-1,-2,-5,1,-24,-13
1501624615823970,3,2,-4,-2,-1,11,11,-1
1501624615838980,13,-2,3,-1,-10,-20,-5,12
1501624615838980,-3,-1,-5,-5,-13,-8,16,0
1501624615846985,-9,-1,-2,0,9,2,-15,-4
1501624615846985,-3,2,-1,-1,-8,-3,33,-4
1501624615855982,-5,-5,0,0,-9,11,-7,-3
1501624615855982,-5,1,-2,1,10,0,9,5
1501624615861984,-1,-2,0,-3,0,-1,1,-2
1501624615861984,-7,-1,-3,-3,-3,11,1,2
1501624615877995,-12,-4,-4,1,19,5,-25,-3
1501624615877995,-1,-3,7,-2,-31,-36,-11,1
1501624615884000,-10,-4,-7,-1,30,39,15,-4
1501624615884000,-9,-1,0,1,-4,-5,-3,-8
1501624615901012,8,-2,-1,-6,-15,-11,2,1
1501624615901012,2,3,-6,0,5,21,10,-2
1501624615907071,-7,-2,5,2,-8,-37,-25,2
1501624615907071,-4,-4,-3,-2,12,-2,-18,-7
1501624615916022,-1,2,-7,-3,-7,5,0,-3
1501624615916022,1,3,5,5,18,7,-13,1
1501624615922082,-5,-6,-7,-4,-7,10,19,1
1501624615922082,-9,2,-1,0,-2,-17,13,2
1501624615938118,7,0,0,-1,7,1,-16,-1
1501624615938118,-10,-2,-3,0,10,5,-3,-9
1501624615944180,-1,7,0,-2,-21,-7,-2,-2
1501624615944180,3,-7,-4,2,31,25,-6,4
1501624615961172,-3,-1,-1,1,-3,5,29,-2
1501624615961172,-3,0,-3,-6,-9,4,9,-4
1501624615967193,-2,-4,4,2,6,7,-16,-2
1501624615967193,-1,1,-1,1,2,-5,-2,-2
1501624615976201,1,1,1,0,-5,4,0,4
1501624615976201,4,-3,-4,-5,-14,-7,-3,-6
1501624615989210,5,5,0,2,29,22,3,0
1501624615989210,5,-2,0,-5,-15,4,-9,-5
1501624615998163,11,7,1,1,10,-17,-17,-8
1501624615998163,-8,-3,-2,-2,-6,16,16,-5
1501624616004220,-7,-5,-1,0,12,-15,-3,0
1501624616004220,0,1,-4,0,-16,-6,-12,0
1501624616021232,-4,-2,-1,-3,20,9,43,-4
1501624616021232,2,-5,-7,-5,-26,-17,-15,-4
1501624616027242,-7,0,-2,-1,6,6,22,-2
1501624616027242,5,-2,0,1,2,-7,-13,3
1501624616036188,-19,-4,1,-5,-21,-11,-15,-8
1501624616036188,-2,1,-1,-2,-10,-19,-10,-1
1501624616049197,2,-1,-3,-3,-2,5,25,2
1501624616049197,2,3,3,0,-5,-13,-2,1
1501624616058218,12,-1,1,-1,-6,-7,17,5
1501624616058218,-11,-2,1,0,9,15,-10,-7
1501624616064263,13,6,-2,-3,-10,-16,-4,7
1501624616064263,-9,-1,2,-4,-28,-30,-24,0
1501624616081229,-9,0,-8,-3,2,13,-6,-2
1501624616081229,1,-5,5,10,56,12,-10,3
1501624616087272,-8,-2,-2,0,-19,-11,-16,-1
1501624616087272,3,2,-6,-5,12,21,-1,3
1501624616096233,13,-2,0,-2,2,2,16,16
1501624616096233,1,-2,-1,0,-8,17,10,2
1501624616109295,5,-6,-3,-2,-9,-22,2,0
1501624616109295,-1,2,1,3,16,-4,0,-6
1501624616118266,-9,-1,-4,1,-19,-6,-16,-4
1501624616118266,-14,-4,0,6,43,22,-3,0
1501624616124263,6,-5,1,1,-4,4,14,4
1501624616124263,-1,2,-1,0,8,17,19,1
1501624616140261,-6,0,-4,-2,-10,-13,3,-9
1501624616140261,9,2,-2,-4,-21,-11,-5,0
1501624616147285,-2,2,2,-2,-8,0,3,4
1501624616147285,-6,-6,-6,0,16,7,0,-14
1501624616156304,-2,3,3,4,25,23,-13,6
1501624616156304,4,0,-5,-6,-19,-24,-14,-2
1501624616169336,-5,-2,2,-1,3,-1,-14,0
1501624616169336,-8,-2,-1,-3,-21,-15,12,-1
1501624616178289,7,2,-2,-2,9,4,1,0
1501624616178289,1,2,0,-3,6,16,16,-1
1501624616184348,2,-2,2,-1,-15,-23,-12,-6
1501624616184348,-2,-5,0,-1,3,13,-5,-3
1501624616200360,-9,-5,4,-3,-39,-42,-16,-13
1501624616200360,21,10,-1,-1,2,11,-6,12
1501624616206445,1,1,-2,-1,11,24,10,4
1501624616206445,13,2,1,1,0,3,32,5
1501624616215409,-1,0,-2,-4,-9,-13,6,-5
1501624616215409,-2,-5,-3,-5,-13,27,-4,-1
1501624616229418,12,2,-1,2,-20,-29,-14,-11
1501624616229418,10,5,3,5,25,6,-20,6
1501624616238413,-6,-4,-1,-1,0,5,11,7
1501624616238413,-8,2,-3,-5,-26,-39,0,-3
1501624616244418,-1,-4,-7,-4,-6,12,9,3
1501624616244418,-9,-3,-1,-1,9,16,-10,-9
1501624616260473,0,1,-2,-1,-15,-8,8,-2
1501624616260473,-2,-2,-2,3,23,-3,44,3
1501624616266452,-16,-2,0,-2,-8,-6,-23,-6
1501624616266452,11,1,1,-1,-13,-21,-15,5
1501624616275473,-8,-4,-1,1,10,13,4,-4
1501624616275473,-6,-4,0,0,-10,-2,-7,-4
1501624616289508,-1,-1,-2,0,11,-3,8,2
1501624616289508,-12,-1,0,0,16,33,2,-9
1501624616298454,-2,-5,-7,-2,-7,-16,-19,-5
1501624616298454,1,2,7,1,-2,-16,-11,-1
1501624616304515,-3,-4,-2,1,14,28,20,3
1501624616304515,0,4,-5,-4,-34,-37,-16,5
1501624616320486,3,-1,1,3,25,6,-9,2
1501624616320486,1,2,0,0,-13,-5,5,-12
1501624616326529,0,-2,-3,-6,-4,-2,-5,-8
1501624616326529,-1,0,-1,-2,-4,12,9,8
1501624616335496,-5,-5,3,1,-15,-35,8,-9
1501624616335496,-4,-4,0,2,22,23,3,9
1501624616349503,7,6,1,-2,-2,2,-6,-5
1501624616349503,-7,-1,-2,-5,-21,-8,-10,-3
1501624616358497,-1,0,0,-1,29,18,5,2
1501624616358497,-4,-1,-1,0,-13,-22,-38,3
1501624616364501,16,5,1,0,2,3,-10,4
1501624616364501,-2,-3,1,-2,-18,-37,0,0
1501624616380512,-5,-4,-8,-7,-23,-12,-11,-3
1501624616380512,5,-7,0,3,26,31,10,0
1501624616386516,-3,2,-2,-2,-3,2,-3,-2
1501624616386516,7,-3,-1,2,-2,-17,1,1
1501624616402061,4,5,-3,1,19,32,6,4
1501624616402061,0,-3,-2,-4,-24,-27,-14,2
1501624616409748,-8,-6,0,1,-1,-24,-4,-3
1501624616409748,-6,-1,-6,-4,-3,13,-1,-4
1501624616425404,2,-6,0,4,28,19,17,0
1501624616425404,-8,-2,2,-1,-11,-12,0,-3
1501624616425404,-1,5,-1,-2,-17,-5,25,4
1501624616425404,6,-1,0,1,11,-1,-6,-3
1501624616440930,-7,-3,0,-1,-7,-1,-13,-3
1501624616440930,11,0,-3,-1,1,16,3,7
1501624616446961,0,-4,-1,-2,-14,-10,1,1
1501624616446961,-5,-2,-4,-5,-19,-13,0,-5
1501624616461503,3,0,2,5,26,12,-27,-4
1501624616461503,-2,4,-2,0,0,21,35,0
1501624616469556,11,0,2,2,8,-3,-28,-1
1501624616469556,-7,-1,1,1,-3,-11,-4,-5
1501624616484565,-3,1,-3,-5,-13,-5,7,1
1501624616484565,5,0,-2,1,24,8,-23,-2
1501624616485529,-7,-4,-1,0,8,14,20,10
1501624616485529,-2,-2,0,0,3,7,-13,0
1501624616500541,11,2,-2,-1,6,4,-4,-2
1501624616500541,-4,1,6,1,-25,-50,-24,-10
1501624616506542,-5,-3,-5,-3,8,1,-4,-7
1501624616506542,1,2,2,4,13,20,18,3
1501624616521536,-3,0,1,-3,-6,-1,10,-1
1501624616521536,0,1,-3,-5,-31,-17,-18,-5
1501624616529544,-16,-3,2,1,13,-2,-23,-18
1501624616529544,-9,-9,0,2,17,0,-15,-2
1501624616544653,-15,2,-1,-1,-11,7,-4,2
1501624616544653,0,7,-4,-7,-18,-24,2,-4
1501624616545635,-7,-5,-1,2,25,36,-8,-3
1501624616545635,4,2,4,0,3,-16,21,-2
1501624616560648,-1,-2,-1,0,-2,-6,-1,-4
1501624616560648,-2,-8,-4,-1,-5,16,8,-1
1501624616566662,5,5,-1,-2,-7,0,17,2
1501624616566662,5,1,-2,1,9,11,-2,2
1501624616581717,7,-2,5,2,6,-6,3,6
1501624616581717,3,0,-2,-1,-4,-6,-9,2
1501624616589727,-3,-4,-4,-4,-8,7,1,-1
1501624616589727,16,1,2,0,-4,-1,1,0
1501624616604816,-4,5,0,-1,-15,-5,13,1
1501624616604816,-5,0,-2,-2,2,3,-2,0
1501624616605776,-3,-5,0,0,-7,-21,-14,-4
1501624616605776,-10,-3,-2,-1,5,15,3,-3
1501624616627779,-6,-1,1,-1,-5,-16,-26,3
1501624616627779,0,-1,0,-1,-1,-11,9,6
1501624616627779,5,3,0,1,29,30,-3,3
1501624616627779,-11,-4,-5,-4,-20,-16,-5,-7
1501624616641787,4,-3,-1,-1,-1,9,-3,-6
1501624616641787,1,-1,1,2,25,5,-2,-2
1501624616648792,4,9,-1,-5,-25,-37,-1,-3
1501624616648792,-3,-2,-3,-1,-3,-1,-4,5
1501624616664816,-5,-2,-2,-1,8,27,7,0
1501624616664816,1,-1,0,-5,-27,-30,-1,-4
1501624616665818,-5,-6,-2,0,8,12,4,0
1501624616665818,7,3,3,-2,7,-6,-8,0
1501624616680814,2,-3,-1,-2,-10,-11,-8,3
1501624616680814,-8,0,3,4,5,20,33,-5
1501624616686819,-8,0,-2,-6,-22,-15,6,2
1501624616686819,-7,-1,1,8,35,22,-10,-1
1501624616701830,7,1,-3,-4,-30,-34,-2,1
1501624616701830,2,2,-2,2,32,35,-1,0
1501624616708847,-3,-4,2,-1,-28,-42,-2,2
1501624616708847,-1,-1,-4,-6,-5,1,15,-1
1501624616724867,-3,-4,-1,-3,8,7,0,7
1501624616724867,-4,1,-1,-2,-3,4,-20,-9
1501624616725849,9,1,-3,0,31,12,-1,0
1501624616725849,0,1,-3,-3,-15,-3,-4,-2
1501624616740871,-4,-3,-1,3,0,-11,3,-3
1501624616740871,-11,-4,-3,-3,-8,-3,-5,-1
1501624616746863,-6,-5,-1,2,25,33,8,2
1501624616746863,-1,-2,1,-2,-16,-25,-10,-2
1501624616761874,-1,-2,-7,-5,-10,4,13,-2
1501624616761874,-1,-3,-5,-5,-5,13,2,-3
1501624616768876,-16,-3,0,3,10,3,3,-3
1501624616768876,1,-1,2,1,5,1,-15,1
1501624616784899,12,5,-5,-1,6,6,-6,-2
1501624616784899,5,-3,-3,-2,3,13,2,3
1501624616785901,11,2,-1,-1,-26,-36,1,-2
1501624616785901,1,-1,1,2,16,33,0,3
1501624616800902,-23,-5,4,2,-10,-26,-13,-7
1501624616800902,7,3,2,3,-4,-12,19,-4
1501624616806959,0,2,-4,0,13,42,2,2
1501624616806959,0,-2,0,-1,2,-2,21,-6
1501624616821969,11,2,4,-1,-14,-7,-19,-1
1501624616821969,-15,1,-1,4,9,3,-25,-6
1501624616828935,1,1,3,-2,-10,-38,-9,-3
1501624616828935,-10,-7,-4,-4,-6,-2,-2,0
1501624616844947,4,-2,-1,3,12,11,-19,-6
1501624616844947,1,1,0,-4,-17,-16,-8,-1
1501624616845944,0,-4,0,0,-6,6,7,0
1501624616845944,-4,-3,-6,-5,-4,-2,-12,-2
1501624616860943,1,-3,-3,-4,-12,-16,17,-3
1501624616860943,4,0,-1,-2,-11,-13,-24,-2
1501624616867002,-3,0,-4,-3,-17,-16,-1,-7
1501624616867002,2,2,-2,1,12,16,16,5
1501624616882012,-3,1,2,-2,-11,-6,-3,-2
1501624616882012,8,-6,-2,2,34,23,22,6
1501624616889017,1,-1,-3,-3,3,8,-3,-3
1501624616889017,9,3,1,3,-3,0,-25,-5
1501624616904027,-7,-2,-2,-4,-13,-18,-8,-5
1501624616904027,-4,-2,-2,-3,4,1,16,11
1501624616911978,4,3,1,-3,-19,-15,-14,0
1501624616911978,1,1,-4,-4,-15,-19,7,-4
1501624616920986,3,1,0,3,13,12,-7,1
1501624616920986,-2,-1,0,2,17,15,-4,-4
1501624616927044,0,-1,-2,-2,-11,1,18,-2
1501624616927044,4,4,3,-1,-24,-39,-1,4
1501624616942055,-4,-4,-3,-4,9,28,15,-3
1501624616942055,7,1,1,4,4,-7,-11,1
1501624616949142,0,2,1,0,-9,-13,-20,-2
1501624616949142,-1,-3,0,-2,6,5,3,0
1501624616964152,-2,0,-7,-6,-16,7,20,5
1501624616964152,17,-4,0,1,10,6,-21,-2
1501624616972159,11,6,2,4,5,9,10,6
1501624616972159,-5,0,-1,1,9,-4,-19,-5
1501624616981123,5,-5,-2,-3,-2,2,17,4
1501624616981123,-4,2,-1,-3,-21,-17,-15,-3
1501624616987132,0,-4,0,2,12,5,50,7
1501624616987132,-3,-5,-3,0,18,41,1,-2
1501624617002179,9,9,4,2,12,-13,-7,2
1501624617002179,-9,-1,-1,-1,-15,-25,3,-4
1501624617009184,0,0,1,3,8,11,8,-1
1501624617009184,-7,-1,0,0,-7,7,11,-17
1501624617024194,-8,-4,-2,-2,1,4,2,3
1501624617024194,-1,0,2,1,4,6,11,4
1501624617032201,-1,-2,-3,-4,-9,-10,-18,-5
1501624617032201,-2,4,3,2,2,7,19,0
1501624617041191,-8,-6,-3,-1,4,-3,9,0
1501624617041191,4,6,0,-3,-5,-7,-3,-1
1501624617047180,-8,-4,-3,-1,7,19,-5,-3
1501624617047180,10,6,3,1,-3,-21,-3,2
1501624617062168,-9,-1,-2,1,12,8,14,-2
1501624617062168,-7,0,-2,-1,-8,2,17,6
1501624617069249,-5,0,-3,-5,-10,-15,-21,-4
1501624617069249,5,0,-5,-2,7,12,-13,-6
1501624617084257,4,-1,2,2,7,9,-18,1
1501624617084257,1,-5,-2,2,18,14,10,-4
1501624617092267,-6,-4,0,-3,-11,-2,11,-3
1501624617092267,4,1,-2,-3,-9,-25,-4,11
1501624617107236,1,0,-3,-4,-17,-17,-32,-4
1501624617107236,-5,-3,0,1,-4,10,-15,-7
1501624617108224,2,-2,-2,-2,1,-6,-10,-1
1501624617108224,-6,-2,-3,-2,5,6,13,6
1501624617123246,1,-1,-2,0,-7,-6,5,-3
1501624617123246,-3,-4,-2,-1,11,1,0,5
1501624617129254,-3,3,-1,-3,0,15,-11,1
1501624617129254,-3,-2,0,0,-6,-14,-11,-2
1501624617144303,-16,-6,0,0,0,2,0,3
1501624617144303,15,8,1,-2,-14,-28,-19,3
1501624617152309,3,5,1,0,-12,-37,-4,0
1501624617152309,-11,-8,-1,2,18,18,4,-1
1501624617167288,-1,-1,2,1,4,1,-2,-2
1501624617167288,-12,-3,-3,-1,10,28,14,-4
1501624617168264,-2,-3,-6,-7,-23,0,-2,5
1501624617168264,0,0,3,0,-11,-7,-1,-4
1501624617183277,6,-2,-2,-1,-1,-8,12,-2
1501624617183277,0,-2,0,0,3,-6,6,1
1501624617189335,1,-1,-4,-3,-14,-3,-4,-5
1501624617189335,2,-2,2,3,21,13,5,1
1501624617204346,0,2,1,1,0,15,13,-2
1501624617204346,-2,0,-5,-5,-9,-14,-2,1
1501624617212295,6,-2,2,4,13,9,13,-2
1501624617212295,-3,-5,-4,-4,-12,11,-22,6
1501624617227306,20,5,0,2,17,2,-10,3
1501624617227306,13,6,2,2,-2,4,9,5
1501624617228307,-6,-2,0,5,16,14,1,-4
1501624617228307,9,3,0,1,-11,-2,24,4
1501624617243326,-18,0,-6,-7,-12,2,4,-8
1501624617243326,-6,-9,-1,-1,7,12,-16,-1
1501624617249334,5,-3,-6,-6,12,24,17,2
1501624617249334,-5,-2,-2,-2,-16,-23,-11,-2
1501624617264343,-7,-1,2,0,4,-8,-14,-4
1501624617264343,-5,2,-4,-1,17,12,2,-6
1501624617271350,-2,-4,-1,-1,-9,-4,-21,-5
1501624617271350,2,-1,2,0,-21,-31,-19,-1
1501624617287359,4,-1,2,5,17,-7,-9,-4
1501624617287359,-3,3,0,-2,-28,-28,-13,-4
1501624617288360,-13,-2,0,1,19,24,-17,-9
1501624617288360,12,5,-2,-2,2,8,14,4
1501624617303362,-2,-3,-2,-3,-16,3,-4,5
1501624617303362,-6,-5,2,2,-18,-41,-15,-6
1501624617309365,-3,-2,2,3,12,5,17,4
1501624617309365,-1,-1,-7,-4,-2,6,4,-5
1501624617324386,3,-1,1,2,7,6,11,2
1501624617324386,-1,-1,-3,-2,-2,11,0,2
1501624617331382,-3,0,2,0,10,-11,-10,1
1501624617331382,-4,-1,-1,-5,-23,-18,-10,0
1501624617347392,9,3,0,2,17,19,-8,1
1501624617347392,1,-6,-3,-2,-4,-2,19,0
1501624617348393,-2,0,0,-4,-23,-22,-27,0
1501624617348393,3,2,1,1,6,17,23,4
1501624617363404,-4,-3,-2,-4,-7,-14,-2,-4
1501624617363404,-2,0,0,-1,5,14,-6,-1
1501624617369420,0,2,-3,-1,-2,-5,-19,-1
1501624617369420,5,-2,-4,-5,3,0,28,-1
1501624617384472,6,0,1,1,-12,6,-18,-6
1501624617384472,-3,4,0,0,13,15,-2,-5
1501624617391479,-1,-4,-5,-1,-11,-16,15,1
1501624617391479,1,4,1,1,-8,-16,-18,-3
1501624617407494,1,0,2,-1,-1,-23,-13,-3
1501624617407494,-1,-4,-4,-1,24,17,5,7
1501624617408438,-9,-5,1,1,-2,14,18,-2
1501624617408438,-6,-1,-2,-1,2,2,4,-6
1501624617423448,-11,-1,-2,-3,-5,1,12,1
1501624617423448,-11,-4,-1,-2,-25,-22,3,-4
1501624617429449,-1,-2,-2,0,13,7,-12,4
1501624617429449,-3,-4,-2,0,5,-7,-23,0
1501624617444461,-4,-1,-1,-4,-17,-3,-3,-2
1501624617444461,-2,1,-2,3,-7,4,-4,-6
1501624617451516,4,-2,-2,-1,11,-10,-6,-4
1501624617451516,-6,0,2,4,25,23,13,-1
1501624617467531,3,1,-5,-6,-20,-14,14,4
1501624617467531,1,1,-1,0,6,10,6,1
1501624617468489,5,4,2,-1,-11,-9,5,8
1501624617468489,-7,-4,-1,-1,2,-2,-25,0
1501624617483490,3,0,-1,1,12,18,10,1
1501624617483490,-2,0,-1,0,21,21,7,-4
1501624617489512,7,4,3,0,-5,-4,-11,-7
1501624617489512,-5,-1,-3,-2,-2,-1,-9,3
1501624617504558,-7,-3,-3,-4,-21,-17,22,-5
1501624617504558,2,0,3,4,23,12,-4,-2
1501624617511507,1,-4,-3,-1,-3,-4,1,-2
1501624617511507,7,3,2,0,11,18,8,-2
1501624617527575,-5,-3,-1,-3,-15,-3,-11,10
1501624617527575,2,0,-3,-4,-14,-6,-2,-4
1501624617528534,-1,1,-2,-4,-29,-29,6,2
1501624617528534,-8,-7,1,3,24,21,22,-12
1501624617543546,5,2,3,1,-1,2,0,3
1501624617543546,-2,-4,-1,-4,-1,5,1,4
1501624617549534,0,4,-4,-5,-7,-3,-7,2
1501624617549534,-4,1,-2,-2,-17,-29,-6,-8
1501624617564570,-3,-2,0,1,7,4,-16,-6
1501624617564570,4,-2,-3,-2,13,12,5,-1
1501624617571605,-1,-2,4,0,-10,0,1,-3
1501624617571605,-3,0,-4,-4,-17,-14,1,1
1501624617587617,3,-2,-4,1,27,27,6,-1
1501624617587617,0,-1,-2,-3,-20,-29,-8,3
1501624617588600,-3,-4,-1,2,23,18,3,1
1501624617588600,3,3,1,1,-8,-3,-12,1
1501624617603613,-12,-1,-1,0,5,1,1,-11
1501624617603613,0,-3,1,-1,-12,-15,-11,1
1501624617609629,-1,-2,-4,-1,11,9,10,0
1501624617609629,2,-3,1,-3,-12,-7,-5,1
1501624617624643,-2,0,-2,0,-6,-30,-18,-8
1501624617624643,-1,-2,-1,-1,-6,-1,6,0
1501624617631643,-3,0,0,0,3,4,-10,-3
1501624617631643,-11,-5,-6,-4,-8,-5,18,-2
1501624617647659,9,11,2,-1,2,0,12,5
1501624617647659,-10,-5,-1,1,16,10,6,-3
1501624617648659,2,-1,-4,-2,4,5,30,4
1501624617648659,-6,-6,-2,-1,0,3,6,0
1501624617663614,1,-1,-2,-1,0,9,8,-4
1501624617663614,-2,1,0,-2,-15,-13,-8,1
1501624617669675,-8,-4,-2,1,0,4,3,-2
1501624617669675,11,4,2,0,14,8,-1,3
1501624617684665,-11,-7,-3,-5,-4,5,-6,-2
1501624617684665,3,0,0,-1,-27,-29,-3,0
1501624617691690,2,-4,-3,0,18,18,-4,-3
1501624617691690,0,4,0,-4,-16,-12,-10,-2
1501624617707784,3,-3,-2,3,10,-3,2,4
1501624617707784,6,2,0,0,-21,-16,-24,4
1501624617708784,-4,-1,-1,0,14,16,-1,0
1501624617708784,-2,-4,-2,-2,9,-6,0,-5
1501624617723772,2,0,4,2,5,7,-3,1
1501624617723772,-7,-8,-9,-7,-15,-16,-16,-11
1501624617729762,5,4,2,1,-5,-6,-7,-1
1501624617729762,-2,0,-2,-1,0,3,-5,-3
1501624617744753,-3,-2,-2,-4,-12,0,-8,0
1501624617744753,1,0,1,1,-1,-7,1,-1
1501624617751770,6,-1,3,2,-3,-7,-18,0
1501624617751770,-3,-5,-2,-1,7,10,15,-1
1501624617767826,0,3,-2,-3,-12,-7,-17,1
1501624617767826,-6,1,4,1,-2,-12,8,-3
1501624617768816,-7,-3,-5,-2,0,-1,9,-5
1501624617768816,-5,-5,1,2,3,-2,-14,9
1501624617783786,5,2,-4,-1,-6,2,-3,-7
1501624617783786,13,2,3,-4,-27,-41,-8,2
1501624617789817,-5,0,-1,-1,33,38,-5,-6
1501624617789817,3,0,1,2,-10,3,7,4
1501624617804841,-3,-5,-2,-4,-1,-5,8,1
1501624617804841,10,4,-3,-2,-2,12,4,-2
1501624617811881,-8,-2,0,-2,-27,-33,2,-1
1501624617811881,2,-1,-2,-3,-4,-1,-15,-8
