timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624641446913,-5,-2,-2,-2,-4,-15,-14,-18
1501624641446913,4,0,2,3,5,76,23,2
1501624641447886,0,-2,0,1,0,-23,8,1
1501624641447886,-4,-1,-4,-2,-3,-9,3,-14
1501624641448857,4,3,-2,0,-3,-25,-10,26
1501624641448857,-1,1,-1,-4,1,-31,-4,-13
1501624641449885,-1,-5,-1,-3,-11,32,9,6
1501624641449885,0,0,0,-2,2,-3,-11,-10
1501624641459879,-3,0,0,1,8,62,16,5
1501624641459879,-5,-4,-3,-1,-9,15,7,-10
1501624641469931,4,4,1,1,11,11,-12,2
1501624641469931,-5,-6,-1,-1,-5,-25,-18,-8
1501624641474875,0,0,1,0,-3,-46,19,-3
1501624641474875,0,2,2,-3,-3,-35,-18,-3
1501624641490891,-4,-2,-3,2,9,24,20,-1
1501624641490891,-4,1,-3,-7,-8,33,8,-5
1501624641498896,3,2,3,6,7,12,-9,6
1501624641498896,-3,0,-1,-3,-7,-36,-29,-5
1501624641504925,2,2,2,-1,8,38,2,-13
1501624641504925,-4,-4,-3,2,6,2,-2,-5
1501624641519965,-2,-2,-2,-2,-5,22,11,-4
1501624641519965,4,4,-1,-1,4,16,38,21
1501624641528942,-1,-1,-3,-1,-5,-25,-19,-4
1501624641528942,-2,1,4,6,-1,-5,-6,-4
1501624641568941,-2,-3,-4,-7,-11,-17,-5,-2
1501624641568941,-1,2,-1,-3,-2,18,14,8
1501624641568941,-2,-4,0,1,0,-15,-13,5
1501624641568941,-3,-3,1,2,2,-12,0,-9
1501624641569942,0,-1,-1,-3,-16,20,-4,-1
1501624641569942,3,-2,-5,-4,-1,-6,-3,-3
1501624641572972,-3,1,-1,0,10,2,-5,-2
1501624641572972,-4,-4,-2,-1,10,36,16,-8
1501624641580010,5,2,0,-5,-18,43,-23,15
1501624641580010,1,2,6,2,6,-36,11,-12
1501624641587959,-3,1,1,2,3,14,-1,8
1501624641587959,-1,-1,-7,-5,-2,19,-2,-10
1501624641595020,0,-1,0,3,7,-42,6,7
1501624641595020,-2,0,-1,1,-4,-3,-27,11
1501624641611032,4,-1,1,0,-3,0,-10,3
1501624641611032,2,5,1,-4,-9,-35,21,-2
1501624641618008,-7,-3,-3,0,3,-1,-2,-10
1501624641618008,0,-5,-1,1,5,2,7,-7
1501624641625009,2,6,0,0,5,-8,11,-3
1501624641625009,-6,-4,-2,-2,-13,-12,-23,-13
1501624641640007,0,2,-1,0,12,-2,5,-5
1501624641640007,0,-2,1,-2,-5,18,30,7
1501624641648028,-4,-5,1,2,-2,9,3,-5
1501624641648028,5,0,1,-1,-1,-18,-2,11
1501624641656119,-2,1,-3,1,4,-8,-4,-7
1501624641656119,-6,-2,-4,-2,-1,-4,-2,-9
1501624641671157,-2,1,-3,2,-1,-20,-42,-19
1501624641671157,4,-5,1,-2,-5,37,7,42
1501624641677191,3,-1,1,1,10,-61,7,1
1501624641677191,0,2,3,2,-2,17,16,10
1501624641685196,-1,-4,-8,-5,-3,-24,-2,-9
1501624641685196,-2,0,0,1,1,-1,-12,-5
1501624641700209,-6,-3,0,3,0,5,-6,-10
1501624641700209,0,-2,-2,0,4,-1,-6,3
1501624641707151,1,-2,1,-3,-3,22,16,3
1501624641707151,-2,1,0,6,9,-19,-4,-2
1501624641716157,1,-1,-4,-7,-10,84,23,13
1501624641716157,-8,-10,-4,-10,-13,2,-51,-33
1501624641731200,0,0,-1,0,0,-2,42,31
1501624641731200,0,0,-1,-4,-1,-6,-1,-2
1501624641737232,0,7,0,6,5,-24,29,0
1501624641737232,-2,-1,-5,-6,-13,27,-5,0
1501624641745239,-4,-7,0,-5,-1,21,0,-11
1501624641745239,-1,-1,1,3,0,-16,-2,-3
1501624641760250,-2,0,-2,2,1,-20,-6,-1
1501624641760250,-2,-3,-4,0,4,10,-15,-3
1501624641767255,0,-2,0,-3,4,-8,32,0
1501624641767255,-2,-2,-4,-2,-6,19,-13,-3
1501624641776232,-2,-8,0,-3,-8,-41,-9,1
1501624641776232,1,1,2,1,4,-18,-1,-25
1501624641790210,-1,-4,2,3,2,62,14,-12
1501624641790210,1,5,2,4,8,3,9,-10
1501624641797273,-4,-1,3,2,0,-24,-19,-9
1501624641797273,8,8,-2,-3,-2,-44,27,40
1501624641805225,-5,0,-5,-1,-3,-47,-29,-12
1501624641805225,-4,-3,-3,-3,-4,3,-1,-8
1501624641820289,0,-4,0,-4,-1,26,-4,-7
1501624641820289,-2,-3,0,-1,1,-6,-1,0
1501624641827238,0,3,0,-3,-6,-37,-21,-1
1501624641827238,1,-1,-2,-1,-10,-11,19,6
1501624641836274,0,-1,0,-2,1,0,-17,2
1501624641836274,-3,-3,-2,4,16,74,0,3
1501624641850311,2,5,-1,-2,-8,-50,2,13
1501624641850311,0,2,2,5,11,18,-18,-7
1501624641857264,-2,-2,-3,-4,-7,-7,16,12
1501624641857264,-4,-2,-1,0,-8,-23,-14,-6
1501624641865321,-2,-5,-2,-3,-3,20,-8,-2
1501624641865321,1,0,-1,1,5,-20,-13,4
1501624641880335,2,3,-2,0,8,22,9,-4
1501624641880335,-1,-2,-1,-1,-5,-34,12,4
1501624641887311,1,-2,0,0,-4,-28,-20,-7
1501624641887311,-1,-2,1,-3,-2,38,15,15
1501624641896316,0,-1,-1,2,4,9,2,-15
1501624641896316,-4,-3,-4,-4,-9,-23,-16,-4
1501624641910355,2,5,0,-2,2,37,3,-2
1501624641910355,0,-1,-2,-5,-6,-7,7,6
1501624641917361,-4,-1,-2,4,-1,-59,-22,-16
1501624641917361,0,-6,-1,-4,-6,7,0,0
1501624641933374,1,-1,-2,-1,6,-6,6,6
1501624641933374,0,-5,-2,-5,-9,-18,-23,12
