timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623656072308,-2,-3,2,-3,-16,-4,21,5
1501623656072308,-2,1,1,2,-2,-8,-19,2
1501623656073314,-2,-8,-6,0,4,12,2,-2
1501623656073314,14,23,7,0,-3,-25,1,0
1501623656074314,-8,-8,-5,-1,8,18,-15,2
1501623656074314,11,3,2,0,-3,-1,-1,-1
1501623656075315,3,11,4,-3,1,-5,12,3
1501623656075315,-1,-8,-4,-5,-9,-10,-39,-1
1501623656080320,-19,-20,-6,1,-2,1,21,-3
1501623656080320,8,14,3,-8,3,2,9,0
1501623656094305,4,-5,-2,-4,-7,21,13,2
1501623656094305,-1,-4,-7,-8,-5,8,9,1
1501623656100365,1,4,2,4,5,-12,33,2
1501623656100365,-6,-12,-7,-3,-8,19,-6,-2
1501623656115373,-6,-4,-1,4,2,-9,-8,-3
1501623656115373,-2,1,1,0,0,7,7,0
1501623656123349,3,5,1,5,22,5,-16,-4
1501623656123349,-1,0,-7,-16,-32,-15,23,-1
1501623656130387,-2,3,7,4,6,2,-20,-1
1501623656130387,-9,-7,-4,-1,-9,-7,-1,-2
1501623656145399,8,6,0,5,13,-11,-61,-4
1501623656145399,-11,-9,1,3,-1,-13,5,-8
1501623656153342,-10,-12,-7,-7,-5,-7,-9,-6
1501623656153342,7,16,2,1,3,5,4,2
1501623656192432,-4,0,1,6,5,1,3,1
1501623656192432,0,3,1,1,8,-4,-15,-2
1501623656193370,-4,-4,-5,-6,-17,0,1,-5
1501623656193370,-3,-4,-2,-2,4,2,0,-3
1501623656194382,-4,-2,-2,-1,0,21,36,0
1501623656194382,7,-1,-2,-4,-3,-1,-11,0
1501623656195371,-7,-5,-3,-3,-2,-11,-3,-4
1501623656195371,5,3,2,1,-5,2,2,3
1501623656204406,-1,-1,0,0,-1,-6,-54,-2
1501623656204406,3,10,2,-4,2,7,-1,2
1501623656213443,2,2,1,0,-6,-8,-2,0
1501623656213443,-4,-4,-3,-2,-5,-10,17,-1
1501623656219404,-9,-11,1,8,12,9,5,0
1501623656219404,-1,-6,-4,-5,-12,-19,-19,-7
1501623656235428,-1,2,0,2,11,-1,22,5
