timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625389835210,6,-20,-4,-1,-18,-32,3,-2
1501625389835210,-4,8,-14,1,1,-6,-10,-4
1501625389836253,-6,12,0,5,1,11,-28,3
1501625389836253,2,-13,8,-7,-30,-23,19,3
1501625389840297,3,-12,6,5,54,8,-4,-9
1501625389840297,1,11,-8,-1,-8,6,9,-1
1501625389843302,-7,15,-5,2,19,26,12,10
1501625389843302,6,-17,3,-2,-3,-15,6,-3
1501625389845338,-2,-19,-3,-11,-15,-16,-41,-17
1501625389845338,-2,17,-3,2,-16,5,10,-3
1501625389854330,-3,21,-7,-10,0,1,10,6
1501625389854330,-4,-14,4,1,35,10,2,-3
1501625389869335,-1,-17,-2,0,-3,-20,-10,-10
1501625389869335,-1,11,-13,-9,-11,17,66,4
1501625389875306,-1,14,3,0,-17,21,-2,7
1501625389875306,-4,-18,5,-3,-2,-17,-20,-4
1501625389887317,-2,-13,-13,-10,-23,-24,4,-8
1501625389887317,-5,7,-6,1,23,13,-24,1
1501625389900381,3,8,4,2,0,5,14,5
1501625389900381,-3,-13,-2,-2,29,16,-15,-7
1501625389905390,6,3,4,4,4,-5,12,-1
1501625389905390,-1,5,-3,-2,-22,-16,-25,-3
1501625389952453,0,-31,12,6,41,13,0,-12
1501625389952453,-9,-5,-11,-3,-23,-25,-33,-19
1501625389953394,9,29,-8,-2,-10,20,-10,9
1501625389953394,-3,4,10,-3,0,-8,15,3
1501625389954433,0,-17,3,-2,-1,-15,-6,-5
1501625389954433,-1,-6,-5,3,24,9,-10,-7
1501625389955423,-3,18,-6,0,-16,1,6,2
1501625389955423,-3,-4,1,-2,-7,8,3,5
1501625389965458,3,-14,8,-1,10,-30,-17,-5
1501625389965458,2,-12,-4,0,-16,-10,16,-4
1501625389973407,-2,24,-10,2,15,26,-18,3
1501625389973407,-3,-9,4,0,0,12,-12,6
1501625389982451,2,-14,7,-2,11,-12,4,-6
1501625389982451,1,5,-8,-6,-18,-11,-18,-2
1501625389995517,-5,8,-13,-4,-9,14,12,1
1501625389995517,-2,-5,-1,-5,-13,-11,-3,4
1501625390004506,-4,-24,1,0,11,3,-13,-5
1501625390004506,7,10,-3,3,0,18,24,3
1501625390010510,-2,11,-4,-1,-5,-1,-20,-1
1501625390010510,-4,-7,5,5,41,24,-3,-1
1501625390025578,-3,-17,0,-3,-26,-36,-6,-2
1501625390025578,4,8,3,3,10,7,1,3
1501625390033527,-6,-2,-10,-7,-12,5,23,0
1501625390033527,2,0,2,0,5,12,10,-2
1501625390041589,1,-2,3,-1,-7,2,13,1
1501625390041589,-1,1,1,3,-8,-22,-29,-4
1501625390055555,-1,8,0,1,13,13,-11,1
1501625390055555,-4,-11,-4,-3,-5,-9,-5,-3
1501625390064550,2,-1,-1,0,2,-3,1,0
1501625390064550,-1,-1,-5,-4,-11,-8,14,1
1501625390070570,-2,1,0,1,-8,-12,-17,-2
1501625390070570,-3,-6,2,3,7,9,0,0
1501625390085577,2,0,2,0,0,-6,-11,-4
1501625390085577,0,-4,-8,-2,23,17,1,1
1501625390093569,-2,8,2,1,-1,4,17,-1
1501625390093569,1,3,2,-1,-10,-13,4,0
1501625390102577,-3,-4,3,0,-3,-14,-10,-4
1501625390102577,-2,0,-7,-5,-12,0,-9,-2
1501625390115640,-5,-5,-2,-3,-3,-1,3,1
1501625390115640,8,0,4,-2,8,11,-6,-2
1501625390124686,-1,1,-4,-5,-29,-30,-9,-2
1501625390124686,-1,1,-3,2,31,14,10,0
1501625390130734,-1,-3,-2,0,-19,-1,-7,0
1501625390130734,0,-2,1,0,-9,-4,0,-2
1501625390145746,0,-3,0,0,0,2,18,3
1501625390145746,-2,-2,-4,-3,-9,0,10,-1
1501625390152750,-7,-7,-5,-3,-10,-13,16,2
1501625390152750,0,5,0,-3,-18,-41,-1,1
1501625390161751,2,-6,5,3,26,22,5,-3
1501625390161751,-2,0,-5,-3,-16,-2,45,3
1501625390175764,3,12,2,3,10,11,23,1
1501625390175764,-1,-3,-2,-5,-19,-15,-12,-3
1501625390184729,-2,-3,-1,-3,5,8,4,-1
1501625390184729,0,2,4,3,-4,-8,-14,0
1501625390190733,0,-5,-8,-5,-8,7,-6,-6
1501625390190733,1,1,-3,-7,-13,2,14,-6
1501625390205747,2,-2,0,2,4,-16,-5,-2
1501625390205747,0,2,1,2,-1,1,8,0
1501625390212789,-2,8,4,2,25,19,-33,-3
1501625390212789,-6,-12,-6,-5,-9,-1,-18,-5
1501625390221762,-2,-4,-7,-7,-7,-2,-17,-6
1501625390221762,1,8,2,3,-5,-4,-3,1
1501625390235807,-3,-1,0,0,-10,-8,10,1
1501625390235807,-3,-10,-3,2,20,10,14,4
1501625390244757,-2,-5,2,-2,-8,-1,-10,-1
1501625390244757,-3,3,-3,-3,-1,0,-12,-2
1501625390250818,2,0,2,2,-1,-2,-5,0
1501625390250818,-2,-1,2,2,11,6,7,-1
1501625390265772,0,-1,-5,1,0,0,7,0
1501625390265772,-2,2,-1,-3,-9,-6,-9,-4
1501625390272778,-2,-3,-2,0,5,9,-17,2
1501625390272778,2,-2,0,-1,1,0,29,2
1501625390281799,-3,-2,-1,-3,-4,16,20,1
