timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624989657052,-14,-34,-64,-14,-1,-1,-16,-18
1501624989657052,29,-2,7,6,19,20,23,18
1501624989658024,1,9,10,3,0,-6,-18,-3
1501624989658024,7,38,9,4,-7,4,-2,10
1501624989659053,-3,19,14,4,3,14,32,-1
1501624989659053,-7,-22,37,2,5,13,-8,-2
1501624989660026,8,-6,-13,0,3,-8,5,-2
1501624989660026,22,41,-21,1,-5,14,19,16
1501624989666060,1,20,11,0,-1,11,4,5
1501624989666060,-13,-13,3,-3,1,-27,-34,-15
1501624989680099,4,-12,15,0,-1,-12,80,16
1501624989680099,-3,-22,-26,1,-5,12,-12,-10
1501624989686044,1,26,24,-1,-6,-4,2,14
1501624989686044,0,-34,-19,-6,-3,-23,4,-23
1501624989701086,-12,-36,-4,-2,1,2,-19,-7
1501624989701086,-10,29,3,4,-2,8,9,-3
1501624989709091,-9,-4,0,-1,9,12,24,-9
1501624989709091,-3,-7,-10,-6,-4,-24,-3,2
1501624989716097,3,-3,20,7,-4,-20,-9,14
1501624989716097,-10,-49,-65,-9,1,22,9,-21
1501624989731108,14,10,13,2,3,-3,-24,-1
1501624989731108,1,28,14,2,0,-24,25,17
1501624989739089,1,7,-22,-7,-4,16,5,3
1501624989739089,-13,9,31,4,0,6,16,5
1501624989779110,-20,-14,-5,-2,2,1,6,-4
1501624989779110,8,-26,2,-2,3,-24,-11,10
1501624989780118,10,12,-5,2,-2,12,21,-9
1501624989780118,-13,22,-4,0,-7,-2,-28,0
1501624989780118,7,26,23,12,7,5,2,-6
1501624989780118,4,-11,-9,-7,-1,-19,-10,11
1501624989783172,8,-6,15,7,-3,-42,-58,2
1501624989783172,15,0,-34,-6,2,43,12,28
1501624989790156,-5,12,11,-2,-3,5,16,-13
1501624989790156,2,-8,7,3,7,-12,-3,-6
1501624989798186,1,-9,-3,0,-3,-13,-15,3
1501624989798186,-13,5,-6,-2,-7,7,17,-2
1501624989805128,-2,-44,-2,-6,-5,1,-14,6
1501624989805128,-3,22,29,-9,-1,-19,8,-13
1501624989821198,-11,-23,-37,-2,-2,-25,-37,3
1501624989821198,9,39,8,3,0,13,10,-11
1501624989828207,9,-3,-4,0,0,0,12,4
1501624989828207,-8,-21,9,-2,-1,0,-13,-16
1501624989835150,5,-6,-2,-3,-1,-4,-8,8
1501624989835150,0,-14,-9,-5,-5,3,10,1
1501624989850220,-13,-18,-11,-1,3,3,-21,-8
1501624989850220,19,-3,-5,-2,-2,-14,-13,17
1501624989858228,-14,20,11,-1,6,10,17,14
1501624989858228,-24,-32,-37,-4,-4,1,-15,-36
1501624989865233,10,25,8,-2,1,0,0,0
1501624989865233,-16,-12,8,9,6,12,42,-6
1501624989881243,16,-3,-10,-10,-9,-13,-33,-9
1501624989881243,-1,10,11,-1,-8,-15,0,-2
1501624989888216,5,-3,2,0,-2,8,21,3
1501624989888216,-12,-19,-25,-1,7,-4,-6,-6
1501624989895254,-8,-8,6,0,0,21,-5,-10
1501624989895254,1,21,7,4,-4,-21,18,3
1501624989910265,-2,-3,5,-8,-6,-4,-28,6
1501624989910265,-11,-22,-50,-8,5,1,-11,-25
1501624989918237,-8,-17,-7,4,4,11,81,6
1501624989918237,-11,0,6,1,-3,7,6,3
1501624989925275,-5,12,5,-1,-3,-15,-12,-2
1501624989925275,-4,-7,-7,-3,-1,-10,-17,-7
1501624989941286,5,9,-11,-4,-3,18,11,-8
1501624989941286,-9,-24,-9,-6,-4,4,-13,1
1501624989948342,31,20,7,2,5,1,6,6
1501624989948342,7,20,28,10,5,-5,9,0
1501624989955378,8,12,-4,0,-2,5,-1,5
1501624989955378,3,4,8,-1,-6,-7,20,11
1501624989970386,-13,-16,11,6,4,-6,-24,4
1501624989970386,6,-16,-11,-7,-2,4,-80,3
1501624989978424,-4,41,-5,2,-7,-4,37,0
1501624989978424,4,8,-1,-3,1,2,-4,-11
1501624989985377,-5,-9,-8,-3,-2,-6,-1,10
1501624989985377,-3,-20,-1,-2,-2,-5,4,3
1501624990001409,0,-15,12,0,-4,-2,-7,4
1501624990001409,1,12,-2,-1,-4,-3,-4,-1
1501624990008401,1,-25,-34,-3,0,2,17,3
1501624990008401,4,16,17,3,6,18,21,5
1501624990015450,0,-14,-8,-6,-6,0,0,9
1501624990015450,3,0,7,3,4,9,12,-2
1501624990030461,-11,-8,-1,-5,-10,-17,-56,-23
1501624990030461,-3,-7,-8,3,3,0,55,3
1501624990038578,-1,6,-8,-4,-10,-48,-16,6
1501624990038578,3,3,-7,2,11,17,29,7
1501624990045585,0,-14,-20,-5,1,14,26,-4
1501624990045585,8,-5,5,5,-3,-7,0,14
1501624990061563,-7,8,1,0,2,9,-8,-16
1501624990061563,5,12,7,0,-5,-15,-24,-3
1501624990067597,-6,-9,-5,-1,1,4,23,3
1501624990067597,1,5,7,-5,-4,-2,-3,-9
1501624990075604,3,-13,-17,0,0,18,53,-7
1501624990075604,7,21,-11,2,0,-8,-40,1
1501624990090612,-2,12,2,-2,-3,2,12,7
1501624990090612,-32,-17,-4,-5,-5,-6,6,-23
1501624990098623,-2,-2,7,-3,-6,-3,-18,-8
1501624990098623,-15,-7,7,1,1,4,0,-14
1501624990105603,-15,8,2,2,2,-5,10,-14
1501624990105603,18,4,15,6,6,-1,-7,34
1501624990121608,-4,0,-16,-5,-5,-12,-23,-8
1501624990121608,5,-13,-9,-6,-5,-3,21,16
1501624990127642,1,3,-11,2,6,8,6,-8
1501624990127642,-11,-24,2,-3,-10,-17,1,4
1501624990135618,18,18,7,3,6,10,-4,-6
1501624990135618,-4,2,7,2,-3,17,8,-2
1501624990150656,-1,7,11,-1,-1,6,35,8
1501624990150656,11,-9,-14,-4,-1,6,15,-3
1501624990158665,-11,-24,1,0,-2,11,0,-3
1501624990158665,-11,-6,-8,-5,-7,-6,28,-4
1501624990165668,10,-7,10,2,4,1,-18,-11
1501624990165668,-7,14,32,6,4,1,-1,8
1501624990181650,-6,4,16,5,6,14,-3,6
1501624990181650,-13,-20,-4,-1,0,-6,-9,-5
1501624990187632,8,27,5,0,0,-8,8,1
1501624990187632,-4,12,12,3,0,-23,31,4
1501624990203642,-3,-12,14,2,-4,-21,12,-10
1501624990203642,1,-5,15,0,2,14,-26,-7
1501624990210701,-16,2,-18,-9,-11,-20,-29,-8
1501624990210701,1,13,1,4,-3,-11,-22,-15
1501624990218647,-1,3,-5,0,3,9,2,9
1501624990218647,-4,-11,2,-5,-6,-13,-27,-3
1501624990225710,-1,-29,6,2,-5,-1,-6,0
1501624990225710,-5,19,6,0,4,5,-54,-35
1501624990241662,-6,7,8,3,4,6,-3,-7
1501624990241662,3,13,0,1,0,10,26,22
1501624990247730,21,9,-14,2,2,-4,48,22
1501624990247730,-10,-26,-26,-4,-1,5,-30,-17
1501624990263739,-19,1,-6,-2,-6,-11,-5,9
1501624990263739,4,17,2,0,1,-2,-1,-7
1501624990270688,11,13,16,0,0,11,42,1
1501624990270688,6,3,-8,-3,0,8,16,15
1501624990278750,10,-2,-9,-3,-1,14,82,13
1501624990278750,4,1,-32,-11,-13,-11,-25,-3
1501624990285700,-17,-24,-9,0,2,2,-5,0
1501624990285700,25,20,24,-1,0,21,4,5
1501624990300762,6,14,6,0,-1,14,-61,12
1501624990300762,-2,10,7,-1,0,9,6,1
1501624990307769,-1,-14,-12,-1,7,2,11,-5
1501624990307769,5,1,-5,-1,-2,7,36,-3
1501624990323780,-2,-10,-20,-5,-3,-12,-60,-10
1501624990323780,-3,-23,9,2,3,8,14,6
1501624990330784,-12,-5,-4,0,0,0,-20,-13
1501624990330784,8,4,0,0,0,-15,-22,13
1501624990338767,4,1,-1,1,6,15,38,3
1501624990338767,15,6,-10,-1,0,-12,-13,1
1501624990345863,4,13,13,3,-2,-7,-13,1
1501624990345863,-4,-20,-23,0,-3,-11,-3,-2
1501624990360903,4,11,4,-2,1,-6,-48,0
1501624990360903,-3,11,-4,1,-1,-10,-26,8
1501624990367878,13,21,10,1,-3,6,-6,11
1501624990367878,-15,2,-1,-3,2,-10,-10,-15
1501624990383886,5,11,-11,-4,-5,-4,-1,7
1501624990383886,-2,-11,8,2,1,5,20,-2
1501624990389891,13,-8,3,-3,-2,11,9,-3
1501624990389891,11,18,14,2,0,2,7,4
1501624990398897,-4,4,4,-1,-1,-5,0,-22
1501624990398897,2,-20,-4,-1,-1,13,54,10
1501624990404900,-9,11,-29,-11,-5,-21,-19,-1
1501624990404900,-8,-2,-2,1,2,-3,-17,6
1501624990420892,-6,-20,43,3,-5,7,10,1
1501624990420892,8,-15,-43,-8,-1,-7,-21,-4
1501624990427950,-3,5,8,1,2,-10,-23,0
1501624990427950,-18,-29,-7,-2,-10,-10,-19,-17
1501624990443964,18,39,7,-3,2,1,-6,3
1501624990443964,-36,-19,9,4,-1,0,11,-7
1501624990450906,4,-4,7,-2,-7,-35,-4,-20
1501624990450906,5,12,4,4,4,12,46,17
1501624990458971,-1,-16,-16,-4,2,7,0,4
1501624990458971,-4,-9,0,-2,-1,-5,-35,-18
1501624990472982,5,1,-9,-2,1,12,0,4
1501624990472982,-2,13,10,0,-3,-16,19,0
1501624990480988,-3,-16,-12,-2,-7,-3,20,-1
1501624990480988,3,6,-5,4,3,4,3,1
1501624990488042,-3,3,28,2,-1,-3,-29,-1
1501624990488042,11,-11,-10,-3,-3,-11,14,19
1501624990504054,-3,14,-7,-2,-2,-6,-40,-3
1501624990504054,-9,-6,0,-4,-1,-1,-45,-20
1501624990510087,-11,-15,6,-2,1,4,-3,6
1501624990510087,9,-1,-2,0,0,12,9,6
1501624990519068,-16,-26,-24,-6,-4,-5,23,-14
1501624990519068,-1,25,18,6,4,0,-12,-7
1501624990533074,0,-17,-6,-5,2,11,9,-6
1501624990533074,-3,-9,-3,1,1,-1,-25,-4
1501624990541141,-16,13,12,2,-1,-9,-5,-7
1501624990541141,15,-1,-11,-3,-1,18,55,11
1501624990548145,0,2,1,3,2,5,45,1
1501624990548145,-12,-7,-4,-4,-1,6,-20,-15
1501624990563103,14,-16,-8,0,-2,5,2,-8
1501624990563103,4,26,5,-7,-4,-11,15,25
1501624990570100,-13,-4,-1,3,1,-1,0,1
1501624990570100,-5,-15,-7,-4,-1,7,11,2
1501624990579168,7,6,1,-2,-4,1,20,-2
1501624990579168,9,11,5,0,-2,-7,-12,-4
1501624990593180,0,-10,-9,0,3,23,33,12
1501624990593180,2,21,4,-5,-3,-2,-47,2
1501624990601157,1,0,-3,1,-1,12,12,2
1501624990601157,11,-12,5,0,3,5,2,2
1501624990608188,-3,16,-2,-1,1,-6,10,11
1501624990608188,8,-5,-6,-5,-6,-2,58,2
1501624990624170,-3,6,2,2,4,-4,18,4
1501624990624170,-4,6,7,2,-1,5,-12,-17
1501624990630205,1,-17,3,0,-5,-13,-29,-23
1501624990630205,-2,3,-10,-2,1,2,-25,-1
1501624990638210,-7,-4,-15,-5,-5,-17,-15,-3
1501624990638210,-3,7,10,4,4,0,-6,3
1501624990653187,0,-23,-10,-2,3,9,17,-1
1501624990653187,4,16,8,3,2,-2,-19,-17
1501624990661226,-9,-3,4,-2,-6,-16,-8,-4
1501624990661226,-11,-8,-7,-7,-3,3,0,-3
1501624990668199,4,12,3,2,-2,-14,-17,-5
1501624990668199,-3,2,4,4,0,-10,13,-1
1501624990683242,13,1,3,4,7,19,2,15
1501624990683242,13,19,4,3,0,-17,-59,12
1501624990690247,-9,-1,9,1,2,1,-17,-8
1501624990690247,-7,-8,-4,-4,-3,0,1,-1
1501624990698255,-2,-3,-6,0,-2,-3,25,6
1501624990698255,0,-19,-13,-6,-2,1,-7,5
1501624990714235,0,14,3,1,0,-7,9,9
1501624990714235,-3,-26,-33,-3,-2,-4,11,10
1501624990721212,-6,13,5,3,7,17,-64,-15
1501624990721212,6,9,-8,-5,0,8,-9,3
1501624990728276,-9,0,2,-2,-5,-2,-2,7
1501624990728276,-1,-15,-4,-3,-3,-9,14,-8
1501624990743287,-1,7,6,-2,-2,-3,5,0
1501624990743287,-9,-6,-5,-1,-1,-6,17,-10
1501624990752258,15,2,-2,2,7,12,3,14
1501624990752258,-17,-19,4,1,-2,-11,-52,-15
1501624990766300,1,17,-1,-1,-1,2,-12,2
1501624990766300,4,28,30,4,-2,-1,18,-6
1501624990773304,-6,-21,-7,-5,-4,-7,-29,1
1501624990773304,-5,0,-13,-1,3,16,-3,10
1501624990789286,-7,-3,-4,-3,-1,7,5,-5
1501624990789286,-3,-5,13,1,-1,1,35,1
1501624990791286,-1,-9,-22,-4,-6,-13,-15,1
1501624990791286,4,-4,7,-1,-2,0,-2,0
1501624990804325,-2,-1,-4,-5,-2,-5,2,-18
1501624990804325,3,7,0,1,-2,-16,-8,1
1501624990810331,1,-1,13,-1,-9,4,16,-7
1501624990810331,6,-9,-2,0,5,-5,-56,11
1501624990826345,-4,6,-5,0,-4,23,15,-4
1501624990826345,-9,-7,-8,-2,1,1,-8,-5
1501624990833346,-8,-1,-31,-5,-5,-13,-36,-14
1501624990833346,5,28,22,-2,-7,-8,4,1
1501624990849359,-8,-22,-5,0,-2,-2,17,6
1501624990849359,6,4,1,-1,-2,3,6,0
1501624990851299,-12,3,16,0,2,-6,-29,-12
1501624990851299,-10,-18,-23,-9,-12,11,30,-13
1501624990863369,-7,4,11,2,3,8,13,1
1501624990863369,-10,-18,1,1,-1,-2,2,-4
1501624990870313,8,0,6,4,3,0,2,1
1501624990870313,-4,-1,-1,-1,0,-3,25,-5
1501624990886466,5,-9,1,0,0,-10,-4,4
1501624990886466,2,-1,0,1,0,1,-4,-1
1501624990893447,-6,-4,3,0,-1,4,10,10
1501624990893447,12,36,2,-3,-2,-5,-12,3
1501624990909514,-3,5,-4,-1,3,-1,-11,-1
1501624990909514,1,-3,3,2,3,-6,-7,1
1501624990910483,1,-8,-4,0,1,1,-2,7
1501624990910483,0,-10,11,2,-1,20,-2,-14
1501624990923636,20,-17,19,4,2,1,-17,21
1501624990923636,-5,27,-21,-11,-5,-8,34,1
1501624990930641,-3,3,14,3,1,8,20,-7
1501624990930641,9,4,-11,-4,-5,-14,-56,-1
1501624990946704,-17,-13,-9,-1,-1,-3,11,0
1501624990946704,3,-23,-4,-1,-3,2,13,3
1501624990952735,3,-13,-16,-5,-1,-1,-24,-7
1501624990952735,8,10,12,5,-4,-8,26,5
