timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624204648854,-1,0,1,3,-1,22,5,2
1501624204648854,0,-1,-1,-1,5,18,-2,0
1501624204653888,-4,0,-3,0,1,-5,-3,2
1501624204653888,-2,0,-5,-5,-9,-4,12,-2
1501624204654839,-1,-2,-1,-1,1,-7,-16,-5
1501624204654839,1,1,1,0,-1,-8,-17,15
1501624204654839,1,-6,-4,-7,-9,9,4,-6
1501624204654839,-4,4,7,9,17,21,-3,-17
1501624204669009,2,-2,0,-3,-18,-23,1,16
1501624204669009,-2,-5,-5,-7,-6,7,-5,-4
1501624204675986,-4,-1,-1,4,8,-12,12,-7
1501624204675986,-1,2,-2,-3,-12,-28,-8,-10
1501624204681987,5,4,2,-1,1,-33,-13,14
1501624204681987,-4,2,1,5,4,-7,-21,-7
1501624204696999,1,-5,0,0,-9,46,-5,-5
1501624204696999,0,-4,-8,-7,0,-13,-21,37
1501624204707155,-7,1,-2,0,4,12,11,-36
1501624204707155,-3,1,-1,-2,-3,-43,22,-2
1501624204712156,-6,-3,-2,-2,-4,-9,-30,3
1501624204712156,2,-4,0,0,-3,-2,-10,9
1501624204728303,-2,-4,-3,1,1,21,-8,-8
1501624204728303,1,-1,3,-5,-11,-22,49,9
1501624204736334,0,1,0,1,3,-29,-1,-3
1501624204736334,-4,-4,0,-6,-2,14,-8,2
1501624204775340,5,0,-5,-1,3,-32,-7,30
1501624204775340,-6,1,0,-2,-2,33,6,-21
1501624204776309,-1,-2,-3,1,1,9,-6,2
1501624204776309,0,-2,-1,-2,-4,-25,7,-4
1501624204777317,-5,-4,-4,-8,-8,14,-31,5
1501624204777317,6,0,0,4,4,-43,28,12
1501624204779310,-2,2,0,-2,1,38,-5,0
1501624204779310,-2,-2,2,4,3,4,9,-6
1501624204788347,-2,0,-4,-2,3,38,24,-7
1501624204788347,-2,-2,2,0,-1,-1,-36,-15
1501624204794321,-1,-3,-4,-12,-15,8,14,-9
1501624204794321,5,1,-1,-5,-2,2,1,7
1501624204802388,3,3,7,8,11,63,19,-16
1501624204802388,-4,-3,-7,-5,-4,-21,-19,12
1501624204817400,-5,0,-1,1,0,5,6,-18
1501624204817400,0,-3,-6,-8,-6,11,-13,3
1501624204825387,2,-3,11,9,-3,-38,-4,5
1501624204825387,0,-2,-4,0,8,17,-4,1
1501624204832409,-1,-1,-2,-1,-4,-62,-23,2
1501624204832409,-6,-5,-1,2,-2,16,4,7
1501624204847416,-3,-1,-1,-3,6,-31,6,-22
1501624204847416,5,4,2,-3,-5,18,23,20
1501624204854422,-1,-3,0,2,5,17,29,8
1501624204854422,-1,4,0,-7,-12,-12,-21,-23
1501624204862426,-1,0,-5,1,-4,-34,4,19
1501624204862426,1,-2,1,2,-2,-9,-31,-10
1501624204877384,-1,-2,2,5,4,-1,-1,-1
1501624204877384,-2,-3,-1,1,4,6,15,5
1501624204885443,-1,1,0,-1,-2,9,-7,-5
1501624204885443,1,0,-3,-1,-4,-25,9,-9
1501624204892411,2,2,-1,-2,-7,-35,-11,7
1501624204892411,-2,0,1,3,-2,-27,-7,-6
1501624204907460,-4,-4,-7,-5,-7,-17,-9,-2
1501624204907460,-2,1,-1,-1,-3,-5,27,-12
1501624204914466,2,-5,0,-2,6,20,14,11
1501624204914466,3,1,1,4,5,-7,2,4
1501624204922471,0,4,-3,1,-5,-4,-11,-17
1501624204922471,-5,-10,-1,-6,-5,15,-1,-4
1501624204937475,0,1,-2,-2,-2,8,-4,-1
1501624204937475,-2,0,-2,-1,3,-23,-15,-5
1501624204945431,1,0,1,1,-3,40,10,-3
1501624204945431,4,6,-5,-6,-14,-20,9,20
1501624204952489,-3,-3,-1,-1,-4,-13,-21,-13
1501624204952489,-3,2,0,-1,3,-29,-11,-4
1501624204967472,-1,0,2,0,4,29,1,0
1501624204967472,-1,-1,2,2,8,21,-12,9
1501624204974508,-2,-1,-3,-1,-5,-18,-27,-13
1501624204974508,-1,-6,-3,-5,-5,9,1,11
1501624204982514,1,-3,-1,0,0,-25,-5,-2
1501624204982514,-3,-3,-3,0,-5,-5,-2,-2
1501624204997519,-4,1,0,1,-3,-29,13,-11
1501624204997519,1,-3,-1,5,21,24,-8,12
1501624205005531,0,4,-2,-9,-15,-31,7,-2
1501624205005531,-1,0,0,4,6,9,1,-6
1501624205012505,4,1,0,-1,0,1,13,14
1501624205012505,-3,2,-4,-1,0,4,2,-8
1501624205027514,-1,-1,0,4,3,-7,-2,8
1501624205027514,-1,1,-3,-6,-5,-1,-19,-8
1501624205034553,1,-4,2,3,15,50,0,-4
1501624205034553,2,1,4,-1,-4,-5,33,11
1501624205042496,0,-6,-2,-5,-2,15,-2,-12
1501624205042496,-3,-4,-5,-6,-9,-30,-14,4
1501624205057544,1,3,3,9,8,30,5,-5
1501624205057544,-1,2,-2,-1,-3,7,-3,1
1501624205065573,-1,-1,-1,-1,4,-9,6,-2
1501624205065573,-3,0,1,0,4,-23,6,-11
1501624205079563,-2,-3,-3,-4,-6,2,-3,3
1501624205079563,0,1,4,1,-8,-18,0,-8
1501624205087589,1,0,-4,6,7,-10,35,4
1501624205087589,0,-3,-4,-14,-4,29,-9,-19
1501624205094537,-2,-1,-1,-5,-12,22,-3,-3
1501624205094537,2,1,3,8,2,-28,-6,2
1501624205102572,-4,2,0,3,10,13,0,-4
1501624205102572,1,-4,-3,-1,-3,45,15,13
1501624205117581,-2,0,-3,-3,-1,-36,-5,4
1501624205117581,-3,-3,-3,-7,-7,16,-8,-3
