timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625543950637,1,20,-12,0,-10,54,4,2
1501625543950637,-3,26,-4,0,-23,43,5,9
1501625543951651,-7,-16,9,-2,-6,-33,-4,-7
1501625543951651,3,-27,4,-4,-7,-55,-9,-8
1501625543951651,-1,12,-6,2,10,6,3,-2
1501625543951651,27,22,-3,7,11,65,11,25
1501625543955695,19,4,7,-6,-25,-24,-6,8
1501625543955695,2,-24,8,5,19,-68,-1,-5
1501625543961700,4,4,-13,-1,-10,-6,-11,-6
1501625543961700,-15,19,-8,-4,-6,2,8,-2
1501625543970687,4,-13,3,-1,27,-59,-7,9
1501625543970687,8,-16,6,5,18,59,1,-5
1501625543978671,0,6,-7,-4,-19,-25,-1,-3
1501625543978671,-8,15,-3,3,3,12,-5,0
1501625543992682,-11,-12,2,-1,2,-10,-1,-6
1501625543992682,1,-8,-3,-3,1,26,1,-8
1501625544000686,-13,5,-3,-2,-19,-35,-9,1
1501625544000686,-11,8,-5,-4,-4,-40,-11,-2
1501625544006731,-12,-10,2,1,16,57,7,-1
1501625544006731,7,-10,-3,-7,-26,-25,-11,-2
1501625544022704,-10,5,-2,5,23,21,5,-2
1501625544022704,-6,2,-4,-5,1,20,2,-9
1501625544068719,1,20,-10,1,-13,-5,-1,0
1501625544068719,-6,27,-8,4,-3,19,6,3
1501625544069720,-6,-13,4,-8,-12,-11,-3,-2
1501625544069720,-1,-27,5,-1,25,-9,3,-5
1501625544070722,1,8,-3,2,2,27,-8,-2
1501625544070722,5,23,-4,-3,-30,-7,-6,8
1501625544070722,-13,-13,3,3,15,2,3,-7
1501625544070722,-5,-30,2,0,30,-15,-5,-10
1501625544081762,5,5,-7,-5,-11,-39,4,1
1501625544081762,-7,17,-13,-2,4,52,8,-1
1501625544089773,1,-8,5,-4,-23,-85,-13,13
1501625544089773,-3,-22,4,-7,-15,-24,-12,-19
1501625544098797,6,7,-9,2,6,21,3,5
1501625544098797,-12,12,-9,1,-8,-2,3,1
1501625544112824,-4,-4,8,0,38,25,0,-4
1501625544112824,7,-25,0,-1,-9,-3,0,12
1501625544119830,2,10,-1,2,-12,11,3,1
1501625544119830,11,13,-4,-3,-15,-42,-6,2
1501625544126782,-6,-2,4,0,-6,53,5,-6
1501625544126782,2,-5,-1,0,17,-5,-8,0
1501625544141830,-7,0,-4,-2,-23,4,2,-10
1501625544141830,0,8,3,3,18,34,10,11
1501625544149856,4,-4,4,3,14,9,-2,-10
1501625544149856,14,3,3,0,-11,-24,1,4
1501625544158877,-20,-3,-11,-2,-3,1,9,-5
1501625544158877,11,9,1,-1,6,28,-14,-4
1501625544180894,-7,-7,-2,-3,-12,-13,-1,-1
1501625544180894,1,-1,5,4,12,47,-1,3
1501625544182855,-9,1,-5,-6,-24,-37,-3,-1
1501625544182855,4,5,0,1,29,-11,6,5
1501625544186862,1,-3,2,2,-7,14,2,6
1501625544186862,3,-3,1,-1,-13,-68,-3,-4
1501625544201853,-8,-2,-5,0,12,28,-6,-9
1501625544201853,-9,-2,-3,-2,-1,-8,-1,-5
1501625544208858,3,-8,-1,-1,1,18,-3,-1
1501625544208858,-3,0,-2,-1,-1,30,2,-8
1501625544217879,3,6,1,-1,-7,-24,-3,1
1501625544217879,12,1,3,0,-10,13,-8,-1
1501625544232929,0,-4,-4,-4,-8,26,4,-2
1501625544232929,-4,-5,-2,1,10,-8,0,-7
