timestamp,roll,pitch,yaw
1501624020727322,-1.21924,-0.602688,2.58882
1501624020745350,-1.21925,-0.6026,2.58891
1501624020765364,-1.21936,-0.602668,2.58831
1501624020790382,-1.2189,-0.602966,2.58743
1501624020805392,-1.21754,-0.602824,2.58614
1501624020825392,-1.21663,-0.602245,2.58532
1501624020850424,-1.21657,-0.60178,2.58464
1501624020880445,-1.21659,-0.601478,2.58448
1501624020888451,-1.2164,-0.601648,2.58468
1501624020910468,-1.21659,-0.602023,2.58511
1501624020925463,-1.2166,-0.602128,2.58519
1501624020945476,-1.2166,-0.60232,2.58517
1501624020969508,-1.21692,-0.602181,2.58494
1501624020997528,-1.21703,-0.602144,2.58426
1501624021010537,-1.2166,-0.601981,2.58357
1501624021028550,-1.21584,-0.60173,2.58279
1501624021042549,-1.21584,-0.601834,2.58287
1501624021065576,-1.21545,-0.601596,2.58232
1501624021088580,-1.2154,-0.601549,2.58193
1501624021102602,-1.21543,-0.601561,2.582
1501624021125604,-1.21523,-0.601505,2.58189
1501624021148635,-1.21523,-0.601505,2.58189
1501624021162645,-1.21523,-0.601505,2.58189
1501624021184660,-1.21523,-0.601505,2.58189
1501624021208665,-1.21523,-0.601505,2.58189
1501624021222674,-1.21523,-0.601505,2.58189
1501624021244702,-1.21523,-0.601505,2.58189
1501624021268721,-1.21503,-0.601537,2.5817
1501624021282730,-1.21464,-0.601595,2.58122
1501624021304745,-1.21388,-0.601447,2.58052
1501624021328762,-1.21346,-0.601283,2.57982
1501624021350778,-1.21316,-0.601221,2.57885
1501624021364788,-1.21238,-0.600934,2.57775
1501624021388805,-1.21179,-0.600429,2.57696
1501624021410820,-1.21161,-0.600054,2.57654
1501624021424819,-1.21167,-0.599589,2.57662
1501624021447847,-1.21191,-0.599099,2.577
1501624021470862,-1.21191,-0.599099,2.577
1501624021484873,-1.21191,-0.598995,2.57692
1501624021507890,-1.21194,-0.599007,2.57699
1501624021530906,-1.21194,-0.599007,2.57699
1501624021544916,-1.21208,-0.599248,2.57711
1501624021567931,-1.21208,-0.599353,2.57718
1501624021590948,-1.21208,-0.599353,2.57718
1501624021604945,-1.21208,-0.59944,2.5771
1501624021627973,-1.21188,-0.599384,2.57699
1501624021650990,-1.21191,-0.599396,2.57706
1501624021665000,-1.21188,-0.599384,2.57699
1501624021688016,-1.21191,-0.5995,2.57713
1501624021711034,-1.21191,-0.599396,2.57706
1501624021725028,-1.21171,-0.599531,2.57694
1501624021748058,-1.21171,-0.599531,2.57694
1501624021771074,-1.21171,-0.599531,2.57694
1501624021785085,-1.21151,-0.599475,2.57684
1501624021808088,-1.21151,-0.599475,2.57684
1501624021831117,-1.21151,-0.599475,2.57684
1501624021845127,-1.21151,-0.599475,2.57684
1501624021870145,-1.21154,-0.599487,2.5769
1501624021891145,-1.21134,-0.599518,2.57671
1501624021905170,-1.21134,-0.599518,2.57671
1501624021928186,-1.2115,-0.59965,2.57666
1501624021951202,-1.2113,-0.599593,2.57655
1501624021965212,-1.2113,-0.599698,2.57663
1501624021987227,-1.2113,-0.599785,2.57654
1501624022010244,-1.2113,-0.599785,2.57654
1501624022025243,-1.2111,-0.599729,2.57644
1501624022047270,-1.2113,-0.599785,2.57654
1501624022070271,-1.2111,-0.599729,2.57644
1501624022085297,-1.2111,-0.599729,2.57644
1501624022107313,-1.2111,-0.599729,2.57644
1501624022130314,-1.21093,-0.599685,2.5764
1501624022145343,-1.21092,-0.599772,2.57631
1501624022167357,-1.21092,-0.599772,2.57631
1501624022190371,-1.21093,-0.599877,2.57638
1501624022205382,-1.21093,-0.599877,2.57638
1501624022227397,-1.21093,-0.599877,2.57638
1501624022250399,-1.21073,-0.59982,2.57628
1501624022265410,-1.21073,-0.59982,2.57628
1501624022287425,-1.21073,-0.59982,2.57628
1501624022310442,-1.21072,-0.599908,2.57619
1501624022325454,-1.21072,-0.599908,2.57619
1501624022347468,-1.21072,-0.599908,2.57619
1501624022370498,-1.21072,-0.599908,2.57619
1501624022385509,-1.21055,-0.599863,2.57615
1501624022407512,-1.21053,-0.599956,2.57616
1501624022430541,-1.21053,-0.599956,2.57616
1501624022446552,-1.21052,-0.600043,2.57607
1501624022467567,-1.21052,-0.600043,2.57607
1501624022490583,-1.21055,-0.600055,2.57614
1501624022513600,-1.21055,-0.600055,2.57614
1501624022527609,-1.21032,-0.600092,2.57604
1501624022550611,-1.21036,-0.600104,2.57611
1501624022572626,-1.21036,-0.600104,2.57611
1501624022587652,-1.21015,-0.600135,2.57591
1501624022610669,-1.21015,-0.600135,2.57591
1501624022632684,-1.21015,-0.600135,2.57591
1501624022647694,-1.21015,-0.600135,2.57591
1501624022669710,-1.21015,-0.600135,2.57591
1501624022692727,-1.20995,-0.600165,2.57572
1501624022707724,-1.20995,-0.60027,2.5758
1501624022729753,-1.20995,-0.60027,2.5758
1501624022752769,-1.20998,-0.600282,2.57586
1501624022767782,-1.20998,-0.600282,2.57586
1501624022789796,-1.20998,-0.600282,2.57586
1501624022812811,-1.20978,-0.600226,2.57576
1501624022827821,-1.20978,-0.600226,2.57576
1501624022849825,-1.20978,-0.600313,2.57567
1501624022872853,-1.20978,-0.600313,2.57567
1501624022887864,-1.20958,-0.600257,2.57557
1501624022909879,-1.20958,-0.600257,2.57557
1501624022932896,-1.20958,-0.600257,2.57557
1501624022947907,-1.20958,-0.600257,2.57557
1501624022969922,-1.20961,-0.600269,2.57563
1501624022992938,-1.20961,-0.600269,2.57563
1501624023007936,-1.20961,-0.600269,2.57563
1501624023029952,-1.20961,-0.600269,2.57563
1501624023052981,-1.20941,-0.600213,2.57553
1501624023067992,-1.20941,-0.600213,2.57553
1501624023090007,-1.20941,-0.600213,2.57553
1501624023113024,-1.2094,-0.6003,2.57544
1501624023128034,-1.2092,-0.600243,2.57533
1501624023150035,-1.2092,-0.600243,2.57533
1501624023173065,-1.2092,-0.600243,2.57533
1501624023188062,-1.20923,-0.600255,2.5754
1501624023210078,-1.20903,-0.600199,2.5753
1501624023233108,-1.20903,-0.600199,2.5753
1501624023248104,-1.20923,-0.600255,2.5754
