timestamp,x,y,z,w
1501623115491351,0.123169,0.448853,-0.548157,-0.694946
1501623115511354,0.123169,0.448853,-0.548157,-0.694946
1501623115526364,0.123169,0.448853,-0.548096,-0.694946
1501623115551382,0.12323,0.448914,-0.548096,-0.694946
1501623115571397,0.123291,0.449097,-0.547729,-0.695068
1501623115586408,0.123291,0.449341,-0.547241,-0.695313
1501623115633440,0.123169,0.449768,-0.546753,-0.695435
1501623115634458,0.122925,0.450134,-0.546143,-0.69574
1501623115647450,0.122742,0.450623,-0.545349,-0.696106
1501623115672468,0.122559,0.451294,-0.544312,-0.696472
1501623115691504,0.122314,0.451965,-0.543274,-0.696899
1501623115707508,0.122009,0.452515,-0.542358,-0.697266
1501623115744569,0.121582,0.452881,-0.541687,-0.697693
1501623115752536,0.121155,0.453308,-0.540833,-0.69812
1501623115767537,0.120789,0.453918,-0.540039,-0.698425
1501623115788550,0.120605,0.454346,-0.539307,-0.69873
1501623115811625,0.1203,0.454773,-0.538879,-0.698853
1501623115827583,0.120239,0.455444,-0.53833,-0.698853
1501623115848653,0.120483,0.456116,-0.537598,-0.698914
1501623115871624,0.120911,0.456726,-0.536926,-0.698914
1501623115887627,0.121216,0.457275,-0.536621,-0.69873
1501623115908695,0.121399,0.457764,-0.536438,-0.698608
1501623115931710,0.121338,0.458252,-0.536072,-0.698547
1501623115947699,0.121399,0.458801,-0.535522,-0.698547
1501623115968734,0.121277,0.459167,-0.535034,-0.69873
1501623115991800,0.121094,0.459717,-0.534546,-0.698792
1501623116007812,0.120789,0.460449,-0.533875,-0.698853
1501623116028828,0.120483,0.46106,-0.533264,-0.698975
1501623116051788,0.120178,0.461609,-0.532715,-0.699097
1501623116067854,0.119995,0.462097,-0.532043,-0.69928
1501623116088878,0.119873,0.462402,-0.531433,-0.699585
1501623116110935,0.11969,0.462769,-0.530823,-0.699829
1501623116128908,0.119446,0.463135,-0.530334,-0.700012
1501623116148966,0.119263,0.46344,-0.529968,-0.700134
1501623116170941,0.11908,0.46344,-0.529785,-0.700317
1501623116186990,0.119019,0.46344,-0.529785,-0.700317
1501623116208967,0.11908,0.46344,-0.529785,-0.700317
1501623116231024,0.119019,0.46344,-0.529785,-0.700317
1501623116247994,0.118896,0.463745,-0.529785,-0.700134
1501623116269008,0.118958,0.463989,-0.529846,-0.699951
1501623116291065,0.118958,0.464172,-0.529907,-0.699768
1501623116307067,0.119141,0.464294,-0.529907,-0.699646
1501623116328094,0.119385,0.464355,-0.529846,-0.699585
1501623116351112,0.119385,0.464355,-0.529846,-0.699585
1501623116374122,0.119385,0.464355,-0.529846,-0.699585
1501623116390093,0.119385,0.464417,-0.529846,-0.699585
1501623116411150,0.119385,0.464661,-0.529541,-0.699585
