timestamp,roll,pitch,yaw
1501623361238988,-0.953334,-0.556832,1.81136
1501623361254984,-0.953334,-0.556832,1.81136
1501623361269006,-0.953334,-0.556832,1.81136
1501623361294024,-0.953294,-0.556925,1.81086
1501623361315026,-0.953474,-0.557294,1.81052
1501623361330036,-0.95334,-0.557618,1.81018
1501623361355054,-0.953051,-0.557969,1.80993
1501623361399142,-0.953101,-0.558572,1.80992
1501623361401144,-0.952972,-0.559022,1.80947
1501623361414152,-0.952963,-0.559448,1.80913
1501623361435127,-0.952963,-0.559448,1.80913
1501623361451138,-0.952726,-0.559443,1.80901
1501623361473174,-0.952726,-0.559443,1.80901
1501623361517183,-0.952892,-0.559533,1.80915
1501623361527192,-0.952726,-0.559443,1.80901
1501623361533180,-0.952876,-0.559887,1.80883
1501623361555263,-0.952968,-0.560615,1.80852
1501623361571338,-0.953512,-0.561555,1.80851
1501623361592434,-0.9543,-0.562491,1.80894
1501623361615515,-0.955031,-0.56363,1.8096
1501623361630578,-0.955884,-0.56488,1.80994
1501623361651731,-0.956733,-0.566004,1.81039
1501623361674703,-0.956576,-0.56653,1.8101
1501623361690716,-0.956187,-0.567123,1.80968
1501623361711715,-0.955885,-0.567358,1.8092
1501623361734788,-0.955717,-0.567431,1.80837
1501623361750745,-0.955334,-0.567298,1.80737
1501623361771820,-0.954764,-0.566802,1.80639
1501623361794899,-0.954006,-0.566361,1.80541
1501623361810898,-0.953367,-0.565951,1.80445
1501623361831933,-0.952825,-0.565716,1.80364
1501623361855037,-0.952398,-0.565847,1.80317
1501623361871005,-0.952398,-0.565847,1.80317
1501623361900068,-0.952231,-0.565756,1.80304
1501623361923085,-0.952231,-0.565756,1.80304
1501623361931035,-0.952231,-0.565756,1.80304
1501623361953066,-0.952451,-0.565953,1.80353
1501623361975065,-0.952922,-0.566355,1.80401
1501623361997089,-0.953096,-0.566518,1.80413
1501623362013091,-0.953054,-0.56653,1.80398
1501623362042113,-0.952977,-0.566543,1.80402
1501623362051117,-0.952977,-0.566543,1.80402
1501623362073132,-0.952977,-0.566543,1.80402
1501623362095148,-0.952983,-0.566615,1.804
1501623362111244,-0.952983,-0.566615,1.804
1501623362133175,-0.953092,-0.567072,1.80367
1501623362155247,-0.953381,-0.56782,1.80335
1501623362171258,-0.953712,-0.568557,1.80317
1501623362193235,-0.954284,-0.569681,1.80368
1501623362214358,-0.954535,-0.570603,1.80457
1501623362231346,-0.954936,-0.571426,1.8054
1501623362253331,-0.954657,-0.572231,1.80569
1501623362274483,-0.954905,-0.573246,1.80591
1501623362290490,-0.95488,-0.573948,1.8056
1501623362313451,-0.954363,-0.574439,1.80518
1501623362334521,-0.953628,-0.574723,1.80458
1501623362357538,-0.953216,-0.575127,1.80396
1501623362373508,-0.952841,-0.575447,1.80351
1501623362395508,-0.952841,-0.575447,1.80351
1501623362418527,-0.952841,-0.575447,1.80351
1501623362433535,-0.952841,-0.575447,1.80351
1501623362454606,-0.952776,-0.575606,1.80351
1501623362477648,-0.952776,-0.575606,1.80351
1501623362493660,-0.952776,-0.575606,1.80351
1501623362515675,-0.953219,-0.575755,1.80349
1501623362538789,-0.953388,-0.575847,1.80363
1501623362553841,-0.95374,-0.575892,1.80344
1501623362575814,-0.954043,-0.575823,1.80322
1501623362598833,-0.954043,-0.575823,1.80322
1501623362613835,-0.954043,-0.575823,1.80322
1501623362635852,-0.954043,-0.575823,1.80322
1501623362658860,-0.954212,-0.575914,1.80336
1501623362673885,-0.954212,-0.575914,1.80336
1501623362696969,-0.954043,-0.575823,1.80322
1501623362719066,-0.95417,-0.575925,1.80321
1501623362733092,-0.954105,-0.576084,1.80321
1501623362756104,-0.954105,-0.576084,1.80321
1501623362779107,-0.954105,-0.576084,1.80321
1501623362793117,-0.954034,-0.576169,1.80323
1501623362816173,-0.954034,-0.576169,1.80323
1501623362846185,-0.953865,-0.576078,1.80309
1501623362853161,-0.954034,-0.576169,1.80323
1501623362876208,-0.954034,-0.576169,1.80323
1501623362899208,-0.954034,-0.576169,1.80323
1501623362921225,-0.954034,-0.576169,1.80323
1501623362936275,-0.953963,-0.576255,1.80325
1501623362959237,-0.953992,-0.57618,1.80308
1501623362980308,-0.953963,-0.576255,1.80325
1501623362996318,-0.953927,-0.576339,1.80308
1501623363019299,-0.953927,-0.576339,1.80308
1501623363040388,-0.953921,-0.576266,1.8031
1501623363056406,-0.953856,-0.576424,1.8031
1501623363079419,-0.953856,-0.576424,1.8031
1501623363100475,-0.953856,-0.576424,1.8031
1501623363115450,-0.953856,-0.576424,1.8031
1501623363139510,-0.953856,-0.576424,1.8031
1501623363160495,-0.953983,-0.576527,1.80309
1501623363175504,-0.953856,-0.576424,1.8031
1501623363198607,-0.953856,-0.576424,1.8031
1501623363220721,-0.953856,-0.576424,1.8031
1501623363235676,-0.953912,-0.576613,1.80311
1501623363258748,-0.953912,-0.576613,1.80311
1501623363279761,-0.953912,-0.576613,1.80311
1501623363295732,-0.953841,-0.576698,1.80313
1501623363318800,-0.953841,-0.576698,1.80313
1501623363340856,-0.953841,-0.576698,1.80313
1501623363355827,-0.953805,-0.576782,1.80296
1501623363384973,-0.953734,-0.576868,1.80298
1501623363401926,-0.953734,-0.576868,1.80298
1501623363415937,-0.953734,-0.576868,1.80298
1501623363438015,-0.953663,-0.576953,1.80299
1501623363462030,-0.953663,-0.576953,1.80299
1501623363475978,-0.953663,-0.576953,1.80299
1501623363498001,-0.953832,-0.577045,1.80313
1501623363522045,-0.953832,-0.577045,1.80313
1501623363536044,-0.953789,-0.577056,1.80299
1501623363558057,-0.953718,-0.577141,1.80301
1501623363582078,-0.953718,-0.577141,1.80301
1501623363596083,-0.953718,-0.577141,1.80301
1501623363619114,-0.953887,-0.577233,1.80315
1501623363641151,-0.953887,-0.577233,1.80315
1501623363656174,-0.953816,-0.577319,1.80316
1501623363678169,-0.953774,-0.57733,1.80302
1501623363701224,-0.953774,-0.57733,1.80302
1501623363722242,-0.953774,-0.57733,1.80302
1501623363738716,-0.953949,-0.577495,1.80314
1501623363761848,-0.953878,-0.57758,1.80315
1501623363775863,-0.953878,-0.57758,1.80315
1501623363798890,-0.953878,-0.57758,1.80315
1501623363822021,-0.953765,-0.577676,1.80303
1501623363835975,-0.953765,-0.577676,1.80303
1501623363858006,-0.953765,-0.577676,1.80303
1501623363882022,-0.953765,-0.577676,1.80303
1501623363903038,-0.953765,-0.577676,1.80303
1501623363918081,-0.953765,-0.577676,1.80303
1501623363942061,-0.953765,-0.577676,1.80303
1501623363963065,-0.953694,-0.577762,1.80304
1501623363978075,-0.9537,-0.577835,1.80302
1501623364002110,-0.9537,-0.577835,1.80302
1501623364023122,-0.9537,-0.577835,1.80302
1501623364038125,-0.9537,-0.577835,1.80302
1501623364062150,-0.953658,-0.577846,1.80288
1501623364083164,-0.953587,-0.577931,1.80289
1501623364098159,-0.953373,-0.578271,1.8026
1501623364121210,-0.953373,-0.578271,1.8026
1501623364143193,-0.953302,-0.578356,1.80262
1501623364158202,-0.953302,-0.578356,1.80262
1501623364181219,-0.953308,-0.578429,1.8026
1501623364202245,-0.953308,-0.578429,1.8026
1501623364218244,-0.953237,-0.578515,1.80261
