timestamp,x,y,z
1501622819869946,0,2.75,-0.3125
1501622819884982,0.4375,2.5,-0.5625
1501622819909027,-0.375,1.625,-0.5
1501622819930014,1.5625,1.25,-0.25
1501622819945058,-0.9375,0.5,-1.125
1501622819969074,-0.25,-0.25,-1.25
1501622819990030,0.8125,-0.4375,-0.875
1501622820029088,-0.25,-0.5625,-0.25
1501622820031087,-0.3125,-0.625,-0.4375
1501622820044073,-0.375,-1,-0.3125
1501622820066113,1.625,-1.1875,0.125
1501622820089105,0.125,-0.3125,0
1501622820104143,-1.1875,0.5625,0.0625
1501622820147197,-0.6875,1.3125,-0.125
1501622820157147,-0.3125,0.9375,0
1501622820164152,-0.6875,0.5625,0
1501622820185223,0.1875,0.9375,0.1875
1501622820208242,-0.0625,0.1875,0.0625
1501622820222192,0.125,-0.0625,0
1501622820245268,-0.4375,-0.4375,0
1501622820268286,0.9375,-0.625,0.0625
1501622820282293,0.8125,-0.875,-0.1875
1501622820305280,-0.25,-0.625,0.0625
1501622820328330,0.3125,-0.375,0.125
1501622820342339,-0.3125,-0.625,0.1875
1501622820365355,0.25,-1.125,0.5
1501622820388422,1.0625,-1.625,0.25
1501622820410496,0.25,-1.375,0
1501622820425487,-0.3125,-1.3125,0
1501622820448493,-0.25,-1,-0.5
1501622820470531,0.25,-0.75,0
1501622820485549,0.3125,-0.6875,0.125
1501622820507533,-0.5,-0.25,0.375
1501622820530582,-0.9375,-0.125,0.375
1501622820545542,-0.375,0.0625,0.5
1501622820567702,0.25,-0.0625,0.8125
1501622820590695,-0.4375,0.0625,0.75
1501622820605668,-0.625,0.4375,0.625
1501622820627744,-0.3125,-0.0625,0.5625
1501622820650761,-0.5,-0.4375,0.5625
1501622820665773,0.625,-0.5,0.3125
1501622820687755,-0.0625,-0.3125,-0.125
1501622820710802,-0.4375,-0.25,0
1501622820725879,-0.3125,-0.3125,0.125
1501622820747942,0.5,0.25,0.25
1501622820770989,-1.125,0.3125,0.3125
1501622820785051,-0.125,0.4375,0.5
1501622820808064,0.25,0.4375,0.0625
1501622820830192,-1.5,0.1875,0
1501622820845200,0.8125,0.1875,0
1501622820868219,-0.3125,0,-0.25
1501622820890175,-0.8125,-0.3125,-0.3125
1501622820905185,1,-0.3125,-0.1875
1501622820928259,-0.0625,0.125,0
1501622820950277,-1.625,0.0625,0
1501622820965252,0.6875,0.25,0.0625
1501622820988243,0.25,0.25,0
1501622821010320,-1.375,0.125,0.0625
1501622821025269,0.4375,-0.0625,-0.3125
1501622821048348,1.25,-0.4375,0
1501622821070449,-0.625,-0.125,-0.125
1501622821084488,-1.0625,0.1875,-0.5625
1501622821107564,0.8125,-0.0625,0
1501622821130635,0.8125,0.125,0
1501622821146592,-0.0625,0,0
1501622821169613,-0.25,0.4375,0.0625
1501622821190657,-0.5,0.25,0.5
1501622821206634,-0.3125,0.375,0.125
1501622821229675,0.0625,0.125,0.125
1501622821250720,-0.1875,0.1875,0
1501622821266678,0.375,0.375,0
1501622821289695,-0.8125,0.9375,0
1501622821310762,-0.9375,1.1875,-0.1875
1501622821326721,-0.3125,1.3125,-0.125
1501622821349737,0.1875,1.125,0.25
1501622821370884,0.0625,0.75,0.3125
1501622821385898,0.3125,0.8125,0.3125
1501622821409884,-0.8125,0.875,0.625
1501622821430898,-0.3125,0.5625,0.3125
1501622821445908,-0.125,0.4375,0.375
1501622821475958,-0.3125,0.5,0.375
1501622821490953,-0.125,0.125,0.1875
1501622821505956,-0.625,0,0.3125
1501622821528973,-0.875,-0.5,0.125
1501622821549982,0.25,-0.4375,-0.0625
1501622821565993,0.8125,-0.375,-0.0625
1501622821589011,-0.3125,0.0625,0.125
1501622821610052,-0.6875,0.375,0
1501622821633099,-0.375,0,0.0625
1501622821649080,-0.1875,0.1875,-0.1875
1501622821670127,0,-0.1875,-0.0625
1501622821693142,-0.3125,-0.125,0.125
1501622821709125,-0.4375,-0.25,-0.25
1501622821730171,0.0625,-0.5,0.0625
1501622821753186,0.9375,-0.4375,0.25
1501622821769165,-0.8125,-0.4375,-0.375
1501622821790183,-0.4375,-0.625,-0.1875
1501622821813229,0.875,-0.375,-0.4375
1501622821829211,-0.0625,0.25,-0.25
1501622821850256,-0.1875,0.125,-0.1875
1501622821873240,-0.375,0.25,-0.3125
1501622821889229,-0.5,-0.125,0
1501622821912266,0.0625,-0.3125,0.4375
1501622821933258,-0.125,-0.3125,0.625
1501622821949271,-0.375,-0.5625,1.125
1501622821972393,0.6875,-0.1875,1.1875
1501622821993435,-0.25,0.0625,1.1875
1501622822008418,-0.9375,0.1875,1
1501622822031494,-0.8125,0.375,0.4375
1501622822052617,-0.1875,0.4375,0.5625
1501622822068600,-0.9375,0.25,0.0625
1501622822091617,0.0625,-0.125,-0.125
1501622822112663,0.5625,-0.125,0
1501622822128614,-0.375,0,-0.5
1501622822151629,-0.9375,-0.1875,-0.25
1501622822172666,0.4375,-0.375,0
1501622822195660,0.1875,-0.5625,0
1501622822211700,0.25,-0.875,0
1501622822232714,0,-1.125,0
1501622822248704,0.125,-0.875,-0.1875
1501622822271714,-0.125,-1.0625,-0.5625
1501622822292756,0.0625,-1.1875,-0.8125
1501622822308747,1.375,-1.375,-0.5
1501622822331763,0.5,-0.75,-0.125
1501622822352799,-0.625,-0.25,-0.375
1501622822368790,-0.375,0.0625,0
1501622822391801,0.375,0.5,0.0625
1501622822412842,-0.1875,0.9375,0.0625
1501622822428830,-1.3125,0.8125,-0.4375
1501622822451848,-0.625,0.8125,-0.5625
1501622822472863,1.375,0.375,0.25
