timestamp,x,y,z
1501622643457106,-0.25,2.8125,-0.125
1501622643479122,-1.25,1.8125,-1
1501622643495146,-0.375,0.4375,-1.1875
1501622643517177,-0.1875,-0.375,-1.0625
1501622643541175,0.8125,-0.75,-0.4375
1501622643556177,-0.25,-0.625,-0.5
1501622643577250,-1.5,-1.5,-0.75
1501622643601266,-0.875,-2,-0.9375
1501622643646380,1.0625,-1.5,-0.5625
1501622643648379,1.8125,-1.125,-0.375
1501622643661363,0.1875,-0.5625,-0.125
1501622643678376,-1.375,0.1875,-0.5
1501622643698433,-0.4375,0.375,-0.125
1501622643721457,0.1875,0.1875,0.0625
1501622643764490,-0.25,0.3125,0.1875
1501622643774468,-0.1875,-0.375,0.1875
1501622643781473,-0.75,-1.1875,-0.25
1501622643796484,-1,-1.9375,0.0625
1501622643818472,-0.8125,-2.875,-1.0625
1501622643839489,-1.4375,-3.5,-1.3125
1501622643856498,-1.125,-3.625,-1.5
1501622643878513,-1.0625,-2.8125,-1.6875
1501622643899590,-0.8125,-2.4375,-0.625
1501622643916569,-0.9375,-1.6875,-0.0625
1501622643938679,-3.0625,-0.25,-0.4375
1501622643959744,-3.75,0.8125,-0.8125
1501622643975721,-2.75,2.25,-1.3125
1501622643998719,-2.375,3.75,-2.25
1501622644020768,-1.125,5,-1.375
1501622644035737,-1.375,6.5,-0.625
1501622644058782,0.8125,7.6875,-0.375
1501622644079825,0.75,8.8125,-1
1501622644095780,-0.75,9.4375,-1
1501622644118825,1.75,8.8125,0
1501622644140818,5,7.6875,1.3125
1501622644155835,4.8125,7.375,1.0625
1501622644178846,2.25,7,0.6875
1501622644200859,1.5,6.25,0.25
1501622644215864,4,5.625,-0.375
1501622644238880,5.875,5.4375,-0.8125
1501622644260901,7.75,5.5,0.5625
1501622644275935,9.3125,5.3125,2.375
1501622644298951,8.0625,5.4375,1.3125
1501622644320967,5.875,5.6875,0.875
1501622644335970,5.875,5.5,-0.375
1501622644358993,8,5.4375,-0.3125
1501622644380981,9.9375,4.5,1.0625
1501622644395991,11.1875,5.125,2.125
1501622644419007,11.875,5.25,3.1875
1501622644441023,10.6875,6.25,3.4375
1501622644464039,9.125,7.8125,2.125
1501622644479049,11.6875,7.75,2.75
1501622644501072,20.125,8.5,4
1501622644522109,27.125,9.25,4.25
1501622644539092,21.125,9.6875,2.8125
1501622644561136,12.625,9.9375,1.5625
1501622644582291,11.0625,11.25,1
1501622644598275,18.5,11.375,2.3125
1501622644621290,25.375,11.375,2.4375
1501622644642335,29.625,10.75,2.125
1501622644658286,25,12.5625,1.125
1501622644681332,22.625,14.5625,-1.1875
1501622644702379,24.1875,15.75,-1.5625
1501622644718360,27.125,14.6875,-0.625
1501622644741343,20.0625,15,-1.625
