timestamp,x,y,z,w
1501625288059421,-0.310974,0.512939,-0.755676,-0.263
1501625288081432,-0.311157,0.512817,-0.755554,-0.263367
1501625288098452,-0.311523,0.512634,-0.755371,-0.263916
1501625288119468,-0.31189,0.512512,-0.755127,-0.264404
1501625288143535,-0.312256,0.512451,-0.754883,-0.264771
1501625288158516,-0.3125,0.512451,-0.7547,-0.265076
1501625288179530,-0.3125,0.512451,-0.7547,-0.265076
1501625288203578,-0.3125,0.512451,-0.754639,-0.265076
1501625288233571,-0.312561,0.512451,-0.754639,-0.265076
1501625288243547,-0.3125,0.512512,-0.7547,-0.264893
1501625288263589,-0.312378,0.512634,-0.7547,-0.264709
1501625288278602,-0.312256,0.512634,-0.754822,-0.264587
1501625288300645,-0.311951,0.512695,-0.754944,-0.264526
1501625288323637,-0.311768,0.512634,-0.755066,-0.264465
1501625288351682,-0.311584,0.512573,-0.755127,-0.264587
1501625288364633,-0.311584,0.512451,-0.755127,-0.264832
1501625288382820,-0.311584,0.51239,-0.755066,-0.265015
1501625288396797,-0.311707,0.51239,-0.755005,-0.265137
1501625288419844,-0.311646,0.51239,-0.755005,-0.265137
1501625288442862,-0.311646,0.51239,-0.755005,-0.265137
1501625288456870,-0.311646,0.51239,-0.755005,-0.265137
1501625288479854,-0.311707,0.51239,-0.755005,-0.265137
1501625288502904,-0.311707,0.51239,-0.755005,-0.265137
1501625288516880,-0.311646,0.51239,-0.755005,-0.265198
1501625288539928,-0.311523,0.512329,-0.755127,-0.265259
1501625288562913,-0.31134,0.512207,-0.755188,-0.265503
1501625288584928,-0.311218,0.512146,-0.755188,-0.265747
1501625288598915,-0.310974,0.512085,-0.755249,-0.265991
1501625288622933,-0.310669,0.512024,-0.75531,-0.266113
1501625288644971,-0.310486,0.512024,-0.755432,-0.266235
1501625288658981,-0.310486,0.512024,-0.755432,-0.266235
1501625288682975,-0.310486,0.512024,-0.755432,-0.266235
1501625288705014,-0.310486,0.512024,-0.755432,-0.266235
1501625288719024,-0.310364,0.512146,-0.75531,-0.266296
1501625288743013,-0.310364,0.512207,-0.75531,-0.266296
1501625288765056,-0.310364,0.512207,-0.75531,-0.266296
1501625288779038,-0.310364,0.512207,-0.75531,-0.266235
1501625288802082,-0.310364,0.512268,-0.755249,-0.266235
1501625288825071,-0.310364,0.512268,-0.755249,-0.266235
1501625288839108,-0.310364,0.512268,-0.755249,-0.266235
1501625288862105,-0.310364,0.512268,-0.755249,-0.266235
1501625288885118,-0.310425,0.512268,-0.755188,-0.266357
1501625288899152,-0.31073,0.512329,-0.755005,-0.266541
1501625288922139,-0.31073,0.512329,-0.754944,-0.266541
1501625288945161,-0.310913,0.512329,-0.754822,-0.266724
1501625288959194,-0.310913,0.512329,-0.754822,-0.266724
1501625288982211,-0.310913,0.512329,-0.754822,-0.266724
1501625289005228,-0.310913,0.512329,-0.754822,-0.266724
1501625289019238,-0.310974,0.512573,-0.754761,-0.266418
1501625289042253,-0.311157,0.512634,-0.7547,-0.266113
1501625289065240,-0.31134,0.512878,-0.754578,-0.265991
1501625289079252,-0.311584,0.513,-0.754333,-0.26593
1501625289102266,-0.311829,0.513062,-0.754211,-0.265991
1501625289125288,-0.312134,0.513062,-0.754028,-0.266113
1501625289139298,-0.312378,0.512939,-0.753967,-0.266296
1501625289162309,-0.312561,0.512756,-0.753906,-0.266724
1501625289185331,-0.312683,0.512573,-0.753784,-0.267029
1501625289199335,-0.312927,0.512512,-0.753601,-0.267395
1501625289222352,-0.312988,0.512573,-0.753479,-0.2677
1501625289245368,-0.312927,0.512573,-0.753357,-0.268005
1501625289259407,-0.312927,0.512573,-0.753357,-0.268005
