timestamp,roll,pitch,yaw
1501623757355828,-1.18304,-0.605653,2.35914
1501623757370850,-1.18302,-0.605752,2.3592
1501623757395868,-1.18282,-0.605685,2.35908
1501623757415885,-1.18282,-0.605772,2.35901
1501623757430894,-1.1832,-0.605832,2.35946
1501623757455913,-1.18341,-0.606569,2.36003
1501623757499942,-1.18399,-0.607452,2.36099
1501623757502944,-1.1845,-0.608515,2.36175
1501623757515953,-1.18492,-0.609307,2.36232
1501623757536955,-1.18492,-0.609307,2.36232
1501623757552967,-1.1849,-0.609407,2.36238
1501623757575996,-1.1849,-0.609407,2.36238
1501623757618025,-1.18487,-0.60949,2.36222
1501623757628033,-1.18485,-0.609589,2.36228
1501623757635037,-1.18465,-0.609522,2.36215
1501623757656040,-1.18469,-0.609526,2.36225
1501623757672050,-1.18469,-0.609526,2.36225
1501623757693079,-1.18469,-0.609526,2.36225
1501623757716095,-1.18448,-0.609545,2.36205
1501623757732091,-1.18468,-0.609613,2.36218
1501623757753106,-1.18467,-0.609713,2.36224
1501623757776138,-1.18447,-0.609645,2.36211
1501623757792137,-1.18447,-0.609732,2.36204
1501623757813163,-1.18445,-0.609832,2.3621
1501623757836167,-1.18445,-0.609832,2.3621
1501623757852179,-1.18441,-0.609828,2.36201
1501623757873206,-1.1842,-0.609947,2.36188
1501623757896210,-1.18423,-0.609951,2.36197
1501623757912219,-1.18423,-0.609951,2.36197
1501623757933249,-1.18423,-0.609951,2.36197
1501623757956265,-1.18403,-0.609883,2.36184
1501623757979281,-1.18403,-0.609883,2.36184
1501623757995298,-1.18403,-0.609883,2.36184
1501623758016308,-1.18403,-0.609883,2.36184
1501623758039324,-1.18403,-0.60997,2.36177
1501623758054334,-1.18401,-0.61007,2.36183
1501623758076347,-1.18401,-0.61007,2.36183
1501623758099366,-1.18401,-0.61007,2.36183
1501623758114377,-1.18388,-0.609779,2.36132
1501623758136380,-1.1837,-0.609583,2.36077
1501623758159409,-1.183,-0.609295,2.36019
1501623758174420,-1.183,-0.609295,2.36019
1501623758196435,-1.18298,-0.609482,2.36018
1501623758219452,-1.18278,-0.609414,2.36005
1501623758234462,-1.18278,-0.609414,2.36005
1501623758256465,-1.18278,-0.609414,2.36005
1501623758279494,-1.18278,-0.609414,2.36005
1501623758294492,-1.18278,-0.609414,2.36005
1501623758315519,-1.18276,-0.609514,2.36012
1501623758339524,-1.18276,-0.609601,2.36004
1501623758354534,-1.18256,-0.609533,2.35992
1501623758375547,-1.18256,-0.609533,2.35992
1501623758398563,-1.18239,-0.609557,2.35981
1501623758414592,-1.18237,-0.609656,2.35988
1501623758435596,-1.18248,-0.609087,2.35986
1501623758458608,-1.18298,-0.60858,2.3603
1501623758474620,-1.18354,-0.607877,2.36071
1501623758495647,-1.18423,-0.607262,2.36142
1501623758518664,-1.18509,-0.606799,2.36209
1501623758534662,-1.18574,-0.606441,2.36249
1501623758555689,-1.18574,-0.606441,2.36249
1501623758578706,-1.18574,-0.606441,2.36249
1501623758594705,-1.18555,-0.606374,2.36236
1501623758617733,-1.18555,-0.606374,2.36236
1501623758640737,-1.18555,-0.606374,2.36236
1501623758654747,-1.18558,-0.606378,2.36245
1501623758677778,-1.18538,-0.60631,2.36233
1501623758700795,-1.18536,-0.606497,2.36232
1501623758714788,-1.18516,-0.606429,2.36219
1501623758737819,-1.18516,-0.606429,2.36219
1501623758760835,-1.18516,-0.606429,2.36219
1501623758774849,-1.18516,-0.606429,2.36219
1501623758797394,-1.18516,-0.606429,2.36219
1501623758820398,-1.18516,-0.606429,2.36219
1501623758834420,-1.18516,-0.606516,2.36212
1501623758857424,-1.18499,-0.606453,2.36209
1501623758880449,-1.18499,-0.606453,2.36209
1501623758894470,-1.18499,-0.606453,2.36209
1501623758917473,-1.18477,-0.606572,2.36196
1501623758940491,-1.18477,-0.606572,2.36196
1501623758954514,-1.18477,-0.606572,2.36196
1501623758977535,-1.18477,-0.606572,2.36196
1501623759000087,-1.18476,-0.606671,2.36202
1501623759021102,-1.18457,-0.606591,2.36176
1501623759037115,-1.18456,-0.606691,2.36182
1501623759060129,-1.18456,-0.606691,2.36182
1501623759081191,-1.18439,-0.606627,2.36179
1501623759097190,-1.18439,-0.606627,2.36179
1501623759120206,-1.18439,-0.606714,2.36172
1501623759141233,-1.18419,-0.606647,2.36159
1501623759157230,-1.18419,-0.606647,2.36159
1501623759180312,-1.18419,-0.606647,2.36159
1501623759201329,-1.18417,-0.606746,2.36165
1501623759217326,-1.18397,-0.606678,2.36153
1501623759240349,-1.18397,-0.606766,2.36146
1501623759261413,-1.184,-0.60677,2.36155
1501623759284564,-1.184,-0.60677,2.36155
1501623759299570,-1.1838,-0.606702,2.36142
1501623759321620,-1.18378,-0.606889,2.36142
1501623759337599,-1.18378,-0.606889,2.36142
1501623759359611,-1.18378,-0.606889,2.36142
1501623759381863,-1.18378,-0.606889,2.36142
1501623759397854,-1.18378,-0.606889,2.36142
1501623759419935,-1.18359,-0.606821,2.36129
1501623759442936,-1.18359,-0.606821,2.36129
1501623759456955,-1.18359,-0.606821,2.36129
1501623759479965,-1.18357,-0.607008,2.36128
1501623759502978,-1.18357,-0.607008,2.36128
1501623759516999,-1.18357,-0.607008,2.36128
1501623759540054,-1.18357,-0.607008,2.36128
1501623759563060,-1.18357,-0.607008,2.36128
1501623759577147,-1.18337,-0.60694,2.36116
1501623759600162,-1.18335,-0.607127,2.36115
1501623759623191,-1.18335,-0.607127,2.36115
1501623759637198,-1.18335,-0.607127,2.36115
1501623759660339,-1.18315,-0.607059,2.36102
1501623759683395,-1.18315,-0.607059,2.36102
1501623759697397,-1.18313,-0.607245,2.36101
1501623759719541,-1.18313,-0.607245,2.36101
1501623759743551,-1.18293,-0.607178,2.36089
1501623759757516,-1.18293,-0.607178,2.36089
1501623759779529,-1.18296,-0.607182,2.36098
1501623759802558,-1.18296,-0.607269,2.36091
1501623759817559,-1.18274,-0.607301,2.36084
1501623759839588,-1.18274,-0.607301,2.36084
1501623759863589,-1.18274,-0.607301,2.36084
1501623759885619,-1.18274,-0.607301,2.36084
1501623759899631,-1.18274,-0.607301,2.36084
1501623759922642,-1.18274,-0.607301,2.36084
1501623759943700,-1.18254,-0.607233,2.36072
1501623759959656,-1.18254,-0.60732,2.36065
1501623759982688,-1.18254,-0.60732,2.36065
1501623760003689,-1.18254,-0.60732,2.36065
1501623760019712,-1.18254,-0.60732,2.36065
1501623760042748,-1.18254,-0.60732,2.36065
1501623760063785,-1.18252,-0.60742,2.36071
1501623760079754,-1.18252,-0.60742,2.36071
1501623760102759,-1.18233,-0.607352,2.36058
1501623760123773,-1.18233,-0.607352,2.36058
1501623760140785,-1.18236,-0.607356,2.36068
1501623760162802,-1.18236,-0.607356,2.36068
1501623760183828,-1.18236,-0.607443,2.36061
