timestamp,x,y,z
1501625228732414,0.668457,-0.691895,0.287598
1501625228755497,0.671387,-0.690918,0.281738
1501625228780517,0.66748,-0.703125,0.293457
1501625228794569,0.664551,-0.69873,0.290527
1501625228815584,0.65918,-0.708008,0.302246
1501625228840604,0.660156,-0.708496,0.307617
1501625228893625,0.660156,-0.711426,0.300781
1501625228893625,0.659668,-0.703613,0.288086
1501625228899615,0.665527,-0.697266,0.291016
1501625228915622,0.666016,-0.700684,0.285645
1501625228936629,0.665039,-0.70166,0.292969
1501625228950678,0.666504,-0.703613,0.287109
1501625228973696,0.666992,-0.703125,0.291016
1501625229003718,0.667969,-0.696777,0.291016
1501625229013679,0.666504,-0.70459,0.292969
1501625229033702,0.663574,-0.705566,0.292969
1501625229055747,0.666504,-0.704102,0.290527
1501625229070760,0.664551,-0.703613,0.303711
1501625229093781,0.663086,-0.699219,0.291016
1501625229115796,0.665039,-0.701172,0.296387
1501625229130807,0.666504,-0.704102,0.291504
1501625229153823,0.668945,-0.70459,0.291016
1501625229175837,0.666992,-0.70166,0.293945
1501625229190851,0.666016,-0.699707,0.289551
1501625229213811,0.665527,-0.709473,0.292969
1501625229235964,0.662598,-0.704102,0.291992
1501625229250974,0.663574,-0.704102,0.294922
1501625229273949,0.659668,-0.695313,0.294434
1501625229296078,0.662109,-0.705078,0.29834
1501625229310132,0.668457,-0.703125,0.296875
1501625229333150,0.664063,-0.700195,0.296387
1501625229356166,0.665039,-0.703125,0.289063
1501625229370175,0.666992,-0.70459,0.294434
1501625229393192,0.668457,-0.705078,0.29248
1501625229416210,0.66748,-0.70166,0.284668
1501625229430218,0.660645,-0.69873,0.298828
1501625229453245,0.668945,-0.705078,0.287598
1501625229476251,0.666016,-0.707031,0.290527
1501625229490261,0.66748,-0.698242,0.29541
1501625229513222,0.666016,-0.702637,0.29834
1501625229536294,0.666992,-0.702637,0.293945
1501625229550303,0.665039,-0.703613,0.29248
1501625229573396,0.663086,-0.704102,0.294922
1501625229595519,0.666992,-0.69873,0.302734
1501625229610582,0.669434,-0.700195,0.290527
