timestamp,roll,pitch,yaw
1501624056263694,-1.21636,-0.542061,2.78309
1501624056279713,-1.21636,-0.542061,2.78309
1501624056301723,-1.21638,-0.542168,2.78317
1501624056326755,-1.21617,-0.54202,2.78301
1501624056339748,-1.21621,-0.542226,2.78303
1501624056361818,-1.21581,-0.542392,2.78258
1501624056384782,-1.21574,-0.542606,2.78221
1501624056417907,-1.21568,-0.542921,2.78177
1501624056423871,-1.21546,-0.5433,2.78134
1501624056445927,-1.21543,-0.543639,2.78108
1501624056466906,-1.21501,-0.543697,2.78055
1501624056481948,-1.21479,-0.543986,2.78007
1501624056505998,-1.21449,-0.544218,2.77935
1501624056534022,-1.2141,-0.544655,2.77878
1501624056545046,-1.21368,-0.544985,2.77813
1501624056564096,-1.21362,-0.54539,2.77773
1501624056587113,-1.21341,-0.545794,2.77747
1501624056602125,-1.21321,-0.546198,2.77721
1501624056624139,-1.21321,-0.546198,2.77721
1501624056647155,-1.21322,-0.546305,2.77729
1501624056662167,-1.21322,-0.546305,2.77729
1501624056684183,-1.21322,-0.546305,2.77729
1501624056706199,-1.21322,-0.546305,2.77729
1501624056722210,-1.21322,-0.546305,2.77729
1501624056744226,-1.21307,-0.545917,2.77734
1501624056766238,-1.21307,-0.545917,2.77734
1501624056782211,-1.21307,-0.545917,2.77734
1501624056804248,-1.21307,-0.545917,2.77734
1501624056827320,-1.21307,-0.545917,2.77734
1501624056841347,-1.21305,-0.545809,2.77726
1501624056864396,-1.21305,-0.545809,2.77726
1501624056886465,-1.21326,-0.545959,2.77741
1501624056901479,-1.21326,-0.545959,2.77741
1501624056924494,-1.21326,-0.545959,2.77741
1501624056946508,-1.21326,-0.545959,2.77741
1501624056961518,-1.21307,-0.545917,2.77734
1501624056984537,-1.21307,-0.545917,2.77734
1501624057006552,-1.21307,-0.545917,2.77734
1501624057021560,-1.21307,-0.545917,2.77734
1501624057044665,-1.21307,-0.545917,2.77734
1501624057066638,-1.21307,-0.545917,2.77734
1501624057081632,-1.21307,-0.545917,2.77734
1501624057104706,-1.21307,-0.545917,2.77734
1501624057126722,-1.21307,-0.545917,2.77734
1501624057140694,-1.21307,-0.545917,2.77734
1501624057164695,-1.2129,-0.545891,2.7773
1501624057186707,-1.2129,-0.545891,2.7773
1501624057200748,-1.2129,-0.545891,2.7773
1501624057224771,-1.2129,-0.545891,2.7773
1501624057246808,-1.2129,-0.545891,2.7773
1501624057260789,-1.2129,-0.545891,2.7773
1501624057284786,-1.2129,-0.545891,2.7773
1501624057306822,-1.2129,-0.545891,2.7773
1501624057320862,-1.2129,-0.545891,2.7773
1501624057344852,-1.21307,-0.545917,2.77734
1501624057366835,-1.21307,-0.545917,2.77734
1501624057380877,-1.21307,-0.545917,2.77734
1501624057404894,-1.21307,-0.545917,2.77734
1501624057426941,-1.21307,-0.545917,2.77734
1501624057440950,-1.21307,-0.545917,2.77734
1501624057463947,-1.21307,-0.545917,2.77734
1501624057486982,-1.21309,-0.545933,2.77737
1501624057500937,-1.21307,-0.545917,2.77734
1501624057524007,-1.21287,-0.545875,2.77726
1501624057545966,-1.2129,-0.545891,2.7773
1501624057569046,-1.2129,-0.545891,2.7773
1501624057583995,-1.2129,-0.545891,2.7773
1501624057606034,-1.2129,-0.545891,2.7773
1501624057629082,-1.2129,-0.545891,2.7773
1501624057644093,-1.2129,-0.545891,2.7773
1501624057666075,-1.21307,-0.545917,2.77734
1501624057689126,-1.21307,-0.545917,2.77734
1501624057704113,-1.21307,-0.545917,2.77734
1501624057726151,-1.21307,-0.545917,2.77734
1501624057749109,-1.21307,-0.545917,2.77734
1501624057764148,-1.21307,-0.545917,2.77734
1501624057786139,-1.21308,-0.546024,2.77741
1501624057809176,-1.21325,-0.546049,2.77745
1501624057823188,-1.21325,-0.546049,2.77745
1501624057846174,-1.21325,-0.546049,2.77745
1501624057869191,-1.21308,-0.546107,2.77731
1501624057883200,-1.21325,-0.546049,2.77745
1501624057906217,-1.21325,-0.546049,2.77745
1501624057929241,-1.21325,-0.546049,2.77745
1501624057943244,-1.21325,-0.546049,2.77745
1501624057966260,-1.21325,-0.546049,2.77745
1501624057989275,-1.21323,-0.545942,2.77737
1501624058003291,-1.21325,-0.546049,2.77745
1501624058026306,-1.21325,-0.546049,2.77745
1501624058049328,-1.21325,-0.546049,2.77745
1501624058063361,-1.21325,-0.546049,2.77745
1501624058086379,-1.21324,-0.546132,2.77735
1501624058109421,-1.21324,-0.546132,2.77735
1501624058123410,-1.21305,-0.54609,2.77728
1501624058146533,-1.21305,-0.54609,2.77728
1501624058169551,-1.21324,-0.546132,2.77735
1501624058183583,-1.21325,-0.546049,2.77745
1501624058206637,-1.21325,-0.546049,2.77745
1501624058229676,-1.21323,-0.545942,2.77737
1501624058243666,-1.21326,-0.545959,2.77741
1501624058265756,-1.21323,-0.545942,2.77737
1501624058288800,-1.21326,-0.545959,2.77741
1501624058303810,-1.21307,-0.545917,2.77734
1501624058325915,-1.21307,-0.545917,2.77734
1501624058348888,-1.21308,-0.546024,2.77741
1501624058364024,-1.21305,-0.54609,2.77728
1501624058386069,-1.21308,-0.546024,2.77741
1501624058409052,-1.21307,-0.545917,2.77734
1501624058424096,-1.21326,-0.545959,2.77741
1501624058446110,-1.21307,-0.545917,2.77734
1501624058469103,-1.21288,-0.546345,2.77726
1501624058484086,-1.21288,-0.546428,2.77716
1501624058506153,-1.21289,-0.546535,2.77723
1501624058529222,-1.21289,-0.546535,2.77723
1501624058543259,-1.21289,-0.546535,2.77723
1501624058566372,-1.21289,-0.546535,2.77723
1501624058588436,-1.21289,-0.546535,2.77723
1501624058603391,-1.21289,-0.546535,2.77723
1501624058626463,-1.21289,-0.546535,2.77723
1501624058648424,-1.21289,-0.546535,2.77723
1501624058663487,-1.21289,-0.546535,2.77723
1501624058686505,-1.21289,-0.546535,2.77723
1501624058708520,-1.21289,-0.546535,2.77723
1501624058731618,-1.21289,-0.546535,2.77723
1501624058746634,-1.21289,-0.546535,2.77723
1501624058768676,-1.21289,-0.546535,2.77723
1501624058791664,-1.21291,-0.546642,2.77731
1501624058806675,-1.21291,-0.546725,2.77721
1501624058828718,-1.21291,-0.546725,2.77721
1501624058851704,-1.21291,-0.546642,2.77731
1501624058866714,-1.21291,-0.546725,2.77721
1501624058888876,-1.21291,-0.546725,2.77721
1501624058911891,-1.21271,-0.546683,2.77714
1501624058925850,-1.21271,-0.546683,2.77714
1501624058948858,-1.21271,-0.546683,2.77714
1501624058971935,-1.21291,-0.546725,2.77721
1501624058985945,-1.21271,-0.546683,2.77714
1501624059008963,-1.21271,-0.546683,2.77714
1501624059032058,-1.21271,-0.546683,2.77714
1501624059046213,-1.21271,-0.546683,2.77714
1501624059068288,-1.21271,-0.546683,2.77714
1501624059092333,-1.21271,-0.546683,2.77714
1501624059106367,-1.21271,-0.546683,2.77714
1501624059128383,-1.2127,-0.546576,2.77706
1501624059152369,-1.21272,-0.546593,2.7771
1501624059166357,-1.2127,-0.546493,2.77716
1501624059188367,-1.21273,-0.54651,2.7772
1501624059211411,-1.21272,-0.546593,2.7771
1501624059226420,-1.21274,-0.5467,2.77717
1501624059248436,-1.21274,-0.5467,2.77717
1501624059271439,-1.21271,-0.546683,2.77714
1501624059286464,-1.21271,-0.546683,2.77714
1501624059308479,-1.2127,-0.546493,2.77716
1501624059331466,-1.21273,-0.54651,2.7772
1501624059346507,-1.21273,-0.54651,2.7772
1501624059368522,-1.21273,-0.54651,2.7772
1501624059391538,-1.21273,-0.54651,2.7772
1501624059406519,-1.21272,-0.546593,2.7771
1501624059428564,-1.21253,-0.546551,2.77702
1501624059451558,-1.21272,-0.546593,2.7771
1501624059466590,-1.21253,-0.546551,2.77702
1501624059488606,-1.21253,-0.546551,2.77702
