timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622278933896,2,-1,-3,-1,9,40,18,1
1501622278933896,4,2,1,-1,-5,-20,-3,1
1501622278934872,0,0,2,-3,-11,-49,8,3
1501622278934872,-9,0,0,0,0,1,-3,3
1501622278935874,-5,-4,-2,1,5,8,2,2
1501622278935874,-1,0,-3,-2,0,13,-7,-1
1501622278936875,-1,-1,-1,3,8,17,17,-2
1501622278936875,-1,-1,-2,-2,1,2,-9,-1
1501622278946904,-5,-3,-1,-3,-4,-6,-9,-7
1501622278946904,4,2,-1,0,0,11,5,1
1501622278955887,-2,0,4,0,-7,-36,-36,-3
1501622278955887,7,1,-1,0,2,4,3,3
1501622278963889,0,3,-3,0,5,23,48,-3
1501622278963889,0,-10,-2,-1,-3,3,-8,-4
1501622278977958,-3,2,-5,-6,-1,14,-1,-9
1501622278977958,1,-2,-3,-3,-3,-2,24,2
1501622278985969,-6,-3,1,0,-3,-16,-32,-8
1501622278985969,3,2,1,0,1,-1,14,-1
1501622278991966,-5,-4,-4,-5,-12,-13,-17,-10
1501622278991966,4,3,1,2,1,1,-25,5
1501622279006947,2,-1,-4,-5,-7,-10,-9,-1
1501622279006947,0,1,-2,0,-5,-23,-10,-4
1501622279015957,4,0,0,0,5,24,-9,-3
1501622279015957,-9,-4,-4,-4,0,1,11,-8
1501622279055954,-4,-1,-4,-2,-1,-10,-21,-7
1501622279055954,3,1,3,2,4,10,-3,2
1501622279055954,0,0,-1,-2,-3,-8,-3,-1
1501622279055954,4,2,0,-1,7,22,-19,0
1501622279056958,-5,-2,-3,-2,-3,-16,3,-3
1501622279056958,0,2,-3,-2,-6,-25,-44,-12
1501622279060016,-5,-1,1,-3,0,4,-15,-4
1501622279060016,3,-2,0,-1,-10,-29,-1,-4
1501622279066966,-2,6,4,3,7,23,-4,-5
1501622279066966,1,-4,-7,-5,1,-3,12,10
1501622279074999,0,0,1,0,-3,-1,21,3
1501622279074999,-1,-4,-4,-4,-3,1,-8,-7
1501622279083978,1,0,-1,-1,-6,-4,13,6
1501622279083978,-3,-1,-1,-1,-1,-2,37,-3
1501622279098014,0,0,2,2,-1,-1,-36,-2
1501622279098014,-4,-5,-5,-2,2,12,24,4
1501622279105993,2,0,-1,-1,-3,-3,34,4
1501622279105993,-9,-3,1,4,4,3,13,7
1501622279112055,6,2,-2,-3,0,-3,2,4
1501622279112055,8,4,5,4,3,17,-3,5
1501622279127066,2,-2,-2,-4,-7,-19,-18,-1
1501622279127066,-2,0,-1,0,4,18,2,-4
1501622279135009,1,4,4,5,2,8,10,-3
1501622279135009,-9,-3,-4,-6,-6,-20,8,4
1501622279144044,-1,0,-4,-1,4,15,-1,-1
1501622279144044,2,-2,1,-1,-7,-9,-12,4
1501622279157087,-4,-4,-5,-1,7,22,5,-9
1501622279157087,-1,0,1,-1,-4,-9,-14,-6
1501622279166033,1,5,6,3,2,2,2,-3
1501622279166033,-3,-1,-5,-4,-9,-21,-55,-7
1501622279172098,-1,-1,-3,0,-1,4,9,0
1501622279172098,-4,2,4,3,7,17,10,-4
1501622279187051,0,-9,-6,-5,-11,-25,16,4
1501622279187051,-5,7,4,0,-3,-1,-2,-5
1501622279195083,2,0,-1,-1,-1,-5,1,2
1501622279195083,-9,-3,-4,0,-2,3,6,-2
1501622279203118,-4,-1,3,6,16,38,-18,1
1501622279203118,3,-1,0,-2,-5,-7,-5,4
1501622279217072,0,0,1,1,-4,-9,15,-1
1501622279217072,-6,-7,-6,-3,-1,-7,5,-1
1501622279226075,3,-4,0,0,2,-3,-11,0
1501622279226075,2,5,2,0,-10,-23,-4,-9
1501622279232138,0,2,4,5,-1,-9,36,15
1501622279232138,1,-3,-6,-1,3,5,2,1
1501622279247151,-4,-1,-2,-7,-16,-17,-10,-9
1501622279247151,-10,-6,-8,-3,6,27,14,-7
1501622279254121,0,-5,-4,-4,-9,-30,-42,-4
1501622279254121,0,-1,-1,0,3,10,16,3
1501622279263160,2,0,-2,1,3,7,6,1
1501622279263160,0,-2,-4,-4,-6,-7,-6,-2
1501622279277173,3,-2,-3,-4,-3,-3,-3,-4
1501622279277173,-13,-7,-6,-5,-5,5,24,-1
1501622279286127,-2,-1,0,0,-1,-13,-20,-5
1501622279286127,2,0,4,1,-1,10,3,-8
1501622279292182,2,6,3,1,6,5,-12,9
1501622279292182,4,3,4,-1,-4,-24,-28,-9
1501622279307173,-2,5,2,-2,-2,7,8,-5
1501622279307173,0,-2,0,1,9,24,8,4
1501622279314193,-10,-6,0,-3,-8,-20,-2,-5
1501622279314193,-7,1,-2,1,-2,2,-18,-13
1501622279323190,-1,-1,-1,-2,0,8,5,-2
1501622279323190,7,1,4,4,0,-13,7,8
1501622279337181,-8,-5,-6,-4,-4,-4,-15,-2
1501622279337181,2,3,-1,0,5,11,8,3
1501622279346159,2,-1,0,1,-3,-6,0,3
1501622279346159,-1,-3,-2,-1,-2,-6,11,4
1501622279352163,-3,-2,0,0,5,23,13,-2
1501622279352163,5,-2,1,1,0,-16,-34,8
1501622279375240,-1,-1,2,2,-5,-15,5,3
1501622279375240,0,-3,-1,-3,0,-3,-12,-3
1501622279376181,2,-2,-7,-4,2,8,7,-4
1501622279376181,-3,-2,-2,1,-2,2,-13,0
1501622279383214,8,-4,-2,-3,-2,7,1,12
1501622279383214,3,1,1,1,0,6,4,4
1501622279397252,-6,-6,-5,-1,2,12,-6,1
1501622279397252,5,0,4,1,-8,-22,19,0
1501622279406201,2,2,3,2,1,-10,-13,-7
1501622279406201,-11,-7,-4,-4,-2,1,13,-6
1501622279420387,0,-1,-1,-1,5,22,0,1
1501622279420387,0,3,2,-3,-8,-22,10,-4
1501622279427394,-5,-1,-2,0,0,13,15,0
1501622279427394,2,-4,-5,-3,0,-9,-5,-4
1501622279434364,0,6,6,4,5,-1,-4,-2
1501622279434364,-1,-4,-4,-3,-4,-1,3,3
1501622279443374,-3,-2,0,-2,9,10,-6,4
1501622279443374,-3,1,-2,1,-2,-9,-10,-3
1501622279457416,-4,3,1,-2,-4,0,7,1
1501622279457416,-4,-2,-4,1,1,1,-2,-4
1501622279466359,3,-4,-4,-4,-9,-17,-8,-4
1501622279466359,3,1,0,4,11,15,-4,11
1501622279480433,-3,-3,1,0,0,-1,-22,-9
1501622279480433,17,6,4,1,1,3,6,6
1501622279487437,-3,-1,0,0,-2,2,20,-3
1501622279487437,0,-1,-3,-4,-3,-14,18,-1
1501622279494440,6,6,5,2,2,-2,2,-2
1501622279494440,-13,-9,-9,-4,4,24,25,-5
1501622279503416,-6,-3,-2,-1,-1,1,-3,-4
1501622279503416,11,3,3,1,-3,0,1,2
1501622279517394,-8,5,4,5,1,-11,-11,-7
1501622279517394,1,4,-1,0,-5,-19,-12,0
1501622279526401,-4,-2,0,0,7,19,15,0
1501622279526401,0,-1,4,3,-6,-16,-15,-7
1501622279540472,-6,-8,-8,-9,-9,-3,-4,-6
1501622279540472,0,0,2,1,6,16,-20,3
1501622279547479,9,2,0,3,-3,-13,-14,-2
1501622279547479,-9,-3,-3,-4,-4,2,-7,-12
1501622279554482,-1,-7,-6,-2,-3,-2,13,0
1501622279554482,2,-2,3,1,3,2,-11,-5
1501622279563431,-5,-3,-4,-5,-7,-10,-7,-8
1501622279563431,2,-1,-1,-1,0,6,4,-3
1501622279577497,-5,-5,-2,-4,-7,-13,32,2
1501622279577497,6,4,5,2,1,7,-22,-3
1501622279586448,-3,1,2,1,0,-3,17,6
1501622279586448,12,3,0,2,10,11,0,15
1501622279600453,-7,-5,-2,-1,-7,-3,13,-9
1501622279600453,3,1,-1,1,5,0,-43,4
1501622279607517,12,3,1,-1,-10,-35,-1,-1
1501622279607517,-12,-3,0,1,1,2,3,-4
1501622279614523,12,6,3,0,1,4,3,4
1501622279614523,-3,-3,-4,-5,2,24,9,-1
1501622279623501,-17,-5,-4,2,6,28,-4,-4
1501622279623501,-5,1,3,-2,-8,-38,-7,-3
1501622279637511,3,-1,-4,-2,1,1,-21,-4
