timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625076175240,-10,34,5,1,-8,19,23,-22
1501625076175240,-9,-12,10,0,8,0,-2,-14
1501625076176241,4,-27,14,0,4,-21,-7,5
1501625076176241,-7,4,-16,4,2,16,-16,-14
1501625076176241,-6,10,-12,-5,-5,10,11,11
1501625076176241,-9,3,6,-7,-5,-18,9,1
1501625076177230,-1,-28,-5,2,3,11,35,-3
1501625076177230,0,-6,-16,-4,-5,-2,-8,22
1501625076188249,-8,4,-12,-1,-10,8,16,-32
1501625076188249,-1,24,7,-5,-4,3,23,-8
1501625076198256,-4,-20,13,0,3,-31,12,11
1501625076198256,-8,-25,-9,-8,-14,-1,-27,-5
1501625076204248,-3,24,-28,-9,-8,11,-20,7
1501625076204248,-2,8,0,-1,5,0,-10,12
1501625076218271,1,-9,-1,-1,5,-15,-25,-21
1501625076218271,-2,1,2,-3,-7,-7,3,-4
1501625076228279,8,3,-20,-1,-4,-3,0,22
1501625076228279,10,2,24,4,5,9,22,-2
1501625076233283,6,-2,-8,3,3,-17,-35,7
1501625076233283,3,17,6,-4,1,17,16,-19
1501625076248292,-6,-15,5,2,5,3,18,5
1501625076248292,-5,5,17,4,-1,-17,-27,-1
1501625076256297,7,-5,3,-2,1,18,7,2
1501625076256297,-1,0,18,5,-1,2,32,-10
1501625076296312,-6,10,-34,-8,2,17,-6,-8
1501625076296312,3,-2,9,0,4,-2,12,10
1501625076297324,0,-29,-9,-5,1,-17,-14,-4
1501625076297324,4,19,-12,-2,-7,5,12,9
1501625076298329,-14,-5,4,5,-2,19,20,-7
1501625076298329,6,9,4,-3,3,-19,-19,-8
1501625076301329,0,-7,6,1,11,-5,-37,-10
1501625076301329,2,10,-3,2,-4,7,-17,3
1501625076307334,-2,12,-7,-7,-7,9,-2,-1
1501625076307334,-13,-41,4,7,6,18,20,6
1501625076315338,1,-2,5,-1,2,-26,-28,-12
1501625076315338,-8,1,-8,-2,-2,-1,-28,-13
1501625076324334,-2,22,9,1,-6,2,15,6
1501625076324334,-5,-31,-10,-10,-2,2,-51,-8
1501625076338355,-3,-12,-5,1,2,-11,21,11
1501625076338355,-1,5,0,3,-6,2,35,7
1501625076345365,-5,11,-10,-5,-4,-6,-29,-12
1501625076345365,3,4,18,3,2,4,-35,12
1501625076352365,-5,-29,-3,-1,-4,-6,5,-10
1501625076352365,3,2,-6,0,-3,10,45,8
1501625076367375,11,16,7,5,9,2,13,4
1501625076367375,3,4,1,-4,-2,-12,-23,-13
1501625076375381,5,-20,-10,-7,-4,-6,29,9
1501625076375381,-3,7,7,4,-2,0,11,-8
1501625076384375,8,17,1,-4,-8,4,-2,4
1501625076384375,-4,-5,-4,0,2,-3,20,-6
1501625076397397,10,-9,9,8,16,19,32,14
1501625076397397,-1,12,-3,-5,-9,-18,-41,-7
1501625076406403,-9,1,-3,0,-7,0,5,-8
1501625076406403,13,15,20,2,1,9,26,17
1501625076412412,-17,-16,-2,-2,3,-1,-27,-8
1501625076412412,4,-11,-10,-3,-1,16,55,10
1501625076427405,-4,-11,-4,-2,4,3,-44,-11
1501625076427405,-1,26,6,-1,-6,-18,-10,1
1501625076435424,3,-6,-1,-3,-3,-11,-13,-2
1501625076435424,4,23,0,-2,0,-26,-38,3
1501625076444418,2,-6,0,-2,1,8,10,12
1501625076444418,6,-3,-2,5,7,14,22,-1
1501625076457426,-2,8,3,-1,-1,4,5,10
1501625076457426,-1,6,-3,-4,-3,4,8,-9
1501625076466446,-3,-25,-4,-2,-3,13,1,6
1501625076466446,7,0,-14,-5,-3,-8,15,2
1501625076472449,-7,16,10,1,-5,2,-19,-25
1501625076472449,12,-11,-5,-6,-4,-6,-27,36
1501625076487460,1,2,5,3,-3,-9,15,1
1501625076487460,-5,1,-3,2,7,8,23,2
1501625076495466,6,3,-1,-3,-2,-8,10,-1
1501625076495466,-6,-17,-7,-2,0,4,-19,-11
1501625076504472,3,9,0,1,1,0,12,5
1501625076504472,-11,11,-4,-3,-1,-6,-25,-24
1501625076517486,7,-1,4,3,0,11,5,20
1501625076517486,-12,-7,-1,-2,-3,7,-14,-14
1501625076526488,-4,-4,-5,0,-3,-10,19,-9
1501625076526488,-8,-14,-3,-1,-3,-7,-14,-9
1501625076532492,1,-4,1,1,2,8,-6,2
1501625076532492,-1,21,7,6,-1,-23,-6,-23
1501625076547507,-6,3,-10,-5,-4,26,44,8
1501625076547507,1,-15,-11,-4,-4,2,27,8
1501625076555508,-2,-5,-3,-6,-8,-19,-33,-11
1501625076555508,-8,-8,-10,-3,-5,-10,1,-11
1501625076564501,6,16,9,5,9,1,7,11
1501625076564501,1,-2,-11,-1,3,36,59,25
1501625076577510,7,-7,-4,0,2,16,11,5
1501625076577510,-10,-7,3,0,2,4,2,0
1501625076586531,-2,4,-6,-7,-10,-19,-45,-21
1501625076586531,8,5,-5,1,0,-3,-11,-3
1501625076592534,-14,6,5,1,-3,-27,-26,-22
1501625076592534,6,-15,-5,-3,0,14,24,10
1501625076607533,2,5,-2,1,7,13,27,8
1501625076607533,-8,3,6,-3,-7,-31,-38,-11
1501625076615551,11,0,3,5,1,-1,1,15
1501625076615551,1,9,-1,-2,6,-15,-15,-2
1501625076624557,1,-4,4,2,-3,15,6,3
1501625076624557,-4,-10,-3,-6,-4,-15,-41,-11
1501625076637566,1,18,6,2,0,-1,15,6
1501625076637566,-1,-5,-6,-5,-2,5,-33,-3
1501625076646566,-9,-9,-1,-1,0,6,18,-5
1501625076646566,-16,-4,-3,-3,3,-3,-16,-37
1501625076660571,1,-15,-10,-9,-10,-9,-42,-2
1501625076660571,-3,13,4,4,0,8,-7,-4
1501625076667592,-4,1,-4,-6,-11,-28,-88,-9
1501625076667592,5,-10,4,10,16,6,-1,6
1501625076675593,-6,-5,-8,-8,-5,35,42,-10
1501625076675593,4,3,2,2,5,10,35,-2
1501625076684599,-4,-1,1,1,-4,-12,-38,2
1501625076684599,-4,-20,-5,-4,-3,11,24,-2
1501625076697596,4,12,6,4,4,-19,-39,-9
1501625076697596,5,13,7,4,0,1,4,11
1501625076706615,1,-1,-1,-5,-7,10,11,2
1501625076706615,2,-11,-4,-1,1,15,-5,6
1501625076720625,15,6,4,7,6,4,-11,15
1501625076720625,-6,-3,-5,-3,-6,-4,-6,-10
1501625076727621,-1,-6,-1,3,0,-8,-29,0
1501625076727621,-18,-4,-6,-5,-12,-5,15,-4
1501625076735635,6,-10,-3,-2,1,-4,60,11
1501625076735635,-6,9,3,1,-3,-17,-45,-21
1501625076744630,-7,-19,-8,-3,-2,2,22,0
1501625076744630,15,21,10,2,6,5,13,12
1501625076757651,-1,-9,-5,1,2,-1,25,-2
1501625076757651,-12,-12,3,1,1,9,-1,-23
1501625076766657,13,1,-1,3,3,10,59,12
1501625076766657,-7,2,2,2,-3,-10,-16,-10
1501625076780671,-7,1,-5,-6,-4,-13,-3,3
1501625076780671,14,-8,1,-2,-1,-6,-10,19
1501625076787672,5,21,15,7,6,0,-3,-7
1501625076787672,5,7,-3,-4,-6,-2,26,1
1501625076795678,-3,8,3,3,4,4,-35,-11
1501625076795678,-7,-29,-14,-5,1,3,10,10
