timestamp,x,y,z,w
1501622666385222,0.272949,0.493225,-0.256775,-0.785034
1501622666408234,0.272766,0.493103,-0.256592,-0.785217
1501622666431244,0.272522,0.492981,-0.25647,-0.785461
1501622666446261,0.272705,0.492859,-0.256104,-0.785583
1501622666468299,0.272949,0.492493,-0.25592,-0.785767
1501622666491319,0.273254,0.492065,-0.255798,-0.786011
1501622666506302,0.273499,0.491577,-0.255737,-0.786194
1501622666528346,0.273926,0.49115,-0.255615,-0.786377
1501622666566368,0.274292,0.490601,-0.25531,-0.786682
1501622666575375,0.274658,0.490234,-0.254944,-0.786926
1501622666588384,0.27478,0.489868,-0.254639,-0.787231
1501622666603394,0.274902,0.489624,-0.254272,-0.787476
1501622666627394,0.274902,0.489502,-0.254089,-0.787598
1501622666648456,0.274475,0.489807,-0.254089,-0.787537
1501622666685452,0.273804,0.490112,-0.25415,-0.787537
1501622666695459,0.273315,0.490479,-0.25415,-0.787476
1501622666708468,0.272949,0.490662,-0.254272,-0.787476
1501622666723509,0.272705,0.490906,-0.254395,-0.787354
1501622666745528,0.272522,0.491272,-0.254028,-0.787354
1501622666768489,0.272583,0.491333,-0.253784,-0.787354
1501622666783610,0.272705,0.491272,-0.253418,-0.787476
1501622666805729,0.272766,0.491028,-0.253235,-0.787659
1501622666828747,0.272888,0.490723,-0.253113,-0.787842
1501622666843758,0.272888,0.490662,-0.253174,-0.787842
1501622666865741,0.272888,0.490662,-0.253174,-0.787842
1501622666888786,0.272705,0.490784,-0.253174,-0.787842
1501622666903791,0.272522,0.491089,-0.253052,-0.787781
1501622666925792,0.2724,0.491333,-0.253052,-0.787598
1501622666948780,0.272217,0.491638,-0.253113,-0.787476
1501622666963821,0.272095,0.492065,-0.252991,-0.787292
1501622666985857,0.272156,0.492249,-0.252747,-0.787231
1501622667008893,0.272339,0.492188,-0.252441,-0.787292
1501622667023923,0.272583,0.491943,-0.252014,-0.787537
1501622667045950,0.272827,0.491455,-0.251709,-0.787842
1501622667068935,0.273071,0.490906,-0.251465,-0.788147
1501622667082919,0.273315,0.490417,-0.251526,-0.78833
1501622667105991,0.273499,0.490356,-0.251465,-0.78833
1501622667128980,0.273621,0.49054,-0.251526,-0.788208
1501622667150992,0.273499,0.490662,-0.251831,-0.788086
1501622667166008,0.273438,0.490784,-0.252075,-0.787964
1501622667189020,0.27356,0.491089,-0.252197,-0.78772
1501622667211066,0.27356,0.491455,-0.252319,-0.787415
1501622667226076,0.273376,0.491699,-0.252502,-0.787231
1501622667248089,0.273193,0.491821,-0.252686,-0.78717
1501622667271221,0.273132,0.492126,-0.252686,-0.787048
1501622667286207,0.273132,0.492126,-0.252625,-0.786987
1501622667308248,0.273193,0.492004,-0.252563,-0.787109
1501622667331262,0.273315,0.49176,-0.252441,-0.787292
1501622667346276,0.27356,0.491333,-0.25238,-0.787476
1501622667368256,0.273865,0.491028,-0.252197,-0.787598
1501622667391390,0.274048,0.490723,-0.252136,-0.78772
1501622667406400,0.274109,0.49054,-0.252258,-0.787781
1501622667428383,0.274109,0.490479,-0.252258,-0.787781
