timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622806454054,-5,-6,-1,-2,0,-3,-19,-2
1501622806454054,6,2,0,5,17,2,-1,4
1501622806455002,-9,-18,-10,-8,-28,-5,-22,-16
1501622806455002,16,27,14,8,18,23,41,20
1501622806456055,0,0,-1,-6,-2,-30,-22,1
1501622806456055,-9,-9,-3,3,-10,-1,-10,-5
1501622806456055,-3,-5,-1,0,5,10,-13,-7
1501622806456055,0,-3,-10,-11,-13,-6,-8,-2
1501622806467023,6,7,6,6,6,28,-19,7
1501622806467023,0,2,1,1,1,-25,15,8
1501622806478037,1,-1,4,7,4,-11,-6,0
1501622806478037,-12,-11,-9,-8,-15,6,-30,-17
1501622806482039,2,5,2,3,2,-16,4,2
1501622806482039,-6,-4,-5,-9,-26,-18,-24,-16
1501622806498049,6,6,1,-3,3,-1,-10,-2
1501622806498049,0,-7,4,9,12,9,33,0
1501622806507092,-4,-6,-9,-6,-11,7,17,-3
1501622806507092,1,3,5,8,1,-43,-17,-2
1501622806512095,-3,1,3,11,19,11,23,0
1501622806512095,2,4,-3,-10,-16,-14,1,14
1501622806527049,-10,-18,-11,-3,3,35,21,-1
1501622806527049,2,3,3,-5,-7,18,46,5
1501622806536112,-5,-9,-10,-8,4,-3,-14,-3
1501622806536112,-5,-5,-3,0,-2,-11,-26,-12
1501622806575187,4,5,0,-4,-2,1,43,0
1501622806575187,-4,-5,-2,1,0,-14,11,0
1501622806576182,7,9,6,2,9,6,12,-4
1501622806576182,-2,-5,-3,0,-8,-7,4,5
1501622806577184,0,-3,-1,-1,9,-4,-4,-4
1501622806577184,-6,-7,-9,-2,4,13,-3,-1
1501622806580192,-10,-17,-9,-11,-18,-11,19,-9
1501622806580192,12,16,8,1,2,-6,-12,12
1501622806587198,-2,-7,-2,-2,-1,0,-9,2
1501622806587198,2,6,6,2,3,8,-28,-10
1501622806595183,-1,0,0,2,5,7,-3,5
1501622806595183,-7,-10,-8,-2,2,26,-12,-4
1501622806602209,0,2,0,1,-1,1,-17,3
1501622806602209,5,9,7,2,-2,-31,9,0
1501622806617255,-2,-2,-5,1,4,16,-17,-1
1501622806617255,1,2,-4,-9,-20,-23,22,6
1501622806624256,-10,-11,-4,-3,2,-5,-25,-5
1501622806624256,1,4,2,0,-5,6,3,-2
1501622806632265,0,4,2,3,3,-2,-22,-2
1501622806632265,-6,-5,-3,-1,18,10,15,-3
1501622806655225,-2,-1,-4,-4,-18,-10,-11,-3
1501622806655225,-1,-6,-1,2,4,1,18,7
1501622806656237,0,11,1,-8,-8,-3,-9,4
1501622806656237,-1,2,1,1,-10,3,-5,-12
1501622806662242,-3,-3,-3,4,1,-1,-5,1
1501622806662242,-4,-5,0,-1,32,7,10,1
1501622806677240,5,-4,1,-4,-32,-14,31,10
1501622806677240,0,4,1,1,-11,1,2,-14
1501622806684245,3,3,3,2,11,0,-20,6
1501622806684245,-1,-8,-3,-2,3,0,-6,-3
1501622806692305,-4,-1,-3,-1,18,4,5,-2
1501622806692305,-4,-7,-2,-5,-8,-16,6,1
1501622806707283,2,6,4,4,5,19,4,-4
1501622806707283,-1,-1,-8,-14,-29,-25,-47,0
1501622806715271,1,-2,4,9,6,6,9,0
1501622806715271,4,3,2,7,16,-2,-14,-2
1501622806722271,-5,-3,-2,-7,-15,9,15,-4
1501622806722271,-3,-6,3,4,5,3,-5,-2
1501622806737282,4,3,-3,-5,-19,-20,-28,0
1501622806737282,-5,-6,-2,1,11,7,-30,0
1501622806744287,1,-4,4,7,2,6,31,11
1501622806744287,0,6,-2,-1,-6,-12,-18,-11
1501622806752309,-5,-4,-2,1,3,-1,6,-3
1501622806752309,-3,-9,-3,-2,-1,-9,0,-2
1501622806766312,3,3,0,2,1,-12,-9,0
1501622806766312,8,6,4,0,9,17,10,3
1501622806775309,-2,-4,-2,-1,-1,-2,-34,-5
1501622806775309,-6,-10,-10,-8,-3,-3,27,4
1501622806781329,1,5,2,1,-5,-3,-5,-12
1501622806781329,4,1,0,1,-5,2,15,12
1501622806797334,-1,-2,-3,4,11,7,30,-3
1501622806797334,-1,3,0,-6,0,4,3,0
1501622806804381,2,3,0,-4,-4,-17,-10,3
1501622806804381,-2,1,1,-1,-5,14,12,-4
1501622806812352,-4,-5,-4,2,1,-7,24,0
1501622806812352,-1,-1,1,-3,-14,-18,-6,-2
1501622806826345,0,0,-2,-4,3,2,12,0
1501622806826345,-5,-2,1,3,3,9,10,3
1501622806835406,-2,-3,-2,-3,-8,4,-2,-3
1501622806835406,5,8,3,6,3,4,-9,2
1501622806841358,-2,-1,-2,-1,11,-7,-4,-5
1501622806841358,-8,-11,-4,-2,-7,6,14,-5
1501622806857382,2,6,-1,-2,0,-22,-22,0
1501622806857382,3,1,0,1,6,11,-20,-2
1501622806864372,-3,-4,-4,3,1,-10,8,-7
1501622806864372,3,6,0,-6,-4,6,-19,2
1501622806871376,1,1,6,5,4,6,14,4
1501622806871376,-1,2,2,4,-2,-9,-10,-10
1501622806886400,-4,-13,-6,-11,-13,-6,11,15
1501622806886400,-1,-5,-6,-2,4,16,23,-4
1501622806895395,3,3,1,-1,-3,-8,0,-1
1501622806895395,1,0,1,5,3,-7,21,1
1501622806901401,-3,0,-2,-2,6,19,-8,-2
1501622806901401,-4,-2,-2,0,-8,-6,25,0
1501622806917443,-1,0,2,1,21,9,-16,5
1501622806917443,-6,-6,-2,-9,-18,0,-12,2
1501622806924414,11,15,7,4,6,4,2,-4
1501622806924414,1,-1,-3,-5,-16,-32,-35,-3
1501622806940438,-6,-11,-6,-3,-3,18,9,-2
1501622806940438,-3,-4,0,2,10,5,-12,-2
1501622806946443,-5,-9,-7,-1,-10,-7,-35,0
1501622806946443,2,2,1,3,22,17,-15,-4
1501622806955449,0,5,0,-2,-9,-12,4,-6
1501622806955449,2,2,1,-3,-13,-5,-1,-4
1501622806961453,-1,0,-2,-4,-9,-2,-19,-1
1501622806961453,0,1,-1,7,14,-6,-5,-2
1501622806977462,-3,-3,-4,-7,-18,-10,17,-2
1501622806977462,0,0,0,0,13,4,-3,3
1501622806984473,0,4,1,4,0,1,10,-4
1501622806984473,-12,-14,-10,-8,-10,-4,7,0
1501622806999480,5,4,4,5,11,15,-25,7
1501622806999480,5,12,3,-3,1,-10,13,2
1501622807006485,-7,-13,-4,-9,-16,0,-29,-11
1501622807006485,-5,-4,-3,-2,-9,-15,1,6
1501622807015493,2,-1,0,-3,-10,-5,-33,-12
1501622807015493,0,-6,-9,-2,10,8,16,-2
1501622807021496,3,6,2,2,1,-9,-13,8
1501622807021496,0,2,1,2,1,-3,11,-1
1501622807037507,-7,-8,-6,-2,-1,-6,-39,-5
1501622807037507,3,5,2,1,-6,-5,11,2
1501622807044511,-2,-3,-2,2,11,11,-2,-4
1501622807044511,5,7,8,4,-8,-7,-1,0
1501622807059523,-4,-3,-6,-2,10,3,-5,2
1501622807059523,-3,-2,-2,-1,1,5,19,0
1501622807066514,-4,-10,-9,-4,-2,-9,-2,3
