timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623204018098,-3,-4,-3,-3,-5,-4,-1,-3
1501623204018098,1,0,-6,-5,-5,9,12,-4
1501623204018098,-1,10,5,-3,-1,6,42,6
1501623204018098,2,-3,-8,6,57,26,-14,-7
1501623204019079,9,11,7,2,-11,-12,-16,6
1501623204019079,-6,0,4,4,7,-16,-16,-11
1501623204020093,-10,-7,-8,-8,-21,-10,-37,-2
1501623204020093,10,3,-2,-7,-4,3,-7,0
1501623204031088,3,-9,-4,-2,12,42,57,3
1501623204031088,-7,-1,-2,0,-24,-6,-11,-2
1501623204041095,4,-2,1,-4,-9,-15,15,0
1501623204041095,6,-4,3,0,-16,-1,-10,5
1501623204046099,-17,-1,12,10,57,24,14,-7
1501623204046099,12,4,-5,-4,-6,1,23,9
1501623204061109,4,2,-9,-7,-15,-9,-30,0
1501623204061109,3,2,3,4,-3,-8,-1,6
1501623204070115,7,3,-1,-10,-46,-25,2,2
1501623204070115,-2,-1,3,8,54,31,-8,-3
1501623204076120,-3,-1,6,7,16,-8,-54,-4
1501623204076120,2,1,0,-6,-13,-4,19,4
1501623204091130,-9,-15,-6,3,12,-2,-18,-1
1501623204091130,0,-5,-10,-7,-32,-36,-15,3
1501623204099149,-1,0,4,-2,-28,-30,12,-3
1501623204099149,-9,2,0,4,33,42,12,-12
1501623204139166,-3,2,7,8,7,5,-25,-7
1501623204139166,2,-4,0,0,-3,-2,0,2
1501623204140166,2,-2,-10,-2,-27,-23,7,-7
1501623204140166,-10,-2,2,3,18,0,24,-8
1501623204140166,8,2,1,0,-7,-23,-36,-3
1501623204140166,-4,0,-5,1,16,18,13,-9
1501623204143167,1,0,4,-3,-13,-20,-33,3
1501623204143167,0,1,-2,0,8,18,-12,4
1501623204150173,-2,-2,-4,-8,-13,-4,1,-2
1501623204150173,-4,-1,5,7,24,-33,-62,2
1501623204158183,0,-2,9,-2,2,17,43,-10
1501623204158183,-7,-3,-17,-8,-30,-3,-6,-8
1501623204165196,14,-1,1,-3,-14,-8,20,16
1501623204165196,-4,0,-1,2,-9,14,3,-6
1501623204181207,-1,2,1,2,30,18,5,2
1501623204181207,-1,-2,13,2,-14,-12,-7,0
1501623204188200,-1,-1,-4,-3,-11,-8,32,-6
1501623204188200,-1,-1,-2,2,-3,3,16,-3
1501623204195217,5,0,11,-1,0,-8,-13,3
1501623204195217,3,-9,-17,-4,-10,-13,-1,5
1501623204210214,-5,4,-6,-3,13,23,17,3
1501623204210214,-5,0,3,0,12,41,6,12
1501623204218220,3,-4,-1,-2,-11,-15,43,14
1501623204218220,21,6,1,-4,-17,-1,5,8
1501623204225225,-5,-6,2,2,8,1,-10,4
1501623204225225,-18,-5,-7,-12,-50,-36,5,1
1501623204241237,6,-2,-2,4,47,26,-36,-10
1501623204241237,-5,-16,-5,-3,-17,-7,-5,15
1501623204248241,6,3,-9,-5,-3,2,16,-2
1501623204248241,-5,-3,-2,-2,-9,5,10,-1
1501623204255246,-11,-3,3,5,33,14,-3,-8
1501623204255246,-2,1,2,1,7,-1,26,-6
1501623204270256,-5,-3,-3,-4,1,11,-8,-7
1501623204270256,7,-1,-2,-1,-2,-5,-14,2
1501623204278262,8,2,3,-1,-30,-16,3,1
1501623204278262,-1,4,-7,5,45,15,-20,-8
1501623204287269,0,-3,2,1,-3,-16,-2,-4
1501623204287269,9,5,0,-7,-29,-21,9,1
1501623204301278,-4,-1,-5,3,17,12,37,4
1501623204301278,-9,-2,5,-3,-9,1,-22,6
1501623204308284,-3,-1,9,4,3,-9,-11,-13
1501623204308284,4,-3,-16,-1,6,-1,5,-5
1501623204315288,-2,2,-3,-5,-32,-31,-14,-1
1501623204315288,-9,0,1,-3,-4,-8,66,3
1501623204330299,-3,1,0,-3,13,10,-6,-2
1501623204330299,-1,-3,9,4,12,13,10,-3
1501623204338323,-1,-5,-11,-4,-26,-11,-34,0
1501623204338323,7,4,0,3,-11,-23,-31,-1
1501623204347313,-6,-6,-3,1,12,17,-14,1
1501623204347313,-5,4,3,0,9,1,17,-5
1501623204361334,-6,1,-4,-4,-12,-6,2,2
1501623204361334,7,3,6,7,23,15,27,-2
1501623204368340,6,4,1,2,1,-1,-31,6
1501623204368340,0,-2,-2,0,10,18,22,8
1501623204375332,3,4,0,-3,-36,-22,12,4
1501623204375332,-2,-3,2,5,53,22,-19,-5
1501623204390355,-6,-4,-4,-5,-31,-14,3,-8
1501623204390355,2,-1,3,5,41,27,-24,-2
1501623204398349,2,-5,0,0,-14,-9,-6,0
1501623204398349,8,4,2,-6,-12,21,-12,-4
1501623204407355,-4,-5,-8,-9,-31,-35,4,-1
1501623204407355,0,-5,8,11,46,18,-17,-2
1501623204421376,-8,-2,-6,-4,12,28,-17,-6
1501623204421376,2,4,2,-9,-32,-20,-26,-1
1501623204428368,-2,0,1,6,9,-4,0,-2
1501623204428368,-6,-2,-1,-6,-25,-9,-1,2
1501623204435373,14,3,2,1,-6,8,0,2
1501623204435373,4,-5,-2,9,34,6,-7,-2
1501623204450385,-5,-1,-4,-6,-18,-4,8,-1
1501623204450385,9,11,8,8,8,-25,12,1
