timestamp,x,y,z,w
1501624916880845,-0.139526,0.590088,-0.697815,-0.381348
1501624916905876,-0.139648,0.590088,-0.697876,-0.381165
1501624916925890,-0.139587,0.590088,-0.697998,-0.380981
1501624916940902,-0.139587,0.590088,-0.697998,-0.380981
1501624916965919,-0.139343,0.590393,-0.697632,-0.381226
1501624916985933,-0.13916,0.590515,-0.69751,-0.381409
1501624917032954,-0.139099,0.590393,-0.69751,-0.381592
1501624917033955,-0.138916,0.59021,-0.69751,-0.381958
1501624917046977,-0.138794,0.590149,-0.697449,-0.382202
1501624917060972,-0.138672,0.589966,-0.69751,-0.382385
1501624917087004,-0.138611,0.589966,-0.69751,-0.382385
1501624917107021,-0.138611,0.589844,-0.697632,-0.382385
1501624917143044,-0.138489,0.589722,-0.697754,-0.382385
1501624917153053,-0.138245,0.589661,-0.697754,-0.382568
1501624917166063,-0.138245,0.589661,-0.697754,-0.382568
1501624917181071,-0.138428,0.589661,-0.697693,-0.382568
1501624917204087,-0.138733,0.589722,-0.697632,-0.382568
1501624917226103,-0.138977,0.589661,-0.697571,-0.38269
1501624917241114,-0.13916,0.5896,-0.697449,-0.382813
1501624917264130,-0.139282,0.589539,-0.697449,-0.382996
1501624917286131,-0.139465,0.589539,-0.697327,-0.383057
1501624917301156,-0.139709,0.589417,-0.697266,-0.383301
1501624917325162,-0.139771,0.589294,-0.697266,-0.383545
1501624917346189,-0.139832,0.589111,-0.697327,-0.383606
1501624917361199,-0.139832,0.588989,-0.697388,-0.383728
1501624917384215,-0.139648,0.588928,-0.697388,-0.38385
1501624917406218,-0.139465,0.588928,-0.697327,-0.384033
1501624917421241,-0.139221,0.588806,-0.697449,-0.384155
1501624917444243,-0.139221,0.588806,-0.697449,-0.384155
1501624917466273,-0.13916,0.588623,-0.697571,-0.384216
1501624917489293,-0.13916,0.588501,-0.697571,-0.384338
1501624917504300,-0.13916,0.588562,-0.697571,-0.384277
1501624917526316,-0.139282,0.588379,-0.697632,-0.38446
1501624917541312,-0.139526,0.588196,-0.697632,-0.384583
1501624917564343,-0.139893,0.588074,-0.697571,-0.384827
1501624917586343,-0.140137,0.587891,-0.697449,-0.385132
1501624917601369,-0.140442,0.587769,-0.697266,-0.385498
1501624917624371,-0.140625,0.58783,-0.697021,-0.385864
1501624917646386,-0.14093,0.587708,-0.69696,-0.386047
1501624917660411,-0.141357,0.587402,-0.697083,-0.386108
1501624917684413,-0.141724,0.587341,-0.697083,-0.386108
1501624917706431,-0.141724,0.587341,-0.697083,-0.386108
1501624917720453,-0.141724,0.587341,-0.697083,-0.386108
1501624917744470,-0.141724,0.587341,-0.697083,-0.386108
1501624917766486,-0.141724,0.58728,-0.697266,-0.385864
1501624917789487,-0.141724,0.587219,-0.697449,-0.385681
1501624917803512,-0.141541,0.587341,-0.697449,-0.385498
1501624917826529,-0.141541,0.587341,-0.697449,-0.385498
1501624917848544,-0.141541,0.587341,-0.697449,-0.385498
1501624917863554,-0.141541,0.587402,-0.697449,-0.385498
1501624917886556,-0.141479,0.587402,-0.697449,-0.385437
1501624917908574,-0.141479,0.587402,-0.697449,-0.385437
1501624917923584,-0.141479,0.587402,-0.697449,-0.385437
1501624917946598,-0.141479,0.587402,-0.697449,-0.385437
1501624917969616,-0.141479,0.587463,-0.697388,-0.385437
1501624917983639,-0.141479,0.587463,-0.697388,-0.385437
1501624918006656,-0.141479,0.587463,-0.697388,-0.385376
1501624918028672,-0.141479,0.587463,-0.697388,-0.385376
1501624918043678,-0.141418,0.587524,-0.697388,-0.385376
1501624918066698,-0.141418,0.587524,-0.697388,-0.385376
1501624918088714,-0.141418,0.587524,-0.697388,-0.385376
1501624918103725,-0.141418,0.587524,-0.697388,-0.385376
1501624918126741,-0.141418,0.587524,-0.697388,-0.385315
1501624918148757,-0.141418,0.587524,-0.697388,-0.385315
1501624918165769,-0.141418,0.587524,-0.697388,-0.385315
1501624918186783,-0.141418,0.587585,-0.697388,-0.385315
1501624918208800,-0.141418,0.587585,-0.697388,-0.385315
1501624918232816,-0.141418,0.587585,-0.697388,-0.385315
1501624918246812,-0.141418,0.587585,-0.697388,-0.385315
1501624918268841,-0.141418,0.587585,-0.697388,-0.385315
1501624918285838,-0.141418,0.587646,-0.697327,-0.385254
1501624918306855,-0.141418,0.587646,-0.697327,-0.385254
1501624918328884,-0.141418,0.587646,-0.697327,-0.385254
1501624918345896,-0.141418,0.587708,-0.697327,-0.385254
1501624918366912,-0.141418,0.587708,-0.697327,-0.385254
1501624918388913,-0.141418,0.587708,-0.697327,-0.385254
1501624918405924,-0.141418,0.587708,-0.697327,-0.385254
1501624918426939,-0.141418,0.587769,-0.697266,-0.385254
1501624918448955,-0.141418,0.587769,-0.697266,-0.385193
1501624918464966,-0.141418,0.587769,-0.697266,-0.385193
1501624918486982,-0.141418,0.587769,-0.697266,-0.385193
1501624918509011,-0.141418,0.587769,-0.697266,-0.385193
