timestamp,roll,pitch,yaw
1501624830738952,-1.14363,-0.7328,2.77248
1501624830761957,-1.14304,-0.733079,2.77149
1501624830783995,-1.14268,-0.733323,2.77071
1501624830799006,-1.14262,-0.733861,2.77035
1501624830823037,-1.14272,-0.734209,2.77009
1501624830844038,-1.14264,-0.734448,2.76971
1501624830859083,-1.1423,-0.734601,2.76905
1501624830914060,-1.14171,-0.734793,2.76801
1501624830916092,-1.14114,-0.734803,2.76719
1501624830928070,-1.14067,-0.735052,2.76671
1501624830946089,-1.14021,-0.735604,2.76608
1501624830966097,-1.13988,-0.736056,2.76543
1501624830981136,-1.13933,-0.736456,2.76452
1501624831032174,-1.1389,-0.736738,2.76407
1501624831042187,-1.13852,-0.73696,2.76393
1501624831048155,-1.13882,-0.737433,2.76429
1501624831063165,-1.13903,-0.737489,2.76439
1501624831085213,-1.13903,-0.737489,2.76439
1501624831106254,-1.13871,-0.737373,2.7639
1501624831123209,-1.13871,-0.737373,2.7639
1501624831145230,-1.13871,-0.737373,2.7639
1501624831166300,-1.13865,-0.737521,2.76363
1501624831183251,-1.13816,-0.737772,2.76299
1501624831205297,-1.13772,-0.738055,2.76253
1501624831226393,-1.13725,-0.738303,2.76205
1501624831243538,-1.13728,-0.738337,2.76208
1501624831265548,-1.13728,-0.738337,2.76208
1501624831286731,-1.13725,-0.738215,2.762
1501624831302712,-1.13725,-0.738215,2.762
1501624831325726,-1.13725,-0.738215,2.762
1501624831346770,-1.13725,-0.738215,2.762
1501624831362723,-1.13757,-0.738442,2.7619
1501624831385770,-1.13747,-0.738468,2.76155
1501624831406816,-1.13698,-0.73872,2.7609
1501624831422797,-1.13658,-0.73893,2.76008
1501624831445786,-1.13618,-0.739052,2.75921
1501624831467829,-1.13546,-0.739338,2.75835
1501624831482810,-1.13508,-0.73965,2.75809
1501624831505854,-1.13508,-0.740129,2.75804
1501624831527840,-1.13504,-0.740489,2.75775
1501624831549916,-1.13504,-0.740489,2.75775
1501624831565867,-1.135,-0.740456,2.75771
1501624831587901,-1.13488,-0.740573,2.75725
1501624831602904,-1.13479,-0.740904,2.75676
1501624831625918,-1.13454,-0.741117,2.75648
1501624831647926,-1.13471,-0.741622,2.75634
1501624831662937,-1.13485,-0.742094,2.75615
1501624831685959,-1.1348,-0.742543,2.7559
1501624831707969,-1.13493,-0.743015,2.75572
1501624831722979,-1.13462,-0.743289,2.75513
1501624831746002,-1.13456,-0.743829,2.75477
1501624831768038,-1.13448,-0.744157,2.75443
1501624831783026,-1.13433,-0.744633,2.75384
1501624831806045,-1.13405,-0.745029,2.75333
1501624831827056,-1.1341,-0.74535,2.75286
1501624831842091,-1.13385,-0.745476,2.75254
1501624831865107,-1.13377,-0.745716,2.75216
1501624831887303,-1.13377,-0.745716,2.75216
1501624831902344,-1.13365,-0.745834,2.7517
1501624831925331,-1.1333,-0.745987,2.75102
1501624831947377,-1.13318,-0.746193,2.7506
1501624831961444,-1.13292,-0.746498,2.75021
1501624831984633,-1.13292,-0.746498,2.75021
1501624832007745,-1.13295,-0.74662,2.75029
1501624832021772,-1.13292,-0.746498,2.75021
1501624832043732,-1.13292,-0.746498,2.75021
1501624832067775,-1.13292,-0.746498,2.75021
1501624832081814,-1.13292,-0.746498,2.75021
1501624832103831,-1.13292,-0.746498,2.75021
1501624832127786,-1.13292,-0.746498,2.75021
1501624832141856,-1.13292,-0.746498,2.75021
1501624832163842,-1.13296,-0.746532,2.75025
1501624832187860,-1.13296,-0.746532,2.75025
1501624832201899,-1.13296,-0.746532,2.75025
1501624832223915,-1.13292,-0.74641,2.75017
1501624832246932,-1.13296,-0.746532,2.75025
1501624832261910,-1.13296,-0.746532,2.75025
1501624832283958,-1.13296,-0.746532,2.75025
1501624832306943,-1.13296,-0.746532,2.75025
1501624832321954,-1.13297,-0.746441,2.75036
1501624832343970,-1.13297,-0.746441,2.75036
1501624832366985,-1.13293,-0.746319,2.75028
1501624832389976,-1.13293,-0.746319,2.75028
1501624832404012,-1.13293,-0.746319,2.75028
1501624832427027,-1.13293,-0.746319,2.75028
1501624832450022,-1.13315,-0.746376,2.75038
1501624832464032,-1.13315,-0.746376,2.75038
1501624832487048,-1.13315,-0.746376,2.75038
1501624832510059,-1.13315,-0.746376,2.75038
1501624832524067,-1.13315,-0.746376,2.75038
1501624832547084,-1.13316,-0.746285,2.75049
1501624832570158,-1.13316,-0.746285,2.75049
1501624832584170,-1.13313,-0.746163,2.75041
1501624832607158,-1.13313,-0.746163,2.75041
1501624832630198,-1.13313,-0.746163,2.75041
1501624832644180,-1.13313,-0.746163,2.75041
1501624832667199,-1.13313,-0.746163,2.75041
1501624832690244,-1.13313,-0.746163,2.75041
1501624832704256,-1.13313,-0.746163,2.75041
1501624832727211,-1.13313,-0.746163,2.75041
1501624832750267,-1.13313,-0.746163,2.75041
1501624832764297,-1.13313,-0.746163,2.75041
1501624832786314,-1.13313,-0.746163,2.75041
1501624832810299,-1.13309,-0.746041,2.75032
1501624832824341,-1.13309,-0.746041,2.75032
1501624832846354,-1.13309,-0.746041,2.75032
1501624832870347,-1.13309,-0.746041,2.75032
1501624832884384,-1.13313,-0.746075,2.75036
1501624832906367,-1.13313,-0.746075,2.75036
1501624832929382,-1.13313,-0.746075,2.75036
1501624832944401,-1.13313,-0.746075,2.75036
1501624832966443,-1.13313,-0.746075,2.75036
1501624832989458,-1.13313,-0.746075,2.75036
1501624833004470,-1.13287,-0.745896,2.75018
1501624833026428,-1.13287,-0.745896,2.75018
1501624833049500,-1.13309,-0.745953,2.75028
1501624833064507,-1.13311,-0.745862,2.75039
1501624833086525,-1.13311,-0.745862,2.75039
1501624833109485,-1.13311,-0.745862,2.75039
1501624833124553,-1.13307,-0.74574,2.75031
1501624833146508,-1.13307,-0.74574,2.75031
1501624833169533,-1.13311,-0.745774,2.75035
1501624833184565,-1.13307,-0.74574,2.75031
1501624833206551,-1.13307,-0.74574,2.75031
1501624833229596,-1.13307,-0.74574,2.75031
1501624833244583,-1.13311,-0.745774,2.75035
1501624833266622,-1.13307,-0.74574,2.75031
1501624833289609,-1.13307,-0.74574,2.75031
1501624833304648,-1.13311,-0.745774,2.75035
1501624833326664,-1.13311,-0.745774,2.75035
1501624833349681,-1.13311,-0.745774,2.75035
1501624833363690,-1.13311,-0.745774,2.75035
1501624833386707,-1.13312,-0.745683,2.75046
1501624833409723,-1.13312,-0.745683,2.75046
1501624833423706,-1.13312,-0.745683,2.75046
