timestamp,x,y,z
1501623367741649,0.554688,-0.731934,0.428223
1501623367764677,0.556641,-0.734375,0.430176
1501623367789695,0.544434,-0.728516,0.440918
1501623367809709,0.543945,-0.736328,0.450195
1501623367824720,0.547363,-0.730957,0.445801
1501623367849738,0.549805,-0.732422,0.439941
1501623367902451,0.550293,-0.731934,0.439941
1501623367903451,0.544434,-0.72998,0.445801
1501623367911946,0.541016,-0.724121,0.44873
1501623367924554,0.538574,-0.72168,0.450684
1501623367945568,0.545898,-0.731445,0.4375
1501623367968597,0.549316,-0.728516,0.445313
1501623368012630,0.549805,-0.724609,0.443359
1501623368013629,0.550781,-0.72168,0.447266
1501623368026628,0.546875,-0.729004,0.446777
1501623368043638,0.550781,-0.722656,0.443848
1501623368066334,0.546875,-0.720215,0.450684
1501623368087234,0.555664,-0.719727,0.446289
1501623368103883,0.552734,-0.724121,0.443848
1501623368125838,0.546875,-0.731445,0.439941
1501623368146881,0.543945,-0.723633,0.441406
1501623368164001,0.546387,-0.726563,0.442871
1501623368185972,0.55127,-0.72998,0.448242
1501623368206976,0.553223,-0.72998,0.440918
1501623368223699,0.553223,-0.729492,0.445801
1501623368246432,0.554199,-0.722656,0.443848
1501623368267532,0.552246,-0.722656,0.441406
1501623368290548,0.551758,-0.714844,0.449219
1501623368306519,0.561523,-0.718262,0.439941
1501623368327538,0.546875,-0.719727,0.444336
1501623368350591,0.552246,-0.722168,0.452148
1501623368365565,0.554688,-0.720215,0.45166
1501623368387576,0.549316,-0.714355,0.442383
1501623368410642,0.555176,-0.723633,0.445801
1501623368425602,0.551758,-0.725586,0.444824
1501623368448622,0.554199,-0.724121,0.450195
1501623368470637,0.547363,-0.721191,0.452148
1501623368485638,0.551758,-0.716309,0.452637
1501623368506786,0.556152,-0.726563,0.444824
1501623368529789,0.557129,-0.718262,0.447754
1501623368545799,0.555664,-0.713379,0.450684
1501623368566861,0.555176,-0.716309,0.441406
1501623368589828,0.55957,-0.713379,0.449707
1501623368605850,0.558105,-0.713379,0.441895
1501623368628861,0.552734,-0.710449,0.449219
1501623368649877,0.554199,-0.717285,0.44873
1501623368665891,0.558594,-0.721191,0.449219
1501623368689031,0.552246,-0.717285,0.451172
1501623368710076,0.553223,-0.721191,0.450684
1501623368726141,0.552246,-0.71582,0.452148
1501623368748239,0.555176,-0.721191,0.445313
1501623368770313,0.554199,-0.716797,0.444336
1501623368786296,0.556641,-0.716309,0.446777
1501623368808319,0.55957,-0.716797,0.439941
1501623368830387,0.555664,-0.71582,0.451172
1501623368846387,0.558594,-0.71582,0.450195
1501623368868375,0.555176,-0.714844,0.445801
1501623368890430,0.554688,-0.71582,0.448242
1501623368906422,0.55127,-0.726563,0.443848
1501623368928404,0.551758,-0.720215,0.453125
1501623368949473,0.548828,-0.719727,0.452148
1501623368966440,0.555664,-0.718262,0.458496
1501623368988459,0.556152,-0.71582,0.450195
1501623369011560,0.552734,-0.719238,0.448242
1501623369032617,0.555176,-0.713379,0.452637
1501623369048585,0.558594,-0.720703,0.446289
1501623369070597,0.54834,-0.71875,0.451172
1501623369093697,0.556152,-0.718262,0.444336
1501623369108696,0.553711,-0.720215,0.452148
1501623369130725,0.553223,-0.717285,0.44873
1501623369154747,0.54834,-0.716797,0.45752
1501623369168738,0.551758,-0.715332,0.445801
1501623369190752,0.558105,-0.717285,0.446777
1501623369213826,0.55127,-0.722656,0.449219
1501623369228815,0.552734,-0.718262,0.449219
1501623369250793,0.553223,-0.715332,0.447754
1501623369273810,0.553711,-0.715332,0.447754
1501623369288823,0.557129,-0.72168,0.442871
1501623369310837,0.552246,-0.716797,0.456055
1501623369333872,0.555176,-0.720215,0.447266
1501623369348863,0.55127,-0.71875,0.449219
1501623369370879,0.553223,-0.717773,0.456055
1501623369393911,0.553223,-0.720703,0.457031
1501623369408930,0.549316,-0.71875,0.44873
1501623369430938,0.556152,-0.716797,0.446777
1501623369453956,0.55127,-0.716309,0.45752
1501623369468964,0.556641,-0.719238,0.442383
1501623369490965,0.554688,-0.710938,0.455078
