timestamp,roll,pitch,yaw
1501622654857274,-1.06267,-0.763131,1.02991
1501622654880296,-1.06249,-0.762912,1.02963
1501622654902301,-1.06253,-0.762869,1.02977
1501622654917340,-1.06267,-0.762831,1.02981
1501622654941357,-1.0625,-0.762697,1.02964
1501622654962371,-1.06267,-0.762831,1.02981
1501622654977382,-1.06248,-0.762826,1.02953
1501622655032421,-1.06204,-0.762473,1.02871
1501622655034423,-1.06135,-0.762068,1.02783
1501622655046408,-1.06035,-0.761483,1.02664
1501622655064471,-1.05938,-0.76077,1.02547
1501622655084454,-1.05803,-0.759746,1.02374
1501622655099468,-1.05701,-0.758988,1.02234
1501622655150504,-1.05581,-0.758608,1.02133
1501622655151477,-1.05585,-0.758566,1.02146
1501622655164486,-1.05585,-0.758566,1.02146
1501622655181498,-1.05573,-0.75899,1.02153
1501622655203519,-1.05573,-0.75899,1.02153
1501622655224557,-1.05573,-0.75899,1.02153
1501622655241540,-1.05571,-0.758905,1.02151
1501622655263585,-1.05588,-0.759038,1.02168
1501622655284599,-1.05588,-0.759038,1.02168
1501622655301582,-1.05602,-0.758999,1.02172
1501622655323626,-1.05602,-0.758999,1.02172
1501622655344612,-1.05602,-0.758999,1.02172
1501622655361625,-1.05602,-0.758999,1.02172
1501622655383641,-1.05602,-0.758999,1.02172
1501622655404656,-1.05585,-0.758866,1.02155
1501622655421669,-1.05585,-0.758866,1.02155
1501622655443682,-1.05585,-0.758866,1.02155
1501622655464706,-1.05585,-0.758866,1.02155
1501622655481710,-1.05571,-0.758905,1.02151
1501622655503726,-1.05588,-0.759038,1.02168
1501622655524768,-1.05558,-0.758643,1.02137
1501622655541752,-1.05511,-0.758415,1.02091
1501622655563795,-1.05475,-0.75819,1.02036
1501622655586784,-1.05463,-0.758015,1.02033
1501622655601794,-1.05476,-0.757976,1.02037
1501622655623813,-1.05463,-0.758015,1.02033
1501622655646854,-1.05463,-0.758015,1.02033
1501622655661866,-1.05465,-0.7581,1.02035
1501622655683880,-1.05463,-0.758015,1.02033
1501622655706896,-1.05463,-0.758015,1.02033
1501622655721886,-1.05463,-0.758015,1.02033
1501622655743895,-1.05465,-0.7581,1.02035
1501622655765938,-1.0546,-0.758142,1.02021
1501622655780948,-1.05458,-0.758057,1.02019
1501622655804006,-1.05458,-0.758057,1.02019
1501622655825983,-1.05465,-0.7581,1.02035
1501622655840992,-1.05463,-0.758015,1.02033
1501622655863986,-1.05476,-0.757976,1.02037
1501622655885995,-1.05476,-0.757976,1.02037
1501622655901034,-1.05479,-0.758061,1.02039
1501622655923049,-1.05448,-0.757967,1.02018
1501622655946065,-1.05448,-0.757967,1.02018
1501622655961076,-1.05462,-0.757928,1.02022
1501622655983086,-1.05448,-0.757967,1.02018
1501622656006108,-1.05448,-0.757967,1.02018
1501622656020089,-1.05448,-0.757967,1.02018
1501622656043105,-1.05448,-0.757967,1.02018
1501622656065149,-1.05431,-0.757834,1.02001
1501622656080160,-1.05431,-0.757834,1.02001
1501622656103152,-1.05431,-0.757834,1.02001
1501622656125191,-1.05431,-0.757834,1.02001
1501622656140202,-1.05433,-0.757919,1.02003
1501622656162217,-1.05437,-0.757877,1.02017
1501622656185222,-1.05421,-0.757744,1.02
1501622656200244,-1.05421,-0.757744,1.02
1501622656222261,-1.05437,-0.757877,1.02017
1501622656245276,-1.05417,-0.757786,1.01986
1501622656260287,-1.05421,-0.757744,1.02
1501622656282302,-1.05421,-0.757744,1.02
1501622656305319,-1.05421,-0.757744,1.02
1501622656320302,-1.05421,-0.757744,1.02
1501622656342345,-1.05404,-0.757611,1.01983
1501622656365361,-1.05406,-0.757696,1.01985
1501622656380371,-1.05406,-0.757696,1.01985
1501622656402365,-1.05406,-0.757696,1.01985
1501622656425403,-1.05406,-0.757696,1.01985
1501622656440386,-1.05406,-0.757696,1.01985
1501622656462430,-1.05406,-0.757696,1.01985
1501622656485449,-1.05406,-0.757696,1.01985
1501622656500429,-1.05406,-0.757696,1.01985
1501622656522444,-1.05406,-0.757696,1.01985
1501622656545460,-1.05408,-0.757568,1.01997
1501622656568477,-1.05422,-0.75753,1.02001
1501622656582486,-1.05424,-0.757615,1.02003
1501622656605504,-1.05422,-0.75753,1.02001
1501622656628519,-1.05408,-0.757482,1.01986
1501622656642556,-1.05408,-0.757482,1.01986
1501622656665572,-1.05408,-0.757482,1.01986
1501622656688561,-1.05408,-0.757482,1.01986
1501622656702570,-1.05408,-0.757482,1.01986
1501622656724615,-1.05408,-0.757482,1.01986
1501622656748631,-1.05408,-0.757482,1.01986
1501622656762641,-1.05412,-0.757439,1.02
1501622656785630,-1.05426,-0.757401,1.02004
1501622656807673,-1.05409,-0.757268,1.01988
1501622656822655,-1.05426,-0.757401,1.02004
1501622656844699,-1.05409,-0.757268,1.01988
1501622656867716,-1.05409,-0.757268,1.01988
1501622656882726,-1.05413,-0.757226,1.02001
1501622656904741,-1.05413,-0.757226,1.02001
1501622656927757,-1.05413,-0.757226,1.02001
1501622656942768,-1.05396,-0.757093,1.01984
1501622656964784,-1.05413,-0.757226,1.02001
1501622656987776,-1.05396,-0.757093,1.01984
1501622657002811,-1.05427,-0.757187,1.02006
1501622657024798,-1.0541,-0.757054,1.01989
1501622657047813,-1.05427,-0.757187,1.02006
1501622657062854,-1.0541,-0.757054,1.01989
1501622657084868,-1.0541,-0.757054,1.01989
1501622657107885,-1.0541,-0.757054,1.01989
1501622657122897,-1.0541,-0.757054,1.01989
1501622657144888,-1.0541,-0.757054,1.01989
1501622657167900,-1.0541,-0.757054,1.01989
1501622657182938,-1.05394,-0.756921,1.01972
1501622657204929,-1.05415,-0.757012,1.02002
1501622657227941,-1.05415,-0.757012,1.02002
1501622657242981,-1.05398,-0.756879,1.01986
1501622657264995,-1.05398,-0.756879,1.01986
1501622657288012,-1.05398,-0.756879,1.01986
1501622657302994,-1.05395,-0.756707,1.01973
1501622657325041,-1.05383,-0.756831,1.01971
1501622657348054,-1.05397,-0.756792,1.01976
1501622657362064,-1.05401,-0.75675,1.01989
1501622657385052,-1.05401,-0.75675,1.01989
1501622657408068,-1.05385,-0.756617,1.01972
1501622657422085,-1.05385,-0.756617,1.01972
1501622657445102,-1.05385,-0.756617,1.01972
1501622657468139,-1.05383,-0.756532,1.0197
1501622657482148,-1.05399,-0.756665,1.01987
