timestamp,roll,pitch,yaw
1501625524551637,-1.11867,-0.446387,3.05733
1501625524576667,-1.11867,-0.446387,3.05733
1501625524591664,-1.11871,-0.446499,3.0574
1501625524611679,-1.11888,-0.446519,3.05743
1501625524636714,-1.11888,-0.446519,3.05743
1501625524651707,-1.11885,-0.446497,3.05743
1501625524671721,-1.11882,-0.446798,3.05717
1501625524711749,-1.11862,-0.446991,3.05681
1501625524712750,-1.11864,-0.447173,3.05677
1501625524732764,-1.11864,-0.447173,3.05677
1501625524756790,-1.11855,-0.447164,3.05629
1501625524772792,-1.11824,-0.447006,3.05553
1501625524792806,-1.11859,-0.446832,3.0552
1501625524828846,-1.11841,-0.446811,3.05517
1501625524838853,-1.11844,-0.446833,3.05517
1501625524852849,-1.11844,-0.446833,3.05517
1501625524873864,-1.11844,-0.446833,3.05517
1501625524896880,-1.11844,-0.446833,3.05517
1501625524912892,-1.11844,-0.446833,3.05517
1501625524933906,-1.11844,-0.446833,3.05517
1501625524956924,-1.11844,-0.446833,3.05517
1501625524972935,-1.11844,-0.446833,3.05517
1501625524993962,-1.11844,-0.446833,3.05517
1501625525016978,-1.11844,-0.446833,3.05517
1501625525032989,-1.11844,-0.446833,3.05517
1501625525054005,-1.11844,-0.446833,3.05517
1501625525077007,-1.11844,-0.446833,3.05517
1501625525093019,-1.11844,-0.446833,3.05517
1501625525114034,-1.11827,-0.446813,3.05513
1501625525136049,-1.11827,-0.446813,3.05513
1501625525153074,-1.11826,-0.446884,3.05502
1501625525174090,-1.11826,-0.446884,3.05502
1501625525196094,-1.11826,-0.446884,3.05502
1501625525213117,-1.11826,-0.446884,3.05502
1501625525234132,-1.11826,-0.446884,3.05502
1501625525256134,-1.11829,-0.446995,3.05509
1501625525273147,-1.11829,-0.446995,3.05509
1501625525294161,-1.11829,-0.446995,3.05509
1501625525316177,-1.11829,-0.446995,3.05509
1501625525333189,-1.11829,-0.446995,3.05509
1501625525354204,-1.11811,-0.446974,3.05506
1501625525376219,-1.11811,-0.446974,3.05506
1501625525393231,-1.11805,-0.446987,3.05458
1501625525414247,-1.11788,-0.446967,3.05455
1501625525436262,-1.11788,-0.446967,3.05455
1501625525453274,-1.11788,-0.446967,3.05455
1501625525475289,-1.11788,-0.446967,3.05455
1501625525496305,-1.11788,-0.446967,3.05455
