timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625114036333,3,6,3,1,8,-4,21,5
1501625114036333,-2,-9,8,1,3,-19,9,-2
1501625114036333,-4,-8,-7,-5,-11,-49,-52,-6
1501625114036333,-16,-9,-9,-2,18,39,8,1
1501625114037400,13,17,8,2,-7,16,13,0
1501625114037400,4,5,5,-3,4,14,16,4
1501625114038335,0,-7,-2,2,-14,-11,-1,-3
1501625114038335,0,10,-2,5,24,2,-19,-3
1501625114049365,-13,-10,-5,-3,-3,6,-9,1
1501625114049365,7,-6,5,-1,-11,-11,-19,-5
1501625114057379,14,7,1,0,13,23,18,-1
1501625114057379,-4,15,-3,-2,-32,-3,18,5
1501625114065471,-6,-13,-9,-3,28,18,-30,-7
1501625114065471,4,-2,6,-3,-8,-25,-34,-3
1501625114079507,-1,-7,-3,-1,-2,3,16,-3
1501625114079507,0,6,-8,-2,-8,2,3,-2
1501625114090514,-3,1,0,-3,-22,-9,-33,4
1501625114090514,-3,-8,2,-1,11,-19,-34,-3
1501625114094518,-2,-6,-4,1,37,38,20,4
1501625114094518,-7,5,-3,-1,-13,-2,-32,-14
1501625114109542,0,-6,-1,-4,-28,-13,28,4
1501625114109542,3,-5,1,4,32,39,22,3
1501625114117531,-1,4,-2,-6,-29,-16,-14,-1
1501625114117531,-12,-2,1,6,25,-21,-44,-7
1501625114157560,-2,-4,4,-3,-16,1,30,-3
1501625114157560,-3,-19,4,-2,10,-3,-15,9
1501625114158535,-2,4,-6,-2,5,-2,-6,0
1501625114158535,-1,13,-5,-3,-9,-19,-53,-5
1501625114158535,-5,-6,1,2,19,35,37,-4
1501625114158535,12,-8,6,0,-6,-11,3,2
1501625114162564,1,-3,-4,-2,3,-12,39,3
1501625114162564,-1,5,-5,2,-4,12,6,1
1501625114168538,-5,5,-4,-6,-6,-2,10,-2
1501625114168538,-10,-16,3,-3,6,-4,0,-8
1501625114176602,5,5,0,-1,-8,8,-15,-4
1501625114176602,-15,4,-7,1,9,13,16,-7
1501625114185555,2,1,3,4,24,13,-6,-2
1501625114185555,-6,-11,3,-2,-24,-28,-9,1
1501625114198619,2,-4,-1,1,8,-1,-21,-4
1501625114198619,-2,5,-5,-4,-10,7,-27,0
1501625114207595,2,-10,-4,-4,-4,4,-25,7
1501625114207595,8,4,4,-2,4,-17,3,-9
1501625114213630,2,0,-3,3,11,-4,-22,4
1501625114213630,-4,12,0,0,-7,10,22,0
1501625114228641,1,-1,2,-1,0,8,-17,-1
1501625114228641,3,-2,-2,-6,-10,-3,-26,-2
1501625114236645,3,1,-1,5,24,13,2,0
1501625114236645,0,1,-4,-3,-11,18,-3,-5
1501625114245623,-8,-5,-1,-1,-8,-19,-8,-4
1501625114245623,-4,-15,-2,1,-5,-14,9,1
1501625114258663,0,5,0,-6,-12,-23,-33,-4
1501625114258663,1,4,-3,1,7,-1,-6,-3
1501625114267608,-5,-10,-1,-3,-8,-2,-31,4
1501625114267608,-1,3,3,-4,-12,-8,-18,-12
1501625114273671,-10,-12,-3,4,24,24,5,-5
1501625114273671,4,0,-1,-1,-12,-11,-17,4
1501625114288684,-3,1,-3,-4,-13,-31,-24,-2
1501625114288684,-2,-3,-3,-2,7,-6,5,-2
1501625114296633,5,-1,-2,-5,-38,-13,34,5
1501625114296633,-1,-1,0,2,20,0,-23,-7
1501625114305728,3,6,1,1,6,10,-21,7
1501625114305728,-3,0,1,1,2,1,21,-1
1501625114318765,-2,2,-1,0,-13,4,18,-2
1501625114318765,-1,-1,-6,-4,6,-14,11,6
1501625114327773,0,1,1,-2,-11,-7,71,4
1501625114327773,2,-1,2,3,11,11,-23,1
1501625114333749,-3,-4,-1,-3,-27,-15,5,-1
1501625114333749,1,0,-1,-2,8,6,-19,-3
1501625114348817,0,1,3,5,18,5,1,-6
1501625114348817,0,0,0,0,-1,-11,-41,-4
1501625114356823,0,-5,0,-4,0,-19,-30,-1
1501625114356823,-1,1,-3,-1,-7,8,9,-2
1501625114365771,-4,4,-1,-4,-8,-28,-49,-14
1501625114365771,-1,-3,1,6,24,32,-10,3
1501625114378839,-2,-6,-4,-2,2,30,44,3
1501625114378839,-4,3,-2,-2,-17,-21,-14,-11
1501625114387815,8,8,1,0,8,-15,-52,-2
1501625114387815,2,-5,0,-2,-8,-22,61,18
1501625114393851,-2,1,0,-3,-1,30,-1,-5
