timestamp,x,y,z
1501623100435995,-0.75,1.375,0.6875
1501623100461001,-1.3125,1.1875,0.625
1501623100474032,-0.8125,1.375,-0.1875
1501623100496076,-2.25,1.1875,-0.3125
1501623100519055,-1.0625,1.0625,-0.5
1501623100534067,-0.5,1,-0.375
1501623100580140,-0.9375,0.625,-0.75
1501623100582087,-0.375,-0.25,-0.625
1501623100596150,0.4375,-1,-0.6875
1501623100616247,-0.4375,-1.0625,-0.625
1501623100640263,0.125,-1.625,-0.5
1501623100654233,0.625,-1.25,0.125
1501623100698301,0.625,-0.4375,0.3125
1501623100708308,1.1875,0.1875,0.9375
1501623100714282,0.375,0.5,1.1875
1501623100736332,-0.1875,0.25,0.5
1501623100758429,-0.5,0.3125,-0.125
1501623100773442,0,0.4375,-0.25
1501623100796629,0.75,0.1875,-0.3125
1501623100818646,0.5,0,-0.375
1501623100833599,-0.5,-0.5,-0.3125
1501623100856749,-0.3125,-0.625,-0.4375
1501623100878845,-1,-0.8125,-0.8125
1501623100892863,0.3125,-0.6875,-0.375
1501623100915933,0.0625,-0.375,-0.25
1501623100938980,-0.625,0.1875,-0.0625
1501623100960998,-0.1875,0.5625,0.375
1501623100976074,-0.5,0.5,0.6875
1501623100999032,-0.625,0.4375,-0.0625
1501623101021038,-1.4375,0.3125,-0.25
1501623101036088,0.25,0.3125,0
1501623101059064,-0.375,0,0.125
1501623101081079,-0.5,-0.3125,-0.5625
1501623101096149,-0.375,-0.3125,-0.5625
1501623101119246,0.0625,-0.625,-0.1875
1501623101141215,-0.0625,-0.4375,-0.25
1501623101156270,0,-0.375,0.0625
1501623101179255,-0.375,-0.4375,0.375
1501623101201298,0.1875,-0.0625,0.1875
1501623101216312,-0.625,-0.125,0.125
1501623101238419,-0.4375,-0.0625,0.125
1501623101261426,-0.5,-0.25,0.1875
1501623101276407,-0.5,-0.25,-0.25
1501623101298415,-0.8125,-0.25,-0.3125
1501623101321473,-0.4375,-0.4375,-0.375
1501623101336486,-0.625,-0.375,-0.25
1501623101358441,-0.4375,-0.5625,0.0625
1501623101381515,0.375,-0.75,0.375
1501623101395482,0.3125,-0.5,0.8125
1501623101418491,-1.0625,-0.1875,0.6875
1501623101441553,-0.625,0.125,0.375
1501623101455567,0.0625,0.25,0.8125
1501623101478584,-1.0625,-0.1875,0.5
1501623101501684,-1,-0.5625,-0.375
1501623101515694,-1.25,-0.3125,-0.3125
1501623101538709,-0.125,-0.5,0.125
1501623101561671,-0.9375,-0.5625,-0.3125
1501623101575680,-1.1875,-0.25,-0.25
1501623101598750,0.0625,-0.25,0.0625
1501623101621712,0.1875,-0.1875,0
1501623101635776,-0.125,-0.125,0.3125
1501623101658739,-0.5,-0.1875,0.5625
1501623101681769,-0.875,-0.125,0.5
1501623101696786,-0.3125,-0.375,0.1875
