timestamp,x,y,z
1501624178813815,0.640625,-0.734375,0.279785
1501624178828878,0.635254,-0.736816,0.279785
1501624178852855,0.634277,-0.732422,0.283203
1501624178873857,0.638672,-0.73584,0.275391
1501624178888880,0.645508,-0.736328,0.279785
1501624178912941,0.643555,-0.740723,0.281738
1501624178933903,0.63623,-0.736816,0.280762
1501624178974982,0.640137,-0.734375,0.274414
1501624178975965,0.636719,-0.73584,0.276855
1501624178995996,0.644531,-0.73291,0.277344
1501624179010008,0.645508,-0.724609,0.275391
1501624179034986,0.646484,-0.723633,0.278809
1501624179055040,0.643066,-0.726563,0.28125
1501624179091047,0.642578,-0.724609,0.286133
1501624179101113,0.643555,-0.721191,0.277344
1501624179114164,0.643066,-0.723145,0.277832
1501624179129123,0.643555,-0.724609,0.280273
1501624179152156,0.648926,-0.715332,0.273926
1501624179174163,0.638672,-0.726074,0.27832
1501624179189161,0.643066,-0.71875,0.280762
1501624179212232,0.646484,-0.725098,0.28125
1501624179234249,0.646484,-0.721191,0.270508
1501624179249217,0.64209,-0.725586,0.276367
1501624179272276,0.642578,-0.728027,0.276367
1501624179294291,0.644043,-0.732422,0.27832
1501624179309301,0.639648,-0.739258,0.275879
1501624179332298,0.638184,-0.738281,0.27832
1501624179354336,0.63623,-0.73584,0.279785
1501624179377350,0.637695,-0.745605,0.280762
1501624179392305,0.644531,-0.73877,0.272949
1501624179414378,0.64209,-0.736328,0.269531
1501624179437356,0.642578,-0.736328,0.270508
1501624179452402,0.643555,-0.731934,0.273926
1501624179474418,0.639648,-0.730957,0.276367
1501624179497397,0.640625,-0.73291,0.280273
1501624179512444,0.635742,-0.726563,0.285156
1501624179534405,0.64209,-0.722168,0.28418
1501624179557477,0.641602,-0.728027,0.28125
1501624179572487,0.643555,-0.728516,0.273926
1501624179594543,0.641602,-0.724609,0.280273
1501624179617543,0.640137,-0.724121,0.27832
1501624179632595,0.638184,-0.729004,0.273926
1501624179654624,0.644043,-0.737305,0.279785
1501624179677602,0.641113,-0.731934,0.275391
1501624179692613,0.637695,-0.731934,0.28418
1501624179714619,0.640625,-0.734375,0.280273
1501624179736653,0.637695,-0.740723,0.276367
1501624179751694,0.638672,-0.733887,0.283691
1501624179774710,0.643555,-0.731934,0.279297
1501624179796726,0.64502,-0.73291,0.277344
1501624179811693,0.638672,-0.726074,0.277832
1501624179834752,0.642578,-0.728516,0.276367
1501624179856848,0.643066,-0.729004,0.283203
1501624179871807,0.641602,-0.729004,0.280762
1501624179894819,0.636719,-0.73291,0.279297
1501624179916834,0.642578,-0.726563,0.277832
1501624179931901,0.646973,-0.729492,0.28125
1501624179954997,0.63916,-0.733398,0.275391
1501624179976957,0.641602,-0.733398,0.274902
1501624179991981,0.643555,-0.729004,0.27832
1501624180014985,0.636719,-0.730957,0.273926
1501624180037056,0.63916,-0.728516,0.279785
1501624180052066,0.640625,-0.732422,0.278809
1501624180075082,0.640137,-0.732422,0.276855
1501624180097096,0.637207,-0.728027,0.282715
1501624180114079,0.640137,-0.727539,0.275391
1501624180135085,0.644043,-0.730469,0.282227
1501624180157086,0.643555,-0.730469,0.284668
1501624180173159,0.644043,-0.728027,0.275879
1501624180195131,0.636719,-0.726563,0.278809
1501624180217145,0.640625,-0.726074,0.285156
1501624180233139,0.638672,-0.727051,0.279297
1501624180254208,0.64209,-0.727539,0.281738
1501624180277169,0.638184,-0.730469,0.286621
1501624180293194,0.63916,-0.729004,0.278809
1501624180314208,0.63623,-0.732422,0.285156
1501624180337212,0.644531,-0.73291,0.278809
1501624180353223,0.63916,-0.729492,0.279297
1501624180374238,0.636719,-0.730957,0.280273
1501624180397255,0.637695,-0.73291,0.282227
1501624180413320,0.642578,-0.732422,0.283203
1501624180434283,0.642578,-0.731934,0.282227
1501624180457353,0.63916,-0.729492,0.286621
1501624180473364,0.638672,-0.733398,0.283691
1501624180494378,0.63916,-0.731934,0.283691
1501624180517341,0.639648,-0.730957,0.288574
1501624180539375,0.638184,-0.725098,0.28418
1501624180554421,0.641602,-0.730469,0.287109
1501624180577381,0.64209,-0.727051,0.28418
1501624180599403,0.637207,-0.722656,0.285156
1501624180614512,0.63623,-0.725586,0.28418
1501624180637529,0.640625,-0.734863,0.285645
1501624180659544,0.640137,-0.73291,0.281738
1501624180674636,0.635742,-0.729492,0.28125
1501624180697627,0.637695,-0.730469,0.282715
1501624180719668,0.63916,-0.733398,0.283203
1501624180734678,0.640625,-0.730957,0.28125
1501624180756639,0.638672,-0.731445,0.280273
1501624180779790,0.641113,-0.72998,0.27832
1501624180794882,0.640137,-0.732422,0.280273
1501624180816842,0.638184,-0.733398,0.286621
1501624180839914,0.635742,-0.731934,0.283691
1501624180855006,0.643066,-0.734375,0.286621
1501624180877022,0.643555,-0.729492,0.286621
1501624180899982,0.634277,-0.733398,0.28418
1501624180915994,0.633789,-0.727539,0.287109
1501624180937064,0.640137,-0.730957,0.282227
1501624180960086,0.63916,-0.740234,0.279785
1501624180976053,0.643066,-0.731934,0.279297
1501624180997132,0.63916,-0.730469,0.275879
1501624181019203,0.63623,-0.732422,0.277832
1501624181036163,0.640137,-0.73584,0.283203
1501624181057230,0.640625,-0.736816,0.282227
1501624181079245,0.635742,-0.726563,0.283203
1501624181096205,0.635254,-0.73291,0.285645
1501624181117216,0.63916,-0.737793,0.284668
1501624181139235,0.638184,-0.733398,0.290039
1501624181156257,0.635742,-0.726074,0.280762
1501624181177272,0.640625,-0.730469,0.288574
1501624181199276,0.641602,-0.73291,0.274902
