timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623067423855,4,-1,3,6,5,-24,-2,-3
1501623067423855,2,1,0,-1,0,21,-4,2
1501623067428859,0,2,6,1,-1,-18,16,2
1501623067428859,-3,-5,-6,0,23,17,-12,-5
1501623067429845,-3,-6,-8,-7,-9,-6,-1,-4
1501623067429845,-6,-3,-6,-5,-12,-8,3,-5
1501623067434848,0,-1,2,-1,-3,0,3,0
1501623067434848,3,-2,2,3,-2,-9,13,2
1501623067442865,-5,-10,-18,-8,-10,16,0,1
1501623067442865,-1,-3,6,7,33,-7,-4,-1
1501623067451863,-2,2,-12,-5,-20,-9,-17,-5
1501623067451863,-1,1,1,-3,-25,-24,-11,1
1501623067456866,-9,1,2,1,17,20,8,-6
1501623067456866,-3,3,-1,-6,-15,-12,-12,-1
1501623067471876,18,3,6,2,-17,10,1,4
1501623067471876,-9,-6,-3,2,20,-11,3,0
1501623067481896,1,0,-1,-1,-15,9,4,-2
1501623067481896,2,1,0,0,5,2,12,4
1501623067488888,-3,-4,6,-1,-3,-2,0,-6
1501623067488888,-7,-4,-12,-11,-30,-2,11,-8
1501623067502898,11,7,7,4,19,7,20,6
1501623067502898,-3,-1,2,1,-11,-2,-2,0
1501623067510916,-9,-4,-8,-3,9,1,0,0
1501623067510916,-3,3,4,-1,-2,12,6,-3
1501623067540925,-1,-3,2,-1,-3,-1,5,1
1501623067540925,1,-1,-2,-1,-6,4,-29,0
1501623067548931,-1,0,-6,-3,-6,3,6,-2
1501623067548931,-5,-3,-1,0,14,-4,-12,-3
1501623067550932,4,-2,-1,-4,1,4,4,8
1501623067550932,1,1,1,4,26,11,13,1
1501623067551932,-5,-2,4,0,-9,1,4,-4
1501623067551932,7,2,1,-4,-30,-24,-1,-7
1501623067562953,-2,-1,-9,-7,1,6,-14,7
1501623067562953,-8,-6,0,-1,1,-12,-2,-3
1501623067569958,3,2,-1,1,1,15,-6,-1
1501623067569958,-3,-4,-2,-2,-5,-5,20,-1
1501623067576964,4,5,4,7,12,18,-2,-6
1501623067576964,3,4,6,-3,-19,-14,-19,0
1501623067591974,-3,-7,-10,-6,-13,-23,-19,0
1501623067591974,-1,1,-2,0,12,18,3,-1
1501623067599980,-6,-2,2,0,-13,-9,5,-1
1501623067599980,8,6,-4,-2,-1,5,24,7
1501623067608986,7,9,7,3,5,-8,-23,-5
1501623067608986,6,1,0,0,-13,-8,-6,4
1501623067622996,-5,0,-2,-3,-36,-26,-9,-6
1501623067622996,-5,-2,0,7,58,31,13,2
1501623067630000,9,1,1,2,7,3,11,2
1501623067630000,-3,-1,-6,-5,-5,1,6,-4
1501623067637006,8,1,3,2,18,14,-12,-1
1501623067637006,-4,-4,-6,-7,-35,-38,-11,-9
1501623067652004,-5,-6,-2,1,11,10,11,2
1501623067652004,-1,-1,2,-3,5,0,2,0
1501623067660010,-3,-4,-5,-1,-15,-2,9,-6
1501623067660010,-5,2,8,5,14,13,5,1
1501623067669015,-4,-5,-3,1,23,22,25,5
1501623067669015,-7,-5,7,0,-19,-23,-5,-3
1501623067682024,1,2,-12,-1,-4,-5,-5,-4
1501623067682024,7,6,-2,-7,-21,-3,3,6
1501623067691029,-5,-5,-1,-2,-16,-18,10,-3
1501623067691029,-4,-1,1,1,17,20,-8,-1
1501623067697035,8,1,10,0,-5,-16,0,4
