timestamp,x,y,z
1501623219555436,0.643066,-0.717285,0.299316
1501623219572462,0.64209,-0.714355,0.30127
1501623219593476,0.63623,-0.717285,0.318848
1501623219618494,0.629395,-0.726563,0.3125
1501623219633505,0.634277,-0.720215,0.313477
1501623219653505,0.635742,-0.718262,0.306641
1501623219678536,0.642578,-0.718262,0.310547
1501623219709558,0.63916,-0.713379,0.308105
1501623219715553,0.639648,-0.718262,0.311035
1501623219739577,0.642578,-0.719238,0.30127
1501623219759593,0.641602,-0.719727,0.303223
1501623219774591,0.641602,-0.715332,0.306641
1501623219797620,0.643066,-0.719238,0.303223
1501623219826628,0.640137,-0.713379,0.300293
1501623219836647,0.64209,-0.716309,0.310059
1501623219856653,0.636719,-0.722656,0.306152
1501623219878679,0.636719,-0.722656,0.316406
1501623219893687,0.633789,-0.719727,0.312012
1501623219916704,0.643066,-0.724609,0.30957
1501623219938706,0.638672,-0.719727,0.315918
1501623219953718,0.635742,-0.718262,0.314453
1501623219976746,0.634277,-0.71582,0.316895
1501623219998762,0.634277,-0.717285,0.31543
1501623220013773,0.637695,-0.71582,0.3125
1501623220036776,0.641113,-0.713867,0.313477
1501623220058804,0.644043,-0.717773,0.307129
1501623220073819,0.643066,-0.720215,0.309082
1501623220096831,0.640625,-0.726563,0.306641
1501623220118846,0.642578,-0.721191,0.308594
1501623220133858,0.63916,-0.720215,0.304688
1501623220156860,0.640137,-0.71582,0.309082
1501623220178888,0.645508,-0.714355,0.310059
1501623220192903,0.63916,-0.708984,0.310547
1501623220215914,0.641113,-0.714355,0.312012
1501623220238931,0.643555,-0.710449,0.310059
1501623220252940,0.64209,-0.70752,0.312988
1501623220276957,0.63916,-0.710938,0.30957
1501623220298973,0.640137,-0.713379,0.308105
1501623220312983,0.637207,-0.711914,0.30957
1501623220336988,0.645508,-0.716797,0.311035
1501623220359016,0.638672,-0.713867,0.308594
1501623220373030,0.643555,-0.715332,0.3125
1501623220397043,0.63916,-0.714844,0.311035
1501623220419058,0.637695,-0.717773,0.307617
1501623220433067,0.642578,-0.720215,0.309082
1501623220456111,0.63916,-0.713379,0.304688
1501623220479128,0.641602,-0.71582,0.308105
1501623220493138,0.638672,-0.714844,0.319336
1501623220517130,0.64209,-0.714355,0.311035
1501623220539274,0.641113,-0.711914,0.312988
1501623220553229,0.639648,-0.720215,0.3125
1501623220576297,0.63916,-0.713379,0.318848
1501623220599313,0.63916,-0.71875,0.305176
1501623220613322,0.640625,-0.719727,0.314453
1501623220636331,0.638184,-0.717285,0.308594
1501623220659403,0.63916,-0.709961,0.310547
1501623220673414,0.639648,-0.713867,0.319336
1501623220696429,0.638672,-0.710449,0.313965
1501623220719405,0.639648,-0.711426,0.305176
1501623220733456,0.640625,-0.711914,0.311035
1501623220756495,0.642578,-0.710449,0.313477
1501623220779559,0.638672,-0.714355,0.315918
1501623220793575,0.63916,-0.719727,0.314941
1501623220815595,0.635254,-0.722656,0.311035
1501623220838592,0.63916,-0.720215,0.314941
1501623220861625,0.643066,-0.719238,0.31543
1501623220875635,0.639648,-0.71582,0.307129
1501623220898630,0.637695,-0.717285,0.311035
1501623220921750,0.63916,-0.719238,0.313477
1501623220935760,0.638672,-0.713379,0.316406
1501623220958729,0.635742,-0.713379,0.315918
1501623220981794,0.641113,-0.713379,0.311035
1501623220995753,0.64209,-0.712402,0.312012
1501623221018818,0.641602,-0.714355,0.310547
1501623221041838,0.641113,-0.723145,0.313965
1501623221057847,0.638672,-0.719727,0.310059
1501623221078817,0.638672,-0.713379,0.307129
1501623221101822,0.644531,-0.712891,0.30957
1501623221115885,0.641113,-0.715332,0.316895
1501623221138902,0.640625,-0.716309,0.30957
1501623221161919,0.63916,-0.710449,0.30957
1501623221175928,0.643066,-0.712891,0.317871
1501623221198931,0.641113,-0.716797,0.315918
1501623221221962,0.638672,-0.718262,0.314453
1501623221236014,0.63916,-0.718262,0.3125
1501623221259014,0.637207,-0.713867,0.307617
1501623221282117,0.641602,-0.713867,0.310059
1501623221296179,0.639648,-0.712402,0.3125
1501623221318195,0.640137,-0.712402,0.314453
1501623221342159,0.63916,-0.717773,0.308105
1501623221356303,0.641113,-0.713867,0.314453
1501623221378319,0.644531,-0.71582,0.307129
1501623221401370,0.645996,-0.714355,0.313477
1501623221416453,0.640137,-0.720703,0.311523
1501623221438527,0.637695,-0.715332,0.313477
1501623221461522,0.63916,-0.713867,0.307617
1501623221476511,0.641113,-0.709961,0.312012
1501623221498547,0.640137,-0.714355,0.310059
1501623221521527,0.646484,-0.713867,0.313965
1501623221535593,0.643066,-0.711914,0.313965
1501623221558612,0.63916,-0.711426,0.313965
1501623221580580,0.640625,-0.717285,0.310059
1501623221595637,0.639648,-0.717773,0.31543
1501623221618652,0.644043,-0.712891,0.309082
1501623221640667,0.64209,-0.714844,0.312012
1501623221655637,0.639648,-0.715332,0.319336
1501623221678697,0.643555,-0.714844,0.313477
1501623221700710,0.637207,-0.71582,0.316406
1501623221715720,0.640137,-0.72168,0.313477
1501623221738736,0.644043,-0.714355,0.309082
1501623221760836,0.638184,-0.712891,0.312012
1501623221775807,0.644043,-0.716309,0.318848
1501623221798864,0.641602,-0.711914,0.312988
1501623221820823,0.641602,-0.719238,0.307617
1501623221835833,0.639648,-0.712891,0.3125
1501623221858915,0.64502,-0.713867,0.315918
1501623221880922,0.644043,-0.71875,0.311035
1501623221895932,0.636719,-0.718262,0.312012
1501623221918910,0.645996,-0.715332,0.313965
1501623221940966,0.644531,-0.710449,0.311523
1501623221955937,0.644531,-0.709473,0.316406
1501623221978952,0.640137,-0.710449,0.319824
1501623222000966,0.640625,-0.709961,0.314453
1501623222016018,0.64209,-0.71582,0.315918
1501623222038991,0.641113,-0.714355,0.311035
1501623222061004,0.644531,-0.713867,0.31543
1501623222084064,0.63916,-0.71875,0.310547
1501623222098071,0.64502,-0.719727,0.312988
1501623222121088,0.644531,-0.716797,0.308594
1501623222144108,0.644531,-0.710938,0.31543
1501623222167078,0.640625,-0.712891,0.313965
1501623222181088,0.640137,-0.718262,0.315918
1501623222204093,0.642578,-0.714355,0.314453
1501623222218114,0.64209,-0.711914,0.312012
