timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625441810040,-1,24,3,7,1,9,-2,5
1501625441810040,-5,-8,1,-8,7,19,-9,1
1501625441812033,8,-19,16,5,2,-18,-9,-6
1501625441812033,-2,5,-8,1,-5,-43,4,-3
1501625441813038,-1,12,-14,-2,-3,-17,-7,5
1501625441813038,0,-3,6,2,-2,0,14,5
1501625441815039,0,-15,8,2,10,-20,-16,-5
1501625441815039,3,0,-2,-1,-7,9,1,1
1501625441823070,-12,13,-20,-12,-14,-10,-6,-3
1501625441823070,-9,-2,-7,-14,3,26,-7,-4
1501625441830104,7,-19,-4,-10,-2,-19,17,1
1501625441830104,5,3,-4,-1,-13,-16,3,-3
1501625441838083,-4,11,-6,3,4,25,4,4
1501625441838083,-3,-5,2,-4,-5,-12,-8,1
1501625441853119,0,-11,3,-1,9,34,4,-5
1501625441853119,-1,4,-9,2,15,25,43,2
1501625441860072,2,8,-1,1,-2,23,5,2
1501625441860072,-1,-3,3,-1,-1,8,3,-2
1501625441868084,-4,-12,0,-2,-2,-17,-7,-2
1501625441868084,9,7,-2,3,-12,-31,-8,5
1501625441883113,-1,6,-7,-4,-2,10,-10,-3
1501625441883113,-2,0,4,2,-3,0,14,1
1501625441890092,-4,-7,-3,-5,-4,-9,-8,-7
1501625441890092,-4,0,-3,0,5,45,-14,-3
1501625441928145,-1,-29,7,1,4,16,-1,-5
1501625441928145,7,-5,-3,0,-3,-35,-8,1
1501625441937129,0,14,-11,-2,-16,-7,2,-3
1501625441937129,0,10,8,4,13,6,-12,2
1501625441938129,-1,-11,3,-1,5,-23,8,0
1501625441938129,0,-11,1,-3,-9,11,17,-8
1501625441939135,1,9,-5,6,4,-7,-2,0
1501625441939135,-11,1,-12,-12,-2,25,13,-1
1501625441950157,11,-10,12,1,-6,-10,-5,6
1501625441950157,-6,-6,-6,-4,2,-44,-1,-14
1501625441957193,5,10,-2,0,0,-37,-16,8
1501625441957193,-14,-3,-10,-6,-7,13,6,-7
1501625441964200,-9,-8,4,0,12,-41,-11,-5
1501625441964200,16,-10,5,6,1,23,7,5
1501625441979179,-5,9,-15,-2,-2,-15,4,-3
1501625441979179,4,5,9,3,8,19,-19,7
1501625441987217,-3,-8,4,1,18,20,17,-4
1501625441987217,2,-2,-8,2,2,13,0,-2
1501625441996178,-3,4,-11,-20,-27,-31,-8,4
1501625441996178,2,-1,7,5,0,17,15,4
1501625442010181,7,3,2,-2,2,-14,3,-3
1501625442010181,-9,-2,9,3,3,-2,8,-1
1501625442017181,-2,1,-2,3,-2,53,3,-1
1501625442017181,-7,2,0,-5,0,-86,-10,-2
1501625442024213,-3,-6,7,-1,-23,-14,6,4
1501625442024213,10,1,4,4,10,22,-10,1
1501625442039251,-10,3,-7,-2,-4,3,-6,-7
1501625442039251,1,-1,3,6,2,-9,1,1
1501625442047258,-9,-9,-2,-3,2,6,14,1
1501625442047258,-2,-3,-9,-6,-8,-6,-9,-6
1501625442056233,-2,8,3,4,6,-2,23,-4
1501625442056233,7,1,1,-1,7,25,-2,2
1501625442070275,2,-9,-6,-4,-4,2,-5,-2
1501625442070275,-3,2,-5,-8,-12,-26,-18,-2
1501625442077224,-3,4,4,4,10,15,2,-3
1501625442077224,-3,-8,-8,-5,-3,43,15,3
1501625442084284,-7,-6,4,-3,-12,-54,-14,0
1501625442084284,-2,0,-3,1,3,-20,-13,-6
1501625442099295,4,1,0,3,10,54,8,7
1501625442099295,-2,-12,2,-3,0,-21,-25,0
1501625442107271,18,4,0,2,2,25,-1,8
1501625442107271,2,4,-8,-4,6,70,37,-1
1501625442116277,0,3,3,3,-1,-3,-5,0
1501625442116277,2,2,0,-5,-9,-16,12,2
1501625442130315,-6,-1,-3,5,20,-16,6,-7
1501625442130315,-4,-2,-3,-1,-2,-49,2,-3
1501625442137323,7,-2,2,-3,-12,-11,-15,1
1501625442137323,-3,-4,-2,-4,-10,-7,3,-6
1501625442144325,-3,0,-2,-3,5,18,-4,-7
1501625442144325,-5,3,-3,-2,-7,4,-12,-3
1501625442159282,-5,-1,-3,-1,6,-23,3,-3
1501625442159282,8,-1,-6,-2,-6,4,-6,4
1501625442167342,-4,-4,-4,-1,2,-10,-18,-4
1501625442167342,-4,1,4,4,-3,-1,2,-9
1501625442176295,-8,1,-5,0,-6,-11,-4,0
1501625442176295,-7,-8,-11,-13,-12,6,9,-1
1501625442190359,-2,-2,-2,-1,-2,34,4,-2
1501625442190359,4,2,-1,-3,-6,5,-14,5
1501625442197359,-1,-1,0,-3,2,-13,4,4
1501625442197359,2,5,15,10,2,-11,-10,2
1501625442204337,-2,-4,3,-2,-15,-56,-8,0
1501625442204337,-3,-2,-10,-5,9,29,-18,-1
1501625442219381,-4,1,0,2,2,10,11,-5
1501625442219381,-1,-2,6,4,2,3,0,1
1501625442227362,2,-2,-2,-3,-7,-3,-8,-2
1501625442227362,-4,0,-4,-5,-5,28,-14,-1
1501625442236363,2,2,0,-1,-8,-30,17,8
1501625442236363,-1,-1,-2,-3,-12,-65,6,-5
1501625442250381,-2,-1,10,3,5,-7,-10,-6
1501625442250381,1,-2,-9,-3,-4,-43,-2,-3
1501625442257378,-10,-5,-3,-2,-1,69,-19,4
1501625442257378,0,0,-1,1,6,19,25,8
1501625442264413,0,-2,-2,-3,2,49,-2,-5
1501625442264413,0,-1,8,5,-5,-16,9,6
1501625442279424,4,2,-4,-2,2,-1,-14,-3
1501625442279424,-3,-3,-4,1,10,27,-7,-3
1501625442287428,3,-4,4,3,-11,-30,-15,0
1501625442287428,-5,6,4,5,17,15,18,4
1501625442302385,3,3,-2,-4,-12,-10,7,-1
1501625442302385,-8,-3,5,3,2,2,-24,-11
1501625442309411,1,2,2,-3,-10,-29,-6,-6
1501625442309411,-9,4,-3,-4,-7,-18,-7,1
1501625442318398,8,-2,-1,-2,-8,-16,9,2
1501625442318398,0,-4,0,-2,-3,-21,-2,-1
1501625442324400,-6,-1,-1,1,27,48,-6,-5
1501625442324400,5,1,0,-2,-24,-78,-10,0
1501625442339465,-7,-4,2,-2,0,-10,-8,-7
1501625442339465,5,-1,-9,-7,9,20,-14,2
1501625442347441,-2,-4,-6,-1,-2,-6,6,1
1501625442347441,0,4,1,2,8,37,9,-4
1501625442362455,2,-1,-2,0,3,13,-7,-2
1501625442362455,-5,-6,4,6,-3,-3,-9,-5
1501625442369426,3,1,-1,-3,1,0,2,3
1501625442369426,-1,-4,-6,-2,4,58,12,0
1501625442378460,-1,0,3,1,-7,66,-1,0
1501625442378460,0,-5,1,-5,4,-5,5,-7
1501625442384436,9,-4,-4,-2,0,-1,5,10
1501625442384436,2,5,0,-2,-8,-2,2,1
1501625442399477,-3,1,3,0,1,-23,15,-1
1501625442399477,6,1,10,8,-10,15,-11,1
1501625442407481,-6,-5,-3,-3,1,18,24,-2
1501625442407481,0,4,2,0,1,-34,-9,2
1501625442422493,-1,2,-4,-6,-3,9,12,0
1501625442422493,0,-3,-3,-1,1,24,1,2
1501625442429530,1,1,-5,-8,-11,-31,-16,-10
1501625442429530,-2,1,-2,0,-1,40,-9,3
1501625442438482,-6,-2,0,2,10,0,-3,-4
1501625442438482,4,2,4,0,-5,-29,-5,1
1501625442444507,1,-3,0,0,5,39,8,-2
1501625442444507,-3,-1,-1,-1,-5,7,1,0
1501625442459518,-3,3,0,4,14,15,-8,-2
1501625442459518,-4,0,0,-4,-28,-37,-23,-5
