timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622972735090,-1,1,-4,-1,4,15,7,-4
1501622972735090,-3,-2,-2,-1,2,13,1,1
1501622972736087,0,2,-2,-3,-11,-24,-11,-7
1501622972736087,-2,-2,-1,3,5,14,12,5
1501622972736087,1,2,0,0,-3,-12,-7,-1
1501622972736087,-1,0,2,0,-2,-11,-7,-2
1501622972737055,0,-1,-2,-1,3,13,5,1
1501622972737055,-5,-4,-3,-4,-2,1,0,-5
1501622972749061,0,0,-5,1,12,34,5,4
1501622972749061,-3,0,0,-3,-13,-46,-13,-4
1501622972756048,-1,-4,0,-2,-4,-6,-2,-1
1501622972756048,1,4,3,3,9,18,-1,-2
1501622972764055,1,-3,-3,-3,-10,-22,9,5
1501622972764055,-5,-5,-6,-1,5,19,9,0
1501622972778123,-2,0,1,0,4,20,2,1
1501622972778123,4,-5,-1,-2,-6,-33,-2,3
1501622972789089,-1,-3,-2,-2,2,12,-1,-3
1501622972789089,1,1,1,-3,-9,-19,-6,-4
1501622972793117,-1,0,-2,1,9,35,12,-1
1501622972793117,1,2,-2,-3,-11,-23,-7,-3
1501622972809169,0,-3,3,2,4,12,2,-2
1501622972809169,-1,4,2,-1,-7,-28,-4,5
1501622972816193,7,5,6,4,8,8,3,4
1501622972816193,-4,-3,-2,2,-2,-6,-12,2
1501622972856202,-3,0,-3,-3,3,21,7,-1
1501622972856202,0,3,1,-1,-3,-10,-4,-3
1501622972857203,-3,-3,-6,-5,-5,-7,-2,4
1501622972857203,-1,2,3,-2,-1,7,0,-2
1501622972857203,-1,3,1,1,4,14,11,-1
1501622972857203,1,-2,-2,-2,0,-11,0,2
1501622972860222,2,1,-4,-3,-3,21,1,-4
1501622972860222,0,-3,2,0,-16,-59,-19,-2
1501622972869213,0,-1,-1,2,4,10,10,9
1501622972869213,-1,0,-1,-1,3,15,0,2
1501622972875274,-3,-1,3,3,5,10,3,-5
1501622972875274,4,4,-4,-2,-4,3,-1,2
1501622972884223,-6,-1,-4,-3,0,18,-6,-9
1501622972884223,9,0,4,2,-4,-32,-8,3
1501622972897250,0,-5,3,2,5,7,3,3
1501622972897250,-4,-5,-3,-4,-5,-17,5,-3
1501622972906238,-2,-3,-2,-2,-5,-9,-3,1
1501622972906238,-3,3,3,4,11,40,8,-5
1501622972912298,1,-5,0,-2,-9,-24,-2,1
1501622972912298,-4,-4,-4,-3,5,26,11,-1
1501622972929269,0,3,0,1,5,10,9,4
1501622972929269,0,1,0,-5,-15,-50,-12,-3
1501622972935267,1,4,-1,0,5,3,-5,-2
1501622972935267,1,-4,1,3,-1,9,0,-2
1501622972944280,-1,-1,0,0,6,17,1,0
1501622972944280,-2,-2,-1,0,-5,-2,4,2
1501622972957291,-4,3,1,1,-2,-9,-8,-9
1501622972957291,-1,1,1,1,3,17,-3,4
1501622972966297,-1,-5,-1,-1,-1,-13,-10,-7
1501622972966297,0,-2,-2,-1,-8,-28,-10,-2
1501622972972285,0,0,-3,-1,-7,4,-2,-1
1501622972972285,1,3,-1,-1,0,-16,2,1
1501622972989312,-1,-6,-5,-8,-11,-2,-13,-9
1501622972989312,-3,-3,-1,1,7,12,2,1
