timestamp,roll,pitch,yaw
1501622942883896,-1.03896,-0.578727,1.30572
1501622942903912,-1.03938,-0.57743,1.30584
1501622942918934,-1.03972,-0.575827,1.30581
1501622942943952,-1.04058,-0.574811,1.30645
1501622942963956,-1.04163,-0.573895,1.30746
1501622942978977,-1.04252,-0.573174,1.3082
1501622943020006,-1.04382,-0.572655,1.30884
1501622943026011,-1.04485,-0.572041,1.30972
1501622943041022,-1.04608,-0.571545,1.31049
1501622943064025,-1.04696,-0.57122,1.3112
1501622943085053,-1.04794,-0.570898,1.3122
1501622943101064,-1.04839,-0.570674,1.31287
1501622943137090,-1.04932,-0.570514,1.3137
1501622943147084,-1.05017,-0.570794,1.31414
1501622943160106,-1.05126,-0.570959,1.31462
1501622943182109,-1.05204,-0.571263,1.31518
1501622943205138,-1.05222,-0.571664,1.31543
1501622943220149,-1.05245,-0.571947,1.31545
1501622943242154,-1.05273,-0.572241,1.3152
1501622943265186,-1.05296,-0.572544,1.31472
1501622943280192,-1.0528,-0.57296,1.31394
1501622943301206,-1.05271,-0.573506,1.31342
1501622943325224,-1.05227,-0.574154,1.31283
1501622943340234,-1.05204,-0.575146,1.31253
1501622943361249,-1.05126,-0.576141,1.31178
1501622943385253,-1.05046,-0.576842,1.31092
1501622943400265,-1.04984,-0.577662,1.30995
1501622943421292,-1.04932,-0.578154,1.309
1501622943444309,-1.04855,-0.578621,1.30829
1501622943460307,-1.04779,-0.579028,1.30731
1501622943481334,-1.04745,-0.579395,1.30665
1501622943504351,-1.04693,-0.579687,1.30571
1501622943520350,-1.0464,-0.579979,1.30476
1501622943541378,-1.04576,-0.580127,1.30381
1501622943564381,-1.04477,-0.580224,1.30272
1501622943580394,-1.04372,-0.580258,1.30138
1501622943601421,-1.04205,-0.580314,1.2997
1501622943624424,-1.03987,-0.58071,1.29759
1501622943647491,-1.03756,-0.581464,1.29533
1501622943661463,-1.03563,-0.582393,1.29373
1501622943684468,-1.03442,-0.583396,1.29254
1501622943700478,-1.03449,-0.584494,1.29174
1501622943721505,-1.03451,-0.585583,1.2912
1501622943744523,-1.03442,-0.586354,1.29076
1501622943760522,-1.03452,-0.587001,1.29062
1501622943783550,-1.0346,-0.587335,1.29087
1501622943804552,-1.0343,-0.587671,1.29094
1501622943820563,-1.0342,-0.588199,1.29091
