timestamp,x,y,z
1501622101586589,0.723633,-0.621582,0.328125
1501622101601626,0.719238,-0.609863,0.333496
1501622101624613,0.719727,-0.60791,0.333008
1501622101646629,0.716309,-0.612305,0.331055
1501622101661650,0.714355,-0.608887,0.341797
1501622101684657,0.708984,-0.612793,0.349609
1501622101706701,0.707031,-0.613281,0.353516
1501622101721710,0.710938,-0.616699,0.350098
1501622101760739,0.70752,-0.611816,0.347656
1501622101768773,0.709961,-0.619141,0.350098
1501622101782864,0.708984,-0.60791,0.354004
1501622101804974,0.710938,-0.615723,0.347656
1501622101827034,0.712891,-0.616211,0.352539
1501622101842993,0.708984,-0.605957,0.336914
1501622101879071,0.711914,-0.60498,0.352051
1501622101890021,0.71582,-0.611816,0.333008
1501622101903043,0.71875,-0.611816,0.337402
1501622101924104,0.711914,-0.616211,0.334961
1501622101946122,0.708008,-0.614258,0.352051
1501622101964089,0.717285,-0.619629,0.335938
1501622101984118,0.716797,-0.603516,0.341797
1501622102006110,0.713379,-0.607422,0.339844
1501622102023115,0.718262,-0.609863,0.344727
1501622102044161,0.715332,-0.606934,0.346191
1501622102066204,0.708496,-0.609375,0.34082
1501622102082214,0.712402,-0.616699,0.349121
1501622102104173,0.712402,-0.621582,0.34375
1501622102126248,0.711914,-0.596191,0.344727
1501622102142260,0.710938,-0.60498,0.339355
1501622102163242,0.717773,-0.621094,0.338867
1501622102186289,0.717773,-0.618164,0.335938
1501622102209306,0.713379,-0.61377,0.342285
1501622102223293,0.712891,-0.617188,0.342773
1501622102246446,0.709961,-0.609863,0.341309
1501622102269574,0.711426,-0.603516,0.351563
1501622102285554,0.708496,-0.615234,0.353027
1501622102306683,0.713867,-0.61084,0.350586
1501622102329725,0.709961,-0.61084,0.347168
1501622102344737,0.712891,-0.611328,0.34375
1501622102366724,0.708984,-0.607422,0.354004
1501622102396776,0.709961,-0.614746,0.348145
1501622102404726,0.714355,-0.612305,0.341797
1501622102425795,0.714844,-0.617676,0.343262
1501622102449785,0.710938,-0.614746,0.349121
1501622102464811,0.712402,-0.612305,0.345703
1501622102485842,0.711426,-0.605469,0.348145
1501622102509826,0.710938,-0.610352,0.346191
1501622102524837,0.710449,-0.610352,0.347656
1501622102545881,0.714844,-0.613281,0.350586
1501622102568865,0.712402,-0.61377,0.347168
1501622102584878,0.714355,-0.614258,0.347168
1501622102605863,0.71582,-0.61377,0.336914
1501622102629911,0.713379,-0.61084,0.347168
1501622102644922,0.708008,-0.612305,0.345703
1501622102665913,0.712891,-0.61084,0.346191
1501622102688931,0.71582,-0.614258,0.341309
1501622102704944,0.713867,-0.61377,0.341797
1501622102726009,0.710449,-0.61377,0.348145
1501622102749026,0.713379,-0.606934,0.346191
1501622102764975,0.712402,-0.612305,0.354004
1501622102786049,0.714844,-0.613281,0.347656
1501622102809068,0.712402,-0.61377,0.341309
1501622102825018,0.711426,-0.615234,0.334473
1501622102846092,0.713379,-0.60791,0.345703
1501622102869104,0.708984,-0.62207,0.347656
1501622102885091,0.717285,-0.61377,0.339844
1501622102906104,0.710449,-0.612305,0.345703
1501622102929149,0.709961,-0.615234,0.354004
1501622102945112,0.709473,-0.61377,0.353027
1501622102966175,0.708008,-0.61377,0.350586
1501622102989244,0.716309,-0.609863,0.353027
1501622103005255,0.710938,-0.605957,0.349121
1501622103026329,0.708984,-0.612305,0.352051
1501622103048343,0.710449,-0.608887,0.345703
1501622103065327,0.712891,-0.613281,0.354492
1501622103086344,0.711426,-0.608887,0.346191
1501622103108387,0.708496,-0.605957,0.351563
1501622103125349,0.711914,-0.608398,0.351563
1501622103146383,0.713867,-0.604492,0.350098
1501622103168399,0.714355,-0.606445,0.351074
1501622103185382,0.713867,-0.614258,0.352539
1501622103206404,0.712402,-0.612305,0.349609
1501622103228425,0.712402,-0.608398,0.342773
1501622103245432,0.707031,-0.608887,0.347168
1501622103267440,0.712891,-0.605957,0.349121
1501622103288456,0.71582,-0.605957,0.352051
1501622103305475,0.711426,-0.608398,0.352051
1501622103327488,0.715332,-0.61377,0.348145
1501622103348540,0.713379,-0.611816,0.344727
1501622103365539,0.711426,-0.606934,0.346191
1501622103387666,0.713379,-0.609863,0.348633
1501622103408655,0.71582,-0.61084,0.355469
1501622103425663,0.716309,-0.617188,0.349121
1501622103447688,0.712891,-0.61377,0.348633
1501622103468754,0.709961,-0.607422,0.348633
1501622103491740,0.713379,-0.607422,0.346191
1501622103507728,0.710938,-0.610352,0.345703
1501622103528796,0.713379,-0.611328,0.349121
1501622103550755,0.711914,-0.611328,0.354004
1501622103567762,0.713867,-0.612305,0.348145
1501622103588777,0.718262,-0.610352,0.345215
1501622103610822,0.711426,-0.601074,0.34668
1501622103627816,0.712891,-0.606934,0.350098
1501622103648879,0.708984,-0.605957,0.35791
1501622103670843,0.712402,-0.614258,0.355957
1501622103687849,0.715332,-0.614746,0.352051
1501622103708921,0.708984,-0.610352,0.356934
1501622103730936,0.71582,-0.602051,0.35498
1501622103747899,0.714355,-0.603516,0.347656
1501622103768965,0.713379,-0.608887,0.350098
1501622103790983,0.715332,-0.609863,0.353027
1501622103807941,0.714355,-0.609863,0.350098
1501622103829008,0.715332,-0.611328,0.345215
1501622103851025,0.715332,-0.609375,0.351563
1501622103867985,0.717285,-0.601074,0.346191
1501622103888998,0.708984,-0.601563,0.353027
1501622103911037,0.716309,-0.61084,0.349121
1501622103928135,0.719238,-0.608887,0.350098
1501622103949177,0.717285,-0.605957,0.352051
1501622103971164,0.709473,-0.61084,0.351563
1501622103988155,0.712402,-0.603516,0.356445
1501622104009190,0.714844,-0.610352,0.353027
1501622104031233,0.714844,-0.611328,0.34668
1501622104047247,0.714355,-0.614746,0.347656
1501622104069234,0.713379,-0.607422,0.351563
1501622104091278,0.712891,-0.605957,0.353027
1501622104107287,0.709961,-0.608887,0.349121
1501622104129278,0.711426,-0.602539,0.348145
1501622104151290,0.712402,-0.616211,0.356445
1501622104167327,0.71582,-0.612305,0.355469
1501622104190296,0.713379,-0.609863,0.353027
1501622104211332,0.713867,-0.606934,0.347168
1501622104227322,0.711914,-0.605469,0.350098
1501622104250336,0.708496,-0.609863,0.356445
1501622104271353,0.712891,-0.610352,0.353516
1501622104287365,0.716797,-0.60791,0.356445
1501622104310402,0.712891,-0.605469,0.355469
1501622104331418,0.713867,-0.611328,0.351563
1501622104347428,0.712402,-0.610352,0.350098
1501622104377451,0.708984,-0.604004,0.349609
1501622104391446,0.712402,-0.617188,0.353027
1501622104407471,0.713867,-0.609863,0.359375
1501622104430459,0.712891,-0.607422,0.354492
1501622104451502,0.71875,-0.598633,0.352051
1501622104467515,0.714355,-0.60791,0.351074
1501622104490531,0.712402,-0.608398,0.351074
1501622104511546,0.712402,-0.600098,0.353516
