timestamp,x,y,z
1501625270043646,-1.25,-2.4375,-2.8125
1501625270058654,-0.5,-2.25,-2.5625
1501625270082691,-0.75,-1.0625,-1.4375
1501625270103694,-0.75,-0.25,-0.25
1501625270118696,0.0625,0.6875,0.875
1501625270142718,-0.1875,0.75,1.1875
1501625270163732,0.375,0.5625,1.1875
1501625270211821,-0.5,-0.625,0.4375
1501625270212794,-0.5625,-0.75,0
1501625270224830,0.125,-0.5,-0.125
1501625270238842,0,0.0625,-0.375
1501625270263853,-0.1875,0,-0.625
1501625270284824,-0.1875,0.3125,-0.5625
1501625270321874,-0.1875,-0.375,-0.8125
1501625270331903,0.875,-1,-0.5
1501625270344921,0.8125,-0.75,0.125
1501625270359867,0.0625,-0.5625,0.625
1501625270381943,-0.0625,-0.3125,0.875
1501625270404960,-0.4375,0.0625,0.6875
1501625270419918,0.125,0.1875,0.625
1501625270441984,-1.4375,-0.8125,-0.875
1501625270464993,0.25,-0.25,-0.5
1501625270479998,-0.0625,0,-0.5625
1501625270501967,-0.4375,0.0625,-0.75
1501625270525042,-0.0625,0,-1.1875
1501625270540026,0,-0.8125,-1.9375
1501625270562072,1.4375,-0.6875,-2.1875
1501625270584112,1.0625,-1.5,-2.125
1501625270599179,0,-2.25,-2.75
1501625270622165,-0.0625,-2.1875,-3.25
1501625270652275,0.5,-2.25,-2.9375
1501625270667394,1.25,-1.75,-2.5625
1501625270682463,1.5625,-0.625,-2
1501625270704418,1.5,0.6875,-1.375
1501625270727496,0.8125,1.625,-1.125
1501625270742505,0.375,2.3125,-1
1501625270764521,0.1875,3.0625,-0.0625
1501625270787509,0.0625,3.625,0.8125
1501625270802516,-0.25,3.625,1.9375
1501625270824544,0.125,2.625,3
1501625270847551,-0.5,1.625,3.5
1501625270862563,-1.3125,0.625,3.375
1501625270884574,-0.4375,0.3125,3.4375
1501625270907591,0.5625,-0.25,2.9375
1501625270921600,0.8125,-0.25,2.125
1501625270944651,0.9375,-0.4375,1.1875
1501625270966636,0.8125,-0.5625,0.1875
1501625270982648,0.6875,-0.5625,-0.6875
1501625271004693,0.1875,-0.875,-1.5
1501625271027679,-0.0625,-0.5,-1.625
1501625271041715,0.375,0.625,-1.25
1501625271064702,0.5,1.5,-0.4375
1501625271086690,-0.125,1.6875,0.5625
1501625271101815,0.125,1.75,2.125
1501625271124888,-0.25,1.625,3.4375
1501625271146903,0.25,1.625,4.5
1501625271161912,0.8125,2.0625,5.1875
1501625271184876,0.75,2.0625,4.9375
1501625271206947,0.625,1.8125,4.75
1501625271221957,0.3125,1.4375,4.0625
1501625271244969,-0.1875,0.8125,3.4375
1501625271266948,0.25,0.625,3
1501625271281999,1.125,0.4375,2.375
1501625271305014,1.9375,0.125,1.9375
1501625271327031,1.3125,-0.5,1.5625
1501625271344011,0.9375,-1,1.125
1501625271365040,0.9375,-0.4375,0.75
1501625271387072,1.3125,0.3125,0.625
1501625271403032,1.5625,0.5625,0.25
1501625271424211,1.5625,0.8125,-0.375
1501625271447226,1.875,1.0625,-0.625
1501625271463178,1.4375,0.75,-1
1501625271484199,1.125,0.625,-1.0625
1501625271507266,0,0.3125,-0.75
1501625271523249,0,0.25,-0.4375
1501625271544292,0.125,-0.0625,-0.0625
1501625271567364,0.25,-0.4375,0.0625
1501625271583379,0.625,-0.3125,0.125
1501625271604417,0.5,-0.3125,-0.125
1501625271627434,1,-0.0625,-0.25
1501625271643423,0.8125,0.1875,-0.5625
1501625271664460,0.5,0.3125,-0.6875
1501625271687477,0.1875,0.5625,-0.5625
1501625271703459,0.75,1.1875,-0.4375
1501625271724503,0.75,1.0625,-0.875
1501625271747519,0.75,1.125,-1.125
1501625271762508,0.625,1.0625,-1.625
1501625271784517,0.125,0.75,-2
1501625271807534,-0.125,0.1875,-2.0625
1501625271822573,0.375,0.1875,-1.5625
1501625271844588,0.625,0.25,-0.75
1501625271867602,0.3125,0.0625,-0.1875
1501625271889649,0.125,-0.125,0.1875
1501625271904663,0,-0.3125,0.0625
1501625271927649,0.4375,-0.0625,-0.0625
1501625271949665,0.25,-0.125,-0.5625
1501625271964706,0.1875,0.0625,-0.875
1501625271987692,0.125,0.25,-1.125
1501625272009738,0.8125,0.5625,-1.1875
1501625272024747,0.75,0.4375,-1.3125
1501625272046706,0.3125,0.25,-1.25
1501625272069757,0.25,0.25,-1
1501625272085758,0.25,0.375,-0.875
1501625272106806,0,0.4375,-0.625
1501625272129761,0.1875,0,-0.3125
1501625272145779,-0.0625,-0.375,-0.25
1501625272166801,0.0625,-0.5,0
1501625272189832,0.0625,-0.3125,0.3125
1501625272205843,0.0625,-0.375,0.125
1501625272228860,0,-0.125,0.25
1501625272249874,-0.0625,0.0625,0.25
1501625272265857,-0.25,0.1875,0.0625
1501625272286872,0.25,0.3125,0.125
1501625272309888,-0.25,-0.1875,0.125
1501625272325928,-0.375,-0.125,0.5
1501625272346943,0.0625,-0.375,0.4375
1501625272369959,-0.1875,-0.6875,0.25
1501625272385955,0.3125,-0.5625,0.4375
1501625272406986,0.125,-0.25,0.375
1501625272430002,-0.25,-0.375,-0.0625
