timestamp,roll,pitch,yaw
1501622101586589,-1.06888,-0.794541,0.570891
1501622101601626,-1.06765,-0.794262,0.56945
1501622101624613,-1.06645,-0.793889,0.567622
1501622101646629,-1.06543,-0.793111,0.565393
1501622101661650,-1.06445,-0.792497,0.563369
1501622101684657,-1.06349,-0.791743,0.56147
1501622101706701,-1.0627,-0.791405,0.559784
1501622101721710,-1.06197,-0.791168,0.558425
1501622101760739,-1.06151,-0.790773,0.557381
1501622101768773,-1.06094,-0.790624,0.556476
1501622101782864,-1.06065,-0.79073,0.555836
1501622101804974,-1.06068,-0.790808,0.55584
1501622101827034,-1.06065,-0.790816,0.556031
1501622101842993,-1.06093,-0.791131,0.556813
1501622101879071,-1.06118,-0.791283,0.557395
1501622101890021,-1.06189,-0.791629,0.558119
1501622101903043,-1.06203,-0.791771,0.558254
1501622101924104,-1.062,-0.791693,0.55825
1501622101946122,-1.06214,-0.791664,0.557994
1501622101964089,-1.06214,-0.791664,0.557994
1501622101984118,-1.06228,-0.791807,0.558129
1501622102006110,-1.06178,-0.791644,0.557349
1501622102023115,-1.06163,-0.791557,0.556896
1501622102044161,-1.0616,-0.791619,0.55677
1501622102066204,-1.06142,-0.791624,0.556704
1501622102082214,-1.06142,-0.791624,0.556704
1501622102104173,-1.06192,-0.791701,0.557288
1501622102126248,-1.06188,-0.791763,0.557162
1501622102142260,-1.06188,-0.791763,0.557162
1501622102163242,-1.06156,-0.791681,0.556644
1501622102186289,-1.06124,-0.791348,0.556374
1501622102209306,-1.06082,-0.790976,0.555653
1501622102223293,-1.06053,-0.790885,0.554944
1501622102246446,-1.05979,-0.790516,0.553901
1501622102269574,-1.0591,-0.790638,0.552813
1501622102285554,-1.05878,-0.79047,0.552101
1501622102306683,-1.05863,-0.790553,0.55204
1501622102329725,-1.05863,-0.790553,0.55204
1501622102344737,-1.05859,-0.790615,0.551913
1501622102366724,-1.05859,-0.790615,0.551913
1501622102396776,-1.05859,-0.790615,0.551913
1501622102404726,-1.05859,-0.790615,0.551913
1501622102425795,-1.05859,-0.790615,0.551913
1501622102449785,-1.05859,-0.790615,0.551913
1501622102464811,-1.05859,-0.790615,0.551913
1501622102485842,-1.05841,-0.79062,0.551847
1501622102509826,-1.05841,-0.79062,0.551847
1501622102524837,-1.05905,-0.790669,0.552175
1501622102545881,-1.05888,-0.790674,0.552109
1501622102568865,-1.05888,-0.790674,0.552109
1501622102584878,-1.05888,-0.790674,0.552109
1501622102605863,-1.05888,-0.790674,0.552109
1501622102629911,-1.05888,-0.790674,0.552109
1501622102644922,-1.05888,-0.790674,0.552109
1501622102665913,-1.05888,-0.790674,0.552109
1501622102688931,-1.05888,-0.790674,0.552109
1501622102704944,-1.05888,-0.790674,0.552109
1501622102726009,-1.05888,-0.790674,0.552109
1501622102749026,-1.05888,-0.790674,0.552109
1501622102764975,-1.05866,-0.790742,0.551916
1501622102786049,-1.05866,-0.790742,0.551916
1501622102809068,-1.05866,-0.790742,0.551916
1501622102825018,-1.05884,-0.790736,0.551982
1501622102846092,-1.0588,-0.790884,0.552051
1501622102869104,-1.05856,-0.790507,0.551397
1501622102885091,-1.05805,-0.790569,0.550692
1501622102906104,-1.05755,-0.790545,0.549793
1501622102929149,-1.05673,-0.790299,0.5485
1501622102945112,-1.05641,-0.790271,0.547667
1501622102966175,-1.05641,-0.790271,0.547667
1501622102989244,-1.05623,-0.790276,0.547601
1501622103005255,-1.05619,-0.790338,0.547474
1501622103026329,-1.05619,-0.790338,0.547474
1501622103048343,-1.05619,-0.790338,0.547474
1501622103065327,-1.05622,-0.790415,0.547478
1501622103086344,-1.05622,-0.790415,0.547478
1501622103108387,-1.05604,-0.79042,0.547412
1501622103125349,-1.05591,-0.790278,0.547279
1501622103146383,-1.05604,-0.79042,0.547412
1501622103168399,-1.05587,-0.790425,0.547346
1501622103185382,-1.05573,-0.790283,0.547213
1501622103206404,-1.05573,-0.790283,0.547213
1501622103228425,-1.05583,-0.790487,0.54722
1501622103245432,-1.05583,-0.790487,0.54722
1501622103267440,-1.05583,-0.790487,0.54722
1501622103288456,-1.05568,-0.790569,0.547158
1501622103305475,-1.05568,-0.790569,0.547158
1501622103327488,-1.05568,-0.790569,0.547158
1501622103348540,-1.05568,-0.790569,0.547158
1501622103365539,-1.05568,-0.790569,0.547158
1501622103387666,-1.05568,-0.790569,0.547158
1501622103408655,-1.0555,-0.790574,0.547092
1501622103425663,-1.0555,-0.790574,0.547092
1501622103447688,-1.0555,-0.790574,0.547092
1501622103468754,-1.05546,-0.790636,0.546965
1501622103491740,-1.05546,-0.790636,0.546965
1501622103507728,-1.05546,-0.790636,0.546965
1501622103528796,-1.05546,-0.790636,0.546965
1501622103550755,-1.05546,-0.790636,0.546965
1501622103567762,-1.05529,-0.790641,0.546899
1501622103588777,-1.05478,-0.790703,0.546194
1501622103610822,-1.05456,-0.790824,0.545685
1501622103627816,-1.05381,-0.790677,0.544718
1501622103648879,-1.05279,-0.790246,0.543485
1501622103670843,-1.05223,-0.789955,0.542708
1501622103687849,-1.05223,-0.789955,0.542708
1501622103708921,-1.05223,-0.789955,0.542708
1501622103730936,-1.05208,-0.790037,0.542646
1501622103747899,-1.05204,-0.790099,0.54252
1501622103768965,-1.05204,-0.790099,0.54252
1501622103790983,-1.05204,-0.790099,0.54252
1501622103807941,-1.05204,-0.790099,0.54252
1501622103829008,-1.05218,-0.790241,0.542652
1501622103851025,-1.05218,-0.790241,0.542652
1501622103867985,-1.05196,-0.790308,0.542459
1501622103888998,-1.05196,-0.790308,0.542459
1501622103911037,-1.05196,-0.790308,0.542459
1501622103928135,-1.05196,-0.790308,0.542459
1501622103949177,-1.05192,-0.790455,0.542526
1501622103971164,-1.05178,-0.790313,0.542393
1501622103988155,-1.05189,-0.790432,0.542206
1501622104009190,-1.05189,-0.790432,0.542206
1501622104031233,-1.05189,-0.790432,0.542206
1501622104047247,-1.05189,-0.790432,0.542206
1501622104069234,-1.05189,-0.790432,0.542206
1501622104091278,-1.05189,-0.790432,0.542206
1501622104107287,-1.05189,-0.790432,0.542206
1501622104129278,-1.05189,-0.790432,0.542206
1501622104151290,-1.05171,-0.790436,0.542139
1501622104167327,-1.05171,-0.790436,0.542139
1501622104190296,-1.05171,-0.790436,0.542139
1501622104211332,-1.05167,-0.790498,0.542012
1501622104227322,-1.05167,-0.790498,0.542012
1501622104250336,-1.0517,-0.790576,0.542017
1501622104271353,-1.05152,-0.79058,0.54195
1501622104287365,-1.05152,-0.79058,0.54195
1501622104310402,-1.05152,-0.79058,0.54195
1501622104331418,-1.05152,-0.79058,0.54195
1501622104347428,-1.05152,-0.79058,0.54195
1501622104377451,-1.05117,-0.790559,0.541308
1501622104391446,-1.05117,-0.790559,0.541308
1501622104407471,-1.05106,-0.790493,0.54118
1501622104430459,-1.05088,-0.790498,0.541113
1501622104451502,-1.05098,-0.790702,0.541119
1501622104467515,-1.05098,-0.790702,0.541119
1501622104490531,-1.0508,-0.790707,0.541053
1501622104511546,-1.0508,-0.790707,0.541053
