timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624210904331,-3,-1,-1,-2,2,-9,-8,-6
1501624210904331,0,-1,0,-3,-16,-17,-3,0
1501624210909306,1,-1,-2,-1,-4,-3,7,-1
1501624210909306,-1,0,-2,1,8,-18,-1,0
1501624210910313,1,-5,-2,-2,-10,-9,-7,-4
1501624210910313,-3,1,-1,-2,1,-5,-3,-7
1501624210910313,0,1,1,-2,-4,-21,-8,6
1501624210910313,0,-2,-1,-2,-6,8,3,-3
1501624210915310,2,1,2,3,10,47,6,-1
1501624210915310,0,-2,-2,0,3,2,4,-2
1501624210926346,-1,1,-2,-1,1,-14,-2,-3
1501624210926346,-2,2,1,4,5,16,0,-3
1501624210930348,-1,0,0,2,4,-6,0,3
1501624210930348,0,-6,-1,-3,-3,7,-2,-2
1501624210945361,-1,0,1,2,8,8,2,-8
1501624210945361,1,0,2,3,2,-21,1,-3
1501624210953459,-1,-3,-2,-11,-20,14,6,-1
1501624210953459,-1,1,0,2,9,32,3,0
1501624210968469,-1,0,-2,0,-3,-21,-4,-8
1501624210968469,-1,0,-1,1,1,11,5,0
1501624210975472,-2,2,-2,2,5,-25,1,0
1501624210975472,-1,0,-3,-1,2,13,17,-5
1501624211013524,0,2,0,1,-5,-15,-1,-3
1501624211013524,0,1,0,2,3,25,3,-1
1501624211021558,-1,-4,0,-1,3,16,3,-4
1501624211021558,1,0,-2,-2,-4,-4,-2,2
1501624211023506,0,-1,2,-1,-2,-13,-10,-2
1501624211023506,0,0,-1,-2,4,-4,8,3
1501624211024500,-2,-3,-1,-1,-12,19,-6,-8
1501624211024500,-1,-3,0,2,16,2,0,1
1501624211034513,-1,-2,-2,0,1,8,-9,-2
1501624211034513,-1,0,-1,-1,-7,-38,-8,-1
1501624211043541,0,0,1,3,8,6,5,6
1501624211043541,-2,-2,-1,-7,-20,-7,-7,-5
1501624211049572,-5,-1,-2,1,-3,2,-2,-6
1501624211049572,-3,-5,0,-2,2,-11,-10,-4
1501624211064556,1,-2,-2,-2,0,-22,-7,-1
1501624211064556,2,0,1,1,-6,-6,-1,0
1501624211072591,0,2,-1,1,9,-19,4,3
1501624211072591,-1,-1,-1,0,3,23,6,-6
1501624211081549,-3,-2,-4,-4,-1,10,-6,0
1501624211081549,0,2,0,2,2,20,6,-1
1501624211094578,-1,-3,-4,-7,-6,-2,2,6
1501624211094578,-1,0,0,4,8,-10,-2,3
1501624211103588,0,-3,-1,-4,-4,-5,0,-2
1501624211103588,1,0,0,-1,3,1,-3,5
1501624211109589,-2,0,-2,0,-1,3,4,2
1501624211109589,-1,2,-1,-6,-7,5,-7,1
1501624211124571,1,1,0,2,4,-4,-1,2
1501624211124571,-2,-2,-4,-6,-12,-13,-1,-9
1501624211132636,1,-1,-1,-2,6,6,5,-3
1501624211132636,1,-1,0,-1,-12,-11,4,3
1501624211141695,-2,1,0,2,4,23,0,-4
1501624211141695,-3,-3,-1,-1,3,-15,-2,-5
1501624211154760,1,2,2,3,6,12,-5,-2
1501624211154760,0,-2,-1,2,4,-34,-7,-7
1501624211163826,-4,-3,-4,-5,-6,5,1,-3
1501624211163826,1,-1,1,-1,-14,-6,2,2
1501624211169885,0,-2,1,5,21,54,4,-1
1501624211169885,-1,-2,-4,-4,-3,-4,-3,-1
1501624211185882,-1,4,0,1,-8,-41,-3,-1
1501624211185882,-3,-1,-3,-2,14,33,1,-5
1501624211200905,-1,-2,-1,-4,-12,-27,-8,12
1501624211200905,-1,1,2,0,4,22,-4,-3
1501624211202855,2,0,0,-3,-24,-47,2,1
1501624211202855,-1,4,-1,2,19,60,8,0
1501624211214917,1,-4,-1,-3,-12,-23,0,0
1501624211214917,1,-2,1,-1,-3,5,8,8
1501624211223894,1,-1,-2,-1,0,-8,-3,2
1501624211223894,0,0,-2,-1,4,-25,0,-3
1501624211229931,-1,-1,0,-1,0,10,5,-5
1501624211229931,-4,0,-1,-2,-5,20,0,1
1501624211245930,-4,-1,0,1,1,-20,-7,-7
1501624211245930,-1,0,1,3,0,28,4,3
1501624211251937,-1,-1,-1,0,9,-18,-3,-7
1501624211251937,-2,-2,-1,-4,-12,-4,0,-1
1501624211260922,0,1,0,5,7,13,8,2
1501624211260922,-3,-3,-2,-8,-23,-22,-8,-7
1501624211274899,-3,-1,-1,-2,-4,-30,-10,-2
1501624211274899,0,0,-1,-2,1,23,4,-2
1501624211283935,-1,-1,-1,-1,6,10,-5,-2
1501624211283935,-1,0,-4,-1,3,-5,3,-4
1501624211289964,-2,0,0,-3,-19,-28,2,-6
1501624211289964,0,0,-1,1,6,39,6,5
1501624211305952,-3,-3,-2,-6,-5,9,2,-7
1501624211305952,1,-5,-1,3,3,-27,0,-3
1501624211311984,1,2,-1,-2,2,27,0,5
1501624211311984,-2,-2,-3,0,0,-11,-1,-9
1501624211320969,-1,-1,0,0,2,-6,0,1
1501624211320969,-3,0,-1,-1,-12,-56,-11,1
1501624211335001,-2,2,2,7,11,49,14,-1
1501624211335001,0,-3,0,-1,-3,-1,3,-2
1501624211343955,1,-1,1,-2,2,-1,-5,2
1501624211343955,-2,-2,-3,-1,-9,-49,-9,-3
1501624211350013,2,-2,1,1,7,23,11,4
1501624211350013,-1,2,0,2,3,-9,1,3
1501624211365994,-1,-1,1,-1,-1,-18,-7,-8
1501624211365994,-2,1,-2,-3,-8,-14,1,-2
1501624211372008,-1,-3,-6,-5,-1,23,-2,-2
1501624211372008,-1,0,0,3,-3,-26,-13,-5
1501624211387036,0,1,-2,2,12,32,9,1
1501624211387036,0,-1,2,0,2,14,3,2
1501624211394988,-3,-1,0,-4,-13,5,-4,-6
1501624211394988,-2,-2,-4,-1,-1,23,-5,0
1501624211403997,1,0,-2,2,3,-17,2,3
1501624211403997,0,0,2,1,9,29,-4,-4
1501624211409994,0,-3,-3,-2,-2,14,8,11
1501624211409994,-3,1,0,-1,-4,-29,-9,-1
1501624211426005,2,0,0,-2,-10,-10,-4,2
1501624211426005,-2,-1,-3,1,6,33,9,3
1501624211432041,-2,-2,-1,0,5,-50,-12,-10
1501624211432041,0,-2,-1,-5,-4,12,3,-4
1501624211447076,-3,-2,-1,-1,0,10,1,-1
1501624211447076,1,1,0,-2,-7,-24,-11,-3
1501624211455085,-3,-1,-1,0,-4,-44,-12,-9
1501624211455085,0,-2,-1,-2,9,47,10,7
1501624211464061,0,-1,-1,-1,-9,-13,-2,-1
1501624211464061,-3,-1,3,1,1,-1,-3,-3
1501624211470095,0,0,-1,-2,-7,-13,2,2
1501624211470095,-1,-1,-1,-1,0,-7,-2,-1
1501624211486077,-1,0,0,-3,0,-7,-3,0
1501624211486077,0,-1,-3,-1,0,-3,-4,-1
1501624211492083,2,-1,1,2,0,28,-2,2
1501624211492083,0,0,-2,2,5,-17,-3,1
1501624211507095,0,0,-2,-4,-3,13,2,3
1501624211507095,-1,-2,-2,0,5,-8,-1,-1
1501624211515126,-1,3,0,1,5,1,-1,-2
1501624211515126,-3,-3,-3,-5,-5,-46,-6,-6
1501624211524075,-2,-3,-1,-2,-2,47,5,-4
1501624211524075,0,1,0,-3,-7,-7,-2,5
1501624211530138,-4,-7,-4,-4,-9,-31,-7,-5
1501624211530138,-2,-2,1,1,4,25,9,3
1501624211546123,-2,-1,-1,2,6,2,1,-5
1501624211546123,1,0,-1,-1,-7,0,-1,13
1501624211552154,1,2,2,2,-3,-11,-3,-2
1501624211552154,-2,-3,-5,-5,-2,4,-7,5
