timestamp,x,y,z
1501623650317553,0.487793,-0.806152,0.369629
1501623650339597,0.489258,-0.808105,0.370117
1501623650362615,0.486328,-0.8125,0.37793
1501623650377623,0.480469,-0.81543,0.374023
1501623650401644,0.484375,-0.80957,0.370605
1501623650422627,0.492188,-0.80957,0.371094
1501623650445700,0.495605,-0.813965,0.36084
1501623650491704,0.498047,-0.809082,0.359863
1501623650493682,0.500488,-0.807129,0.355469
1501623650505692,0.493652,-0.813477,0.367676
1501623650523727,0.490234,-0.821777,0.370605
1501623650543745,0.487793,-0.818359,0.370605
1501623650566764,0.487793,-0.811035,0.358398
1501623650610819,0.491699,-0.811523,0.364258
1501623650610819,0.495117,-0.805176,0.359863
1501623650624800,0.486816,-0.80957,0.375
1501623650640840,0.489258,-0.812988,0.373535
1501623650663827,0.47998,-0.80957,0.370605
1501623650684873,0.482422,-0.813477,0.375977
1501623650700854,0.491699,-0.812988,0.361328
1501623650723871,0.488281,-0.812012,0.362305
1501623650744913,0.490723,-0.812012,0.369141
1501623650760899,0.490723,-0.808105,0.362793
1501623650784026,0.491211,-0.812012,0.361816
1501623650805019,0.48877,-0.812988,0.37207
1501623650821035,0.489746,-0.80957,0.370605
1501623650844069,0.489746,-0.816895,0.364258
1501623650865119,0.486328,-0.815918,0.372559
1501623650881096,0.486816,-0.812012,0.366211
1501623650904081,0.490234,-0.810059,0.366211
1501623650925153,0.48584,-0.812988,0.375
1501623650941137,0.489258,-0.813965,0.37207
1501623650964155,0.491699,-0.820801,0.368652
1501623650985177,0.486328,-0.814941,0.367676
1501623651001152,0.486816,-0.805664,0.375
1501623651024199,0.491699,-0.808594,0.364258
1501623651046214,0.488281,-0.812012,0.370117
1501623651061194,0.48877,-0.812012,0.372559
1501623651084209,0.480469,-0.817383,0.373535
1501623651106224,0.487305,-0.816895,0.367676
1501623651121238,0.48877,-0.814941,0.362793
1501623651143309,0.486816,-0.813477,0.368652
1501623651166298,0.487305,-0.806152,0.368164
1501623651181307,0.488281,-0.812012,0.375488
1501623651203297,0.486816,-0.81543,0.367188
1501623651226319,0.479492,-0.816895,0.375488
1501623651241321,0.484863,-0.812988,0.367188
1501623651263369,0.487305,-0.806152,0.364258
1501623651286352,0.489258,-0.808105,0.366211
1501623651301395,0.487305,-0.808105,0.37793
1501623651323396,0.484375,-0.812012,0.379883
1501623651346423,0.481445,-0.820313,0.368652
1501623651361414,0.490723,-0.813477,0.366699
1501623651383451,0.492188,-0.808105,0.363281
1501623651406465,0.490234,-0.80957,0.36084
1501623651421448,0.483398,-0.817383,0.37793
1501623651443494,0.480957,-0.816895,0.377441
1501623651466511,0.484375,-0.810547,0.368164
1501623651481519,0.490723,-0.804199,0.375977
1501623651503508,0.490723,-0.801758,0.363281
1501623651526551,0.488281,-0.807617,0.362793
1501623651547598,0.489258,-0.81543,0.367676
1501623651563578,0.478516,-0.821289,0.377441
1501623651586565,0.473633,-0.822754,0.37207
1501623651608610,0.482422,-0.820313,0.365234
1501623651631627,0.491211,-0.820313,0.367188
1501623651646614,0.48291,-0.8125,0.371582
1501623651668653,0.481445,-0.811035,0.371094
1501623651691669,0.484863,-0.80957,0.369629
1501623651706656,0.484863,-0.8125,0.371094
1501623651728695,0.484863,-0.812988,0.374023
1501623651751682,0.47998,-0.811523,0.375977
1501623651766699,0.48584,-0.8125,0.376953
1501623651788719,0.48291,-0.821289,0.374023
1501623651811755,0.481934,-0.813477,0.369141
1501623651825767,0.483887,-0.81543,0.366211
1501623651848781,0.487305,-0.813965,0.370117
1501623651871772,0.486816,-0.816895,0.368164
1501623651885784,0.484863,-0.81543,0.365234
1501623651908799,0.484375,-0.8125,0.368652
1501623651931808,0.487793,-0.810547,0.365234
1501623651952881,0.491211,-0.807617,0.364746
1501623651968835,0.490723,-0.813965,0.370117
1501623651991851,0.484375,-0.810547,0.369141
1501623652005861,0.486328,-0.813477,0.368652
1501623652028877,0.490234,-0.819824,0.36084
1501623652051893,0.490723,-0.814453,0.362305
1501623652072909,0.486816,-0.818359,0.371582
1501623652088920,0.482422,-0.821289,0.369629
1501623652111935,0.48291,-0.825684,0.365723
1501623652133010,0.483887,-0.819824,0.368652
1501623652148992,0.486328,-0.817383,0.371094
1501623652171978,0.490723,-0.811035,0.369141
1501623652193016,0.48584,-0.806641,0.364258
1501623652209033,0.484375,-0.808594,0.368652
1501623652232052,0.486328,-0.813965,0.371094
1501623652253040,0.48584,-0.812012,0.359375
1501623652269076,0.48877,-0.808594,0.364258
1501623652291093,0.488281,-0.815918,0.365723
1501623652313139,0.48584,-0.811523,0.36377
1501623652329119,0.483398,-0.814453,0.373047
1501623652351135,0.481445,-0.824219,0.371094
1501623652373239,0.484863,-0.813965,0.367676
1501623652388273,0.487793,-0.814941,0.359375
1501623652411281,0.48877,-0.80957,0.369629
1501623652433319,0.483887,-0.813965,0.372559
1501623652448345,0.48584,-0.814941,0.372559
1501623652471309,0.489258,-0.810059,0.365723
1501623652494433,0.483398,-0.81543,0.36377
1501623652508472,0.485352,-0.816895,0.366699
1501623652531457,0.48584,-0.815918,0.370605
1501623652554473,0.486816,-0.813477,0.36084
1501623652568515,0.481934,-0.814941,0.368164
1501623652591523,0.479004,-0.810059,0.368652
1501623652614518,0.483887,-0.812988,0.369141
1501623652628561,0.48877,-0.814941,0.373535
1501623652651551,0.485352,-0.817383,0.364746
1501623652674560,0.484375,-0.814453,0.365234
1501623652688569,0.48291,-0.820313,0.366699
1501623652711614,0.48584,-0.818848,0.371582
1501623652734602,0.485352,-0.813477,0.371094
1501623652748612,0.484863,-0.816895,0.368652
1501623652771628,0.486816,-0.817383,0.365234
1501623652794645,0.484375,-0.812012,0.368652
1501623652808685,0.489746,-0.810059,0.368164
1501623652831701,0.48584,-0.811035,0.374023
1501623652854686,0.482422,-0.808594,0.367676
1501623652868698,0.487305,-0.812012,0.366699
1501623652890740,0.487305,-0.810059,0.37207
1501623652904721,0.486816,-0.809082,0.365723
1501623652927766,0.491211,-0.817383,0.364746
1501623652950811,0.487305,-0.815918,0.36377
1501623652964822,0.486816,-0.816895,0.36377
1501623652987785,0.492188,-0.813965,0.365234
1501623653010856,0.48291,-0.819336,0.370117
1501623653024868,0.483887,-0.819824,0.370605
1501623653047853,0.483887,-0.818848,0.371582
1501623653070839,0.487305,-0.810059,0.361328
1501623653084909,0.490234,-0.807617,0.365723
1501623653106923,0.493164,-0.806641,0.374023
1501623653130909,0.490234,-0.810059,0.367676
1501623653144920,0.48291,-0.806152,0.369629
1501623653166907,0.486816,-0.813477,0.367188
1501623653190951,0.485352,-0.808105,0.369141
1501623653204941,0.485352,-0.813965,0.375
1501623653226978,0.485352,-0.816895,0.366699
1501623653249995,0.48584,-0.815918,0.37207
1501623653265005,0.480957,-0.814941,0.36377
1501623653286993,0.484863,-0.810059,0.376465
1501623653310037,0.489258,-0.808594,0.375
1501623653325048,0.486816,-0.815918,0.369141
1501623653347064,0.489258,-0.809082,0.365723
1501623653370054,0.489258,-0.809082,0.367188
1501623653385090,0.486816,-0.806152,0.369141
1501623653407105,0.486816,-0.815918,0.374023
1501623653430122,0.487793,-0.820801,0.362305
