timestamp,roll,pitch,yaw
1501622637982150,-1.14279,-0.738522,1.01701
1501622638004168,-1.14279,-0.738522,1.01701
1501622638028178,-1.14283,-0.738474,1.01714
1501622638043188,-1.14283,-0.738474,1.01714
1501622638064231,-1.14297,-0.738439,1.01718
1501622638088226,-1.14297,-0.738439,1.01718
1501622638103238,-1.14297,-0.738439,1.01718
1501622638125252,-1.14297,-0.738439,1.01718
1501622638172339,-1.14297,-0.738439,1.01718
1501622638173289,-1.14298,-0.738227,1.01718
1501622638186318,-1.14296,-0.738142,1.01717
1501622638211313,-1.14296,-0.738142,1.01717
1501622638226322,-1.14298,-0.738227,1.01718
1501622638246340,-1.14296,-0.738142,1.01717
1501622638282417,-1.14312,-0.738192,1.01723
1501622638292370,-1.14315,-0.738143,1.01736
1501622638306404,-1.1429,-0.737577,1.01727
1501622638327449,-1.14324,-0.737115,1.0176
1501622638343407,-1.14329,-0.736643,1.01773
1501622638366415,-1.14332,-0.736087,1.01785
1501622638387462,-1.14385,-0.73562,1.01845
1501622638403472,-1.14385,-0.73562,1.01845
1501622638425592,-1.14388,-0.735572,1.01858
1501622638446640,-1.14402,-0.735537,1.01862
1501622638470630,-1.14383,-0.735325,1.01844
1501622638485637,-1.14401,-0.735241,1.01861
1501622638506748,-1.14401,-0.735241,1.01861
1501622638530763,-1.14401,-0.735241,1.01861
1501622638545775,-1.14403,-0.735325,1.01863
1501622638566820,-1.14403,-0.735325,1.01863
1501622638589835,-1.14386,-0.735197,1.01846
1501622638605801,-1.14386,-0.735197,1.01846
1501622638626838,-1.14386,-0.735197,1.01846
1501622638649879,-1.14386,-0.735197,1.01846
1501622638665842,-1.14386,-0.735197,1.01846
1501622638686904,-1.14386,-0.735197,1.01846
1501622638709887,-1.1439,-0.735149,1.01858
1501622638725888,-1.14404,-0.735114,1.01863
1501622638746947,-1.14387,-0.734985,1.01846
1501622638769963,-1.14387,-0.734985,1.01846
1501622638785914,-1.14387,-0.734985,1.01846
1501622638806959,-1.14391,-0.734937,1.01859
1501622638829976,-1.14405,-0.734902,1.01863
1501622638845967,-1.14388,-0.734773,1.01846
1501622638867032,-1.14388,-0.734773,1.01846
1501622638890017,-1.14388,-0.734773,1.01846
1501622638906004,-1.14386,-0.73469,1.01844
1501622638928075,-1.14404,-0.734606,1.01861
1501622638950061,-1.14404,-0.734606,1.01861
1501622638966040,-1.14404,-0.734606,1.01861
1501622638988119,-1.14404,-0.734606,1.01861
1501622639009086,-1.14418,-0.734571,1.01866
1501622639026087,-1.14404,-0.734395,1.01862
1501622639048129,-1.14404,-0.734395,1.01862
1501622639069171,-1.14404,-0.734395,1.01862
1501622639086154,-1.14404,-0.734395,1.01862
1501622639108141,-1.14404,-0.734395,1.01862
1501622639129214,-1.14404,-0.734395,1.01862
1501622639146167,-1.14418,-0.73436,1.01866
1501622639168182,-1.14422,-0.734311,1.01879
1501622639189257,-1.14422,-0.734311,1.01879
1501622639206239,-1.14422,-0.734311,1.01879
1501622639228255,-1.14436,-0.734276,1.01883
1501622639249301,-1.14434,-0.734192,1.01881
1501622639267253,-1.14417,-0.734064,1.01865
1501622639288267,-1.14421,-0.734016,1.01877
1501622639309310,-1.14435,-0.733981,1.01882
1501622639326408,-1.14435,-0.733981,1.01882
1501622639348456,-1.14437,-0.734065,1.01884
1501622639369442,-1.14435,-0.733981,1.01882
1501622639386455,-1.14424,-0.733888,1.01879
1501622639408466,-1.14424,-0.733888,1.01879
1501622639429539,-1.14436,-0.733769,1.01882
1501622639446492,-1.14436,-0.733769,1.01882
1501622639468540,-1.14436,-0.733769,1.01882
1501622639489698,-1.14436,-0.733769,1.01882
1501622639511714,-1.14453,-0.733686,1.01899
1501622639528665,-1.14437,-0.733558,1.01882
1501622639549683,-1.14437,-0.733558,1.01882
1501622639565698,-1.14437,-0.733558,1.01882
1501622639588707,-1.14437,-0.733558,1.01882
1501622639609726,-1.14437,-0.733558,1.01882
1501622639631740,-1.14454,-0.733474,1.01899
1501622639648749,-1.14438,-0.733346,1.01883
1501622639669770,-1.14438,-0.733346,1.01883
1501622639691780,-1.14438,-0.733346,1.01883
1501622639708793,-1.14438,-0.733346,1.01883
1501622639729810,-1.14438,-0.733346,1.01883
1501622639751852,-1.14441,-0.733298,1.01895
1501622639768864,-1.14438,-0.733135,1.01883
1501622639789880,-1.14438,-0.733135,1.01883
1501622639811922,-1.14438,-0.733135,1.01883
1501622639828904,-1.14438,-0.733135,1.01883
1501622639857904,-1.14438,-0.733135,1.01883
1501622639871964,-1.14438,-0.733135,1.01883
1501622639888947,-1.14438,-0.733135,1.01883
1501622639910964,-1.14438,-0.733135,1.01883
1501622639932121,-1.14456,-0.733051,1.019
1501622639948100,-1.14439,-0.732923,1.01883
1501622639971117,-1.14439,-0.732923,1.01883
1501622639992130,-1.14439,-0.732923,1.01883
1501622640008117,-1.14439,-0.732923,1.01883
1501622640031160,-1.14439,-0.732923,1.01883
1501622640052206,-1.14439,-0.732923,1.01883
1501622640068187,-1.14457,-0.73284,1.019
1501622640091172,-1.1444,-0.732711,1.01883
1501622640112245,-1.14471,-0.733096,1.01915
1501622640128228,-1.14453,-0.733312,1.01954
1501622640151244,-1.14505,-0.733643,1.02026
1501622640172289,-1.14504,-0.733988,1.02083
1501622640188241,-1.14504,-0.733988,1.02083
1501622640211256,-1.14518,-0.733952,1.02087
1501622640232271,-1.14553,-0.734156,1.02142
1501622640248283,-1.14582,-0.734456,1.02172
1501622640271328,-1.14582,-0.734456,1.02172
1501622640292314,-1.14582,-0.734456,1.02172
1501622640308325,-1.14582,-0.734456,1.02172
1501622640331348,-1.14582,-0.734456,1.02172
1501622640352369,-1.14596,-0.734421,1.02176
1501622640368372,-1.14596,-0.734421,1.02176
1501622640391389,-1.14596,-0.734421,1.02176
1501622640415413,-1.14599,-0.734373,1.02189
1501622640428409,-1.14599,-0.734373,1.02189
1501622640451433,-1.14614,-0.734337,1.02193
1501622640472470,-1.14614,-0.734337,1.02193
1501622640488481,-1.14612,-0.734253,1.02192
1501622640511473,-1.14612,-0.734253,1.02192
